,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
21,Short-Term Debt,-,492.43,385.26,280.27,253.5,150.44,130.09,170.08,141.08,230.2,160.18,140.14,131.22,70.09,9.31,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,519.86,515.09,653.16,598,542.08,180.64,175.48,105.69,106.91,100.78,85.33,57.22,44.35,22.13,39.95,22.14,22.16,22.16,22.9,Upgrade
23,Current Portion of Leases,-,-,30.71,-,36.13,-,29.46,-,33.23,-,29.97,-,27.28,-,18.21,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,9.77,1.36,8.52,1.02,-,0.7,27.04,1.43,29.7,1.05,33.51,2.94,11.96,0.62,8.15,0.06,21.82,0.01,6.17,Upgrade
25,Current Unearned Revenue,-,166.45,145.63,189.17,200.77,166.13,170.65,174.87,200.38,171.31,148.4,141.14,155.22,164.17,173.81,162.57,161.6,108.44,99.65,109.54,Upgrade
26,Other Current Liabilities,-,88.38,74.15,104.22,109.56,98.17,88.39,75.25,83.96,70.91,78.47,65.18,76.5,69.25,69.28,66.03,69.3,62.27,51.52,30.34,Upgrade
27,Total Current Liabilities,-,1831,1666,1709,1990,1511,1058,1049,1277,1059,886.03,767.42,1056,750.68,575.24,474.83,695.49,404.9,358.92,309.32,Upgrade
28,Long-Term Debt,-,309.6,460.4,307.7,335.4,520.6,811.71,814.41,766.91,739.91,687.41,721.86,618.62,499.84,74,85,85,96,96,107,Upgrade
29,Long-Term Leases,-,63.65,66.24,74.73,80.41,55.81,59.54,33.74,34.26,40.25,42.05,48.9,47.71,31.59,25.9,23.14,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,7.12,8.04,10.5,6.88,7.79,8.09,9.4,11.68,14.23,17.29,15.36,17.91,18.23,22.51,12.9,10.52,18.95,21.2,19.73,Upgrade
31,Long-Term Deferred Tax Liabilities,-,1,1.11,1.11,1.11,1.18,1.18,1.18,1.18,1.46,1.5,1.51,1.6,0.02,0.03,0.05,0.07,0.02,0.05,-,Upgrade
32,Total Liabilities,-,2213,2202,2103,2414,2096,1939,1907,2091,1855,1634,1555,1742,1300,697.68,595.93,791.07,519.87,476.17,436.04,Upgrade
33,Common Stock,-,102.27,78.96,78.96,78.96,78.96,78.96,78.83,78.83,78.5,78.5,78.5,78.5,78.19,74.07,74.07,74.07,74.07,74.07,74.07,Upgrade
34,Additional Paid-In Capital,-,2767,2775,2772,2770,2861,2824,2792,2813,2773,2771,2733,2700,2630,1298,1274,1255,1242,1242,1242,Upgrade
35,Retained Earnings,-,-554.72,-551.87,-476.63,-276.26,-451.79,-324.92,-105.73,83.54,-119.75,-34.35,147.03,337.18,57.49,151.03,214.4,340.53,172.78,146.63,190.66,Upgrade
36,Treasury Stock,-,-122.49,-111.11,-111.11,-110.34,-106.85,-80.08,-50.1,-50.1,-32.23,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,154.96,166.73,160.16,97.3,131.93,116.92,182.59,-18.18,-71.23,-80.61,-55.28,-24.32,-26.49,-,-,-,-,-,-,Upgrade
38,Total Common Equity,2347,2347,2358,2424,2560,2513,2615,2897,2907,2628,2734,2903,3091,2740,1523,1562,1669,1489,1463,1507,Upgrade
39,Minority Interest,-,13.29,15.42,18.06,4.54,3.68,3.59,5.14,16.15,14.3,18.15,18.88,18.23,14.19,14.42,2.2,2.62,1.03,1.14,0.41,Upgrade
40,Shareholders' Equity,2361,2361,2373,2442,2564,2517,2618,2902,2923,2642,2753,2922,3110,2754,1538,1564,1672,1490,1464,1507,Upgrade
41,Total Liabilities & Equity,-,4573,4576,4545,4978,4613,4557,4810,5014,4497,4387,4477,4852,4054,2235,2160,2463,2010,1940,1943,Upgrade
42,Total Debt,1386,1386,1458,1316,1303,1269,1211,1194,1081,1117,1020,996.23,882.04,645.86,149.55,148.09,107.14,118.16,118.16,129.9,Upgrade
43,Net Cash (Debt),123.22,123.22,-91.97,15.55,408.56,95.06,297.44,544.82,1045,704.12,863.59,1034,1523,1465,794.34,908.92,1376,1006,1069,1122,Upgrade
44,Net Cash Growth,-69.84%,29.63%,-,-97.15%,-60.90%,-86.50%,-65.56%,-47.29%,-31.39%,-51.93%,8.72%,13.71%,10.67%,45.59%,-25.68%,-18.98%,1.72%,794.40%,971.93%,260.66%,Upgrade
45,Net Cash Per Share,1.19,1.20,-0.90,0.15,4.09,0.93,2.90,5.31,10.24,6.91,8.46,10.12,14.80,15.18,8.27,9.42,14.61,10.17,11.12,11.63,Upgrade
46,Filing Date Shares Outstanding,103.53,102.4,102.36,102.55,102.01,102.42,102.73,102.04,102.04,101.97,102.06,102.06,102.06,101.64,96.3,96.3,96.3,96.3,96.3,96.3,Upgrade
47,Total Common Shares Outstanding,103.53,102.4,102.36,102.55,102.02,102.42,102.73,102.04,102.04,101.97,102.06,102.06,102.06,101.64,96.3,96.3,96.3,96.3,96.3,96.3,Upgrade
48,Working Capital,-,729.9,719.86,649.96,845.21,899.66,1374,1661,1870,1635,1765,2005,2155,1978,882.98,1084,1271,1133,1181,1297,Upgrade
49,Book Value Per Share,22.92,22.92,23.04,23.63,25.09,24.53,25.51,28.39,28.49,25.77,26.79,28.45,30.29,26.95,15.82,16.22,17.34,15.47,15.19,15.65,Upgrade
50,Tangible Book Value,2173,2173,2184,2249,2390,2342,2443,2725,2735,2455,2562,2732,2921,2565,1348,1535,1648,1466,1452,1498,Upgrade
51,Tangible Book Value Per Share,21.23,21.23,21.34,21.93,23.43,22.85,23.84,26.71,26.80,24.08,25.11,26.76,28.62,25.24,14.00,15.94,17.12,15.22,15.08,15.55,Upgrade
52,Buildings,-,-,301.47,-,301.45,-,289.41,-,286.05,-,286.04,-,285.8,-,172.83,-,172.8,-,179.14,-,Upgrade
53,Machinery,-,-,323.77,-,338.14,-,310.74,-,299.86,-,268.76,-,228.92,-,198.98,-,171,-,151.01,-,Upgrade
54,Construction In Progress,-,-,325.24,-,268.7,-,148.32,-,107.43,-,62.3,-,28.47,-,3.13,-,9.57,-,-,-,Upgrade
