,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,40.54,26.5,55.99,46.05,36.21,60.67,16.1,92.11,-20.29,0.2,4.38,-178.29,-74.7,19.61,40.95,87.46,116.53,93.69,52.7,101.79,Upgrade
26,Net Income Growth,11.96%,-56.32%,247.78%,-50.00%,-,30007.01%,267.60%,-,-,-98.97%,-89.31%,-,-,-79.07%,-22.29%,-14.08%,19.16%,96.84%,9.72%,46.16%,Upgrade
27,Shares Outstanding (Basic),742,742,742,743,742,742,742,744,745,736,742,736,747,742,742,742,742,742,742,742,Upgrade
28,Shares Outstanding (Diluted),742,742,742,743,742,742,742,744,745,736,742,736,747,742,742,753,742,742,742,742,Upgrade
29,Shares Change (YoY),0.07%,0.07%,-0.04%,-0.14%,-0.43%,0.82%,-0.05%,1.12%,-0.27%,-0.93%,0.06%,-2.31%,0.73%,0.11%,-0.05%,1.52%,-0.04%,0.03%,-0.02%,0.03%,Upgrade
30,EPS (Basic),0.05,0.04,0.08,0.06,0.05,0.08,0.02,0.12,-0.03,0.00,0.01,-0.24,-0.10,0.03,0.06,0.12,0.16,0.13,0.07,0.14,Upgrade
31,EPS (Diluted),0.05,0.04,0.08,0.06,0.05,0.08,0.02,0.12,-0.03,0.00,0.01,-0.24,-0.10,0.03,0.06,0.12,0.16,0.13,0.07,0.14,Upgrade
32,EPS Growth,11.89%,-56.35%,247.93%,-49.93%,-,29869.60%,267.80%,-,-,-98.97%,-89.31%,-,-,-79.09%,-22.25%,-15.37%,19.21%,96.77%,9.74%,46.11%,Upgrade
33,Free Cash Flow,148.23,-140.43,173.31,129.35,-68.04,21.58,80.94,47.45,-52.88,293.12,-115.09,43.14,-140.1,-117.2,-461.37,-293.65,-470.48,-355.94,-529.66,-243.54,Upgrade
34,Free Cash Flow Per Share,0.20,-0.19,0.23,0.17,-0.09,0.03,0.11,0.06,-0.07,0.40,-0.16,0.06,-0.19,-0.16,-0.62,-0.39,-0.63,-0.48,-0.71,-0.33,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Gross Margin,19.53%,20.83%,20.02%,23.12%,21.72%,23.18%,17.33%,20.48%,14.92%,16.57%,14.31%,7.77%,4.87%,16.11%,18.62%,28.70%,31.75%,33.28%,29.71%,32.42%,Upgrade
37,Operating Margin,14.91%,12.83%,13.51%,14.44%,13.83%,15.77%,10.76%,16.06%,1.85%,13.53%,7.67%,-0.56%,-7.11%,14.13%,10.97%,16.37%,22.22%,21.59%,19.60%,19.49%,Upgrade
38,Profit Margin,4.59%,2.90%,5.64%,4.47%,3.72%,5.97%,1.70%,8.94%,-2.64%,0.03%,0.53%,-17.85%,-11.51%,2.87%,5.41%,9.54%,13.07%,13.13%,10.53%,14.35%,Upgrade
39,Free Cash Flow Margin,16.78%,-15.39%,17.44%,12.55%,-7.00%,2.12%,8.55%,4.61%,-6.89%,36.76%,-13.88%,4.32%,-21.58%,-17.15%,-60.90%,-32.04%,-52.76%,-49.88%,-105.80%,-34.34%,Upgrade
40,EBITDA,234.91,223.93,237.48,252.11,220.63,263,188.03,251.56,61.57,191.59,110.93,41.81,12.4,156.46,141.68,208.63,244.23,209.88,144.15,184.28,Upgrade
41,EBITDA Margin,26.59%,24.54%,23.90%,24.46%,22.69%,25.88%,19.86%,24.43%,8.02%,24.03%,13.38%,4.18%,1.91%,22.89%,18.70%,22.76%,27.39%,29.41%,28.80%,25.98%,Upgrade
42,D&A For EBITDA,103.23,106.86,103.23,103.23,86.13,102.72,86.13,86.13,47.35,83.7,47.35,47.35,58.56,59.89,58.56,58.56,46.05,55.86,46.05,46.05,Upgrade
43,EBIT,131.68,117.07,134.25,148.88,134.5,160.28,101.9,165.43,14.22,107.89,63.57,-5.55,-46.16,96.57,83.13,150.07,198.18,154.02,98.1,138.23,Upgrade
44,EBIT Margin,14.91%,12.83%,13.51%,14.44%,13.83%,15.77%,10.76%,16.06%,1.85%,13.53%,7.67%,-0.56%,-7.11%,14.13%,10.97%,16.37%,22.22%,21.59%,19.60%,19.49%,Upgrade
45,Effective Tax Rate,23.79%,37.69%,34.37%,23.32%,37.97%,31.27%,39.75%,14.04%,-,87.76%,18.64%,-,-,38.76%,26.88%,30.02%,23.55%,23.72%,18.56%,24.69%,Upgrade
46,Revenue as Reported,883.42,912.36,993.65,-,972.49,1016,946.72,-,767.81,797.4,829.21,-,649.18,683.48,757.62,916.52,891.72,713.53,500.61,-,Upgrade
