,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,7.01,7.01,-,7.01,9.25,-,9.63,5.90,7.02,11.23,9.26,57.52,-,21.25,16.74,16.27,22.91,16.56,18.31,-,11.46,Upgrade
11,EV/Sales Ratio,2.66,2.42,2.25,2.28,2.45,2.46,2.50,2.66,2.77,2.71,2.86,3.05,3.30,3.55,3.24,3.27,3.35,4.14,4.39,3.46,3.51,Upgrade
12,EV/EBITDA Ratio,10.19,9.74,9.43,9.39,10.50,10.55,12.31,13.62,15.40,22.63,26.22,29.96,28.91,20.59,14.01,13.33,12.53,14.90,16.32,13.45,14.22,Upgrade
13,EV/EBIT Ratio,19.11,17.37,16.47,15.82,17.78,17.33,21.30,24.23,27.00,50.99,78.09,88.84,-,-,19.93,18.31,16.84,19.82,21.74,18.18,19.05,Upgrade
14,EV/FCF Ratio,32.73,29.76,-,35.68,59.21,-,96.92,25.60,54.93,-,115.35,-,-15.08,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.37,2.37,2.34,2.45,2.33,2.37,2.48,2.43,2.40,2.61,2.50,2.45,2.49,2.24,2.17,1.96,1.81,1.86,1.75,1.61,1.38,Upgrade
16,Debt / EBITDA Ratio,6.45,6.85,6.97,7.01,6.11,7.04,6.05,8.18,5.95,25.58,7.99,13.64,35.62,119.53,9.32,9.69,5.99,5.05,5.34,6.93,4.54,Upgrade
17,Debt / FCF Ratio,20.74,20.74,-,26.00,37.85,-,65.80,16.68,34.84,-,75.74,-,-9.00,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.34,0.35,0.38,0.41,0.38,0.40,0.38,0.42,0.32,0.33,0.35,0.42,0.27,0.30,0.33,0.41,0.43,0.37,0.28,0.43,Upgrade,
19,Inventory Turnover,17.54,12.04,12.46,17.58,20.97,17.57,13.66,12.65,14.81,14.89,17.39,15.52,18.98,13.17,12.57,9.05,7.98,8.88,7.23,5.33,7.08,Upgrade
20,Quick Ratio,1.35,1.35,1.31,1.42,1.16,1.12,1.09,1.02,0.87,0.80,0.82,0.89,0.81,1.06,1.03,1.28,0.83,1.08,0.97,0.57,0.37,Upgrade
21,Current Ratio,1.44,1.44,1.45,1.52,1.26,1.20,1.21,1.16,1.02,0.95,0.97,1.09,1.05,1.40,1.40,1.69,1.26,1.50,1.35,0.82,0.61,Upgrade
22,Return on Equity (ROE),6.12%,4.03%,8.42%,7.09%,5.68%,9.61%,2.66%,15.07%,-3.30%,0.14%,0.82%,-27.92%,-11.19%,3.01%,6.16%,12.90%,17.94%,15.16%,8.78%,17.51%,Upgrade,
23,Return on Assets (ROA),3.18%,2.78%,3.19%,3.67%,3.30%,3.93%,2.56%,4.23%,0.37%,2.82%,1.66%,-0.14%,-1.22%,2.61%,2.26%,4.18%,5.93%,4.99%,3.43%,5.27%,Upgrade,
24,Return on Capital (ROIC),3.64%,3.19%,3.68%,4.21%,3.78%,4.54%,2.96%,4.80%,0.41%,3.15%,1.87%,-0.16%,-1.35%,2.87%,2.59%,4.89%,6.77%,5.70%,4.00%,6.32%,Upgrade,
25,Return on Capital Employed (ROCE),7.04%,7.04%,7.06%,7.28%,7.47%,7.82%,6.06%,5.40%,5.09%,2.59%,1.71%,1.48%,-,-,6.75%,7.51%,8.10%,8.17%,8.44%,9.00%,10.42%,Upgrade
26,Earnings Yield,3.88%,5.04%,5.14%,5.85%,4.08%,5.03%,3.91%,2.31%,2.15%,-5.76%,-6.96%,-5.80%,-4.27%,1.42%,4.95%,5.77%,6.21%,4.73%,4.11%,5.01%,4.86%,Upgrade
27,FCF Yield,7.13%,9.26%,2.94%,7.54%,4.21%,2.01%,2.56%,9.65%,4.86%,5.00%,2.27%,-8.34%,-14.97%,-19.55%,-25.14%,-26.95%,-29.26%,-20.73%,-17.70%,-24.11%,-17.74%,Upgrade
28,Dividend Yield,1.70%,-,-,-,1.94%,-,-,-,-,-,-,-,-,-,-,-,2.77%,-,-,-,2.62%,Upgrade
29,Payout Ratio,192.67%,141.46%,556.87%,111.66%,126.68%,163.29%,121.81%,376.73%,53.40%,-,34385.84%,1520.69%,-,-,1044.38%,110.38%,47.93%,48.44%,224.79%,72.89%,57.76%,Upgrade
30,Buyback Yield / Dilution,0.01%,-0.07%,-0.07%,0.04%,0.14%,0.43%,-0.82%,0.05%,-1.12%,0.27%,0.93%,-0.06%,2.31%,-0.73%,-0.11%,0.05%,-1.52%,0.04%,-0.03%,0.02%,-0.03%,Upgrade
31,Total Shareholder Return,1.71%,-0.07%,-0.07%,0.04%,2.09%,0.43%,-0.82%,0.05%,-1.12%,0.27%,0.93%,-0.06%,2.31%,-0.73%,-0.11%,0.05%,1.24%,0.04%,-0.03%,0.02%,2.59%,Upgrade
