,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Unearned Revenue,36.96,30.39,27.27,27.48,22.82,23.34,24.13,24.92,25.71,26.5,24.96,25.74,17.17,27.39,28.21,28.6,29.37,30.08,21.9,20.91,Upgrade
32,Long-Term Deferred Tax Liabilities,103.39,106.05,108.48,110.97,85.76,87.68,89.59,91.5,64.03,65.26,66.86,67.62,58.95,58.95,57.55,53.65,41.77,36.34,31.64,32.44,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,474.86,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,10954,10237,10761,9610,7872,7659,6787,6648,7308,6784,7216,6512,6691,6139,6400,6698,7084,7268,5364,4661,Upgrade
35,Common Stock,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2001,1958,1950,1728,1644,1544,1544,1544,1544,Upgrade
36,Additional Paid-In Capital,-,2941,2932,2919,2913,2909,2899,2881,2867,2849,2831,2664,2557,2553,1634,1302,927.81,927.81,927.81,914.31,Upgrade
37,Retained Earnings,6617,6533,6559,6529,6426,6296,6478,6406,6242,5916,5905,5535,5253,4887,4592,4097,3829,3608,3777,3741,Upgrade
38,Treasury Stock,-463.33,-419.73,-390.98,-319.84,-314.21,-314.21,-283.41,-219.34,-161.32,-148.93,-127.45,-195.3,-195.3,-195.3,-195.3,-195.3,-195.3,-195.3,-122.93,-,Upgrade
39,Comprehensive Income & Other,3175,220.84,231.35,223.92,248.26,244.01,208.87,207.51,176.92,175.36,170.33,211.8,266.83,266.34,464.31,536.74,623.51,614.14,131.78,142.91,Upgrade
40,Total Common Equity,11387,11333,11389,11410,11331,11193,11360,11334,11183,10850,10837,10216,9838,9461,8223,7385,6729,6499,6258,6342,Upgrade
41,Minority Interest,-0.82,-0.84,-0.85,114.2,107.89,102.54,96.68,94.17,94.09,86.33,81.18,76.22,79.23,80.46,70.17,68.63,72.41,66.23,68.6,70.17,Upgrade
42,Shareholders' Equity,11386,11332,11388,11524,11439,11296,11457,11428,11277,10936,10918,10292,9918,9542,8293,7454,6802,6565,6327,6413,Upgrade
43,Total Liabilities & Equity,22340,21569,22149,21134,19311,18955,18244,18076,18585,17720,18134,16804,16608,15681,14693,14152,13885,13833,11691,11074,Upgrade
44,Total Debt,8942,8332,9031,7417,5707,5682,4871,4579,5257,4875,4529,4559,4737,4525,4826,5335,5957,6328,4478,3402,Upgrade
45,Net Cash (Debt),-7782,-6918,-6567,-5350,-3688,-3310,-2332,-1801,-1622,-1704,-772.44,-1251,-1426,-1079,-1509,-2121,-2936,-2390,-2763,-2226,Upgrade
46,Net Cash Per Share,-5.29,-3.43,-3.28,-2.58,-1.64,-1.69,-1.30,-0.94,-0.80,-0.72,-0.44,-0.98,-0.70,-0.58,-0.79,-1.05,-1.46,-1.44,-1.51,-1.43,Upgrade
47,Filing Date Shares Outstanding,1471,2017,2001,2019,2021,2021,2027,2021,2047,2365,2053,2053,1918,1911,1688,1688,1505,1505,1829,1544,Upgrade
48,Total Common Shares Outstanding,1471,2017,2001,2019,2021,2021,2027,2021,2047,2365,2053,1961,1918,1911,1688,1605,1505,1505,1829,1544,Upgrade
49,Working Capital,-1208,-791.74,-858.9,-1886,-441.33,-715.93,-375.17,-121.65,805.1,702.19,1206,582.35,719.23,825.1,1641,1782,1479,1803,-616.33,-654.31,Upgrade
50,Book Value Per Share,7.74,5.62,5.69,5.65,5.61,5.54,5.60,5.61,5.46,4.59,5.28,5.21,5.13,4.95,4.87,4.60,4.47,4.32,3.42,4.11,Upgrade
51,Tangible Book Value,10449,10409,10491,10558,10493,10348,10512,10479,10325,9986,9998,9357,8966,8595,7358,6515,5854,5635,5403,5513,Upgrade
52,Tangible Book Value Per Share,7.10,5.16,5.24,5.23,5.19,5.12,5.18,5.19,5.04,4.22,4.87,4.77,4.67,4.50,4.36,4.06,3.89,3.74,2.95,3.57,Upgrade
53,Buildings,-,2865,-,2783,-,2753,-,2745,-,2607,-,2717,-,2725,-,2719,-,2778,-,2765,Upgrade
54,Machinery,-,10389,-,9802,-,6059,-,5980,-,5719,-,5970,-,5869,-,5867,-,5597,-,5872,Upgrade
55,Construction In Progress,-,4791,-,3873,-,6081,-,5333,-,4355,-,3533,-,3352,-,2021,-,1171,-,1030,Upgrade
