,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,177.17,204.2,227.6,217.55,172.77,164.79,156.62,244.11,175.8,163.03,138.91,194.59,150.92,147.66,122.73,157.56,104.93,108.1,99.54,189.41,Upgrade
10,Operating Income,33.13,53.58,85.83,62.63,227.19,109.54,145.66,210.01,479.32,477.85,541.76,870.41,620.56,656.27,683.07,656.59,316.19,18.95,96.39,274.51,Upgrade
11,Interest Expense,-25.96,-73.41,-49,-69.86,-10.74,-48.7,-29.55,-63.42,-33.65,-51.09,-40.36,-64.75,-19.73,-59.16,-43.39,-55.32,-32.6,-51.14,-41.13,-46.24,Upgrade
12,Interest & Investment Income,143.13,100.07,26.7,21.41,-,24.39,5.07,5.5,20.9,10.57,10.24,7.44,8.63,46.78,9.49,20.31,14.51,5.28,1.93,1.46,Upgrade
13,Currency Exchange Gain (Loss),26.05,-26.05,-,-2.55,-1.44,1.44,-,7.71,-3.56,3.56,-,-2.5,0.83,-0.83,-,-1.83,-0.46,0.46,-,1.29,Upgrade
14,Other Non Operating Income (Expenses),-83.92,17.01,-22.24,21.24,-21.25,14.2,-10.59,-1.46,-7,2.61,-6.11,15.69,-27.02,1.69,1.22,16.59,-15.1,9.85,-14.06,-7.31,Upgrade
15,EBT Excluding Unusual Items,92.44,71.21,41.29,32.87,193.76,100.87,110.58,158.34,456.01,443.49,505.53,826.28,583.28,644.75,650.39,636.33,282.54,-16.59,43.13,223.72,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-23.63,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.25,0.17,-,-,-,0.28,-,1.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-3.9,0.05,52,-,-0.11,-,-5.9,1.23,-0.57,-0.03,-26,0.24,-0.24,0.22,-68.22,1.05,-1.97,0.05,-6.16,Upgrade
19,Asset Writedown,-21.07,6.67,-6.67,10.87,-12.47,4.93,-4.93,-17.35,-7.1,0.23,-0.23,-478.85,3.25,-1.31,1.31,-195.38,4.45,-0.29,0.29,-85.06,Upgrade
20,Other Unusual Items,-1.8,1.8,-,0.1,0.24,-0.24,-,15.1,-0.38,0.38,-,22.96,-0.02,0.02,-,11.54,-,-,-,6.9,Upgrade
21,Pretax Income,68.31,75.95,34.66,95.84,181.53,105.74,105.65,151.75,449.76,443.53,505.28,320.76,586.74,643.22,651.92,384.26,288.03,-18.85,43.47,139.41,Upgrade
22,Income Tax Expense,-15.8,0.26,5.22,-13.99,45.8,21.89,31.55,-17.26,116.34,117.9,131.05,92.29,155.6,158.6,156.23,119.63,60.93,0.08,7.9,42.47,Upgrade
23,Earnings From Continuing Operations,84.11,75.69,29.44,109.83,135.73,83.85,74.1,169.01,333.41,325.63,374.23,228.47,431.15,484.63,495.69,264.63,227.1,-18.93,35.57,96.93,Upgrade
24,Minority Interest in Earnings,-0.02,-0.02,0.03,-6.35,-5.98,-5.7,-2.37,-4.48,-7.74,-7.71,-3.92,-12.6,0.44,-0.35,-1.5,4.16,-6.13,-0.22,1,-3.72,Upgrade
25,Net Income,84.08,75.67,29.47,103.47,129.75,78.16,71.73,164.53,325.67,317.92,370.3,215.87,431.59,484.27,494.18,268.79,220.97,-19.14,36.57,93.21,Upgrade
26,Net Income to Common,84.08,75.67,29.47,103.47,129.75,78.16,71.73,164.53,325.67,317.92,370.3,215.87,431.59,484.27,494.18,268.79,220.97,-19.14,36.57,93.21,Upgrade
27,Net Income Growth,-35.19%,-3.18%,-58.92%,-37.11%,-60.16%,-75.42%,-80.63%,-23.79%,-24.54%,-34.35%,-25.07%,-19.69%,95.31%,-,1251.29%,188.37%,131.47%,-,-73.79%,127.92%,Upgrade
28,Shares Outstanding (Basic),1471,2017,2001,2073,2245,1954,1793,1906,2035,2365,1683,1282,1929,1847,1647,1678,984,1657,1829,1556,Upgrade
29,Shares Outstanding (Diluted),1471,2017,2001,2073,2245,1954,1793,1906,2035,2365,1763,1282,2024,1847,1901,2012,2016,1657,1829,1556,Upgrade
30,Shares Change (YoY),-34.47%,3.24%,11.56%,8.78%,10.32%,-17.39%,1.70%,48.72%,0.54%,28.04%,-7.23%,-36.31%,0.41%,11.46%,3.95%,29.34%,26.69%,5.34%,17.95%,-4.39%,Upgrade
31,EPS (Basic),0.06,0.04,0.01,0.05,0.06,0.04,0.04,0.09,0.16,0.13,0.22,0.17,0.22,0.26,0.30,0.16,0.22,-0.01,0.02,0.06,Upgrade
32,EPS (Diluted),0.06,0.04,0.01,0.05,0.06,0.04,0.04,0.09,0.16,0.13,0.21,0.17,0.21,0.26,0.26,0.13,0.11,-0.01,0.02,0.06,Upgrade
33,EPS Growth,-1.10%,-6.22%,-63.18%,-42.18%,-63.89%,-70.24%,-80.95%,-48.75%,-24.94%,-48.73%,-19.23%,26.11%,94.51%,-,1200.00%,122.95%,82.70%,-,-77.78%,138.39%,Upgrade
34,Free Cash Flow,-456.45,-377,-495.76,-221.02,-360.03,-518.57,-372.35,275.04,120.64,-132.1,-56.59,77.2,-241.62,-284.85,395.43,249.05,-379.51,-64.86,53.27,-9.99,Upgrade
35,Free Cash Flow Per Share,-0.31,-0.19,-0.25,-0.11,-0.16,-0.27,-0.21,0.14,0.06,-0.06,-0.03,0.06,-0.12,-0.15,0.21,0.12,-0.19,-0.04,0.03,-0.01,Upgrade
36,Dividend Per Share,0.010,-,-,0.050,-,-,-,0.130,-,-,-,0.150,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-61.54%,-,-,-,-13.33%,-,-,-,50.00%,-,-,-,0%,-,-,-,-33.33%,Upgrade
38,Gross Margin,6.99%,9.88%,16.09%,14.97%,19.91%,16.42%,17.22%,21.53%,29.21%,27.89%,30.36%,39.02%,34.75%,36.54%,38.03%,38.85%,25.66%,9.87%,13.66%,29.41%,Upgrade
39,Operating Margin,1.10%,2.05%,4.41%,3.35%,11.31%,6.56%,8.30%,9.95%,21.37%,20.79%,24.17%,31.89%,27.95%,29.83%,32.24%,31.33%,19.27%,1.47%,6.72%,17.40%,Upgrade
40,Profit Margin,2.80%,2.90%,1.51%,5.53%,6.46%,4.68%,4.09%,7.80%,14.52%,13.83%,16.52%,7.91%,19.44%,22.01%,23.32%,12.83%,13.47%,-1.49%,2.55%,5.91%,Upgrade
41,Free Cash Flow Margin,-15.17%,-14.45%,-25.45%,-11.81%,-17.92%,-31.04%,-21.21%,13.04%,5.38%,-5.75%,-2.52%,2.83%,-10.88%,-12.95%,18.66%,11.89%,-23.13%,-5.04%,3.71%,-0.63%,Upgrade
42,EBITDA,169.87,205.13,222.57,199.36,350.13,236.19,268.59,332.95,598.44,600.11,660.88,989.53,747.25,773.77,809.76,783.27,430.59,143.37,210.79,388.92,Upgrade
43,EBITDA Margin,5.65%,7.86%,11.42%,10.66%,17.43%,14.14%,15.30%,15.78%,26.69%,26.11%,29.48%,36.26%,33.66%,35.17%,38.21%,37.38%,26.24%,11.14%,14.70%,24.65%,Upgrade
44,D&A For EBITDA,136.74,151.55,136.74,136.74,122.93,126.65,122.93,122.93,119.12,122.25,119.12,119.12,126.69,117.5,126.69,126.69,114.4,124.42,114.4,114.4,Upgrade
45,EBIT,33.13,53.58,85.83,62.63,227.19,109.54,145.66,210.01,479.32,477.85,541.76,870.41,620.56,656.27,683.07,656.59,316.19,18.95,96.39,274.51,Upgrade
46,EBIT Margin,1.10%,2.05%,4.41%,3.35%,11.31%,6.56%,8.30%,9.95%,21.37%,20.79%,24.17%,31.89%,27.95%,29.83%,32.24%,31.33%,19.27%,1.47%,6.72%,17.40%,Upgrade
47,Effective Tax Rate,-,0.34%,15.06%,-,25.23%,20.70%,29.86%,-,25.87%,26.58%,25.94%,28.77%,26.52%,24.66%,23.96%,31.13%,21.15%,-,18.17%,30.47%,Upgrade
48,Revenue as Reported,3008,2609,1948,1871,2009,1670,1756,2110,2242,2298,2242,2729,2220,2200,2119,2095,1641,1287,1434,1578,Upgrade
