,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,454.25,395.18,405.55,408.59,408.36,373.79,376.13,342.68,163.17,165.25,-,169.9,167.37,169.55,171.16,171.87,124.25,126.11,127.37,129.3,Upgrade
14,Long-Term Deferred Tax Assets,748.53,696.14,774.38,739.09,710.83,678.92,714.14,611.54,605.22,466.82,-,352.18,301.15,257.94,239.81,203.53,185.87,150.8,193.3,211.47,Upgrade
15,Long-Term Deferred Charges,5.86,10.5,4.59,4.67,2.45,1.61,2.27,2.93,3.47,-,-,6.57,9.36,8,8.85,9.71,10.56,9.97,10.47,11.62,Upgrade
16,Other Long-Term Assets,58.41,56.97,2.03,1.95,5.11,47.5,3.92,43.82,288.62,123.05,-,12.67,2.05,2.05,2.62,3.03,2.62,4.08,6.99,7.7,Upgrade
17,Total Assets,22387,20938,22395,21631,20159,18829,18982,18184,16350,14594,-,14434,13096,12162,11860,11851,10623,9739,9581,10062,Upgrade
18,Accounts Payable,2009,1682,1560,1170,1300,1296,990.22,1081,775.4,633.38,-,570.21,487.39,566.38,545.6,524.01,388.4,302.34,220.61,276.41,Upgrade
19,Accrued Expenses,50.14,2462,111.07,2492,53.95,2115,104.97,2126,37.08,1452,-,1500,81.96,1108,77.95,978.48,39.68,614.33,56.85,763.93,Upgrade
20,Short-Term Debt,919.39,600,1100,900,1100,1000,800,600,400,400,-,-,-,-,11.6,361.74,350,150,0.01,-,Upgrade
21,Current Portion of Leases,-,-,-,-,0.25,0.25,0.25,0.25,0.58,0.58,-,0.58,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,927.91,524.9,892.92,602.25,862.9,501.07,984.54,606.15,859.31,429.49,-,395.3,790.15,344.52,532.3,252.77,468.32,198.11,484.28,300.7,Upgrade
23,Current Unearned Revenue,543.93,627.43,973.33,2400,1311,1129,1143,2040,1372,1017,-,2067,860.98,647.71,482.05,1096,634.2,351.77,291.79,-,Upgrade
24,Other Current Liabilities,2610,357.96,2734,577.58,2548,394.47,2455,486.52,2118,332,-,445.98,1361,341.18,1022,257.54,657.47,333.49,668.4,1437,Upgrade
25,Total Current Liabilities,7060,6254,7371,8142,7176,6436,6478,6941,5563,4264,-,4980,3581,3008,2672,3471,2538,1950,1722,2778,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,0.25,0.25,-,0.25,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,5.57,-,14.38,5.25,5.5,5.75,6,6.25,6.5,6.75,7,Upgrade
28,Long-Term Deferred Tax Liabilities,193.51,176.42,198.78,198.34,183.32,184.38,180.35,174.28,139.95,144.2,-,142.31,104.04,107.66,106.39,103.49,73.61,71.03,65.74,71.31,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,3.55,3.55,3.55,3.55,-,-,-,-,Upgrade
30,Total Liabilities,7256,6433,7573,8344,7362,6624,6662,7119,5707,4414,-,5137,3694,3124,2787,3584,2618,2028,1794,2856,Upgrade
31,Common Stock,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,-,1255,1255,1255,1255,1255,1255,1255,1255,1255,Upgrade
32,Additional Paid-In Capital,733.12,731.2,729.93,727.37,725.2,718.69,718.69,718.69,716.75,716.71,-,716.75,716.75,716.75,716.75,716.75,716.75,716.75,716.75,716.75,Upgrade
33,Retained Earnings,13571,12947,13265,11732,11232,10646,10761,9506,9085,8621,-,7739,7409,7045,7080,6274,6021,5727,5802,5222,Upgrade
34,Treasury Stock,-433.3,-433.3,-433.3,-433.3,-433.3,-433.3,-433.3,-433.3,-433.3,-433.3,-,-433.3,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,5.5,5.56,6.12,6.12,18.6,18.6,18.6,18.6,20.06,20.1,-,20.06,21.63,21.63,21.63,21.63,13.12,13.12,13.12,13.12,Upgrade
36,Total Common Equity,15131,14505,14822,13287,12797,12204,12320,11065,10643,10179,9297,9297,9401,9038,9073,8267,8005,7711,7787,7206,Upgrade
37,Shareholders' Equity,15131,14505,14822,13287,12797,12204,12320,11065,10643,10179,9297,9297,9401,9038,9073,8267,8005,7711,7787,7206,Upgrade
38,Total Liabilities & Equity,22387,20938,22395,21631,20159,18829,18982,18184,16350,14594,-,14434,13096,12162,11860,11851,10623,9739,9581,10062,Upgrade
39,Total Debt,919.39,600,1100,900,1100,1000,800.25,600.25,400.83,400.83,0.83,0.83,-,-,11.6,361.74,350,150,0.01,-,Upgrade
40,Net Cash (Debt),6765,6241,7317,6854,6437,6283,7646,7037,6598,5657,6641,6641,6058,5531,5626,5390,4273,3782,3931,4199,Upgrade
41,Net Cash Growth,5.10%,-0.67%,-4.30%,-2.60%,-2.44%,11.06%,15.14%,5.97%,8.92%,2.29%,18.05%,23.19%,41.78%,46.24%,43.13%,28.39%,-16.40%,-19.95%,-21.42%,97.31%,Upgrade
42,Net Cash Per Share,5.43,5.01,5.87,5.49,5.16,5.04,6.13,5.64,5.29,4.54,5.33,5.30,4.83,4.41,4.48,4.30,3.41,3.02,3.13,3.35,Upgrade
43,Filing Date Shares Outstanding,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1255,1255,1255,1255,1255,1255,1255,1255,Upgrade
44,Total Common Shares Outstanding,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1255,1255,1255,1255,1255,1255,1255,1255,Upgrade
45,Working Capital,5363,5329,5556,4771,4610,4995,5797,4722,4614,4644,-,4954,5431,5274,5521,4946,4473,4273,4357,3713,Upgrade
46,Book Value Per Share,12.14,11.63,11.89,10.66,10.26,9.79,9.88,8.87,8.54,8.16,7.46,7.46,7.49,7.20,7.23,6.59,6.38,6.15,6.21,5.74,Upgrade
47,Tangible Book Value,14677,14110,14416,12878,12388,11831,11944,10722,10480,10014,9127,9127,9234,8868,8902,8095,7881,7585,7659,7077,Upgrade
48,Tangible Book Value Per Share,11.77,11.32,11.56,10.33,9.94,9.49,9.58,8.60,8.41,8.03,7.32,7.32,7.36,7.07,7.10,6.45,6.28,6.05,6.11,5.64,Upgrade
49,Buildings,-,1404,-,1414,-,1378,-,1377,-,1380,-,1376,-,1068,-,1057,-,1051,-,1045,Upgrade
50,Machinery,-,833.69,-,813.07,-,788.96,-,689.98,-,653.26,-,639.23,-,597.44,-,572.27,-,515.58,-,511.52,Upgrade
51,Construction In Progress,-,4566,-,3711,-,2666,-,1761,-,1088,-,726.45,-,607.55,-,489.27,-,181.26,-,96.85,Upgrade
