,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,413.37,360.8,349.23,319.98,318.01,262.25,220.36,181.27,340.73,271.7,163.65,37.42,42.24,27.27,29.93,12.35,15.97,12.43,12.8,11.76,Upgrade
18,Total Assets,10687,10516,10385,10135,10055,9837,9528,9266,9063,8844,8754,7876,7336,7108,7109,6667,6283,6241,6098,5908,Upgrade
19,Accounts Payable,461.14,453.45,452.48,595.31,670.4,763.91,829.09,937.1,660.19,648.03,639.34,669.84,453.15,559.41,498.79,383.49,342.66,350.77,346.47,391.8,Upgrade
20,Accrued Expenses,218.96,195.77,152.09,130.14,263.7,244.57,205.51,195.07,287.83,242.08,191.79,175.63,244.03,204.98,141.33,122.3,181.93,192.49,126.81,152.5,Upgrade
21,Short-Term Debt,210.39,320.84,130.16,29.92,370.55,420.05,327.25,140.13,439.97,479.16,548.4,327.48,220.37,320.36,410.41,417.93,314.61,385.41,285.46,200,Upgrade
22,Current Portion of Long-Term Debt,311.69,303.01,312.91,302.94,410.79,302.3,316.5,302.04,13.09,6.18,17.64,11.42,3.19,2.25,3.16,-,1.89,1.97,1.63,2.06,Upgrade
23,Current Portion of Leases,-,8.31,-,10.09,-,8.09,-,14.53,-,5.27,-,9.24,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.88,19.58,20.84,18.12,61.39,46.11,136.17,109.77,94.81,63.69,113.57,34.27,52.19,38.89,31.04,18.65,32.25,12.87,24.77,25.8,Upgrade
25,Current Unearned Revenue,53.1,54.6,54.5,51.46,61.6,63.66,40.78,64.71,125.03,320.69,518.89,139.15,35.12,46.76,167.73,35.1,36.46,43.58,51.49,31.83,Upgrade
26,Other Current Liabilities,170.91,172.65,161.4,184.77,3.19,36.43,0.82,253.05,1.7,44.85,1.2,50.8,31.23,15.35,27.49,44.86,48.67,30.98,53.27,36.94,Upgrade
27,Total Current Liabilities,1452,1528,1284,1323,1842,1885,1856,2016,1623,1810,2031,1418,1039,1188,1280,1022,958.48,1018,889.9,840.92,Upgrade
28,Long-Term Debt,1332,1190,1144,1004,833.22,777.86,584.8,345.24,644.13,537.19,337.19,337.58,327.37,240.28,127.15,110.72,92.75,93.74,3.75,4.23,Upgrade
29,Long-Term Leases,27.32,26.67,27.29,27.45,34.35,35.53,35.67,35.86,45.54,36.15,33.5,26.52,30.3,28.05,12.25,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,57.46,57.92,58.15,60.27,67.27,60.64,60.16,62.38,50.3,52.31,46.49,48.83,44.27,45.68,44.82,42.43,31.17,31.04,30.93,25.92,Upgrade
31,Long-Term Deferred Tax Liabilities,50.02,50.31,51.69,51.96,54.75,55.59,9.74,16.41,10.95,10.75,10.61,11.11,11.88,12.2,12.71,13.12,13.07,13.96,14.73,15.03,Upgrade
32,Other Long-Term Liabilities,6.25,5.95,6.01,6.04,5.62,5.72,5.46,5.39,5.19,4.96,4.79,4.77,6.88,6.91,7.13,7.16,8.8,8.24,7.51,7.85,Upgrade
33,Total Liabilities,2925,2859,2571,2472,2837,2820,2552,2482,2379,2451,2463,1847,1460,1521,1484,1196,1104,1165,946.81,893.95,Upgrade
34,Common Stock,930.11,930.11,930.11,930.11,930.13,930.13,930.13,930.13,930.34,930.34,930.34,930.34,909.13,909.13,909.13,909.13,909.13,909.13,909.13,909.13,Upgrade
35,Additional Paid-In Capital,2644,2636,2625,2614,2554,2536,2515,2494,2473,2452,2431,2410,2195,2174,2174,2174,2079,2079,2079,2079,Upgrade
36,Retained Earnings,3512,3432,3594,3495,3308,3122,3184,3007,2930,2777,2756,2523,2389,2198,2215,2083,1927,1794,1888,1764,Upgrade
37,Treasury Stock,-125.45,-125.45,-129.66,-129.66,-193.81,-193.81,-200,-200,-207.36,-207.36,-207.36,-207.36,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,77.21,85.98,88.58,82.77,87.56,117.57,34.87,55.14,104.62,6.58,-51.92,-42.41,-16.42,-18.02,2.79,-2.77,39.99,79.92,69.92,66.96,Upgrade
39,Total Common Equity,7038,6959,7108,6992,6686,6512,6464,6286,6230,5958,5858,5614,5476,5263,5301,5163,4955,4862,4946,4819,Upgrade
40,Minority Interest,723.16,698.36,705.54,669.82,532.69,505.05,512.14,497.96,453.9,434.53,432.82,415.37,399.62,323.85,324.75,307.89,223.66,213.4,205.49,195.1,Upgrade
41,Shareholders' Equity,7761,7657,7813,7662,7218,7017,6976,6784,6684,6393,6291,6029,5876,5587,5625,5471,5178,5076,5151,5014,Upgrade
42,Total Liabilities & Equity,10687,10516,10385,10135,10055,9837,9528,9266,9063,8844,8754,7876,7336,7108,7109,6667,6283,6241,6098,5908,Upgrade
43,Total Debt,1881,1848,1614,1374,1649,1544,1264,837.79,1143,1064,936.73,712.24,581.24,590.94,552.98,528.65,409.25,481.12,290.84,206.29,Upgrade
44,Net Cash (Debt),-357.38,-387.74,-204.91,-119.84,-233.78,-177.86,57.83,349.18,360.13,500.4,567.22,641.41,863.71,701.73,735.5,519.18,575.74,682.15,837.14,675.18,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-89.80%,-45.56%,-58.30%,-28.69%,-22.88%,23.54%,50.02%,2.87%,-12.14%,-23.10%,-12.38%,4.69%,1.58%,-26.80%,Upgrade
46,Net Cash Per Share,-0.40,-0.40,-0.23,-0.13,-0.25,-0.19,0.06,0.38,0.40,0.54,0.61,0.72,0.95,0.79,0.78,0.61,0.61,0.75,0.94,0.77,Upgrade
47,Filing Date Shares Outstanding,930.11,930.11,930.11,930.11,930.13,930.13,930.13,930.13,930.34,930.34,930.34,930.34,909.13,909.13,909.13,909.13,909.13,909.13,909.13,909.13,Upgrade
48,Total Common Shares Outstanding,930.11,930.11,930.11,930.11,930.13,930.13,930.13,930.13,930.34,930.34,930.34,930.34,909.13,909.13,909.13,909.13,909.13,909.13,909.13,909.13,Upgrade
49,Working Capital,2750,2643,2889,2686,2415,2285,2183,1764,2408,2361,2215,2101,2279,1976,2029,1892,1772,1745,1829,1702,Upgrade
50,Book Value Per Share,7.57,7.48,7.64,7.52,7.19,7.00,6.95,6.76,6.70,6.40,6.30,6.03,6.02,5.79,5.83,5.68,5.45,5.35,5.44,5.30,Upgrade
51,Tangible Book Value,5890,5796,5944,5824,5508,5338,5319,5127,5128,4892,4831,4578,4434,4220,4244,4108,4038,3916,3994,3875,Upgrade
52,Tangible Book Value Per Share,6.33,6.23,6.39,6.26,5.92,5.74,5.72,5.51,5.51,5.26,5.19,4.92,4.88,4.64,4.67,4.52,4.44,4.31,4.39,4.26,Upgrade
53,Land,-,60.34,-,60.54,-,61.48,-,59.3,-,17.1,-,16.29,-,17.05,-,17.48,-,18.77,-,18.45,Upgrade
54,Buildings,-,1938,-,1897,-,1892,-,1830,-,1464,-,1539,-,1240,-,993.06,-,886.96,-,886.43,Upgrade
55,Machinery,-,3288,-,3251,-,3126,-,3056,-,2670,-,2632,-,2200,-,1940,-,1673,-,1652,Upgrade
56,Construction In Progress,-,1693,-,1396,-,920.37,-,769.78,-,729.18,-,512.7,-,732.82,-,973.4,-,1089,-,909.76,Upgrade
