,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-7.2,-7.91,-7.69,-7.31,-9.51,-6.99,-7.43,-7.59,-7.24,-6.49,-5.16,-5,-5.34,-4.3,-4.61,-4.71,-3.78,-3.33,-2.19,-1.49,Upgrade
12,Interest & Investment Income,3.32,2.9,4.08,6.35,6.78,6.26,3.66,4.07,3.79,6.57,1.65,6.8,3.41,4.04,2,0.93,2.86,6.94,2.78,4.86,Upgrade
13,Currency Exchange Gain (Loss),-13.92,13.92,-,24.3,-16.88,16.88,-,88.6,-54.21,54.21,-,-25.76,10.22,-10.22,-,-48.27,-3.37,3.37,-,-3.4,Upgrade
14,Other Non Operating Income (Expenses),8.12,-8.28,6.87,-27.57,25.1,8.61,-11.3,-87.75,83.92,0.99,-2.84,7.11,-8.54,-2.43,1.48,14.74,-12.48,-2.82,-2.33,-0.13,Upgrade
15,EBT Excluding Unusual Items,103.46,137.93,154.92,189.43,256.22,226.12,226.13,-7.47,329.33,307.61,306.95,78.92,260.99,210.83,179.09,156.51,170.41,122.23,158.72,198.66,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-47.71,Upgrade
17,Gain (Loss) on Sale of Investments,0.34,-1.11,-,0.61,-0.03,-0.02,0.05,0.08,-0.53,0.53,-,1.51,-0.66,0.66,-,-0.24,-,0.57,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.71,0.17,-0.07,-0.01,0.29,-0.18,-0.02,0.14,0.07,0.05,0.03,0.48,0.02,-0,0.01,0.26,-0.14,-0.01,0.01,0.03,Upgrade
19,Asset Writedown,-7.01,7.04,-7.77,1.08,-0.96,0.36,-0.89,90.6,-95.54,5.41,-6.44,11.68,-11.95,0.44,-1.27,0.51,-2.98,-0.58,0.32,-0.97,Upgrade
20,Other Unusual Items,21.99,9.9,12.33,50.89,-0.41,0.41,-,19.47,-0.59,0.59,-,36.31,-,-,-,24.68,-,-,-,18.13,Upgrade
21,Pretax Income,118.07,153.94,159.41,244.06,253.03,228.77,225.28,103.23,232.35,314.58,300.53,129.04,248.4,211.93,177.83,181.83,167.29,122.21,159.05,168.4,Upgrade
22,Income Tax Expense,12.73,-0.4,25.94,10.5,39.26,-15.05,34.75,-14.39,60.02,30.59,50.31,-21.11,43.08,25.96,29.21,18.79,24.9,11.05,24.44,20.09,Upgrade
23,Earnings From Continuing Operations,105.34,154.34,133.47,233.56,213.77,243.82,190.52,117.62,172.33,283.98,250.23,150.15,205.32,185.97,148.62,163.04,142.39,111.16,134.61,148.31,Upgrade
24,Minority Interest in Earnings,-24.65,-37.39,-35.16,-46,-27.64,-31.05,-13.97,-40.12,-19.37,-25.9,-17.44,-16.01,-13.84,-16.7,-16.86,-6.8,-10.26,-19.03,-10.39,-7.97,Upgrade
25,Net Income,80.69,116.94,98.31,187.56,186.12,212.77,176.56,77.5,152.96,258.09,232.78,134.14,191.49,169.27,131.76,156.24,132.13,92.12,124.22,140.34,Upgrade
26,Net Income to Common,80.69,116.94,98.31,187.56,186.12,212.77,176.56,77.5,152.96,258.09,232.78,134.14,191.49,169.27,131.76,156.24,132.13,92.12,124.22,140.34,Upgrade
27,Net Income Growth,-56.65%,-45.04%,-44.32%,142.00%,21.68%,-17.56%,-24.15%,-42.22%,-20.12%,52.47%,76.67%,-14.14%,44.92%,83.74%,6.08%,11.33%,-2.62%,-28.76%,22.53%,1.51%,Upgrade
28,Shares Outstanding (Basic),903,978,894,906,929,882,929,925,909,887,931,897,912,883,941,854,948,916,887,872,Upgrade
29,Shares Outstanding (Diluted),903,978,894,906,929,925,929,925,909,921,931,897,912,883,941,854,948,916,887,872,Upgrade
30,Shares Change (YoY),-2.88%,5.77%,-3.82%,-2.04%,2.21%,0.38%,-0.20%,3.17%,-0.27%,4.29%,-1.06%,4.99%,-3.85%,-3.53%,6.08%,-2.02%,4.83%,-0.90%,-3.72%,-5.92%,Upgrade
31,EPS (Basic),0.09,0.12,0.11,0.21,0.20,0.24,0.19,0.08,0.17,0.29,0.25,0.15,0.21,0.19,0.14,0.18,0.14,0.10,0.14,0.16,Upgrade
32,EPS (Diluted),0.09,0.12,0.11,0.21,0.20,0.23,0.19,0.08,0.17,0.28,0.25,0.15,0.21,0.19,0.14,0.18,0.14,0.10,0.14,0.16,Upgrade
33,EPS Growth,-55.36%,-48.04%,-42.11%,147.04%,19.05%,-17.87%,-24.00%,-44.00%,-19.90%,46.19%,78.57%,-18.22%,50.72%,90.46%,0%,13.62%,-7.11%,-28.11%,27.27%,7.89%,Upgrade
34,Free Cash Flow,37.99,155.5,-64.51,-245.98,-28.63,16.63,-53.91,-270.37,-98.33,77.87,-21.17,-195.89,73.03,205.5,230.57,-206.35,-94.57,41.31,159.14,-45.44,Upgrade
35,Free Cash Flow Per Share,0.04,0.16,-0.07,-0.27,-0.03,0.02,-0.06,-0.29,-0.11,0.08,-0.02,-0.22,0.08,0.23,0.24,-0.24,-0.10,0.05,0.18,-0.05,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.295,-,-,-,0.255,-,-,-,0.205,-,-,-,0.204,Upgrade
37,Dividend Growth,-,-,-,1.69%,-,-,-,15.69%,-,-,-,24.39%,-,-,-,0.49%,-,-,-,15.91%,Upgrade
38,Gross Margin,40.94%,38.04%,41.57%,38.08%,44.97%,41.00%,40.63%,27.57%,42.84%,39.12%,36.03%,30.26%,33.05%,39.05%,39.90%,43.29%,45.19%,43.12%,42.70%,42.46%,Upgrade
39,Operating Margin,14.03%,13.48%,16.17%,17.14%,22.75%,19.35%,23.35%,-0.39%,24.11%,20.75%,22.85%,8.45%,18.46%,21.87%,22.91%,20.02%,26.61%,20.42%,24.01%,21.44%,Upgrade
40,Profit Margin,10.01%,11.48%,10.48%,16.60%,16.89%,20.44%,17.10%,6.27%,12.17%,21.23%,16.98%,11.84%,13.53%,16.54%,16.75%,16.14%,18.79%,15.93%,18.58%,15.14%,Upgrade
41,Free Cash Flow Margin,4.71%,15.27%,-6.88%,-21.77%,-2.60%,1.60%,-5.22%,-21.86%,-7.82%,6.41%,-1.54%,-17.29%,5.16%,20.08%,29.31%,-21.31%,-13.45%,7.14%,23.81%,-4.90%,Upgrade
42,EBITDA,218.62,243.36,257.15,299.14,350.09,312.15,340.56,94.57,376.36,344.29,386.57,169.04,265.74,292.76,184.71,198.31,245.8,178.83,219.09,257.44,Upgrade
43,EBITDA Margin,27.11%,23.90%,27.42%,26.48%,31.77%,29.99%,32.98%,7.65%,29.94%,28.32%,28.20%,14.92%,18.78%,28.61%,23.48%,20.48%,34.95%,30.93%,32.78%,27.77%,Upgrade
44,D&A For EBITDA,105.48,106.06,105.48,105.48,99.36,110.78,99.36,99.36,73.28,91.96,73.28,73.28,4.49,69.02,4.49,4.49,58.62,60.77,58.62,58.62,Upgrade
45,EBIT,113.13,137.29,151.66,193.66,250.73,201.36,241.2,-4.79,303.08,252.33,313.29,95.76,261.25,223.74,180.22,193.82,187.17,118.06,160.47,198.82,Upgrade
46,EBIT Margin,14.03%,13.48%,16.17%,17.14%,22.75%,19.35%,23.35%,-0.39%,24.11%,20.75%,22.85%,8.45%,18.46%,21.87%,22.91%,20.02%,26.61%,20.42%,24.01%,21.44%,Upgrade
47,Effective Tax Rate,10.78%,-,16.27%,4.30%,15.52%,-,15.43%,-,25.83%,9.73%,16.74%,-,17.34%,12.25%,16.42%,10.34%,14.88%,9.05%,15.37%,11.93%,Upgrade
48,Revenue as Reported,806.29,1018,937.89,1130,1102,1041,1033,1237,1257,1216,1371,1133,1415,1023,786.71,968.22,703.27,578.18,668.43,927.15,Upgrade
