,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Net Cash (Debt),70.37,25.97,40.12,31.6,72.92,78.54,97.73,112.54,110.8,109.99,52.47,19.47,106.25,74.37,59.82,62.3,79.48,75.24,78.55,126.61,Upgrade
38,Net Cash Growth,-3.51%,-66.94%,-58.95%,-71.92%,-34.19%,-28.60%,86.27%,478.06%,4.28%,47.89%,-12.30%,-68.75%,33.68%,-1.15%,-23.85%,-50.79%,-3.95%,-35.12%,-13.86%,-1.52%,Upgrade
39,Net Cash Per Share,0.07,0.03,0.04,0.03,0.07,0.08,0.10,0.11,0.11,0.11,0.05,0.02,0.10,0.07,0.06,0.06,0.08,0.07,0.08,0.13,Upgrade
40,Filing Date Shares Outstanding,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
41,Total Common Shares Outstanding,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
42,Working Capital,66.53,76.53,78.45,80.17,73.92,76.06,69.6,75.25,76.45,85.67,70.1,56.79,87.27,76.64,20.07,10.2,35.32,24.19,17.85,78.35,Upgrade
43,Book Value Per Share,0.52,0.52,0.53,0.54,0.53,0.54,0.54,0.55,0.54,0.54,0.52,0.51,0.47,0.45,0.42,0.42,0.42,0.41,0.41,0.40,Upgrade
44,Tangible Book Value,522.3,529.85,537.06,544.32,536.88,545.17,544.74,553.76,551.11,541.77,528.96,518.3,480.67,454.96,427.23,420.89,417.4,411.62,408.32,405.85,Upgrade
45,Tangible Book Value Per Share,0.52,0.52,0.53,0.54,0.53,0.54,0.54,0.55,0.54,0.54,0.52,0.51,0.47,0.45,0.42,0.42,0.41,0.41,0.40,0.40,Upgrade
46,Buildings,-,3.21,-,3.21,-,3.21,-,3.21,-,3.21,-,3.21,-,3.21,-,3.21,-,3.21,-,3.21,Upgrade
47,Machinery,-,582.24,-,582.23,-,584.65,-,584.99,-,585.2,-,585.17,-,482.16,-,482.99,-,586.04,-,524.17,Upgrade
48,Construction In Progress,-,0.26,-,-,-,-,-,-,-,-,-,-,-,12.55,-,-,-,0.75,-,0.75,Upgrade
