,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),-3.69,-4.6,-3.43,-13.11,0.78,-4.5,1.03,-0.64,-8.24,4.78,-2.35,1.04,-3.26,-2.24,-1.01,-17.43,1.88,-1.05,19.77,-10.85,Upgrade
14,EBT Excluding Unusual Items,222.5,346.16,252.23,70.3,247.51,325.76,242.86,122.43,196.02,263.69,199.88,93.9,190.22,200.6,163.39,82.86,202.48,176.17,96.41,184.4,Upgrade
15,Gain (Loss) on Sale of Investments,-,-10.27,-,5.97,-,-,-,-8.46,-,-,-,107.55,-0.05,-0.65,-0.15,-0.01,-,-,-,-16.23,Upgrade
16,Gain (Loss) on Sale of Assets,0.3,0.78,0.08,0.19,-0.07,0.14,0.33,0.58,-0.01,0.11,0.16,0.31,0,0.41,0.35,-0.21,-0,-0.03,-0,-1.32,Upgrade
17,Asset Writedown,0.21,-0.21,-,-1.48,0.55,-0.55,-,-1.84,0.44,-0.44,-,0.07,-0.77,-0.24,-,-0.47,0.09,-0.09,-,2.34,Upgrade
18,Other Unusual Items,-7.62,26.27,3.47,36.91,-0.51,0.51,-,49.03,-1.26,1.26,-,-8.56,-,-,-,71.75,0.01,-0.01,-,39.4,Upgrade
19,Pretax Income,215.39,362.72,255.78,111.89,247.48,325.85,243.19,161.73,195.19,264.62,200.04,193.27,189.4,200.12,163.58,153.93,202.58,176.04,96.41,208.59,Upgrade
20,Income Tax Expense,27.17,109.71,55.94,0.4,57.54,80.6,51.21,62.11,58.23,76.92,55.56,80.82,58.96,98.04,55.92,41.59,58.57,72.87,44.94,63.49,Upgrade
21,Earnings From Continuing Operations,188.21,253.02,199.84,111.48,189.94,245.26,191.98,99.63,136.96,187.7,144.47,112.45,130.44,102.09,107.66,112.34,144.01,103.16,51.47,145.11,Upgrade
22,Minority Interest in Earnings,-3.63,-8.42,-9.15,29.32,-14.38,-10.41,-7.45,21.41,4.38,-1.6,0.54,18.14,3.78,29.34,8.97,-5.1,7.51,16.11,7.91,2.78,Upgrade
23,Net Income,184.58,244.6,190.69,140.8,175.55,234.85,184.53,121.04,141.35,186.1,145.02,130.6,134.22,131.43,116.63,107.24,151.52,119.28,59.38,147.89,Upgrade
24,Net Income to Common,184.58,244.6,190.69,140.8,175.55,234.85,184.53,121.04,141.35,186.1,145.02,130.6,134.22,131.43,116.63,107.24,151.52,119.28,59.38,147.89,Upgrade
25,Net Income Growth,5.14%,4.15%,3.34%,16.33%,24.20%,26.19%,27.24%,-7.32%,5.31%,41.60%,24.35%,21.78%,-11.42%,10.19%,96.42%,-27.49%,183.05%,300.79%,7.87%,470.12%,Upgrade
26,Shares Outstanding (Basic),1060,1060,1061,1060,1060,1060,1061,1061,1060,1060,1060,1060,1060,1061,1060,1061,1060,1060,1060,798,Upgrade
27,Shares Outstanding (Diluted),1060,1060,1061,1060,1060,1060,1061,1061,1060,1060,1060,1060,1060,1061,1060,1061,1060,1060,1060,798,Upgrade
28,Shares Change (YoY),0.01%,-0.00%,0.01%,-0.04%,-0.02%,-0.02%,0.04%,0.06%,0.02%,-0.03%,-0.01%,-0.06%,-0.01%,0.05%,-0.01%,32.88%,58.86%,59.14%,58.91%,19.69%,Upgrade
29,EPS (Basic),0.17,0.23,0.18,0.13,0.17,0.22,0.17,0.11,0.13,0.18,0.14,0.12,0.13,0.12,0.11,0.10,0.14,0.11,0.06,0.19,Upgrade
30,EPS (Diluted),0.17,0.23,0.18,0.13,0.17,0.22,0.17,0.11,0.13,0.18,0.14,0.12,0.13,0.12,0.11,0.10,0.14,0.11,0.06,0.19,Upgrade
31,EPS Growth,5.13%,4.15%,3.33%,16.38%,24.23%,26.22%,27.19%,-7.38%,5.29%,41.65%,24.36%,21.86%,-11.40%,10.13%,96.43%,-45.43%,78.18%,151.84%,-32.12%,376.32%,Upgrade
32,Free Cash Flow,338.44,-264.21,-1191,2026,90.38,601.57,-931.9,1444,30.57,358.2,-866.02,974.66,153.31,272.09,-715.9,1263,235.86,280.08,-821.99,724.19,Upgrade
33,Free Cash Flow Per Share,0.32,-0.25,-1.12,1.91,0.09,0.57,-0.88,1.36,0.03,0.34,-0.82,0.92,0.14,0.26,-0.68,1.19,0.22,0.26,-0.78,0.91,Upgrade
34,Dividend Per Share,-,-,-,0.170,-,-,-,0.120,-,-,-,0.100,-,-,-,0.130,-,-,-,0.100,Upgrade
35,Dividend Growth,-,-,-,41.67%,-,-,-,20.00%,-,-,-,-23.08%,-,-,-,30.00%,-,-,-,-66.67%,Upgrade
36,Gross Margin,9.01%,13.39%,11.68%,9.05%,11.51%,14.24%,12.25%,9.90%,10.58%,12.27%,13.30%,12.51%,11.55%,13.82%,13.21%,11.72%,15.76%,15.06%,12.35%,17.09%,Upgrade
37,Operating Margin,5.16%,8.59%,6.80%,2.02%,6.59%,9.26%,7.61%,3.53%,6.16%,7.89%,8.95%,3.80%,7.94%,9.17%,8.83%,5.34%,11.57%,10.11%,6.77%,12.45%,Upgrade
38,Profit Margin,4.27%,5.95%,5.12%,2.95%,4.53%,6.40%,5.58%,3.15%,4.00%,5.99%,5.72%,4.35%,4.77%,5.12%,5.27%,4.01%,7.18%,5.64%,3.39%,6.85%,Upgrade
39,Free Cash Flow Margin,7.83%,-6.42%,-31.97%,42.46%,2.33%,16.38%,-28.19%,37.54%,0.87%,11.52%,-34.13%,32.49%,5.45%,10.60%,-32.38%,47.25%,11.18%,13.24%,-46.90%,33.53%,Upgrade
40,EBITDA,236.41,364.13,266.93,110.07,267.24,347.76,263.01,147.13,226.72,254.96,236.21,123.02,232.18,244.61,204.15,151.63,251.43,222.65,125.96,276.22,Upgrade
41,EBITDA Margin,5.47%,8.85%,7.17%,2.31%,6.89%,9.47%,7.96%,3.82%,6.42%,8.20%,9.31%,4.10%,8.26%,9.53%,9.23%,5.67%,11.91%,10.53%,7.19%,12.79%,Upgrade
42,D&A For EBITDA,13.51,10.67,13.51,13.51,11.53,7.6,11.53,11.53,9.1,9.73,9.1,9.1,8.88,9.16,8.88,8.88,7.36,8.76,7.36,7.36,Upgrade
43,EBIT,222.9,353.46,253.42,96.56,255.71,340.16,251.48,135.6,217.62,245.23,227.11,113.92,223.3,235.45,195.27,142.75,244.07,213.89,118.6,268.86,Upgrade
44,EBIT Margin,5.16%,8.59%,6.80%,2.02%,6.59%,9.26%,7.61%,3.52%,6.16%,7.89%,8.95%,3.80%,7.94%,9.17%,8.83%,5.34%,11.56%,10.11%,6.77%,12.45%,Upgrade
45,Effective Tax Rate,12.62%,30.25%,21.87%,0.36%,23.25%,24.73%,21.06%,38.40%,29.83%,29.07%,27.78%,41.82%,31.13%,48.99%,34.18%,27.02%,28.91%,41.40%,46.61%,30.44%,Upgrade
46,Revenue as Reported,12160,-,3725,-,10856,-,3306,-,9177,-,2537,3000,2812,2567,2211,2673,2110,2115,1753,-,Upgrade
