,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,13.36,13.94,12.68,11.78,15.40,12.02,10.95,10.01,11.43,10.07,8.32,6.36,7.30,6.64,5.80,4.92,5.94,4.39,4.38,3.72,4.35,Upgrade
20,Quick Ratio,1.20,1.20,1.06,1.12,0.93,0.98,0.87,1.02,1.07,1.35,1.50,0.95,0.84,0.90,0.87,0.93,0.63,0.64,0.62,0.67,0.94,Upgrade
21,Current Ratio,1.42,1.42,1.38,1.34,1.17,1.16,1.17,1.23,1.45,1.64,1.87,1.31,1.27,1.25,1.24,1.37,0.96,0.96,0.94,1.05,1.43,Upgrade
22,Return on Equity (ROE),7.33%,9.97%,7.98%,4.52%,7.77%,10.19%,8.16%,4.30%,6.08%,8.57%,6.68%,5.28%,6.20%,4.88%,5.17%,5.46%,7.05%,5.09%,2.56%,9.07%,Upgrade,
23,Return on Assets (ROA),2.96%,4.82%,3.46%,1.30%,3.47%,4.66%,3.49%,1.87%,3.07%,3.64%,3.38%,1.70%,3.38%,3.62%,3.00%,2.20%,3.81%,3.35%,1.83%,4.69%,Upgrade,
24,Return on Capital (ROIC),4.69%,7.64%,5.40%,2.00%,5.33%,7.01%,5.22%,2.78%,4.38%,5.04%,4.73%,2.46%,4.98%,5.17%,4.23%,3.09%,5.26%,4.57%,2.49%,6.37%,Upgrade,
25,Return on Capital Employed (ROCE),7.35%,7.35%,7.81%,7.89%,8.48%,8.78%,8.46%,7.39%,6.66%,6.06%,6.29%,6.54%,6.32%,6.80%,7.02%,6.63%,6.92%,8.22%,7.04%,6.05%,5.35%,Upgrade
26,Earnings Yield,6.77%,6.27%,7.07%,6.93%,5.80%,4.68%,4.27%,3.91%,3.64%,3.73%,3.13%,2.89%,2.39%,2.96%,2.78%,2.36%,1.92%,1.71%,1.17%,1.16%,1.33%,Upgrade
27,FCF Yield,8.09%,7.49%,6.22%,14.27%,14.08%,7.87%,7.17%,5.56%,5.93%,3.07%,3.25%,2.85%,3.18%,5.88%,5.79%,5.08%,4.19%,1.50%,1.08%,0.74%,1.46%,Upgrade
28,Dividend Yield,1.61%,-,-,-,1.45%,-,-,-,0.80%,-,-,-,0.51%,-,-,-,0.63%,-,-,-,0.51%,Upgrade
29,Payout Ratio,35.41%,103.09%,3.84%,34.22%,3.16%,75.95%,4.38%,36.41%,8.62%,9.60%,64.80%,53.82%,-,8.42%,132.66%,67.17%,45.04%,81.63%,22.44%,159.60%,27.43%,Upgrade
30,Buyback Yield / Dilution,0.01%,-0.01%,0.00%,-0.01%,0.04%,0.02%,0.02%,-0.04%,-0.06%,-0.02%,0.03%,0.01%,0.06%,0.01%,-0.05%,0.01%,-32.88%,-58.86%,-59.14%,-58.91%,-19.69%,Upgrade
31,Total Shareholder Return,1.62%,-0.01%,0.00%,-0.01%,1.49%,0.02%,0.02%,-0.04%,0.74%,-0.02%,0.03%,0.01%,0.57%,0.01%,-0.05%,0.01%,-32.25%,-58.86%,-59.14%,-58.91%,-19.18%,Upgrade
