,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,353.93,343.58,324.71,304.79,268.57,243.25,212.97,208.61,214.42,200.98,186.62,182.19,181.71,145.18,109.42,111.37,106.97,106.71,77.98,80.33,Upgrade
17,Long-Term Deferred Charges,8.74,9.82,11.47,11.74,12.64,12.86,9.61,11.77,11.11,13.95,17.22,16.76,19.73,22.7,23.8,26.64,17.26,16.79,18.5,13.69,Upgrade
18,Other Long-Term Assets,58.2,93.12,77.47,156.11,105.86,73.12,58.61,37.54,90.45,122.4,109.11,124.78,125.79,78.79,64.45,62.6,118.54,72.02,67.03,42.35,Upgrade
19,Total Assets,9558,10272,9841,9558,8942,8914,8634,8337,7786,7853,7319,7523,7482,7139,7328,7478,7181,6613,6132,6026,Upgrade
20,Accounts Payable,1066,1148,1231,1257,1255,1136,1026,1289,1343,1274,1142,1164,1097,1013,947.02,996.41,873.94,791.31,810.33,780.87,Upgrade
21,Accrued Expenses,115.11,864.15,88.74,1240,157.6,962.03,61.13,924.8,147.23,998.42,66.61,988.15,136.3,881.84,88.29,813.42,121.06,734.07,70.2,656.19,Upgrade
22,Short-Term Debt,1759,1993,1548,933.45,1020,1166,1189,607.8,201.5,242,38.5,-,162.55,-,90.05,142.94,278.32,161.86,-,14.72,Upgrade
23,Current Portion of Long-Term Debt,19.83,0.05,12.95,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.7,32.4,Upgrade
24,Current Portion of Leases,-,13.45,-,10.16,13.05,8.71,7.51,9.83,12.24,8.57,9.54,8.62,5.97,6.04,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,57.25,34.65,86.8,99.79,121.43,49.23,81.56,30.43,53.34,37.46,96.84,48,78.07,36.67,105.28,79.27,109.2,69.89,115.68,53.36,Upgrade
26,Current Unearned Revenue,59.14,66.22,44.29,44.18,61.7,55.85,50.98,96.58,86.58,53.61,58.5,164.36,144.09,103.5,100.53,137.33,120.31,79.98,67.43,142.48,Upgrade
27,Other Current Liabilities,827.92,400.52,1007,284.78,852.01,183.57,795.68,49.91,693.09,42.71,706.76,86.71,843.96,80.48,722.85,115.92,757.08,102.83,662.53,134.37,Upgrade
28,Total Current Liabilities,3905,4521,4019,3869,3481,3562,3212,3008,2537,2657,2118,2460,2468,2121,2054,2285,2260,1940,1741,1814,Upgrade
29,Long-Term Debt,64,64,64,38.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.5,22.5,Upgrade
30,Long-Term Leases,5.85,11.77,7.44,5.61,7.39,8.68,2.4,0.8,3.54,5.37,6.05,5.57,5.82,5.53,9.91,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,126.63,131.45,134.46,134.8,88.72,90.48,94.41,98.42,102.2,105.72,100.7,104.48,108.28,112.09,111.66,115.1,102.11,102.98,85.25,82.37,Upgrade
32,Long-Term Deferred Tax Liabilities,34.26,31.13,28.32,28.95,26.67,28.01,42.82,49.11,47.84,46.35,49.23,46.51,46.96,47.1,43.94,35.9,36.94,37.54,31.02,30.02,Upgrade
33,Total Liabilities,4136,4759,4253,4077,3604,3689,3352,3157,2691,2814,2274,2616,2629,2286,2220,2436,2399,2080,1873,1949,Upgrade
34,Common Stock,1300,1301,1336,1336,1335,1335,1336,1315,1314,1314,1313,1312,1312,1311,1312,1311,1311,1311,1309,1309,Upgrade
35,Additional Paid-In Capital,398.66,89.38,1105,779.11,-,797,1075,677.87,-,663.85,945.22,650.39,958.64,635.8,-,626.8,-,858.35,787.22,595.94,Upgrade
36,Retained Earnings,3822,3856,3941,3846,3678,3597,3684,3594,3519,3472,3506,3373,3276,3199,3191,2920,2686,2467,2296,2112,Upgrade
37,Treasury Stock,-106.33,-78.49,-803.12,-803.12,-793.73,-793.73,-821.41,-688.93,-695.41,-697.38,-722.24,-722.24,-696.03,-599.35,-312.61,-96.48,-103.72,-103.72,-132.47,-104.79,Upgrade
38,Comprehensive Income & Other,-,336.32,-,314.63,1110,282.1,-,280.32,955.31,284.64,-,290.35,-,305.83,917.45,280.21,888.89,-,-,164.79,Upgrade
39,Total Common Equity,5414,5504,5579,5472,5329,5217,5274,5178,5093,5037,5042,4904,4851,4852,5108,5042,4782,4532,4259,4077,Upgrade
40,Minority Interest,8.64,9.15,9.55,9.01,8.79,7.69,7.95,2.63,2.29,2.69,3.17,3.25,1.34,1.08,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,5423,5513,5588,5481,5338,5225,5282,5181,5095,5039,5045,4907,4852,4853,5108,5042,4782,4532,4259,4077,Upgrade
42,Total Liabilities & Equity,9558,10272,9841,9558,8942,8914,8634,8337,7786,7853,7319,7523,7482,7139,7328,7478,7181,6613,6132,6026,Upgrade
43,Total Debt,1849,2083,1632,987.66,1041,1184,1199,618.44,217.28,255.94,54.1,14.18,174.34,11.56,99.95,142.94,278.32,161.86,30.2,69.62,Upgrade
44,Net Cash (Debt),487.8,1296,1321,1874,577.11,1589,755.85,939.35,837.79,1221,901.96,933.35,637.27,682.72,974.35,1032,765.08,984.01,788.79,674.13,Upgrade
45,Net Cash Growth,-15.48%,-18.42%,74.71%,99.48%,-31.11%,30.09%,-16.20%,0.64%,31.47%,78.89%,-7.43%,-9.58%,-16.71%,-30.62%,23.53%,53.12%,74.89%,267.56%,173.17%,-,Upgrade
46,Net Cash Per Share,0.32,1.14,0.97,1.44,0.58,1.03,0.59,0.74,0.67,0.91,0.68,0.69,0.49,0.51,0.75,0.78,0.58,0.76,0.60,0.48,Upgrade
47,Filing Date Shares Outstanding,1516,1139,1364,1311,1310,1310,1310,1288,1287,1287,1286,1286,1287,1293,1291,1310,1309,1309,1307,1307,Upgrade
48,Total Common Shares Outstanding,1516,1139,1364,1311,1310,1310,1310,1288,1287,1287,1286,1286,1287,1293,1291,1310,1309,1309,1307,1309,Upgrade
49,Working Capital,1744,1804,1995,1912,1852,1774,1823,1691,1498,1478,1462,1293,1240,1352,1655,1755,1586,1379,1118,929.6,Upgrade
50,Book Value Per Share,3.57,4.83,4.09,4.17,4.07,3.98,4.03,4.02,3.96,3.91,3.92,3.81,3.77,3.75,3.94,3.85,3.65,3.46,3.26,3.11,Upgrade
51,Tangible Book Value,5102,5190,5262,5229,5114,4999,5048,4964,4876,4870,4875,4735,4681,4683,4940,4873,4612,4365,4091,3908,Upgrade
52,Tangible Book Value Per Share,3.37,4.56,3.86,3.99,3.90,3.82,3.85,3.85,3.79,3.78,3.79,3.68,3.64,3.62,3.81,3.72,3.52,3.33,3.13,2.99,Upgrade
53,Buildings,-,1574,-,1413,-,1374,-,1372,-,1355,-,1341,-,1332,-,1120,-,1118,-,1056,Upgrade
54,Machinery,-,3926,-,3840,-,3762,-,3790,-,3741,-,3594,-,3478,-,3149,-,3138,-,3072,Upgrade
55,Construction In Progress,-,306.9,-,290.11,-,167.57,-,142.63,-,82.47,-,134.88,-,55.53,-,275.9,-,22.26,-,55.73,Upgrade
