,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Minority Interest,52456,52592,51474,52068,52177,52625,50425,50907,51144,50632,49629,50008,50232,46835,46337,46357,46382,45773,45537,45492,Upgrade
38,Shareholders' Equity,170904,168259,168428,165304,164644,162494,160907,157933,157195,153468,153394,150950,150197,143547,144070,141631,140410,137000,136938,135294,Upgrade
39,Total Liabilities & Equity,421505,418799,419178,415250,413939,413139,412692,409016,402102,404085,403198,400033,396516,398385,393528,391898,383500,383707,387006,387975,Upgrade
40,Total Debt,202848,202442,204268,200056,198983,198324,204360,200924,202147,205411,208701,206447,206201,206613,205581,208318,202754,204205,213964,213993,Upgrade
41,Net Cash (Debt),-182093,-183401,-184952,-184316,-181658,-181429,-187836,-186083,-185410,-186573,-192284,-190619,-192912,-192282,-192912,-196190,-189882,-190860,-194144,-194421,Upgrade
42,Net Cash Per Share,-3.59,-3.66,-3.64,-3.62,-3.59,-3.60,-3.72,-3.66,-3.67,-3.73,-3.78,-3.78,-3.82,-3.81,-3.82,-3.88,-3.76,-3.82,-3.80,-3.85,Upgrade
43,Filing Date Shares Outstanding,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,Upgrade
44,Total Common Shares Outstanding,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,50499,Upgrade
45,Working Capital,-4210,-5983,-4725,-4600,-1672,-5167,-2716,-5628,-5794,-6721,-2140,-9354,-6033,-15046,-13299,-13908,-8053,-11148,-5138,-5095,Upgrade
46,Book Value Per Share,2.35,2.29,2.32,2.24,2.23,2.18,2.19,2.12,2.10,2.04,2.05,2.00,1.98,1.92,1.94,1.89,1.86,1.81,1.81,1.78,Upgrade
47,Tangible Book Value,112290,109969,111182,107371,106703,104151,104856,101402,100613,97352,98249,95320,94610,91274,92314,89807,88779,85920,86129,84446,Upgrade
48,Tangible Book Value Per Share,2.22,2.18,2.20,2.13,2.11,2.06,2.08,2.01,1.99,1.93,1.95,1.89,1.87,1.81,1.83,1.78,1.76,1.70,1.71,1.67,Upgrade
49,Buildings,-,82780,-,76152,-,75631,-,69998,-,69479,-,71876,-,71593,-,71620,-,69653,-,69403,Upgrade
50,Machinery,-,300293,-,282799,-,282293,-,264304,-,262711,-,257780,-,256884,-,256937,-,259726,-,259052,Upgrade
51,Construction In Progress,-,38043,-,56324,-,49948,-,68299,-,61124,-,57562,-,52428,-,47365,-,42853,-,39241,Upgrade
