,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Current Ratio,0.95,0.95,0.93,0.94,0.94,0.98,0.93,0.96,0.93,0.92,0.91,0.97,0.88,0.92,0.82,0.83,0.82,0.88,0.84,0.92,0.92,Upgrade
17,Asset Turnover,0.22,0.19,0.18,0.22,0.20,0.20,0.18,0.24,0.22,0.19,0.17,0.22,0.22,0.20,0.17,0.21,0.19,0.18,0.14,0.18,Upgrade,
18,Return on Equity (ROE),10.96%,13.04%,12.85%,4.22%,10.75%,14.06%,13.11%,5.45%,10.93%,11.96%,11.21%,4.79%,14.30%,13.52%,10.67%,6.57%,13.55%,15.86%,7.15%,6.01%,Upgrade,
19,Return on Assets (ROA),3.90%,4.30%,4.26%,1.94%,3.73%,4.87%,4.31%,2.40%,4.01%,4.20%,3.94%,2.19%,4.61%,4.32%,3.59%,2.42%,4.40%,5.11%,3.21%,2.28%,Upgrade,
20,Return on Capital (ROIC),4.41%,4.85%,4.82%,2.21%,4.26%,5.53%,4.90%,2.71%,4.50%,4.71%,4.40%,2.44%,5.18%,4.89%,4.03%,2.70%,4.93%,5.69%,3.56%,2.54%,Upgrade,
21,Return on Capital Employed (ROCE),7.12%,7.12%,7.03%,7.26%,7.26%,7.44%,7.61%,7.21%,7.05%,7.01%,7.31%,7.28%,7.22%,7.25%,7.31%,7.60%,7.42%,7.32%,7.66%,6.83%,7.03%,Upgrade
22,Earnings Yield,6.50%,5.31%,4.99%,5.93%,7.50%,7.52%,7.77%,8.07%,8.02%,8.11%,7.93%,8.13%,6.75%,6.55%,8.14%,8.04%,7.55%,7.28%,7.27%,6.39%,5.83%,Upgrade
23,Earnings Yield,6.50%,5.31%,4.99%,5.93%,7.50%,7.52%,7.77%,8.07%,8.02%,8.11%,7.93%,8.13%,6.75%,6.55%,8.14%,8.04%,7.55%,7.28%,7.27%,6.39%,5.83%,Upgrade
24,FCF Yield,10.09%,8.24%,7.15%,10.91%,13.20%,14.09%,14.60%,14.48%,15.73%,17.03%,15.72%,14.79%,14.15%,10.92%,13.57%,12.87%,13.15%,14.13%,13.50%,12.36%,9.20%,Upgrade
25,Dividend Yield,2.59%,-,-,-,3.08%,-,-,-,3.39%,-,-,-,2.90%,-,-,-,3.16%,-,-,-,2.41%,Upgrade
26,Payout Ratio,99.50%,211.22%,49.02%,43.44%,155.92%,222.05%,51.70%,47.96%,162.73%,216.02%,67.77%,69.19%,212.88%,189.98%,69.60%,82.80%,155.32%,198.18%,67.99%,143.33%,225.43%,Upgrade
27,Buyback Yield / Dilution,-0.02%,-0.06%,0.50%,-0.47%,-0.03%,-0.33%,-0.51%,0.78%,-0.74%,0.11%,0.80%,-0.80%,0.07%,-0.07%,-1.15%,1.13%,0.02%,-7.09%,-11.61%,-11.60%,-10.00%,Upgrade
28,Total Shareholder Return,2.57%,-0.06%,0.50%,-0.47%,3.05%,-0.33%,-0.51%,0.78%,2.65%,0.11%,0.80%,-0.80%,2.97%,-0.07%,-1.15%,1.13%,3.18%,-7.09%,-11.61%,-11.60%,-7.60%,Upgrade
