,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,-11.16,-14.08,-8.36,-14.46,-11.41,25.58,46.61,-5.46,-5.85,46.1,28.88,4.88,62.68,18.7,18.1,37.74,12.12,93.23,22.79,87.46,Upgrade
26,Net Income,-107.43,64.53,-10.33,-109.82,-99.51,-42.64,-95.17,-47.72,13.72,-86.88,-69.77,-37.49,-150.62,-59.59,283.1,-689.97,-6.82,-238.9,127,-303.27,Upgrade
27,Net Income to Common,-107.43,64.53,-10.33,-109.82,-99.51,-42.64,-95.17,-47.72,13.72,-86.88,-69.77,-37.49,-150.62,-59.59,283.1,-689.97,-6.82,-238.9,127,-303.27,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,122.91%,-,-,-,-72.76%,-,Upgrade
29,Shares Outstanding (Basic),1318,1320,1324,824,1746,1108,1108,1107,1108,1108,1107,514,1619,852,852,853,852,852,852,854,Upgrade
30,Shares Outstanding (Diluted),1318,1320,1324,824,1746,1108,1108,1107,1108,1108,1107,514,1619,852,852,853,852,852,852,854,Upgrade
31,Shares Change (YoY),-24.52%,19.14%,19.54%,-25.54%,57.57%,-0.04%,0.05%,115.34%,-31.56%,30.07%,29.95%,-39.68%,90.00%,-0.02%,-0.02%,-0.16%,-0.17%,-0.03%,0.02%,20.19%,Upgrade
32,EPS (Basic),-0.08,0.05,-0.01,-0.13,-0.06,-0.04,-0.09,-0.04,0.01,-0.08,-0.06,-0.07,-0.09,-0.07,0.33,-0.81,-0.01,-0.28,0.15,-0.36,Upgrade
33,EPS (Diluted),-0.08,0.05,-0.01,-0.13,-0.06,-0.04,-0.09,-0.04,0.01,-0.08,-0.06,-0.07,-0.09,-0.07,0.33,-0.81,-0.01,-0.28,0.15,-0.36,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,122.95%,-,-,-,-72.76%,-,Upgrade
35,Free Cash Flow,200.78,159.35,-125.47,193.96,-11.91,-181.98,-422.65,403.44,-24.62,-196.53,-191.92,117.67,-221.24,-3.13,-221.09,34.55,121.86,-85.82,-342.64,-49.43,Upgrade
36,Free Cash Flow Per Share,0.15,0.12,-0.09,0.24,-0.01,-0.16,-0.38,0.36,-0.02,-0.18,-0.17,0.23,-0.14,-0.00,-0.26,0.04,0.14,-0.10,-0.40,-0.06,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,0.025,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,Upgrade
39,Gross Margin,9.37%,11.04%,7.71%,10.10%,5.13%,7.42%,6.52%,10.91%,8.78%,5.65%,6.85%,10.66%,4.00%,7.62%,9.55%,6.20%,10.12%,-0.56%,8.63%,6.00%,Upgrade
40,Operating Margin,1.62%,2.86%,-0.08%,2.30%,-3.99%,-1.12%,-3.01%,0.38%,1.15%,-3.04%,-3.07%,-1.98%,-5.60%,-1.79%,0.60%,-3.19%,1.09%,-13.65%,-2.76%,-5.17%,Upgrade
41,Profit Margin,-3.75%,2.03%,-0.36%,-3.56%,-3.31%,-1.45%,-3.62%,-1.58%,0.44%,-3.24%,-2.87%,-1.62%,-5.45%,-2.22%,10.11%,-23.24%,-0.23%,-11.58%,4.53%,-8.24%,Upgrade
42,Free Cash Flow Margin,7.00%,5.02%,-4.33%,6.28%,-0.40%,-6.18%,-16.09%,13.35%,-0.79%,-7.33%,-7.91%,5.10%,-8.00%,-0.12%,-7.90%,1.16%,4.07%,-4.16%,-12.24%,-1.34%,Upgrade
43,EBITDA,156.36,199.1,107.46,180.92,-18.12,75.93,27.96,118.54,140.22,23.71,29.92,58.76,-29.94,62.64,141.53,30.27,147.19,-163.52,37.29,-75.73,Upgrade
44,EBITDA Margin,5.45%,6.27%,3.71%,5.86%,-0.60%,2.58%,1.06%,3.92%,4.50%,0.88%,1.23%,2.55%,-1.08%,2.34%,5.06%,1.02%,4.92%,-7.93%,1.33%,-2.06%,Upgrade
45,D&A For EBITDA,109.82,108.25,109.82,109.82,102.04,108.86,107.14,107.14,104.49,105.21,104.49,104.49,124.86,110.71,124.86,124.86,114.49,117.94,114.49,114.49,Upgrade
46,EBIT,46.54,90.85,-2.36,71.1,-120.16,-32.93,-79.18,11.4,35.73,-81.5,-74.57,-45.72,-154.8,-48.07,16.67,-94.6,32.7,-281.45,-77.2,-190.21,Upgrade
47,EBIT Margin,1.62%,2.86%,-0.08%,2.30%,-3.99%,-1.12%,-3.01%,0.38%,1.15%,-3.04%,-3.07%,-1.98%,-5.60%,-1.79%,0.60%,-3.19%,1.09%,-13.65%,-2.76%,-5.17%,Upgrade
48,Effective Tax Rate,-,13.25%,110.37%,-,-,-,-,-,53.95%,-,-,-,-,-,31.16%,-,-,-,40.74%,-,Upgrade
49,Revenue as Reported,-,3175,2897,3087,3008,2946,2627,3021,3116,2680,2427,2308,2764,2679,2799,2969,2992,2062,2800,3681,Upgrade
