,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,348.15,325.05,439.09,368.49,400.57,426.5,465.16,350.52,385.28,451.66,490.91,366.35,462.94,442.49,390.96,338.82,464.9,381.27,492,414.64,Upgrade
10,Total Current Assets,5501,4963,4784,5412,5275,5442,5014,4893,4765,4767,4319,4216,4454,4627,4860,4136,4423,4354,4464,4438,Upgrade
11,"Property, Plant & Equipment",3462,3569,3680,3689,3676,3837,3763,3813,3707,3714,3733,3785,3820,3875,3904,3480,3544,3596,3593,3641,Upgrade
12,Long-Term Investments,763.13,778.95,799.25,799.44,795.03,797.09,776.04,775.33,741.23,720.38,674.05,675.37,685.92,695.34,732.59,725.84,681.61,679.47,692.88,688.64,Upgrade
13,Goodwill,406.99,413.23,411.57,410.93,416,418.41,399.9,404.75,489.47,464.92,441.96,443.7,450.64,449.04,456.07,453.13,1075,1116,1117,1100,Upgrade
14,Other Intangible Assets,175.98,155.84,186.82,170.68,208.98,193.18,226.33,205.95,235.13,223.77,265.92,251.19,294.77,271.64,335.24,281.2,357.68,355.08,389.36,388.76,Upgrade
15,Long-Term Deferred Tax Assets,112.55,123.27,121.03,117.42,111.96,112.01,110.67,102.38,122.09,118.44,113.59,115.4,112.91,110.89,105.93,121.37,121.61,115.24,125.31,136.57,Upgrade
16,Long-Term Deferred Charges,94.1,130.97,74.12,134.83,72.46,129.86,66.98,135.19,85.42,137.61,82.26,138.48,93.89,132.42,99.87,133.66,111.93,133.86,115.06,131.84,Upgrade
17,Other Long-Term Assets,117.5,86,108.39,74.63,101.32,42.7,58.93,42.17,74.33,53.8,74.99,46.92,79.35,49.93,49.02,76.59,83.05,90.18,87.06,129.59,Upgrade
18,Total Assets,10633,10220,10165,10810,10656,10972,10416,10372,10220,10200,9705,9672,9992,10212,10542,9408,10398,10441,10584,10655,Upgrade
19,Accounts Payable,1784,1829,1879,1957,1889,1916,1984,2062,1826,1611,1298,1375,1227,1185,1268,1371,1384,1158,1368,1581,Upgrade
20,Accrued Expenses,257.32,643.33,202.73,614.94,243.15,337.64,231.77,626.08,218.87,281.45,219.74,362.5,251.47,265.68,214.89,272.6,261.56,433.9,221.99,234.66,Upgrade
21,Short-Term Debt,941.99,804.79,1118,1737,1428,1839,365.03,350.81,355.26,355.62,369.08,193.63,523.68,499.69,931.29,685.09,999.14,1129,1079,850.11,Upgrade
22,Current Portion of Long-Term Debt,267.2,240.73,627.97,183.63,288.05,977.58,2151,2565,2631,1271,342.56,223.37,316.23,279.53,584.59,1172,1114,925.12,692.71,268.15,Upgrade
23,Current Portion of Leases,-,75.24,-,113.75,-,111.96,-,125.76,-,114.27,-,116.39,-,89.79,-,-,-,27.42,-,26.1,Upgrade
24,Current Income Taxes Payable,63.23,18.44,80.07,9.14,105.88,28.35,93.42,14.95,89.06,15.31,115.97,51,108.26,114.43,210.78,27.1,192.57,64.77,120.78,136.67,Upgrade
25,Current Unearned Revenue,328.45,336.76,297.56,286.51,436.12,395.38,520.43,353.49,610.67,580.29,585.78,492.29,710.24,701.75,545.94,504.49,576.09,552.58,-,-,Upgrade
26,Other Current Liabilities,555.55,176.82,552.95,192.77,515.63,482.06,456.96,183.36,530.07,538.21,513.65,505.97,552.09,577.05,535.8,597.99,496.06,317.31,996.96,997.65,Upgrade
27,Total Current Liabilities,4198,4125,4758,5095,4906,6088,5802,6282,6261,4766,3445,3320,3689,3713,4291,4630,5023,4609,4480,4094,Upgrade
28,Long-Term Debt,2332,1857,1157,1539,1518,1061,797.23,130,200,1570,2230,2157,1981,2766,2334,1567,1399,1758,1732,2198,Upgrade
29,Long-Term Leases,363.64,509.45,584.89,526.6,532.82,548.61,526.08,526.42,397.99,418.6,468.11,469.86,481.27,500.36,535.46,-,97.1,90.07,104.91,88.92,Upgrade
30,Long-Term Unearned Revenue,30.24,31.27,37.35,30.4,27.89,30.21,30.05,30.66,29.43,34.46,36.59,37.73,41.41,48.54,70.87,65.96,140.63,130.65,123.72,107.51,Upgrade
31,Long-Term Deferred Tax Liabilities,42.47,40.89,41.24,38.65,31.69,32.59,32.44,32.64,27.89,27.83,26.7,30.12,25.37,26.48,25.7,26.26,25.56,25.63,25.01,24.74,Upgrade
32,Other Long-Term Liabilities,169.29,38.03,30.14,51.81,16.16,32.98,18.29,42.55,53.98,31.44,28.56,43.1,92.57,126.29,122.84,219.53,60.84,108.94,110.38,132.24,Upgrade
33,Total Liabilities,7135,6620,6629,7301,7052,7814,7225,7063,6987,6865,6251,6077,6332,7201,7410,6531,6768,6741,6593,6668,Upgrade
34,Common Stock,1321,1321,1321,1321,1321,1108,1108,1108,1108,1108,1108,1108,1108,852.29,852.29,852.29,852.29,852.29,852.29,852.29,Upgrade
35,Additional Paid-In Capital,1560,1560,1560,1560,1560,1179,1352,1352,1338,1338,1331,1331,1331,722.91,722.91,722.91,723.02,723.02,723.02,723.02,Upgrade
36,Retained Earnings,393.25,500.68,436.15,446.48,556.3,655.81,698.46,793.63,841.35,838.71,925.59,996.01,1035,1185,1245,965.18,1655,1683,1922,1795,Upgrade
37,Comprehensive Income & Other,-127.4,-127.42,-114.12,-144.02,-144,-83.92,-128.86,-142.77,-208.56,-167.16,-179.93,-153.44,-136.52,-142.14,-114.48,-115.65,-89.73,-55.01,-79.72,-20.31,Upgrade
38,Total Common Equity,3147,3254,3203,3184,3293,2859,3030,3111,3079,3117,3184,3281,3337,2618,2706,2425,3141,3204,3418,3350,Upgrade
39,Minority Interest,350.85,345.72,332.68,325.07,310.03,298.5,160.79,198.16,154.03,217.4,270.21,314.54,322.25,392.02,425.91,452.56,488.8,495.88,572.61,636.93,Upgrade
40,Shareholders' Equity,3498,3600,3536,3509,3603,3158,3191,3309,3233,3335,3455,3596,3659,3010,3132,2877,3630,3699,3990,3987,Upgrade
41,Total Liabilities & Equity,10633,10220,10165,10810,10656,10972,10416,10372,10220,10200,9705,9672,9992,10212,10542,9408,10398,10441,10584,10655,Upgrade
42,Total Debt,3904,3487,3488,4100,3767,4538,3839,3698,3584,3729,3410,3160,3302,4135,4386,3424,3609,3930,3609,3432,Upgrade
43,Net Cash (Debt),-1691,-1905,-2116,-1932,-2052,-2673,-2317,-1865,-2336,-2241,-1939,-1690,-1779,-2353,-2366,-1981,-2211,-2356,-2293,-2148,Upgrade
44,Net Cash Per Share,-1.28,-1.44,-1.60,-2.34,-1.17,-2.41,-2.09,-1.68,-2.11,-2.02,-1.75,-3.29,-1.10,-2.76,-2.78,-2.32,-2.59,-2.76,-2.69,-2.52,Upgrade
45,Filing Date Shares Outstanding,1318,1321,1321,1321,1321,1321,1108,1108,1108,1108,1108,1108,1108,1108,852.29,852.29,852.29,852.29,852.29,852.29,Upgrade
46,Total Common Shares Outstanding,1318,1321,1321,1321,1321,1108,1108,1108,1108,1108,1108,1108,1108,852.29,852.29,852.29,852.29,852.29,852.29,852.29,Upgrade
47,Working Capital,1303,838.18,25.53,317.37,368.89,-646.38,-788.55,-1389,-1496,0.38,874.41,896.64,765.58,914.72,568.86,-494,-600.63,-254.65,-16.23,343.88,Upgrade
48,Book Value Per Share,2.39,2.46,2.43,2.41,2.49,2.58,2.73,2.81,2.78,2.81,2.87,2.96,3.01,3.07,3.17,2.84,3.69,3.76,4.01,3.93,Upgrade
49,Tangible Book Value,2564,2685,2605,2602,2668,2248,2404,2500,2354,2429,2476,2586,2592,1898,1914,1690,1708,1732,1911,1861,Upgrade
50,Tangible Book Value Per Share,1.95,2.03,1.97,1.97,2.02,2.03,2.17,2.26,2.12,2.19,2.24,2.33,2.34,2.23,2.25,1.98,2.00,2.03,2.24,2.18,Upgrade
51,Land,-,93.66,-,95.51,-,96.97,-,91.3,-,73,-,87.94,-,93.67,-,-,-,102.13,-,103.48,Upgrade
52,Buildings,-,1244,-,1248,-,1238,-,1205,-,1216,-,1156,-,1042,-,-,-,1118,-,1094,Upgrade
53,Machinery,-,4239,-,4207,-,3984,-,3787,-,3489,-,3494,-,3466,-,-,-,3386,-,3340,Upgrade
54,Construction In Progress,-,227.05,-,197.64,-,406.3,-,401.51,-,474.54,-,359.03,-,512.89,-,-,-,687.79,-,632.86,Upgrade
