,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,7.23,7.23,6.51,-,-38.42,181.48,-,-,11.61,18.71,-,-,35.22,-,9.55,-,20.02,17.12,-,-,24.62,Upgrade
10,EV/Sales Ratio,0.58,0.60,0.46,0.54,0.67,0.66,0.54,0.57,0.58,0.58,0.65,0.65,0.62,0.64,0.56,0.55,0.56,0.56,0.58,0.53,0.55,Upgrade
11,EV/EBITDA Ratio,9.18,11.19,12.03,18.50,29.51,-,17.37,20.98,20.74,24.34,80.54,54.55,27.95,-,16.65,38.03,119.07,-119.00,-,71.07,-,Upgrade
12,EV/EBIT Ratio,35.82,34.95,143.17,-,-48.83,-,-,-,-59.47,-37.02,-,-,-,-,-,-18.10,-,-12.63,-,-,-,Upgrade
13,EV/FCF Ratio,16.29,16.81,26.14,-,-18.62,-,-,-,-673.03,-,-,-,-19.86,-,-,-,-22.42,-18.30,-,-,-,Upgrade
14,Debt / Equity Ratio,1.12,1.12,0.97,0.99,1.17,1.05,1.44,1.20,1.12,1.11,1.12,0.99,0.88,0.90,1.37,1.40,1.19,0.99,1.06,0.90,0.86,Upgrade
15,Debt / EBITDA Ratio,5.13,6.24,3.52,8.11,3.67,-,8.47,34.33,3.94,6.39,12.32,28.49,4.48,-,8.75,7.75,28.28,6.13,-,24.20,-,Upgrade
16,Debt / FCF Ratio,9.11,9.11,16.15,-,-9.70,-,-,-,-384.19,-,-,-,-9.64,-,-,-,-12.59,-10.14,-,-,-,Upgrade
17,Asset Turnover,1.10,1.25,1.11,1.15,1.11,1.10,1.01,1.17,1.22,1.08,1.00,0.94,1.09,1.03,1.12,1.20,1.15,0.78,1.05,1.34,Upgrade,
18,Inventory Turnover,12.59,12.93,14.02,12.84,12.51,12.68,12.00,11.57,12.23,11.68,10.77,10.05,8.75,10.63,10.62,12.19,13.58,11.89,8.53,10.84,14.05,Upgrade
19,Quick Ratio,1.03,1.03,0.93,0.74,0.82,0.81,0.68,0.62,0.60,0.54,0.71,0.84,0.90,0.81,0.86,0.84,0.65,0.62,0.66,0.66,0.76,Upgrade
20,Current Ratio,1.31,1.31,1.20,1.01,1.06,1.08,0.89,0.86,0.78,0.76,1.00,1.25,1.27,1.21,1.25,1.13,0.89,0.88,0.94,1.00,1.08,Upgrade
21,Return on Equity (ROE),-10.85%,8.81%,-0.22%,-10.73%,-10.42%,-8.60%,-17.45%,-5.17%,2.38%,-15.67%,-11.19%,-4.67%,-25.58%,-10.20%,35.28%,-89.47%,-2.07%,-34.55%,10.45%,-37.30%,Upgrade,
22,Return on Assets (ROA),1.12%,2.23%,-0.06%,1.66%,-2.78%,-0.77%,-1.90%,0.28%,0.87%,-2.05%,-1.92%,-1.16%,-3.83%,-1.16%,0.42%,-2.39%,0.78%,-6.69%,-1.82%,-4.33%,Upgrade,
23,Return on Capital (ROIC),1.61%,3.22%,-0.08%,2.37%,-3.99%,-1.12%,-2.82%,0.41%,1.29%,-2.93%,-2.74%,-1.67%,-5.49%,-1.64%,0.60%,-3.49%,1.10%,-9.24%,-2.57%,-6.26%,Upgrade,
24,Return on Capital Employed (ROCE),3.03%,3.20%,0.65%,-,-2.82%,-,-,-,-2.66%,-4.19%,-,-,-,-,-,-5.23%,-,-9.60%,-,-,-,Upgrade
25,Earnings Yield,-3.30%,-3.29%,-4.85%,-6.49%,-6.30%,-6.13%,-4.50%,-5.37%,-4.78%,-4.89%,-7.78%,-7.02%,0.80%,-13.92%,-13.28%,-20.31%,-23.78%,-11.51%,-10.32%,-6.35%,1.29%,Upgrade
26,FCF Yield,8.68%,8.65%,6.76%,-3.10%,-7.67%,-4.58%,-5.91%,-5.98%,-0.24%,-8.01%,-11.10%,-6.61%,-7.43%,-9.27%,-1.90%,-4.68%,-8.00%,-9.71%,-13.17%,-9.25%,-9.58%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.25%,-,-,-,-,-,-,-,0.42%,Upgrade
28,Payout Ratio,0.00%,-,44.19%,-,-,-,-,-,-,419.67%,-,-,-,-,-,9.06%,-,-,-,18.67%,-,Upgrade
29,Buyback Yield / Dilution,5.57%,24.52%,-19.14%,-19.54%,25.54%,-57.57%,0.04%,-0.05%,-115.34%,31.56%,-30.07%,-29.95%,39.68%,-90.00%,0.02%,0.02%,0.16%,0.17%,0.03%,-0.02%,-20.19%,Upgrade
30,Total Shareholder Return,5.57%,24.52%,-19.14%,-19.54%,25.54%,-57.57%,0.04%,-0.05%,-115.34%,31.56%,-30.07%,-29.95%,39.94%,-90.00%,0.02%,0.02%,0.16%,0.17%,0.03%,-0.02%,-19.77%,Upgrade
