,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,15.20,15.20,18.88,23.89,26.57,28.00,18.43,17.26,-,20.36,19.21,14.30,-,23.90,77.29,157.81,-,-,31.39,59.13,-,Upgrade
11,PEG Ratio,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,Upgrade
12,EV/Sales Ratio,2.51,1.74,1.35,1.80,2.40,2.51,2.38,2.78,3.27,2.33,2.72,2.16,3.17,2.68,2.94,3.70,4.40,4.59,5.17,4.82,3.54,Upgrade
13,EV/EBITDA Ratio,53.98,46.26,32.08,30.60,-,50.59,66.74,69.96,-,58.16,51.66,28.52,-,21.36,20.54,26.13,30.49,35.59,41.18,37.85,-,Upgrade
14,EV/EBIT Ratio,2068.25,220.42,103.71,71.72,-,151.28,720.40,338.63,-,203.25,105.88,42.65,-,26.10,24.26,30.62,35.65,42.48,49.28,45.60,-,Upgrade
15,EV/FCF Ratio,114.59,79.16,-202.00,-90.56,-,-89.74,424.10,44.23,-,51.24,40.17,28.42,-,40.06,-187.15,-296.89,-,-,41.54,154.27,-,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.06,0.10,0.10,0.11,0.10,0.07,0.07,0.05,0.05,0.05,0.05,0.05,0.05,Upgrade
17,Debt / EBITDA Ratio,0.28,0.18,0.18,0.13,-,0.47,0.47,0.61,-,3.98,0.78,1.13,-,0.95,0.30,0.34,0.77,0.30,0.23,0.35,-,Upgrade
18,Debt / FCF Ratio,0.60,0.60,-2.15,-0.63,-,-1.48,12.06,1.05,-,2.71,1.74,1.48,-,1.07,-4.46,-3.91,-,-,0.42,1.82,-,Upgrade
19,Asset Turnover,0.48,0.73,0.55,0.40,0.54,0.85,0.69,0.44,0.56,0.83,0.71,0.54,0.71,1.11,0.83,0.67,0.78,1.14,0.77,0.64,Upgrade,
20,Inventory Turnover,3.04,2.70,4.19,2.49,2.06,3.12,4.87,3.11,2.06,2.62,3.30,2.16,1.77,2.44,3.31,1.87,1.60,2.81,4.47,2.44,2.01,Upgrade
21,Quick Ratio,4.35,4.35,4.24,4.07,3.59,4.86,3.58,3.26,2.77,2.52,2.85,2.37,2.51,3.46,2.99,2.81,3.02,3.51,3.59,2.71,2.77,Upgrade
22,Current Ratio,6.32,6.32,5.47,6.41,5.25,7.24,4.82,4.92,4.15,4.31,4.11,4.49,4.57,5.57,4.57,5.33,5.18,5.44,4.77,4.32,4.47,Upgrade
23,Return on Equity (ROE),2.49%,4.11%,4.52%,-4.47%,2.55%,7.80%,5.60%,-10.35%,-0.57%,8.27%,5.83%,-7.37%,4.91%,16.14%,11.03%,8.10%,12.01%,17.51%,11.51%,1.18%,Upgrade,
24,Return on Assets (ROA),1.30%,1.78%,2.23%,-4.18%,2.10%,3.92%,3.04%,-6.38%,0.11%,4.54%,3.47%,-6.37%,2.73%,10.10%,6.62%,1.97%,7.05%,10.29%,6.67%,-1.87%,Upgrade,
25,Return on Capital (ROIC),1.53%,2.09%,2.62%,-4.83%,2.41%,4.55%,3.56%,-7.46%,0.12%,5.25%,3.99%,-7.32%,3.18%,11.80%,7.70%,2.30%,8.26%,12.27%,8.02%,-2.27%,Upgrade,
26,Return on Capital Employed (ROCE),0.05%,0.47%,0.81%,1.55%,-,1.03%,0.24%,0.61%,-,0.87%,2.05%,4.36%,-,9.52%,11.81%,12.33%,11.48%,9.99%,9.74%,9.46%,-,Upgrade
27,Earnings Yield,0.85%,1.11%,1.35%,1.45%,1.22%,0.82%,0.62%,0.49%,0.44%,0.83%,1.18%,2.01%,1.77%,3.21%,3.46%,2.79%,2.40%,2.01%,1.83%,1.96%,2.62%,Upgrade
28,FCF Yield,0.69%,0.90%,-0.34%,-0.81%,-1.29%,-0.94%,0.20%,1.92%,2.43%,1.67%,2.28%,3.04%,1.49%,2.25%,-0.49%,-0.31%,0.30%,0.85%,2.22%,0.59%,1.22%,Upgrade
29,Dividend Yield,1.76%,-,-,-,1.76%,-,-,-,0.11%,-,-,-,0.38%,-,-,-,0.59%,-,-,-,0.63%,Upgrade
30,Payout Ratio,211.94%,-,357.06%,-,-,3.32%,16.44%,2.19%,-,5.21%,73.65%,3.25%,-,3.65%,80.59%,1.91%,0.64%,0.86%,59.47%,-,-,Upgrade
31,Buyback Yield / Dilution,-15.85%,-9.58%,-6.81%,-10.07%,-44.06%,8.77%,-1.22%,0.98%,13.22%,-11.34%,0.89%,-0.43%,-7.81%,4.94%,-0.16%,0.06%,1.94%,-3.96%,0.03%,0.33%,-1.43%,Upgrade
32,Total Shareholder Return,-14.09%,-9.58%,-6.81%,-10.07%,-42.30%,8.77%,-1.22%,0.98%,13.33%,-11.34%,0.89%,-0.43%,-7.43%,4.94%,-0.16%,0.06%,2.53%,-3.96%,0.03%,0.33%,-0.80%,Upgrade
