,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
16,Impairment of Goodwill,-,-,-,-,-11.97,-,-,-,-,-,-,-,-70.4,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.23,-0.01,-0.21,54.93,0.1,-2.64,-1.29,1.96,-2.84,-72.76,-0.78,71.6,0.02,1.01,-,0.8,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.24,0.42,-0.32,0.13,-0.49,0.89,-0.54,0.06,-0.2,0.27,-2.47,-0.06,-0.06,0.01,0.01,-0.01,-1.81,1.44,-1.35,-0.06,Upgrade
19,Asset Writedown,-1.92,1.92,-,-,-1.33,1.33,0,-,0.05,0.02,-0.07,-,0.31,-0.17,-0.14,-,-,-,-0.07,0.07,Upgrade
20,Other Unusual Items,-,-2.93,-1.76,4.69,14.01,-0.13,0.13,-,13.4,0.39,-0.39,-,7.01,-0.02,0.02,-,0.96,0.09,-0.09,-,Upgrade
21,Pretax Income,-121.17,-26.04,15.62,-6.32,-12.29,25.23,11.12,13.27,4.51,-25.01,55.63,27.09,22.07,12.48,27.7,38.75,41.56,78.7,74.22,43.15,Upgrade
22,Income Tax Expense,17.21,-8.68,-0.92,-2.05,15.32,-0.02,-11.72,0.37,-9.27,-4.02,5.38,1.63,-0.14,-0.06,0.19,6.27,6.4,10.93,18.38,7.76,Upgrade
23,Earnings From Continuing Operations,-138.38,-17.36,16.55,-4.27,-27.61,25.25,22.83,12.9,13.78,-20.99,50.25,25.46,22.21,12.54,27.51,32.48,35.15,67.78,55.84,35.39,Upgrade
24,Minority Interest in Earnings,4.31,6.4,-5.29,-5.41,11.37,-12.72,-5.06,1.62,-9.03,2.61,-8.96,-8.51,-6.88,1.33,0.08,-6.19,-11.53,-18.21,0.9,-6.56,Upgrade
25,Net Income,-134.07,-10.97,11.25,-9.68,-16.24,12.53,17.77,14.51,4.75,-18.37,41.29,16.95,15.33,13.87,27.59,26.29,23.62,49.57,56.74,28.83,Upgrade
26,Net Income to Common,-134.07,-10.97,11.25,-9.68,-16.24,12.53,17.77,14.51,4.75,-18.37,41.29,16.95,15.33,13.87,27.59,26.29,23.62,49.57,56.74,28.83,Upgrade
27,Net Income Growth,-,-,-36.69%,-,-,-,-56.96%,-14.38%,-69.00%,-,49.67%,-35.53%,-35.10%,-72.02%,-51.38%,-8.80%,-21.41%,414.73%,881.03%,398.47%,Upgrade
28,Shares Outstanding (Basic),134,37,194,121,113,124,118,121,122,117,163,82,122,119,139,95,91,91,91,91,Upgrade
29,Shares Outstanding (Diluted),134,37,194,121,113,124,118,121,122,117,163,82,122,119,139,95,91,91,91,91,Upgrade
30,Shares Change (YoY),18.83%,-70.10%,64.69%,-0.31%,-7.34%,5.90%,-27.56%,48.69%,-0.45%,-1.26%,17.39%,-14.05%,34.52%,30.55%,52.34%,3.88%,-,9.05%,21.72%,22.34%,Upgrade
31,EPS (Basic),-1.00,-0.30,0.06,-0.08,-0.14,0.10,0.15,0.12,0.04,-0.16,0.25,0.21,0.13,0.12,0.20,0.28,0.26,0.54,0.62,0.32,Upgrade
32,EPS (Diluted),-1.00,-0.30,0.06,-0.08,-0.14,0.10,0.15,0.12,0.04,-0.16,0.25,0.21,0.13,0.12,0.20,0.28,0.26,0.54,0.62,0.32,Upgrade
33,EPS Growth,-,-,-61.56%,-,-,-,-40.58%,-42.42%,-68.86%,-,27.50%,-24.99%,-51.76%,-78.57%,-68.08%,-12.21%,-21.41%,372.00%,705.97%,307.46%,Upgrade
34,Free Cash Flow,-,-46.81,-83.59,-26.86,-137.6,7.58,30.4,-149.46,190.17,-213.1,-117.14,-198.26,144.28,-258.76,-110.11,-152.61,-87.99,-74.41,35.63,-17.76,Upgrade
35,Free Cash Flow Per Share,-,-1.26,-0.43,-0.22,-1.22,0.06,0.26,-1.23,1.56,-1.82,-0.72,-2.43,1.18,-2.18,-0.79,-1.61,-0.97,-0.82,0.39,-0.19,Upgrade
36,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.077,-,-,-,0.108,-,-,-,0.154,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,160.08%,-,-,-,-28.60%,-,-,-,-29.97%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,385.19%,11.40%,14.00%,10.63%,15.25%,13.87%,11.01%,13.72%,16.64%,7.90%,11.79%,12.81%,17.61%,14.56%,12.88%,18.95%,19.41%,28.62%,25.57%,24.90%,Upgrade
39,Operating Margin,-18.86%,-0.08%,3.22%,1.54%,-5.89%,4.09%,1.72%,3.85%,3.80%,-1.97%,4.52%,4.11%,5.28%,3.25%,5.03%,7.58%,8.20%,18.12%,16.72%,14.68%,Upgrade
40,Profit Margin,-13.60%,-1.10%,1.12%,-0.81%,-2.54%,1.08%,1.68%,1.75%,0.70%,-1.67%,3.51%,1.80%,2.26%,2.17%,4.22%,4.61%,4.00%,9.34%,11.74%,9.02%,Upgrade
41,Free Cash Flow Margin,-,-4.71%,-8.35%,-2.24%,-21.50%,0.65%,2.88%,-18.01%,27.82%,-19.33%,-9.96%,-21.01%,21.28%,-40.52%,-16.83%,-26.73%,-14.89%,-14.02%,7.37%,-5.56%,Upgrade
42,EBITDA,-154.94,30.15,68.14,49.42,-6.7,73.54,47.05,58.08,52.1,-12.5,74.55,47.97,45.03,29.42,43.2,51.92,57.13,102.7,88.85,53.46,Upgrade
43,EBITDA Margin,-15.72%,3.03%,6.81%,4.13%,-1.05%,6.34%,4.46%,7.00%,7.62%,-1.13%,6.34%,5.08%,6.64%,4.61%,6.60%,9.09%,9.67%,19.36%,18.39%,16.73%,Upgrade
44,D&A For EBITDA,30.99,30.99,35.92,30.99,30.99,26.15,28.94,26.15,26.15,9.2,21.38,9.2,9.2,8.65,10.29,8.65,8.65,6.54,8.04,6.54,Upgrade
45,EBIT,-185.93,-0.84,32.22,18.43,-37.69,47.39,18.11,31.93,25.95,-21.7,53.17,38.77,35.83,20.77,32.91,43.26,48.48,96.16,80.81,46.93,Upgrade
46,EBIT Margin,-18.86%,-0.08%,3.22%,1.54%,-5.89%,4.09%,1.72%,3.85%,3.80%,-1.97%,4.52%,4.11%,5.28%,3.25%,5.03%,7.58%,8.20%,18.12%,16.72%,14.68%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,2.80%,-,-,9.68%,6.02%,-,-,0.69%,16.18%,15.41%,13.88%,24.77%,17.98%,Upgrade
48,Revenue as Reported,-,994.64,1001,1197,639.85,1160,1055,829.95,683.59,1102,1176,943.79,678.06,638.63,654.15,570.88,590.99,530.58,483.28,319.6,Upgrade
