,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
25,Current Unearned Revenue,-,29.42,35.25,48.49,43.29,55.11,64.8,47.48,71.94,57.72,70.63,62.24,58.42,49.94,8.42,14.49,19.97,-,8.27,-,Upgrade
26,Other Current Liabilities,-,319.52,221.56,293.66,290.81,191.33,269.43,149.89,178.12,199.86,219.24,238.63,200.77,285.27,163.25,75.33,125.13,-,68.05,-,Upgrade
27,Total Current Liabilities,-,2397,2077,2247,2207,2175,2131,1846,2006,1966,1995,1921,1619,1431,1177,858.47,828.03,-,496.12,-,Upgrade
28,Long-Term Debt,-,872.73,899.97,852.17,692.7,579.55,501.04,346.44,275.36,238.61,154.18,84.26,108.91,122.42,86.28,82.86,81.63,-,22.75,-,Upgrade
29,Long-Term Leases,-,283.57,246.62,235.11,194.97,160.33,121.45,101.94,61.44,54.62,99.87,141.38,89.64,78.37,95.7,22.54,16.52,-,43.71,-,Upgrade
30,Long-Term Unearned Revenue,-,11.89,12.04,12.47,13.25,11.77,9.88,8.36,9.5,6.48,7.17,8.11,9.4,5.88,6.29,6.72,7.08,-,7.13,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,26.54,27.1,27.29,27.65,7.41,7.53,6.51,18.05,8.26,8.51,8.99,8.99,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,3.76,3.76,3.76,3.76,29.76,29.76,-,-,-,-,-,78.29,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,3596,3266,3378,3139,2964,2801,2310,2370,2274,2264,2164,1914,1638,1365,970.59,933.26,-,569.71,-,Upgrade
34,Common Stock,-,121.33,121.33,121.33,121.33,121.33,121.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,70,-,70,-,Upgrade
35,Additional Paid-In Capital,-,860.47,865.34,864.31,863.82,858.04,863.12,886.04,886.04,883.89,883.89,883.89,883.89,884.39,884.39,888.17,131.9,-,131.9,-,Upgrade
36,Retained Earnings,-,545.52,580.75,569.5,579.18,587.19,577.57,574.9,559.93,543.09,561.46,533.24,516.29,500.96,487.09,478.17,451.88,-,378.7,-,Upgrade
37,Comprehensive Income & Other,-,3.25,3.18,3.39,3.35,10.44,9.65,11.62,7.1,8.23,4.94,5.31,3.05,-0.61,-0.77,-0.54,-0.66,-,0.59,-,Upgrade
38,Total Common Equity,1531,1531,1571,1559,1568,1577,1572,1566,1546,1529,1544,1516,1497,1478,1464,1459,653.12,-,581.19,509.39,Upgrade
39,Minority Interest,-,188.7,192.12,194.15,187.79,194.41,181.7,176.64,178.42,175.49,178.1,192.79,175.28,131.65,99.8,99.19,92.65,-,62.03,-,Upgrade
40,Shareholders' Equity,1719,1719,1763,1753,1755,1771,1753,1743,1725,1704,1722,1709,1672,1610,1564,1558,745.77,-,643.22,569.79,Upgrade
41,Total Liabilities & Equity,-,5315,5029,5131,4894,4736,4554,4052,4095,3978,3986,3872,3586,3248,2929,2529,1679,-,1213,-,Upgrade
42,Total Debt,2289,2289,2210,2059,1852,1673,1531,1407,1293,1478,1380,1180,1004,878.94,749.97,581.62,536.47,-,326.15,330.16,Upgrade
43,Net Cash (Debt),-1990,-1990,-1889,-1788,-1589,-1448,-1224,-1211,-941.3,-1145,-894.45,-663.09,-431.41,-352.9,2.1,208.85,-365.79,-,-211.7,-174.36,Upgrade
44,Net Cash Per Share,-14.83,-53.57,-9.74,-14.78,-14.07,-11.66,-10.39,-9.98,-7.72,-9.76,-5.50,-8.13,-3.52,-2.97,0.02,2.20,-4.02,-,-2.33,-1.91,Upgrade
45,Filing Date Shares Outstanding,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,91,91.41,Upgrade
46,Total Common Shares Outstanding,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,121.33,91,91,91,91.41,Upgrade
47,Working Capital,-,225.86,337.13,330.74,293.11,284.73,268.08,421.86,371.64,431.69,524.65,567.71,631.97,656.77,982.72,1087,331.98,-,298.87,-,Upgrade
48,Book Value Per Share,12.61,12.61,12.94,12.85,12.92,13.00,12.95,12.91,12.75,12.60,12.72,12.49,12.33,12.18,12.07,12.03,7.18,-,6.39,5.60,Upgrade
49,Tangible Book Value,1195,1195,1232,1217,1228,1239,1233,1272,1251,1230,1304,1325,1304,1268,1395,1403,615.46,-,543.09,471.14,Upgrade
50,Tangible Book Value Per Share,9.85,9.85,10.15,10.03,10.12,10.21,10.16,10.48,10.31,10.14,10.74,10.92,10.75,10.45,11.50,11.56,6.76,-,5.97,5.18,Upgrade
51,Buildings,-,-,642.3,-,610.05,-,460.3,-,293.35,-,285.27,-,280.57,-,140.33,-,140.32,-,139.72,-,Upgrade
52,Machinery,-,-,1058,-,1032,-,971.01,-,857.67,-,791.96,-,733.65,-,415.04,-,311.83,-,245.49,-,Upgrade
53,Construction In Progress,-,-,641.88,-,496.91,-,385.58,-,302.12,-,155.31,-,74.8,-,92.97,-,81.21,-,47.5,-,Upgrade
