,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,"Property, Plant & Equipment",360.69,352.1,355.75,364.24,321.78,310.57,319.65,313.83,316,330.16,273.21,269.06,242.9,228.9,208.93,180.35,141.93,124.34,97.68,83.73,Upgrade
10,Long-Term Investments,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,Upgrade
11,Other Intangible Assets,30.96,31.54,31.86,15.4,15.17,15.08,15.36,14.65,14.61,14.21,14.17,13.6,13.01,12.85,13.02,13.27,13.55,13.59,13.61,13.9,Upgrade
12,Long-Term Deferred Tax Assets,15.41,13.91,13.59,12.87,11.54,9.8,11.75,10.91,9.56,9.11,9.93,11.17,11.8,8.3,7.74,7.68,7.34,6.37,7.57,7.39,Upgrade
13,Long-Term Deferred Charges,2.99,3.65,4.02,6.5,4.8,4.96,5.34,5.67,3.79,1.94,1.57,1.23,1.93,2.36,2.97,3.58,3.81,4.04,2.41,2.93,Upgrade
14,Other Long-Term Assets,-,-,-,-,25.45,25.66,19.31,19.46,19.62,0.01,4.7,4.7,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,3744,3695,3778,3861,3646,3590,3714,3667,3478,3475,3613,3633,3490,2353,2373,2419,2226,2123,2143,2138,Upgrade
16,Accounts Payable,156.88,163.35,181.58,195.6,186.81,143.79,157.94,166.23,157.13,182.03,139.74,151.56,120.9,118.78,104.6,120.2,130.66,140.03,91.6,132.41,Upgrade
17,Accrued Expenses,91.23,81.48,118.88,141.54,73.97,75.84,110.91,132.76,78.71,69.19,99.91,115.94,86.02,79.61,103.61,113.67,67.67,59.36,86.58,109.7,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,53.69,42.76,24.49,12.06,41.17,24.74,3.26,-,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.38,36.37,36.37,-,-,Upgrade
20,Current Portion of Leases,13.73,13.29,13.48,14.65,9.77,9.31,-,9.67,11.44,12.82,13.18,13.39,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,7.36,-,2.95,-,1.96,-,7.37,5.53,10.18,-,11.76,9.25,7.39,-,1.09,12.33,4.13,-,1.29,-,Upgrade
22,Current Unearned Revenue,149.82,153.66,139.22,147.69,82.62,118.91,123.44,115.35,41.56,36.29,40.38,43.89,55.15,71.61,69.63,90.55,64.39,74.08,-,-,Upgrade
23,Other Current Liabilities,49.04,50.16,78.6,67.89,43.75,25.95,55.25,19.56,31.6,15.12,33.82,18.12,42.74,38.81,76.82,65.74,81.05,63.25,176.11,172.35,Upgrade
24,Total Current Liabilities,468.06,461.95,534.71,567.36,398.87,373.79,454.9,449.09,330.63,315.45,338.79,405.85,354.97,333.3,367.8,480.04,409,376.36,355.58,414.45,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.38,11.18,Upgrade
26,Long-Term Leases,6.95,9.12,12.64,15.78,10.16,9.79,10.45,3.21,3,5.16,7.75,10.83,21.21,20.32,20.32,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,3.81,3.83,5.35,1,1.37,1.64,2.05,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,24.68,23.97,23.83,23.65,20.96,19.99,19.7,19.84,18.35,16.52,16.56,16.45,15.88,14.78,13.92,14.26,13.47,12.9,13.06,13.89,Upgrade
29,Total Liabilities,503.5,498.86,576.53,607.79,431.36,405.2,487.1,472.14,351.97,337.12,363.1,433.13,392.05,368.4,402.04,494.3,422.47,389.26,405.02,439.53,Upgrade
30,Common Stock,643.83,643.83,643.83,643.83,643.83,643.83,643.83,643.83,643.83,643.83,429.25,429.25,429.25,400.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
31,Additional Paid-In Capital,1422,1418,1443,1443,1464,1461,1459,1457,1469,1464,1674,1669,1672,687.36,682.91,682.91,682.91,682.91,682.91,682.91,Upgrade
32,Retained Earnings,1308,1268,1303,1267,1207,1179,1224,1191,1109,1082,1147,1101,996.6,897.4,888.53,842,720.73,651.23,655.28,615.64,Upgrade
33,Treasury Stock,-133.76,-133.76,-187.84,-99.89,-99.89,-99.89,-99.89,-96.86,-96.86,-52.09,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,3240,3196,3202,3253,3215,3185,3227,3195,3126,3138,3249,3200,3098,1985,1971,1925,1804,1734,1738,1699,Upgrade
35,Total Liabilities & Equity,3744,3695,3778,3861,3646,3590,3714,3667,3478,3475,3613,3633,3490,2353,2373,2419,2226,2123,2143,2138,Upgrade
36,Total Debt,20.68,22.41,26.12,30.42,19.93,19.09,10.45,12.88,14.44,17.98,20.93,77.91,63.97,44.81,32.38,77.55,61.11,39.63,36.38,11.18,Upgrade
37,Net Cash (Debt),2779,2738,2742,2837,2683,2705,2851,2853,2665,2671,2939,2942,2824,1722,1762,1825,1647,1588,1664,1691,Upgrade
38,Net Cash Growth,3.55%,1.24%,-3.81%,-0.55%,0.68%,1.26%,-2.99%,-3.03%,-5.62%,55.12%,66.82%,61.17%,71.50%,8.46%,5.84%,7.92%,0.74%,1.59%,53.68%,66.78%,Upgrade
39,Net Cash Per Share,5.09,3.97,4.48,4.03,5.20,4.09,4.37,3.83,5.43,3.71,4.53,4.70,4.70,2.87,2.93,2.98,2.90,2.55,2.77,2.81,Upgrade
40,Filing Date Shares Outstanding,632.68,632.68,628.94,632.68,636.92,636.92,636.92,636.92,637.08,640.41,643.88,643.88,643.88,600.02,600.02,600.02,600.02,600.02,600.02,600.02,Upgrade
41,Total Common Shares Outstanding,632.68,632.68,628.94,636.92,636.92,636.92,636.92,637.08,637.08,640.41,643.88,643.88,643.88,600.02,600.02,600.02,600.02,600.02,600.02,600.02,Upgrade
42,Working Capital,2865,2831,2837,2893,2867,2849,2886,2852,2782,2803,2969,2926,2865,1767,1773,1734,1650,1599,1666,1616,Upgrade
43,Book Value Per Share,5.12,5.05,5.09,5.11,5.05,5.00,5.07,5.01,4.91,4.90,5.05,4.97,4.81,3.31,3.29,3.21,3.01,2.89,2.90,2.83,Upgrade
44,Tangible Book Value,3209,3165,3170,3238,3200,3170,3211,3180,3111,3124,3235,3186,3085,1972,1958,1912,1790,1721,1725,1685,Upgrade
45,Tangible Book Value Per Share,5.07,5.00,5.04,5.08,5.02,4.98,5.04,4.99,4.88,4.88,5.02,4.95,4.79,3.29,3.26,3.19,2.98,2.87,2.87,2.81,Upgrade
46,Buildings,-,297.58,-,293.62,-,200.8,-,193.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Machinery,-,145.28,-,139.32,-,124.61,-,117.93,-,108.41,-,97.66,-,87.08,-,76.78,-,64.62,-,63.12,Upgrade
48,Construction In Progress,-,4.07,-,4.08,-,55.13,-,66.96,-,269.19,-,204.68,-,173.96,-,152.39,-,105.73,-,62.31,Upgrade
