,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Total Current Assets,-,1870,1815,1874,2025,2131,2114,993.99,1018,-,936.58,-,785.7,785.7,672.92,672.92,704.55,704.55,591.63,591.63,Upgrade
10,"Property, Plant & Equipment",-,175.02,175.71,176.67,7.5,8.75,8.6,9.75,11.05,-,7.99,-,10.88,10.88,13.64,13.64,4.52,4.52,4.53,4.53,Upgrade
11,Long-Term Investments,-,12.23,12.23,15.1,15.1,13.85,13.52,9.1,6.77,-,7,-,7.3,7.3,65.93,65.93,6.38,6.38,6,6,Upgrade
12,Long-Term Deferred Tax Assets,-,10.79,10.66,10.12,10.9,8.5,9.13,11.4,11.02,-,6.66,-,5.88,5.88,4.62,4.62,6.34,6.34,6.05,6.05,Upgrade
13,Long-Term Deferred Charges,-,5.71,1.12,0.07,0.14,0.21,0.29,0.39,0.53,-,0.85,-,1.17,1.17,0.67,0.67,0.85,0.85,0.6,0.6,Upgrade
14,Other Long-Term Assets,-,51.16,101.87,101.19,136.32,-,-,-,-,-,-,-,60,60,0.49,0.49,-,-,-,-,Upgrade
15,Total Assets,-,2125,2117,2177,2195,2163,2146,1025,1047,-,959.08,-,870.94,870.94,758.27,758.27,722.64,722.64,608.82,608.82,Upgrade
16,Accounts Payable,-,123.53,121.82,130.22,122.81,121.23,122.73,124.64,141.78,-,120.45,-,99.68,99.68,72.85,72.85,67.29,67.29,58.11,58.11,Upgrade
17,Accrued Expenses,-,32.69,38.3,26.47,69.28,39.42,49.9,29.43,72.42,-,53.67,-,65.14,65.14,47.24,47.24,49.63,49.63,27.16,27.16,Upgrade
18,Current Portion of Leases,-,1.11,1.49,2.18,2.58,2.98,3.28,3.81,4.43,-,3.31,-,4.59,4.59,5.61,5.61,-,-,-,-,Upgrade
19,Current Income Taxes Payable,-,11.85,-,1.17,-,14.47,-,18.3,1.97,-,4.6,-,3.14,3.14,-,-,-,-,1.33,1.33,Upgrade
20,Current Unearned Revenue,-,46.19,52.53,60.27,75.48,85.13,84.18,88.89,106.75,-,93.28,-,98.48,98.48,94.55,94.55,92.71,92.71,80.79,80.79,Upgrade
21,Other Current Liabilities,-,11.73,12.61,11.81,13.32,22.93,24.11,27.31,24.68,-,47.55,-,46.87,46.87,46.09,46.09,45.39,45.39,22.57,22.57,Upgrade
22,Total Current Liabilities,-,227.09,226.74,232.12,283.47,286.17,284.2,292.38,352.02,-,322.86,-,317.9,317.9,266.34,266.34,255.02,255.02,189.96,189.96,Upgrade
23,Long-Term Leases,-,0.36,0.32,0.8,0.39,0.79,0.65,1.37,1.84,-,0.44,-,1.92,1.92,3.65,3.65,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,1.07,-,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.49,1.49,Upgrade
26,Total Liabilities,-,227.45,227.07,232.92,283.87,286.96,284.85,293.75,353.87,-,324.37,-,320.89,320.89,271.06,271.06,256.09,256.09,192.52,192.52,Upgrade
27,Common Stock,-,144.32,144.32,144.32,144.32,144.32,144.32,108.24,108.24,-,108.24,-,108.24,108.24,108.24,108.24,108.24,108.24,105.6,105.6,Upgrade
28,Additional Paid-In Capital,-,1356,1355,1355,1354,1353,1351,299.55,298.58,-,291.12,-,284.3,284.3,276.85,276.85,268.99,268.99,241.14,241.14,Upgrade
29,Retained Earnings,-,410.62,400.78,455.33,423.31,400.5,387.14,344.81,308.51,-,278.58,-,200.73,200.73,145.33,145.33,132.55,132.55,91.01,91.01,Upgrade
30,Treasury Stock,-,-13.74,-10.8,-10.8,-10.8,-21.72,-21.72,-21.72,-21.72,-,-43.22,-,-43.22,-43.22,-43.22,-43.22,-43.22,-43.22,-21.46,-21.46,Upgrade
31,Shareholders' Equity,1897,1897,1890,1944,1911,1876,1861,730.88,693.61,-,634.71,550.05,550.05,550.05,487.2,487.2,466.55,466.55,416.3,416.3,Upgrade
32,Total Liabilities & Equity,-,2125,2117,2177,2195,2163,2146,1025,1047,-,959.08,-,870.94,870.94,758.27,758.27,722.64,722.64,608.82,608.82,Upgrade
33,Total Debt,1.47,1.47,1.82,2.98,2.97,3.77,3.93,5.18,6.28,-,3.75,6.51,6.51,6.51,9.26,9.26,-,-,-,-,Upgrade
34,Net Cash (Debt),1484,1484,1447,1515,1669,1713,1724,599.64,610.96,-,538.6,500.2,500.2,500.2,404.19,404.19,501.36,501.36,380.7,380.7,Upgrade
35,Net Cash Growth,-11.11%,-13.42%,-16.06%,152.67%,173.16%,-,220.06%,19.88%,22.14%,-,33.25%,23.75%,-0.23%,-0.23%,6.17%,6.17%,12.59%,33.29%,12.95%,-4.01%,Upgrade
36,Net Cash Per Share,9.78,9.79,10.48,10.41,12.10,12.26,13.11,5.62,5.35,-,5.08,4.79,4.66,4.66,3.99,3.99,4.91,4.91,3.73,3.73,Upgrade
37,Filing Date Shares Outstanding,144.32,144.32,144.32,144.32,144.32,144.32,144.32,108.24,108.24,101.58,108.24,101.26,108.24,108.24,108.24,108.24,108.24,108.24,105.6,105.6,Upgrade
38,Total Common Shares Outstanding,144.32,144.32,144.32,144.32,144.32,144.32,144.32,108.24,108.24,101.58,108.24,101.26,108.24,108.24,108.24,108.24,108.24,108.24,105.6,105.6,Upgrade
39,Working Capital,-,1643,1588,1641,1742,1845,1830,701.61,666.07,-,613.72,-,467.8,467.8,406.58,406.58,449.53,449.53,401.67,401.67,Upgrade
40,Book Value Per Share,13.15,13.15,13.09,13.47,13.24,13.00,12.89,6.75,6.41,-,5.86,5.08,5.08,5.08,4.50,4.50,4.31,4.31,3.94,3.94,Upgrade
41,Tangible Book Value,1897,1897,1890,1944,1911,1876,1861,730.88,693.61,-,634.71,550.05,550.05,550.05,487.2,487.2,466.55,466.55,416.3,416.3,Upgrade
42,Tangible Book Value Per Share,13.15,13.15,13.09,13.47,13.24,13.00,12.89,6.75,6.41,-,5.86,5.08,5.08,5.08,4.50,4.50,4.31,4.31,3.94,3.94,Upgrade
43,Buildings,-,-,3.64,-,3.64,-,3.64,-,3.64,-,3.64,-,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,Upgrade
44,Machinery,-,-,9.56,-,10.08,-,10.42,-,10.76,-,9.83,-,9.8,9.8,9.64,9.64,9.45,9.45,9.51,9.51,Upgrade
45,Construction In Progress,-,-,169.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
