,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
33,Operating Margin,23.52%,-0.67%,7.59%,17.31%,-0.97%,4.39%,18.90%,20.82%,-8.11%,16.66%,25.32%,25.90%,14.56%,14.56%,26.53%,26.53%,15.68%,15.68%,20.21%,20.21%,Upgrade
34,Profit Margin,12.57%,8.04%,10.99%,22.36%,9.93%,9.00%,22.23%,21.71%,2.17%,15.21%,24.22%,24.01%,17.10%,17.10%,25.23%,25.23%,14.66%,14.66%,20.22%,20.22%,Upgrade
35,Free Cash Flow Margin,-,-17.05%,-0.29%,-112.41%,20.56%,-10.74%,17.42%,-7.82%,39.84%,4.65%,-18.20%,6.12%,29.48%,29.48%,10.12%,10.12%,38.88%,38.88%,-10.03%,-10.03%,Upgrade
36,EBITDA,40.09,-0.48,12.51,25.12,-1.89,6.81,36.33,35.1,-13.16,29.14,45.65,37.43,23.86,23.86,35.47,35.47,20.61,20.61,22.2,22.2,Upgrade
37,EBITDA Margin,23.72%,-0.39%,7.81%,17.55%,-0.82%,4.58%,19.08%,20.99%,-7.94%,16.83%,25.46%,26.10%,14.73%,14.73%,26.76%,26.76%,15.90%,15.90%,20.47%,20.47%,Upgrade
38,D&A For EBITDA,0.34,0.34,0.34,0.34,0.34,0.29,0.33,0.29,0.29,0.29,0.25,0.29,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,Upgrade
39,EBIT,39.75,-0.82,12.17,24.78,-2.23,6.52,35.99,34.81,-13.45,28.85,45.4,37.15,23.58,23.58,35.18,35.18,20.32,20.32,21.91,21.91,Upgrade
40,EBIT Margin,23.52%,-0.67%,7.59%,17.31%,-0.97%,4.39%,18.90%,20.82%,-8.11%,16.66%,25.32%,25.90%,14.56%,14.56%,26.53%,26.53%,15.68%,15.68%,20.21%,20.21%,Upgrade
41,Effective Tax Rate,0.18%,-,-,6.57%,-,-,8.28%,8.20%,-,9.09%,10.38%,12.63%,10.51%,10.51%,11.37%,11.37%,2.47%,2.47%,5.91%,5.91%,Upgrade
42,Revenue as Reported,-,-,-,-,-,-,-,-,-,-,-,-,-132.57,-132.57,132.57,132.57,129.6,129.6,108.45,108.45,Upgrade
