,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-14.98,14.98,-,15.33,-12.86,12.86,-,57.88,-36.82,36.82,-,-9.86,2.14,-2.14,-,-55.76,-0.04,0.04,-,22.03,Upgrade
14,Other Non Operating Income (Expenses),9.85,-6.85,4.92,-1.3,8.12,15.03,-16.47,-23.96,4.86,3.64,-8.76,-8.07,-5.57,-5.71,4.09,22.14,-32.47,-11.15,2.51,-30.56,Upgrade
15,EBT Excluding Unusual Items,154.36,166.37,107.47,106.11,135.66,140.02,19.66,-58.48,56.41,162.01,73.64,48.81,88.72,90.29,100.57,-256.98,73.71,308.65,125.3,-55.65,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.08,-,-,-,-3.51,Upgrade
17,Gain (Loss) on Sale of Investments,-0.3,0.57,1.61,2.77,0.05,-10.34,7.21,-27.25,-4.67,2.55,-2.85,3.01,3.76,11.83,14.78,52.84,31.83,-243.73,-,6.59,Upgrade
18,Gain (Loss) on Sale of Assets,3.69,-3.38,0.44,-0.94,11.72,-3.91,0.01,4.32,14.71,-2.54,0.37,-0.38,3.61,-1.46,-0.05,3.13,-0.1,-0.28,-,3.69,Upgrade
19,Asset Writedown,-3.04,-2.2,2.2,-61.67,-,-0.01,0.01,-7.94,-,-,-,-48.14,2.82,-1.62,1.62,-68.26,-1.88,-,-,-56.16,Upgrade
20,Other Unusual Items,-7.74,6.23,1.51,7.21,-,-,-,59.98,-,-,-,9.72,-,-,-,286.85,-,-,-,107.53,Upgrade
21,Pretax Income,146.97,167.59,113.22,53.48,147.44,125.76,26.88,-29.36,66.45,162.02,71.16,13.03,98.92,99.04,116.92,7.5,103.57,64.64,125.3,2.49,Upgrade
22,Income Tax Expense,34.71,38.75,28.94,23.34,33.97,27.71,5.01,0.69,15.89,39.15,19.01,-10.34,20.64,19.74,30.15,37.91,25.08,14.78,31.06,12.05,Upgrade
23,Earnings From Continuing Operations,112.26,128.84,84.29,30.14,113.47,98.04,21.87,-30.06,50.56,122.88,52.15,23.38,78.27,79.3,86.77,-30.41,78.49,49.86,94.23,-9.57,Upgrade
24,Minority Interest in Earnings,2.74,2.25,6.16,10.68,5.82,3.53,3.04,4.41,1.81,0.75,1.04,4.33,0.76,0.22,-0.01,32.17,-1.54,-0.95,1.47,4.3,Upgrade
25,Net Income,115.01,131.09,90.44,40.82,119.29,101.57,24.91,-25.64,52.37,123.63,53.19,27.71,79.03,79.52,86.76,1.77,76.95,48.92,95.7,-5.27,Upgrade
26,Net Income to Common,115.01,131.09,90.44,40.82,119.29,101.57,24.91,-25.64,52.37,123.63,53.19,27.71,79.03,79.52,86.76,1.77,76.95,48.92,95.7,-5.27,Upgrade
27,Net Income Growth,-3.59%,29.06%,263.13%,-,127.78%,-17.84%,-53.17%,-,-33.74%,55.47%,-38.69%,1466.62%,2.70%,62.57%,-9.34%,-,-33.61%,-60.24%,-29.29%,-,Upgrade
28,Shares Outstanding (Basic),821,819,822,818,771,856,830,937,848,721,886,772,787,883,868,915,851,938,870,911,Upgrade
29,Shares Outstanding (Diluted),883,942,904,852,924,977,830,937,848,721,886,772,787,883,868,915,851,938,870,911,Upgrade
30,Shares Change (YoY),-4.47%,-3.58%,8.94%,-9.10%,8.93%,35.46%,-6.35%,21.41%,7.72%,-18.33%,2.18%,-15.63%,-7.49%,-5.86%,-0.28%,0.36%,-4.32%,4.61%,-3.57%,3.74%,Upgrade
31,EPS (Basic),0.14,0.16,0.11,0.05,0.15,0.12,0.03,-0.03,0.06,0.17,0.06,0.04,0.10,0.09,0.10,0.00,0.09,0.05,0.11,-0.01,Upgrade
32,EPS (Diluted),0.13,0.14,0.10,0.05,0.13,0.10,0.03,-0.03,0.06,0.17,0.06,0.04,0.10,0.09,0.10,0.00,0.09,0.05,0.11,-0.01,Upgrade
33,EPS Growth,0.92%,33.85%,233.33%,-,109.10%,-39.35%,-50.00%,-,-38.48%,90.35%,-40.00%,1757.63%,11.02%,72.69%,-9.09%,-,-30.61%,-61.99%,-26.67%,-,Upgrade
34,Free Cash Flow,169.77,-63.55,3.8,268.83,-107.85,34.09,-125.58,-1.88,230.34,30.5,-163.21,76.81,25.74,36.9,-38.28,119.5,42.76,161.84,261.12,-104.81,Upgrade
35,Free Cash Flow Per Share,0.19,-0.07,0.00,0.32,-0.12,0.03,-0.15,-0.00,0.27,0.04,-0.18,0.10,0.03,0.04,-0.04,0.13,0.05,0.17,0.30,-0.12,Upgrade
36,Dividend Per Share,-,0.150,-,0.100,-,-,-,-,-,-,-,0.300,-,-,-,-,-,-,-,0.100,Upgrade
37,Gross Margin,20.48%,19.12%,17.34%,15.69%,19.67%,18.78%,11.53%,9.82%,11.41%,14.48%,14.20%,13.23%,16.79%,19.50%,17.07%,16.53%,20.10%,20.67%,17.18%,15.24%,Upgrade
38,Operating Margin,12.96%,12.26%,9.34%,7.55%,11.78%,10.22%,4.21%,-2.50%,3.89%,11.01%,7.10%,6.00%,9.57%,9.84%,9.11%,-16.48%,11.85%,38.77%,13.06%,-3.69%,Upgrade
39,Profit Margin,8.51%,9.70%,6.87%,3.03%,8.67%,7.90%,1.87%,-2.03%,4.13%,9.48%,3.76%,1.97%,6.08%,6.76%,6.80%,0.15%,6.16%,5.69%,8.22%,-0.43%,Upgrade
40,Free Cash Flow Margin,12.56%,-4.70%,0.29%,19.92%,-7.84%,2.65%,-9.44%,-0.15%,18.17%,2.34%,-11.55%,5.46%,1.98%,3.14%,-3.00%,10.31%,3.42%,18.83%,22.42%,-8.56%,Upgrade
41,EBITDA,271.2,265.34,218.99,197.92,252.72,229.87,146.77,59.11,135.3,233.57,186.32,170.26,212.93,199.11,204.66,-102.52,234.52,419.12,238.75,41.44,Upgrade
42,EBITDA Margin,20.07%,19.63%,16.63%,14.67%,18.38%,17.89%,11.03%,4.68%,10.67%,17.91%,13.18%,12.11%,16.38%,16.93%,16.05%,-8.84%,18.78%,48.75%,20.50%,3.38%,Upgrade
43,D&A For EBITDA,96.02,99.64,96.02,96.02,90.72,98.58,90.72,90.72,85.93,89.95,85.93,85.93,88.52,83.44,88.52,88.52,86.6,85.83,86.6,86.6,Upgrade
44,EBIT,175.18,165.7,122.97,101.9,162,131.29,56.06,-31.6,49.37,143.62,100.39,84.32,124.41,115.67,116.13,-191.04,147.92,333.29,152.15,-45.16,Upgrade
45,EBIT Margin,12.96%,12.26%,9.34%,7.55%,11.78%,10.22%,4.21%,-2.50%,3.89%,11.01%,7.10%,6.00%,9.57%,9.84%,9.11%,-16.48%,11.85%,38.77%,13.06%,-3.69%,Upgrade
46,Effective Tax Rate,23.62%,23.12%,25.56%,43.64%,23.04%,22.04%,18.62%,-,23.91%,24.16%,26.71%,-,20.87%,19.93%,25.78%,505.40%,24.22%,22.87%,24.79%,484.57%,Upgrade
47,Revenue as Reported,1352,1352,1317,1349,1375,1285,1331,1263,1268,1304,1413,1406,1300,1176,1275,1159,1248,859.69,1165,1219,Upgrade
