,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,Operating Expenses,1483,185.97,179.7,155.66,149.75,170.51,148.38,136.67,168.55,124.22,113.18,91.15,101.59,73.25,70.23,48.63,51.54,52.54,39.67,39.67,Upgrade
10,Operating Income,4.33,155.26,43.44,50.33,-48.2,88.03,47.69,73.89,-29.83,64.96,42.32,81.3,7.87,78.06,42.82,73.04,48.3,46.1,25.79,25.79,Upgrade
11,Interest Expense,-4.95,-2.15,-12.82,-6.73,-19.46,-0.38,-10.34,-4.67,-12.38,-,-6.12,-0.8,-7.88,-,-6.81,-0.87,-0.78,-0.78,-0.53,-0.53,Upgrade
12,Interest & Investment Income,21.69,1.69,1.5,1.77,1.51,0.7,-,1.95,17.53,5.15,1.95,3.58,4.99,13.2,-,0.54,1.24,0.61,0.99,0.99,Upgrade
13,Currency Exchange Gain (Loss),-,-5.3,5.3,-,3.55,-8.13,8.13,-,10.47,-3.37,3.37,-,-6.38,-,-,-,-6.76,-0.08,0.04,0.04,Upgrade
14,Other Non Operating Income (Expenses),7.75,-4.29,0.88,-4.52,0.06,-2.04,-1.19,-4.45,-6.21,3.83,1.95,-3.93,6.99,-10.1,1.35,-1.93,0.96,-2.43,-0.94,-0.94,Upgrade
15,EBT Excluding Unusual Items,28.82,145.21,38.3,40.86,-62.54,78.18,44.29,66.72,-20.43,70.57,43.46,80.14,5.58,81.16,37.36,70.77,42.96,43.42,25.35,25.35,Upgrade
16,Gain (Loss) on Sale of Investments,5.03,0.21,-3.11,-2.14,-2.1,-1.47,-1.2,-,-,-,1.85,-1.85,0.86,-0.71,0.24,-0.51,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.06,-0.04,0,-0.11,-0.09,0.19,0.07,-0.08,-0.05,0.01,-0.08,-0.01,-0,-0.01,-0.01,-0.01,-0.06,-0,-0,Upgrade
18,Asset Writedown,77.89,-77.89,22.13,-22.13,53.89,-53.89,18.75,-18.75,25.61,-25.61,10.33,-10.33,18.35,-18.35,5.94,-5.94,12.94,-12.94,-,-,Upgrade
19,Other Unusual Items,-16.48,11.72,4.66,0.11,6.26,-,-,-,24.99,-,-,-,14.81,-,-,-,11.6,-,-,-,Upgrade
20,Pretax Income,95.35,79.19,61.94,16.7,-4.61,22.73,62.03,48.04,30.09,44.91,55.66,67.89,39.58,62.1,43.52,64.31,67.49,30.42,25.35,25.35,Upgrade
21,Income Tax Expense,31.15,7.33,9.56,0.16,-14.15,-0.16,14.23,1.97,-5.54,4.16,2.25,6.12,-7.06,13.17,2.7,10.13,9.72,4.96,2.75,2.75,Upgrade
22,Earnings From Continuing Operations,64.2,71.86,52.38,16.54,9.55,22.88,47.81,46.07,35.63,40.75,53.41,61.77,46.64,48.93,40.82,54.18,57.78,25.47,22.59,22.59,Upgrade
23,Minority Interest in Earnings,-2.57,1.08,1.27,0.22,-0.27,0.43,0.81,0.17,0.16,0.72,0.64,0.57,0.35,0.05,-,-,-,-,-,-,Upgrade
24,Net Income,61.63,72.94,53.65,16.76,9.28,23.31,48.62,46.24,35.79,41.47,54.04,62.34,47,48.98,40.82,54.18,57.78,25.47,22.59,22.59,Upgrade
25,Net Income to Common,61.63,72.94,53.65,16.76,9.28,23.31,48.62,46.24,35.79,41.47,54.04,62.34,47,48.98,40.82,54.18,57.78,25.47,22.59,22.59,Upgrade
26,Net Income Growth,563.82%,212.93%,10.35%,-63.76%,-74.06%,-43.79%,-10.04%,-25.83%,-23.84%,-15.34%,32.39%,15.06%,-18.66%,92.33%,80.67%,139.79%,480.42%,155.84%,320.45%,320.45%,Upgrade
27,Shares Outstanding (Basic),213,206,214,213,212,211,213,209,207,201,204,204,203,205,152,153,155,152,153,153,Upgrade
28,Shares Outstanding (Diluted),213,206,214,213,212,211,213,209,207,201,204,204,203,205,152,153,155,152,153,153,Upgrade
29,Shares Change (YoY),0.63%,-2.71%,0.36%,2.09%,2.12%,5.28%,4.44%,2.54%,2.05%,-1.91%,34.01%,32.88%,31.05%,34.84%,-0.70%,0.12%,545.73%,533.10%,589.58%,39.60%,Upgrade
30,EPS (Basic),0.29,0.35,0.25,0.08,0.04,0.11,0.23,0.22,0.17,0.21,0.27,0.31,0.23,0.24,0.27,0.35,0.37,0.17,0.15,0.15,Upgrade
31,EPS (Diluted),0.29,0.35,0.25,0.08,0.04,0.11,0.23,0.22,0.17,0.21,0.27,0.31,0.23,0.24,0.27,0.35,0.37,0.17,0.15,0.15,Upgrade
32,EPS Growth,559.65%,221.66%,9.95%,-64.50%,-74.60%,-46.61%,-13.86%,-27.67%,-25.37%,-13.69%,-1.21%,-13.41%,-37.93%,42.64%,81.95%,139.50%,-10.11%,-59.59%,-39.03%,201.19%,Upgrade
33,Free Cash Flow,-,76.23,-12.91,-92.14,98.9,-53.23,-122.2,-246.83,-187.72,-175.95,-197.6,-260.33,-153.19,-35.6,-65.64,24.58,75.02,-8.49,-10.45,-10.45,Upgrade
34,Free Cash Flow Per Share,-,0.37,-0.06,-0.43,0.47,-0.25,-0.57,-1.18,-0.91,-0.88,-0.97,-1.28,-0.75,-0.17,-0.43,0.16,0.48,-0.06,-0.07,-0.07,Upgrade
35,Dividend Per Share,-,-,0.040,-,0.107,-,-,-,0.194,-,-,-,0.193,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-44.77%,-,-,-,0.41%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,232.88%,60.55%,40.52%,40.80%,20.15%,52.21%,42.39%,50.33%,35.76%,54.23%,48.40%,57.48%,40.07%,62.79%,49.24%,53.95%,44.91%,60.12%,52.63%,52.63%,Upgrade
38,Operating Margin,0.68%,27.55%,7.89%,9.97%,-9.57%,17.78%,10.31%,17.66%,-7.69%,18.62%,13.17%,27.10%,2.88%,32.39%,18.65%,32.39%,21.73%,28.10%,20.74%,20.74%,Upgrade
39,Profit Margin,9.65%,12.94%,9.74%,3.32%,1.84%,4.71%,10.51%,11.05%,9.23%,11.89%,16.82%,20.78%,17.21%,20.33%,17.78%,24.02%,25.99%,15.52%,18.17%,18.17%,Upgrade
40,Free Cash Flow Margin,-,13.53%,-2.34%,-18.25%,19.62%,-10.75%,-26.42%,-59.00%,-48.40%,-50.44%,-61.50%,-86.78%,-56.08%,-14.77%,-28.59%,10.90%,33.75%,-5.17%,-8.41%,-8.41%,Upgrade
41,EBITDA,25.02,175.95,70.74,71.02,-27.51,97.15,67.96,83.01,-20.71,68.91,49.5,85.24,11.81,79.99,46.08,74.97,50.23,47.79,27.48,27.48,Upgrade
42,EBITDA Margin,3.92%,31.22%,12.85%,14.07%,-5.46%,19.62%,14.69%,19.84%,-5.34%,19.75%,15.40%,28.42%,4.32%,33.20%,20.07%,33.24%,22.60%,29.13%,22.09%,22.09%,Upgrade
43,D&A For EBITDA,20.69,20.69,27.3,20.69,20.69,9.12,20.27,9.12,9.12,3.95,7.18,3.95,3.95,1.93,3.26,1.93,1.93,1.69,1.69,1.69,Upgrade
44,EBIT,4.33,155.26,43.44,50.33,-48.2,88.03,47.69,73.89,-29.83,64.96,42.32,81.3,7.87,78.06,42.82,73.04,48.3,46.1,25.79,25.79,Upgrade
45,EBIT Margin,0.68%,27.55%,7.89%,9.97%,-9.57%,17.78%,10.31%,17.66%,-7.69%,18.62%,13.17%,27.10%,2.88%,32.39%,18.65%,32.39%,21.73%,28.10%,20.73%,20.73%,Upgrade
46,Effective Tax Rate,32.67%,9.26%,15.43%,0.98%,-,-,22.93%,4.10%,-,9.27%,4.04%,9.01%,-,21.21%,6.21%,15.76%,14.39%,16.29%,10.86%,10.86%,Upgrade
47,Revenue as Reported,-,563.51,550.67,504.87,503.93,495.2,462.55,418.37,387.89,348.85,321.32,299.99,273.15,240.97,229.59,225.52,222.28,164.06,124.38,124.38,Upgrade
