,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Basic),563,566,564,564,564,565,563,557,560,560,560,560,557,557,557,560,558,554,562,562,Upgrade
27,Shares Outstanding (Diluted),563,566,564,564,564,568,565,562,560,560,560,564,557,557,557,560,558,554,562,562,Upgrade
28,Shares Change (YoY),-0.15%,-0.33%,-0.29%,0.43%,0.77%,1.35%,0.98%,-0.36%,0.46%,0.49%,0.50%,0.80%,-0.10%,0.63%,-0.80%,-0.52%,2.65%,-2.14%,1.51%,0.07%,Upgrade
29,EPS (Basic),0.04,0.06,0.03,-0.13,0.06,0.10,0.09,0.16,0.09,0.17,0.12,0.05,0.08,0.07,0.07,0.05,0.07,0.01,0.01,-0.01,Upgrade
30,EPS (Diluted),0.04,0.06,0.03,-0.13,0.06,0.10,0.09,0.16,0.09,0.17,0.12,0.05,0.08,0.07,0.07,0.05,0.07,0.01,0.01,-0.01,Upgrade
31,EPS Growth,-32.25%,-45.05%,-68.78%,-,-33.09%,-39.10%,-25.50%,223.39%,11.11%,127.04%,78.70%,-9.80%,14.92%,496.20%,724.39%,-,5773.75%,69.65%,34.43%,-,Upgrade
32,Free Cash Flow,-19.16,49.59,-94.24,89.84,-44.12,7.12,-121.17,4.72,43.91,-76.7,-71.9,122.23,-18.39,-54.38,-76.69,129.62,-4.29,-78.09,-37.81,58.01,Upgrade
33,Free Cash Flow Per Share,-0.03,0.09,-0.17,0.16,-0.08,0.01,-0.21,0.01,0.08,-0.14,-0.13,0.22,-0.03,-0.10,-0.14,0.23,-0.01,-0.14,-0.07,0.10,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.045,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,55.65%,55.22%,58.86%,18.44%,65.26%,62.55%,68.53%,40.37%,60.21%,66.96%,59.63%,44.44%,52.86%,59.17%,58.56%,49.10%,62.03%,49.91%,50.59%,60.30%,Upgrade
36,Operating Margin,9.83%,7.00%,8.45%,-41.63%,24.83%,24.57%,28.64%,-1.41%,28.22%,37.57%,35.19%,-17.32%,37.83%,24.67%,27.85%,4.07%,26.34%,5.83%,5.70%,3.40%,Upgrade
37,Profit Margin,10.98%,14.93%,11.39%,-29.96%,18.88%,24.11%,26.48%,18.28%,24.50%,31.78%,33.62%,9.25%,31.98%,21.91%,22.14%,11.66%,25.88%,6.76%,6.82%,-2.13%,Upgrade
38,Free Cash Flow Margin,-9.15%,23.07%,-67.76%,37.96%,-24.51%,2.93%,-63.06%,0.99%,21.34%,-25.66%,-35.74%,41.83%,-13.03%,-28.62%,-45.07%,50.83%,-2.82%,-76.04%,-56.02%,34.14%,Upgrade
39,EBITDA,53.58,39.6,44.75,-65.51,73.65,91.17,83.99,22.25,82.53,141.31,95.28,-26.13,71.58,69.86,65.54,28.55,54.85,23.09,18.67,20.6,Upgrade
40,EBITDA Margin,25.59%,18.42%,32.18%,-27.69%,40.92%,37.50%,43.71%,4.67%,40.12%,47.27%,47.36%,-8.94%,50.70%,36.77%,38.52%,11.20%,36.09%,22.49%,27.66%,12.13%,Upgrade
41,D&A For EBITDA,33,24.55,33,33,28.95,31.42,28.95,28.95,24.49,29,24.49,24.49,18.16,22.99,18.16,18.16,14.83,17.1,14.83,14.83,Upgrade
42,EBIT,20.57,15.05,11.75,-98.52,44.7,59.75,55.04,-6.7,58.05,112.31,70.79,-50.62,53.41,46.87,47.38,10.38,40.03,5.99,3.84,5.77,Upgrade
43,EBIT Margin,9.83%,7.00%,8.45%,-41.63%,24.83%,24.57%,28.64%,-1.41%,28.22%,37.57%,35.19%,-17.32%,37.83%,24.67%,27.85%,4.07%,26.34%,5.83%,5.70%,3.40%,Upgrade
44,Effective Tax Rate,-,5.32%,-,-,5.94%,9.04%,7.73%,6.26%,10.47%,13.10%,11.42%,-,16.70%,11.81%,14.55%,10.87%,11.30%,-,31.47%,56.21%,Upgrade
45,Revenue as Reported,209.34,215.02,139.08,236.63,180,243.14,192.16,476.54,205.72,298.92,201.18,292.21,141.17,189.99,170.14,254.99,151.99,102.69,67.5,169.89,Upgrade
