,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Current Portion of Leases,544.78,-,499,-,522.99,-,445.51,-,391.54,-,311.9,-,389.2,-,440.1,-,453.13,-,432.64,-,Upgrade
26,Current Income Taxes Payable,428.61,1247,486.08,1734,637.45,1211,581.9,1653,594.91,1223,649.77,1329,361.34,793.77,445.62,712.4,445.02,789.42,423.46,659.24,Upgrade
27,Current Unearned Revenue,12885,11822,13335,13896,14963,12958,15040,15863,17748,18496,20210,18306,16146,16771,18258,15964,15631,14487,14611,13028,Upgrade
28,Other Current Liabilities,5103,5240,7957,8309,6259,4753,3715,5320,4802,5934,5007,5907,5393,3849,5554,6135,5263,5751,6175,5864,Upgrade
29,Total Current Liabilities,82635,73502,79580,84944,83030,74018,74102,76327,78424,83338,84662,81150,78685,86457,83816,76198,74395,89700,91985,78040,Upgrade
30,Long-Term Debt,45072,45954,47751,45061,42587,39924,39854,37628,35321,31607,30912,35639,30159,30505,24507,23133,22968,21753,22146,16575,Upgrade
31,Long-Term Leases,972.94,1054,1003,963.6,960.46,797.09,730.02,774.08,788.65,842.33,465.83,503.81,531.98,563.61,637.79,657.09,718.19,561.06,660.33,530.03,Upgrade
32,Long-Term Unearned Revenue,1504,2451,2349,2547,2324,3118,3014,2747,2540,2679,2970,2388,2095,2260,2788,2824,2465,3648,3916,3210,Upgrade
33,Long-Term Deferred Tax Liabilities,90.65,82.25,75.57,78.76,77.87,79.47,84.71,82.17,87.14,102.49,108.33,160.77,150.35,121.49,129.43,131.5,134.32,132.01,139.94,122.05,Upgrade
34,Other Long-Term Liabilities,3783,3880,3850,3483,3505,4185,4165,4368,4105,3982,3749,3941,3706,3884,3717,3964,3688,4576,2166,3028,Upgrade
35,Total Liabilities,134213,127059,134747,137217,132627,122262,122091,122070,121410,122694,123012,123928,115476,123932,115736,107050,104512,120511,121156,101649,Upgrade
36,Common Stock,4784,4783,4783,4783,4783,4783,4775,4737,4736,4736,4736,4734,4731,4642,4613,4613,4613,4613,4613,4612,Upgrade
37,Additional Paid-In Capital,27476,-,27468,27757,27603,-,27226,-,25893,25817,25685,-,25360,24425,23754,23513,23276,-,23272,-,Upgrade
38,Retained Earnings,42926,39441,40234,40509,37768,36284,33915,32981,30338,29077,26824,25895,23678,22723,20949,19975,17793,16245,15390,15236,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-114.77,-114.77,-114.77,-114.77,-114.77,-,-,Upgrade
40,Comprehensive Income & Other,-2377,28092,-2089,-2183,-2147,25205,-2349,23449,-2326,-2319,-2290,23108,-2287,-2054,-2253,-2159,-2271,21162,-2120,21418,Upgrade
41,Total Common Equity,72808,72316,70395,70867,68008,66272,63567,61166,58641,57311,54955,53737,51482,49621,46948,45827,43297,41906,41156,41266,Upgrade
42,Minority Interest,301.8,319.73,365.37,382.27,323.14,523.23,528.48,757.28,902.04,1158,1758,1579,1806,3035,3218,2675,2826,2851,3121,2739,Upgrade
43,Shareholders' Equity,73110,72636,70761,71249,68331,66795,64096,61923,59543,58469,56713,55316,53288,52656,50166,48502,46123,44757,44277,44005,Upgrade
44,Total Liabilities & Equity,207323,199694,205508,208467,200958,189058,186187,183993,180954,181163,179725,179244,168763,176588,165902,155552,150635,165268,165432,145654,Upgrade
45,Total Debt,58072,57936,60593,61011,58324,53981,52741,53085,46818,45010,45610,49458,40817,48659,45891,39781,36551,47029,48398,39221,Upgrade
46,Net Cash (Debt),-414.5,3000,13390,25969,20373,13269,11017,10736,10042,7665,10213,10901,11257,7012,5405,1222,145.48,-2868,-1464,-839.7,Upgrade
47,Net Cash Growth,-,-77.39%,21.54%,141.89%,102.88%,73.11%,7.87%,-1.52%,-10.79%,9.31%,88.95%,792.34%,7637.51%,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,-0.09,0.62,2.82,5.40,4.25,2.80,2.30,2.28,2.12,1.63,2.15,2.31,2.42,1.50,1.17,0.26,0.03,-0.64,-0.29,-0.19,Upgrade
49,Filing Date Shares Outstanding,4784,4783,4783,4783,4783,4783,4775,4718,4736,4736,4736,4734,4731,4639,4635,4610,4610,4610,4613,4612,Upgrade
50,Total Common Shares Outstanding,4784,4783,4783,4783,4783,4783,4775,4718,4736,4736,4736,4734,4731,4639,4610,4610,4610,4610,4613,4612,Upgrade
51,Working Capital,59152,66501,72042,81133,75474,73749,70898,65206,59450,55960,53821,57439,49186,48387,39794,36432,32582,33745,33268,29095,Upgrade
52,Book Value Per Share,15.22,15.12,14.72,14.82,14.22,13.86,13.31,12.96,12.38,12.10,11.60,11.35,10.88,10.70,10.18,9.94,9.39,9.09,8.92,8.95,Upgrade
53,Tangible Book Value,69745,64720,67584,63108,65248,59166,60661,54200,55554,49275,51413,45713,47845,40652,42514,36563,38663,33445,37550,33583,Upgrade
54,Tangible Book Value Per Share,14.58,13.53,14.13,13.19,13.64,12.37,12.70,11.49,11.73,10.40,10.86,9.66,10.11,8.76,9.22,7.93,8.39,7.25,8.14,7.28,Upgrade
55,Land,27.5,-,30.52,-,34.22,-,35.16,-,31.12,-,29.87,-,26.67,-,30.16,-,29.29,-,30.14,-,Upgrade
56,Buildings,12746,-,11868,-,11556,-,10475,-,10472,-,8974,-,9116,-,9179,-,9563,-,7874,-,Upgrade
57,Machinery,13249,-,12848,-,12199,-,11740,-,11622,-,11299,-,10753,-,10426,-,10167,-,9775,-,Upgrade
58,Construction In Progress,685.38,-,757.13,-,987.8,-,1211,-,964,-,1666,-,1373,-,1170,-,1040,-,845.17,-,Upgrade
