,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,161.56,171.63,126.47,182.83,148.97,133.57,151.55,181.61,137.62,140.44,125.33,177.03,93.25,104.55,73.24,132.89,65.75,54.67,53.29,106.36,Upgrade
10,Operating Income,64.09,4.84,22.56,61.98,101.8,39.12,-18.38,85.95,79.33,47.54,12.61,74.96,91.95,47.05,21.61,58.99,72.59,42.8,2.48,5.3,Upgrade
11,Interest Expense,-3.64,-5,-3.02,-3.89,-2.93,-3.75,-3.84,-4.23,-3.37,-2.85,-2.25,-8.16,-,-15.54,-2.78,-8.38,-2.87,-1.75,-0.97,-0.72,Upgrade
12,Interest & Investment Income,4.28,1.59,1.41,7.08,5.87,3.66,2.9,4.9,6.74,9.06,3.07,12.62,3.95,1.64,2.58,7.19,0.48,4.61,1.48,4.46,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,0.64,-0,0,-,0.2,-0.02,0.02,-,-1,1,-1,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.33,-0.28,-0.09,-0.48,-0.12,-0.24,0.11,-0.77,0.55,-0.2,0.07,7.87,-8.18,7.28,-5.15,-0.83,0.83,-0.21,-0.26,-0.94,Upgrade
15,EBT Excluding Unusual Items,65.08,1.13,20.85,65.33,104.61,38.79,-19.21,86.04,83.23,53.56,13.5,86.3,88.72,39.43,16.26,56.98,71.05,45.46,2.73,8.09,Upgrade
16,Impairment of Goodwill,-,-,-,-,0.14,-0.14,-,-0.27,0.14,-0.14,-,-0.27,0.14,-0.14,-,-0.27,-,-,-,-0.43,Upgrade
17,Gain (Loss) on Sale of Investments,1.61,1.15,-2.21,41.48,0.11,0.22,-,0.07,-,0.9,-0.9,-,1.2,0.45,-1.65,1.14,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.05,-,-,-,-0.04,-,-,-,-,-,0.03,-,-0,-,-,-,-0,Upgrade
19,Asset Writedown,-0.66,0.29,-0.16,-0.42,0.39,0.19,0,-0.28,0.22,-0.03,0.07,2.92,-2.9,1.53,-1.53,-0.03,0.08,0.03,-,0.08,Upgrade
20,Other Unusual Items,-0.07,3.7,-,14.16,-,-,-,16.79,-,-,-,12.67,-3.5,-0.02,-,11.77,-,-,-,3.6,Upgrade
21,Pretax Income,65.96,6.27,18.47,120.5,105.24,39.07,-19.21,102.32,83.58,54.29,12.67,101.61,83.66,41.28,13.08,69.58,71.12,45.49,2.73,11.34,Upgrade
22,Income Tax Expense,-0.56,-2.42,0.16,-9.84,0.04,-0.91,-1.51,1.7,-0.8,-0.63,-1.97,8.69,6.11,-3.56,0.34,2.2,7.81,2.9,-0.04,-0.45,Upgrade
23,Earnings From Continuing Operations,66.52,8.69,18.31,130.34,105.21,39.97,-17.7,100.62,84.38,54.92,14.64,92.92,77.55,44.84,12.74,67.38,63.31,42.59,2.77,11.8,Upgrade
24,Minority Interest in Earnings,-1.57,0.64,2.07,-4.39,1.11,-0.33,0.2,-3.82,0.57,-1.14,-0.7,-0.77,-0.31,-0.57,-1.87,-0.94,0.11,0.65,0.18,2.76,Upgrade
25,Net Income,64.95,9.32,20.38,125.95,106.31,39.65,-17.5,96.8,84.95,53.77,13.94,92.16,77.24,44.27,10.87,66.44,63.43,43.25,2.95,14.55,Upgrade
26,Net Income to Common,64.95,9.32,20.38,125.95,106.31,39.65,-17.5,96.8,84.95,53.77,13.94,92.16,77.24,44.27,10.87,66.44,63.43,43.25,2.95,14.55,Upgrade
27,Net Income Growth,-38.91%,-76.48%,-,30.11%,25.15%,-26.27%,-,5.04%,9.98%,21.46%,28.26%,38.71%,21.78%,2.38%,268.02%,356.54%,59.67%,249.01%,-,-67.70%,Upgrade
28,Shares Outstanding (Basic),410,411,410,403,410,773,47,374,408,403,404,540,352,399,398,332,353,349,347,324,Upgrade
29,Shares Outstanding (Diluted),410,411,414,409,410,773,47,388,412,406,410,561,352,415,398,332,353,364,347,324,Upgrade
30,Shares Change (YoY),-0.15%,-46.89%,780.95%,5.27%,-0.33%,90.49%,-88.53%,-30.82%,17.06%,-2.25%,2.98%,69.26%,-0.40%,13.94%,14.59%,2.18%,1.42%,7.00%,-2.71%,-7.92%,Upgrade
31,EPS (Basic),0.16,0.02,0.05,0.31,0.26,0.05,-0.37,0.26,0.21,0.13,0.03,0.17,0.22,0.11,0.03,0.20,0.18,0.12,0.01,0.04,Upgrade
32,EPS (Diluted),0.16,0.02,0.05,0.31,0.26,0.05,-0.37,0.25,0.21,0.13,0.03,0.16,0.22,0.11,0.03,0.20,0.18,0.12,0.01,0.04,Upgrade
33,EPS Growth,-38.81%,-55.72%,-,23.59%,25.56%,-61.30%,-,51.84%,-6.05%,24.26%,24.54%,-18.05%,22.26%,-10.15%,221.18%,346.82%,57.43%,226.17%,-,-64.92%,Upgrade
34,Free Cash Flow,-36.46,-67.87,-161.92,78.77,41.46,-47.65,-93.64,97.24,23.31,-45.41,-105.81,57.28,90.38,-15.17,-76.97,-7.36,-56.1,48.57,-107.55,42.77,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.17,-0.39,0.19,0.10,-0.06,-1.99,0.25,0.06,-0.11,-0.26,0.10,0.26,-0.04,-0.19,-0.02,-0.16,0.13,-0.31,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.110,-,-,-,0.125,-,-,-,0.113,-,-,-,0.106,-,-,-,0.075,Upgrade
37,Dividend Growth,-,-,-,-12.00%,-,-,-,10.62%,-,-,-,6.30%,-,-,-,41.73%,-,-,-,79.86%,Upgrade
38,Gross Margin,35.58%,33.26%,27.58%,42.81%,40.10%,31.99%,25.76%,44.19%,33.89%,35.21%,28.06%,44.36%,37.06%,31.20%,24.87%,45.06%,32.73%,32.92%,23.17%,35.37%,Upgrade
39,Operating Margin,10.11%,0.91%,4.17%,10.84%,16.28%,7.25%,-3.56%,14.20%,12.39%,8.90%,2.56%,13.20%,18.40%,9.68%,5.67%,13.85%,17.17%,14.46%,1.03%,1.68%,Upgrade
40,Profit Margin,10.24%,1.76%,3.77%,22.02%,17.00%,7.34%,-3.39%,15.99%,13.27%,10.07%,2.84%,16.22%,15.46%,9.11%,2.85%,15.60%,15.00%,14.61%,1.23%,4.61%,Upgrade
41,Free Cash Flow Margin,-5.75%,-12.79%,-29.96%,13.77%,6.63%,-8.83%,-18.11%,16.06%,3.64%,-8.51%,-21.52%,10.08%,18.09%,-3.12%,-20.18%,-1.73%,-13.27%,16.40%,-44.69%,13.55%,Upgrade
42,EBITDA,70.35,9.55,28.81,68.24,109.44,48.31,-10.74,93.59,82.39,51.85,15.66,78.02,92.48,51.19,22.15,59.52,73.11,43.9,2.99,5.81,Upgrade
43,EBITDA Margin,11.09%,1.80%,5.33%,11.93%,17.50%,8.95%,-2.08%,15.46%,12.87%,9.71%,3.19%,13.73%,18.51%,10.54%,5.81%,13.98%,17.29%,14.83%,1.24%,1.84%,Upgrade
44,D&A For EBITDA,6.25,4.71,6.25,6.25,7.64,9.18,7.64,7.64,3.05,4.31,3.05,3.05,0.54,4.14,0.54,0.54,0.51,1.1,0.51,0.51,Upgrade
45,EBIT,64.09,4.84,22.56,61.98,101.8,39.12,-18.38,85.95,79.33,47.54,12.61,74.96,91.95,47.05,21.61,58.99,72.59,42.8,2.48,5.3,Upgrade
46,EBIT Margin,10.11%,0.91%,4.17%,10.84%,16.28%,7.25%,-3.56%,14.20%,12.39%,8.90%,2.56%,13.20%,18.40%,9.68%,5.67%,13.85%,17.17%,14.46%,1.03%,1.68%,Upgrade
47,Effective Tax Rate,-,-,0.87%,-,0.03%,-,-,1.66%,-,-,-,8.55%,7.30%,-,2.63%,3.16%,10.98%,6.37%,-,-,Upgrade
48,Revenue as Reported,634.25,530.55,540.37,571.89,625.29,539.78,517.06,605.44,640.12,533.87,491.68,568.05,499.68,485.85,381.35,425.83,422.73,296.07,240.67,315.75,Upgrade
