,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,81.56,58.59,68.75,59.39,60.31,48.79,59.01,49.88,-,40.79,52.7,31.59,51.45,39.06,37.11,18.69,33.79,19.67,37.13,12.17,Upgrade
10,Total Current Assets,1786,1844,1961,2058,1892,1852,1987,2114,-,1910,1896,1999,1243,1169,1219,1285,1409,1010,917.02,1027,Upgrade
11,"Property, Plant & Equipment",378.36,377.19,366.64,377.52,385.51,394.02,404.74,410.81,-,247.88,245.93,248.81,216.07,220.1,200.95,22.68,18.65,19.88,20.14,20.3,Upgrade
12,Long-Term Investments,523.62,501.22,459.02,480.58,446.79,414.7,386.85,387.89,-,334.52,332.42,320.97,306.06,284.68,272.99,227.43,177.81,164.45,113.66,106.04,Upgrade
13,Goodwill,306.65,306.65,306.65,306.65,172.75,172.75,171.38,172.89,-,132.4,132.47,132.54,132.67,132.67,132.74,132.81,97.12,97.12,97.12,97.12,Upgrade
14,Other Intangible Assets,452.09,547.22,446.23,427.15,397.32,363.92,334.79,304.32,-,245.64,215.5,186.99,145.1,120.09,110.35,96.15,91.22,81.09,72.73,65.68,Upgrade
15,Long-Term Accounts Receivable,-,0.47,-,1.4,-,-,0.14,0.19,-,1.7,-,1.84,-,-,-,0.71,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,70.65,70.06,64.61,67.31,54.29,54.28,51.42,52.02,-,25.56,23.48,21.94,12.47,12.5,12.48,12.82,8.56,7.89,9.12,9.12,Upgrade
17,Long-Term Deferred Charges,135.41,8.54,8.64,9.56,10.74,11.7,6.06,6.34,-,3.37,3.17,1.27,2.21,2.41,2.94,3.28,5.44,5.58,5.24,5.55,Upgrade
18,Other Long-Term Assets,17.08,16.61,87.97,19.23,-,-,-,-,-,131.32,95.71,93.01,131.26,123.49,72.71,238.04,144.22,52.52,54.55,-,Upgrade
19,Total Assets,3670,3672,3700,3747,3360,3263,3343,3449,-,3033,2945,3006,2189,2065,2024,2019,1952,1439,1290,1331,Upgrade
20,Accounts Payable,58.29,81.55,67.15,75.67,72.84,76.92,87.59,73.38,-,78.36,53.31,45.35,30.22,7.5,35.56,36.35,48.14,47.27,34.51,32.03,Upgrade
21,Accrued Expenses,131.1,194.38,104.34,254.31,83.69,166.91,121.96,268.99,-,178.67,92.82,219.11,127.42,159.5,92.1,186.56,124.05,112.58,54.26,87.09,Upgrade
22,Short-Term Debt,120.08,125.08,100.11,116.11,50.05,50.05,130.12,130.12,-,-,-,30.1,58.06,58.06,58,28,63,100,100.09,72.09,Upgrade
23,Current Portion of Long-Term Debt,67.88,64.09,64.44,52.11,62.75,52.1,45.03,41.81,-,57.68,41.24,33.95,38.36,32.81,32.07,32.07,-,-,-,-,Upgrade
24,Current Portion of Leases,-,11.68,-,12.35,-,10.87,-,15.22,-,6.85,-,8.65,-,5.55,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,84.84,4.62,79.75,11.55,81.31,11.93,70.82,13.78,-,17.55,73.45,26.39,59.98,1.5,34.97,15.24,63.16,6.29,39.2,43.55,Upgrade
26,Current Unearned Revenue,51.47,66.89,80.2,72.84,56,56.57,58.08,43.25,-,112.74,108.7,73.33,74.31,78.95,49.29,64.32,78.81,62.71,-,-,Upgrade
27,Other Current Liabilities,15.81,13.35,14.76,93.01,12.17,17.57,19.17,41.15,-,45.88,14.13,18.12,28.72,20.25,55.12,24.58,26.23,24.6,92.89,107.03,Upgrade
28,Total Current Liabilities,529.48,561.64,510.76,687.95,418.81,442.92,532.78,627.71,-,497.73,383.64,455,417.08,364.12,357.1,387.12,403.39,353.44,320.96,341.8,Upgrade
29,Long-Term Debt,240.78,252.35,283.3,170.31,182.91,196.24,168.64,175.72,-,180.57,136.03,144.82,154.29,332.31,385,369.09,449.81,97.54,-,-,Upgrade
30,Long-Term Leases,31.89,31.9,21.36,25.2,26.15,26.29,32.8,25.69,-,3.39,2.83,3.45,2.3,3.48,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,29.43,31.92,22.93,23.22,18.67,20.32,20.78,23.76,-,33.66,35.05,38.25,24.16,23.86,10,10.63,1.8,2.2,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,0.59,0.66,0.8,0.79,0.93,0.93,1,1.07,-,1.2,1.27,1.34,1.48,1.48,1.54,1.61,1.75,1.75,1.82,1.88,Upgrade
33,Other Long-Term Liabilities,4,4,4,4,4,4,4,4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,836.17,882.47,843.16,911.47,651.48,690.69,759.99,857.95,-,716.56,558.82,642.87,599.3,725.24,753.65,768.45,856.76,454.93,322.78,343.68,Upgrade
35,Common Stock,410.12,410.12,410.12,410.12,405.3,403.86,403.86,403.78,-,398.4,398.4,398.4,369.82,352.68,217.18,217.1,217.1,217.61,217.61,217.61,Upgrade
36,Additional Paid-In Capital,1272,1270,1273,1270,1235,1206,1206,1196,-,1102,1140,1133,482.4,247.85,299.36,294.35,338.93,295.11,298.54,294.45,Upgrade
37,Retained Earnings,1107,1042,1080,1057,931.52,825.21,835.77,853.28,-,671.52,662.77,648.83,556.67,479.43,472.27,461.4,397.26,333.84,312.83,336.76,Upgrade
38,Treasury Stock,-99.77,-79.93,-56.79,-56.79,-50.19,-50.19,-50.19,-50.19,-,-2.66,-,-,-6.15,-6.15,-6.15,-6.15,-6.15,-11.13,-11.13,-11.13,Upgrade
39,Comprehensive Income & Other,-34.84,-30.47,-27.38,-25.47,10.82,10.82,10.82,10.82,-,1.74,1.74,1.74,-,79.71,106.1,106.1,-,-,-,-,Upgrade
40,Total Common Equity,2655,2612,2679,2655,2532,2396,2406,2414,-,2171,2203,2181,1403,1154,1089,1073,947.14,835.43,817.85,837.69,Upgrade
41,Minority Interest,179.13,177.57,178.34,180.27,175.88,176.99,176.66,176.86,-,145.27,182.37,181.67,186.85,186.48,181.59,177.45,148.41,148.52,148.95,149.36,Upgrade
42,Shareholders' Equity,2834,2790,2857,2836,2708,2573,2583,2591,-,2316,2386,2363,1590,1340,1270,1250,1096,983.95,966.81,987.05,Upgrade
43,Total Liabilities & Equity,3670,3672,3700,3747,3360,3263,3343,3449,-,3033,2945,3006,2189,2065,2024,2019,1952,1439,1290,1331,Upgrade
44,Total Debt,460.63,485.1,469.22,376.08,321.86,335.55,376.59,388.57,-,248.49,180.1,220.97,253.02,432.22,475.07,429.16,512.81,197.54,100.09,72.09,Upgrade
45,Net Cash (Debt),-43.68,51.91,197.23,453.57,501.71,463.94,550.38,677.95,-,650.22,821.3,940.85,245.37,16.15,48.19,184.54,181.72,211.41,235.73,422.03,Upgrade
46,Net Cash Growth,-,-88.81%,-64.17%,-33.10%,-,-28.65%,-32.99%,-27.94%,-,3925.76%,1604.36%,409.85%,35.03%,-92.36%,-79.56%,-56.27%,-39.20%,-30.17%,-1.10%,147.46%,Upgrade
47,Net Cash Per Share,-0.11,0.13,0.48,1.11,1.22,0.60,11.70,1.75,-,1.60,2.00,1.68,0.70,0.04,0.12,0.56,0.51,0.58,0.68,1.30,Upgrade
48,Filing Date Shares Outstanding,404.86,410.54,410.15,407.94,403.12,401.68,401.68,401.59,407.92,395.74,404.07,398.4,351.69,398.71,398.15,331.51,353.09,348.83,347.46,324.44,Upgrade
49,Total Common Shares Outstanding,404.86,410.54,410.15,407.94,403.12,401.68,401.68,401.59,407.92,395.74,404.07,398.4,351.69,398.71,398.15,331.51,353.09,348.83,347.46,324.44,Upgrade
50,Working Capital,1257,1283,1450,1370,1474,1409,1454,1486,-,1412,1512,1544,825.98,805.18,861.74,897.65,1006,656.9,596.06,685.12,Upgrade
51,Book Value Per Share,6.56,6.36,6.53,6.51,6.28,5.96,5.99,6.01,-,5.49,5.53,5.48,3.99,3.31,3.12,3.24,2.73,3.67,1.74,2.58,Upgrade
52,Tangible Book Value,1896,1758,1926,1922,1962,1859,1900,1936,-,1793,1855,1862,1125,900.76,845.68,843.84,758.8,657.21,648,674.89,Upgrade
53,Tangible Book Value Per Share,4.68,4.28,4.70,4.71,4.87,4.63,4.73,4.82,-,4.53,4.66,4.67,3.20,2.59,2.42,2.55,2.19,2.89,1.38,2.08,Upgrade
54,Buildings,-,295.56,-,40.72,-,274.34,-,258.9,-,237.46,-,230.6,-,206.76,-,20.06,-,20.67,-,20.02,Upgrade
55,Machinery,-,46.1,-,300.83,-,45.93,-,39.08,-,30.53,-,28.82,-,23.16,-,14.15,-,9.65,-,9.68,Upgrade
56,Construction In Progress,-,67.19,-,63.69,-,90.37,-,114.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
