,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-365.12,-161.50,-,-,-,154.90,-,-3855.27,-,-,-174.64,-,-,-,10.31,685.33,-,12.20,-,19.01,Upgrade
10,P/OCF Ratio,118.25,118.25,126.94,78.83,-,56.62,79.15,796.81,229.81,-,-,67.64,46.69,-,13.64,9.04,75.03,-,11.27,-,16.16,Upgrade
11,EV/Sales Ratio,6.55,5.83,4.75,6.42,7.95,7.99,7.92,8.36,9.61,7.94,7.69,9.96,19.51,6.89,6.14,5.57,6.22,5.21,4.24,4.10,3.65,Upgrade
12,EV/EBITDA Ratio,-,-25.66,-,-29.51,-,-,-,-13.23,-,-16.95,-14.42,-17.94,-,-,-51.64,-46.80,-,2228.68,266.28,62.66,-,Upgrade
13,EV/EBIT Ratio,-,-19.50,-,-,-,-,-,-,-,-,-,-15.16,-,-,-,-22.68,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-653.14,-580.98,-291.47,-,-,-,210.92,-,-4890.17,-,-,-221.13,-,-,-,15.44,1031.37,-,21.51,-,31.83,Upgrade
15,Debt / Equity Ratio,1.62,1.62,1.55,1.55,1.47,1.38,1.32,1.32,1.24,0.78,0.76,0.64,0.77,0.56,0.62,0.56,0.63,0.60,0.86,0.72,0.86,Upgrade
16,Debt / EBITDA Ratio,-,31.14,-,572.55,-,-,-,167.26,-,35.58,68.77,8.80,-,-,34.64,12.60,-,86.51,43.02,39.38,-,Upgrade
17,Debt / FCF Ratio,-,-246.47,-141.84,-,-,-,61.98,-,-993.00,-,-,-43.26,-,-,-,6.37,481.07,-,11.78,-,16.52,Upgrade
18,Asset Turnover,0.16,0.16,0.18,0.24,0.18,0.16,0.15,0.20,0.18,0.17,0.17,0.16,0.11,0.12,0.13,0.16,0.08,0.11,0.07,0.29,Upgrade,
19,Inventory Turnover,3.69,3.72,3.74,3.83,4.42,3.51,3.34,3.09,4.05,4.11,3.91,3.66,7.09,2.93,3.17,3.67,5.30,2.55,3.32,0.85,2.11,Upgrade
20,Quick Ratio,1.10,1.10,1.13,1.13,1.12,1.16,1.17,1.20,1.19,1.41,1.39,1.35,1.34,1.81,1.89,1.72,1.36,1.19,0.91,0.96,0.77,Upgrade
21,Current Ratio,1.20,1.20,1.23,1.23,1.22,1.28,1.28,1.30,1.30,1.54,1.52,1.49,1.49,2.04,2.08,1.87,1.49,1.32,1.00,1.06,1.06,Upgrade
22,Return on Equity (ROE),-7.47%,-6.55%,-17.27%,-44.14%,-5.10%,-3.58%,-5.11%,-196.84%,0.23%,1.42%,2.56%,-106.67%,-2.77%,-1.13%,3.01%,-20.20%,-1.83%,-1.09%,-2.17%,0.15%,Upgrade,
23,Return on Assets (ROA),0.11%,-2.89%,-0.78%,-10.20%,-1.79%,-1.27%,-0.75%,-30.56%,-0.24%,-0.62%,1.20%,-22.71%,-1.19%,-0.27%,0.47%,-6.42%,-0.67%,-0.49%,-0.40%,-2.05%,Upgrade,
24,Return on Capital (ROIC),0.14%,-3.78%,-1.01%,-13.14%,-2.29%,-1.62%,-0.96%,-38.43%,-0.29%,-0.79%,1.55%,-27.88%,-1.40%,-0.31%,0.58%,-8.12%,-0.85%,-0.63%,-0.52%,-2.66%,Upgrade,
25,Return on Capital Employed (ROCE),-,-11.67%,-,-,-,-,-,-,-,-,-,-16.00%,-,-,-,-4.28%,-,-,-,-,-,Upgrade
26,Earnings Yield,-6.81%,-8.01%,-10.27%,-6.20%,-3.96%,-18.39%,-17.15%,-14.83%,-10.79%,-12.89%,-14.64%,-11.93%,-5.60%,-4.54%,-5.04%,-5.69%,-7.05%,-1.65%,-1.59%,-0.11%,1.32%,Upgrade
27,FCF Yield,-0.23%,-0.27%,-0.62%,0.37%,0.18%,1.03%,0.65%,-0.47%,-0.03%,-0.63%,-1.16%,-0.57%,1.14%,4.65%,5.85%,9.70%,0.15%,5.45%,8.19%,4.77%,5.26%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,1768.68%,215.08%,103.29%,-,-,-,125.66%,-,-,-,-,4659.11%,Upgrade
29,Buyback Yield / Dilution,1.96%,0.18%,0.22%,0.01%,7.34%,16.16%,-58.32%,14.69%,-1.34%,-21.75%,37.41%,-16.80%,4.74%,-21.26%,-25.15%,-24.24%,-53.09%,-0.20%,0.26%,-0.01%,38.05%,Upgrade
30,Total Shareholder Return,1.96%,0.18%,0.22%,0.01%,7.34%,16.16%,-58.32%,14.69%,-1.34%,-21.75%,37.41%,-16.80%,4.74%,-21.26%,-25.15%,-24.24%,-53.09%,-0.20%,0.26%,-0.01%,38.05%,Upgrade
