,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,46.93,46.93,46.93,46.93,46.93,46.93,46.93,46.93,Upgrade
12,Other Intangible Assets,55.28,55.8,56.22,56.71,57.53,61.61,62.05,62.5,67.31,65.99,66.44,66.91,110.44,109.84,113.67,111.87,115.15,115.89,116.63,117.38,Upgrade
13,Long-Term Accounts Receivable,-,14.08,-,14.08,-,400.36,-,369.26,-,381.73,-,359.51,-,1536,-,1591,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,11.75,10.67,8.28,8.28,4.14,4.13,4.09,4.12,58.65,58.11,57.68,57.8,71.17,68.62,71.77,72.96,69.88,67.42,67.47,65.94,Upgrade
15,Long-Term Deferred Charges,1.58,1.73,1.79,3.44,8.14,10.86,13.29,12.85,15.6,18.75,20.48,22.96,15.79,17.08,19.64,18.68,17.93,19.15,21.53,22.58,Upgrade
16,Other Long-Term Assets,871.44,851.78,860.61,833.03,985.85,578.92,951.55,556.02,1408,1011,1362,965.04,2128,559.48,1949,517.35,2689,2666,2550,2475,Upgrade
17,Total Assets,3595,3616,3628,3733,3843,3882,3823,3858,4767,4767,4734,4856,5264,5339,5366,5660,6270,5865,5879,6002,Upgrade
18,Accounts Payable,609.44,585.92,587.2,614.66,592.15,586.67,576.81,626.14,625.83,608.51,598.39,666.93,509.37,514.73,541.2,795.65,855.42,866.48,898.67,939.51,Upgrade
19,Accrued Expenses,13.99,100.34,13.44,105.46,16.07,92.42,20.29,101.13,16.12,61.67,15.65,47.61,15.91,28.17,14.27,25.42,52.76,48.87,37.08,48.94,Upgrade
20,Short-Term Debt,943.62,873.87,917.01,905.88,1008,923.07,931.8,863.27,665.1,563.06,281.65,556.61,291.73,445.1,443.97,774.55,600.96,1189,809.46,1207,Upgrade
21,Current Portion of Long-Term Debt,66.11,71.6,95.52,112.18,12.64,36.38,61.27,63.42,278.76,342.04,399.96,363.41,26.84,25.53,51.31,49.44,26.35,28.48,57.52,72.98,Upgrade
22,Current Portion of Leases,-,22.77,-,31.84,-,13.72,-,11.05,-,1.75,-,1.86,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,88.03,2.89,90.17,3.61,91.5,7.95,79.12,7.64,51.38,8.8,44.62,6.77,30.32,19.58,29.2,17.65,20.56,14.1,21.42,13.37,Upgrade
24,Current Unearned Revenue,6,5.95,6.55,9.26,9.22,10.39,11.71,8.69,22.01,39.48,26.44,45.86,27.98,24.44,25.16,20.02,-,-,-,-,Upgrade
25,Other Current Liabilities,100.13,139.62,98.32,126.83,60.4,143.78,69.4,113.27,98.6,152.43,443.44,216.93,244.14,120.55,283.38,150.28,521.86,180.96,489.15,182.69,Upgrade
26,Total Current Liabilities,1827,1803,1808,1910,1790,1814,1750,1795,1758,1778,1810,1906,1146,1178,1388,1833,2078,2328,2313,2465,Upgrade
27,Long-Term Debt,673.65,674.48,674.57,627.79,707.96,708.05,692.47,692.47,754.67,759.34,701.36,741.11,1266,1291,1098,963.04,1169,967.97,982.41,938.81,Upgrade
28,Long-Term Leases,23.47,25.14,13.29,13.29,33.6,29.58,38.17,10.55,4.04,4.04,4.01,4.01,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.82,11.48,11.69,12.38,13.07,13.77,14.46,15.16,15.85,16.54,17.24,17.93,18.23,16.92,17.56,18.2,18.67,19.3,26.62,27.74,Upgrade
30,Long-Term Deferred Tax Liabilities,0.59,0.63,0.65,0.65,-,-,-,-,24.81,24.81,24.81,24.81,3.86,3.93,4,4.07,0.58,0.64,0.71,0.78,Upgrade
31,Other Long-Term Liabilities,2.76,22.24,21.91,21.91,19.77,20.83,20.83,20.83,20,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2539,2537,2530,2586,2565,2587,2516,2534,2577,2582,2558,2694,2435,2490,2508,2818,3266,3316,3323,3432,Upgrade
33,Common Stock,1085,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,877.43,877.43,877.43,Upgrade
34,Additional Paid-In Capital,2063,2067,2067,2067,2067,2067,2067,2067,2066,2066,2066,2066,2066,2066,2066,2066,2066,1808,1808,1808,Upgrade
35,Retained Earnings,-2039,-2017,-2001,-1956,-1836,-1822,-1810,-1795,-1088,-1089,-1096,-1108,-455.68,-435.88,-427.76,-445.82,-292.43,-278.55,-269.95,-255.24,Upgrade
36,Treasury Stock,-,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,-5.04,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.38,1.92,2.13,2.26,0.29,0.26,0.28,0.26,0.24,0.24,0.35,0.35,0.27,0.27,0.24,0.24,0.21,0.48,0.49,0.49,Upgrade
38,Total Common Equity,1109,1133,1149,1194,1312,1326,1338,1353,2060,2059,2053,2040,2692,2712,2721,2708,2862,2407,2416,2431,Upgrade
39,Minority Interest,-52.25,-54.06,-51.88,-47.44,-33.86,-31.5,-31.42,-29.01,130.1,124.77,123.87,122.4,136.74,136.61,136.55,133.23,142.58,141.67,140.06,139.25,Upgrade
40,Shareholders' Equity,1057,1079,1097,1147,1279,1295,1307,1324,2190,2184,2176,2162,2829,2849,2858,2842,3004,2549,2556,2570,Upgrade
41,Total Liabilities & Equity,3595,3616,3628,3733,3843,3882,3823,3858,4767,4767,4734,4856,5264,5339,5366,5660,6270,5865,5879,6002,Upgrade
42,Total Debt,1707,1668,1700,1691,1762,1711,1724,1641,1703,1670,1387,1667,1585,1762,1593,1787,1796,2185,1849,2219,Upgrade
43,Net Cash (Debt),-1602,-1549,-1580,-1531,-1625,-1546,-1578,-1495,-1580,-1525,-1224,-1453,-1354,-1407,-1228,-1527,-1143,-1922,-1587,-1860,Upgrade
44,Net Cash Per Share,-1.47,-1.43,-1.46,-1.49,-1.49,-1.42,-1.46,-1.35,-1.22,-2.22,-0.96,-1.33,-1.27,-1.28,-1.13,-1.33,-1.30,-2.19,-1.81,-2.48,Upgrade
45,Filing Date Shares Outstanding,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1086,1088,1088,877.43,877.43,877.43,Upgrade
46,Total Common Shares Outstanding,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1086,1088,1088,877.43,877.43,877.43,Upgrade
47,Working Capital,365.98,409.05,415.57,415.21,508.88,516.64,532.75,537.65,948.89,931.05,879.64,928.45,1197,1273,1214,889.08,658,9.52,129.44,155.09,Upgrade
48,Book Value Per Share,1.02,1.04,1.06,1.10,1.21,1.22,1.23,1.25,1.90,1.90,1.89,1.88,2.48,2.50,2.51,2.49,2.63,2.74,2.75,2.77,Upgrade
49,Tangible Book Value,1054,1077,1093,1138,1255,1265,1276,1291,1993,1993,1986,1973,2535,2555,2561,2550,2700,2244,2252,2266,Upgrade
50,Tangible Book Value Per Share,0.97,0.99,1.01,1.05,1.16,1.17,1.18,1.19,1.84,1.84,1.83,1.82,2.34,2.35,2.36,2.34,2.48,2.56,2.57,2.58,Upgrade
51,Buildings,-,361.55,-,361.39,-,377.79,-,376.09,-,370.45,-,368.49,-,371.74,-,374.11,-,381.28,-,379.68,Upgrade
52,Machinery,-,777.19,-,773.34,-,760.97,-,758.48,-,765.74,-,776.2,-,777.87,-,779.94,-,759.77,-,756.24,Upgrade
53,Construction In Progress,-,4.85,-,6.54,-,0.67,-,2.45,-,2.6,-,5.2,-,4.56,-,3.07,-,1.98,-,4.33,Upgrade
