,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
9,Other Current Assets,67.13,22.77,48.01,67.56,12.4,10.34,23.2,10.64,25.74,14.21,11.11,9.42,33.42,19.96,89.67,24.99,32,-,-,8.71,Upgrade
10,Total Current Assets,1209,1235,1278,1266,1207,1326,1369,1351,1319,1308,1432,1599,938.9,1064,1149,1177,1287,-,-,292.54,Upgrade
11,"Property, Plant & Equipment",1548,1547,1562,1566,1563,1511,1517,1498,1313,1235,1118,1007,867.01,637.11,461.82,412.33,311.87,-,-,233.31,Upgrade
12,Other Intangible Assets,113.73,114.16,115.14,104.17,104.84,105.5,106.18,106.87,107.66,108.46,109.26,110.06,110.86,111.51,95.16,95.77,96.2,-,-,98.19,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,2.05,-,2.01,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,25.54,24.67,22.59,21.65,15.1,13.28,13.95,12.91,11.21,11.31,11.1,10.46,11.08,9.51,9.37,8.25,9.53,-,-,9.15,Upgrade
15,Long-Term Deferred Charges,2.06,2.23,2.5,2.72,3.03,0.29,0.33,0.37,0.41,0.45,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,14.06,18.2,14.1,14.78,18.08,19.17,18.36,19.4,19.95,18.52,31.24,15.46,47.18,53.75,73.3,56.72,56.4,-,-,16.89,Upgrade
17,Total Assets,2913,2941,2994,2975,2911,2976,3024,2989,2771,2682,2701,2742,1975,1878,1788,1752,1761,-,-,650.08,Upgrade
18,Accounts Payable,432.58,369.13,418.32,472.47,405.99,428.5,477.16,489.7,335.26,332.78,276.76,311.33,269.28,293.78,188.62,194.44,176.58,-,-,121.05,Upgrade
19,Accrued Expenses,18.06,16.68,14.53,26.72,18.87,18.92,13.81,33.67,19.11,16.87,11.98,27.59,20.76,18.76,14.4,26.55,19.37,-,-,18.68,Upgrade
20,Short-Term Debt,370.18,339.02,320.35,240.32,241.01,305.23,257.02,220.08,180,110,140,100,90,50,50,63,83,-,-,29,Upgrade
21,Current Portion of Long-Term Debt,-,13.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.63,-,-,6.2,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,0.46,2.13,3.2,6.42,8.13,9.31,9.7,9.7,-,-,-,6.68,Upgrade
23,Current Income Taxes Payable,4.2,0.52,2.14,3.17,5.4,0.06,10.04,6.25,8.83,1.12,6.65,2.56,9.87,5.86,12.78,8.01,9.4,-,-,9.08,Upgrade
24,Current Unearned Revenue,16.72,14.25,14.42,10.27,17.32,14.24,16.05,15.62,15.38,11.01,9.17,13.87,11.72,13.68,13.95,13.34,19.32,-,-,-,Upgrade
25,Other Current Liabilities,51.39,28.17,27.52,28.13,33.56,34.38,37.37,39.6,34.02,32.97,90.45,41.5,36.65,14.63,18.44,23.64,9.38,-,-,13.08,Upgrade
26,Total Current Liabilities,893.13,781.53,797.28,781.08,722.16,801.33,811.45,804.93,593.05,506.89,538.21,503.27,446.41,406.02,307.89,338.67,343.68,-,-,203.77,Upgrade
27,Long-Term Debt,527.03,656.74,609.14,601.66,596.91,587.83,579.01,570.36,564.45,555.85,547.5,574.56,28.37,-,-,-,59.6,-,-,33.7,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,0.44,1.95,3.99,6.42,5.06,-,-,10.03,Upgrade
29,Long-Term Unearned Revenue,60.15,61.96,60.72,62.34,63.08,55.6,54.71,48.89,50.01,50.45,46.47,42.08,42.72,31.44,30.59,24.7,22.86,-,-,23.55,Upgrade
30,Long-Term Deferred Tax Liabilities,7.97,9.95,16.08,20.26,19.99,20.79,21.29,21.82,1.4,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.85,0.85,0.85,0.85,1.69,1.69,1.69,1.69,2.54,2.9,2.9,2.9,2.54,3.29,3.29,3.29,0.75,-,-,0.75,Upgrade
32,Total Liabilities,1489,1511,1484,1466,1404,1467,1468,1448,1211,1116,1135,1123,520.48,442.7,345.76,373.08,431.95,-,-,271.8,Upgrade
33,Common Stock,165.77,165.76,165.89,165.89,165.89,165.89,166.05,166.05,166.05,166.05,166.25,166.25,166.25,165.76,110.51,110.51,110.51,-,-,82.81,Upgrade
34,Additional Paid-In Capital,869.93,855.96,857.21,874.01,874.01,874.01,877.08,877.08,878.01,877.99,882.16,881.6,881.64,871.63,926.89,926.89,930.31,-,-,103.87,Upgrade
35,Retained Earnings,302.71,298.49,378.52,394.92,392.94,393.96,441.97,427.11,400.76,380.86,376.31,429.31,416.18,397.78,405.21,341.76,288.54,-,-,191.6,Upgrade
36,Treasury Stock,-17.4,-15.78,-18.17,-52.42,-52.42,-52.42,-55.73,-55.73,-36.66,-10.57,-9.52,-9.52,-9.52,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,101.68,125.3,126.35,126.89,126.9,126.9,126.92,126.92,151.2,151.21,151.21,151.21,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1423,1430,1510,1509,1507,1508,1556,1541,1559,1566,1566,1619,1455,1435,1443,1379,1329,-,378.28,378.28,Upgrade
39,Minority Interest,0.73,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1423,1430,1510,1509,1507,1508,1556,1541,1559,1566,1566,1619,1455,1435,1443,1379,1329,-,378.28,378.28,Upgrade
41,Total Liabilities & Equity,2913,2941,2994,2975,2911,2976,3024,2989,2771,2682,2701,2742,1975,1878,1788,1752,1761,-,-,650.08,Upgrade
42,Total Debt,897.2,1010,929.49,841.98,837.93,893.05,836.03,790.45,744.9,667.98,690.7,680.98,126.94,61.27,63.69,79.12,174.29,-,85.61,85.61,Upgrade
43,Net Cash (Debt),-427.62,-453.47,-357.26,-244.11,-231.55,-149.82,-47.08,-4.72,92.45,134.05,263.74,417.47,329.66,518.06,552.67,707.91,804.18,-,18.85,18.85,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-71.96%,-74.12%,-52.28%,-41.03%,-59.01%,-,2832.67%,3656.44%,-,-,-,-,Upgrade
45,Net Cash Per Share,-2.65,-2.73,-2.15,-1.45,-1.41,-0.90,-0.28,-0.03,0.55,1.09,1.30,2.54,1.98,3.14,3.31,3.52,65.33,-,0.15,0.15,Upgrade
46,Filing Date Shares Outstanding,165.01,165.93,165.88,163.5,163.5,163.5,165.99,163.67,164.53,166.05,166.25,166.25,166.65,165.76,165.76,165.76,165.76,252.95,122.51,124.21,Upgrade
47,Total Common Shares Outstanding,165.01,165.93,165.88,163.5,163.5,163.5,165.99,163.67,164.53,166.05,166.25,166.25,166.65,165.76,165.76,165.76,165.76,252.95,122.51,124.21,Upgrade
48,Working Capital,316.18,453.48,480.33,484.9,485.24,524.87,557.16,546.55,725.71,801.1,893.55,1096,492.49,657.91,840.82,838.48,943.62,-,-,88.78,Upgrade
49,Book Value Per Share,8.62,8.62,9.10,9.23,9.22,9.23,9.43,9.42,9.48,9.43,9.42,9.74,8.73,8.66,8.70,8.32,8.02,-,3.05,3.05,Upgrade
50,Tangible Book Value,1309,1316,1395,1405,1402,1403,1450,1435,1452,1457,1457,1509,1344,1324,1347,1283,1233,-,280.09,280.09,Upgrade
51,Tangible Book Value Per Share,7.93,7.93,8.41,8.59,8.58,8.58,8.79,8.77,8.82,8.77,8.76,9.08,8.06,7.99,8.13,7.74,7.44,-,2.25,2.25,Upgrade
52,Buildings,-,641.31,-,710.7,-,539.01,-,521.54,-,433.87,-,385.01,-,230.34,-,78.36,-,-,-,78.36,Upgrade
53,Machinery,-,794.46,-,1072,-,558.74,-,798.62,-,329.31,-,204.86,-,148.87,-,110.35,-,-,-,101.98,Upgrade
54,Construction In Progress,-,56.07,-,53.13,-,305.58,-,332.51,-,537.81,-,473.25,-,258.4,-,267.4,-,-,-,83.07,Upgrade
