,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
33,Free Cash Flow,-13.3,-22.34,-125.66,-5.38,13.9,-22.32,-77.59,-81,-44.15,-54.21,-152.83,-68.68,-195.13,-71.41,-109.19,-71.05,-67.1,-29.24,-15.09,14.12,Upgrade
34,Free Cash Flow Per Share,-0.08,-0.13,-0.76,-0.03,0.08,-0.13,-0.47,-0.49,-0.26,-0.44,-0.76,-0.42,-1.17,-0.43,-0.65,-0.35,-5.45,-0.12,-0.12,0.11,Upgrade
35,Dividend Per Share,-,-,-,0.270,-,-,-,0.300,-,-,-,0.331,-,-,-,0.273,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-10.00%,-,-,-,-9.37%,-,-,-,21.11%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.36%,14.10%,22.67%,19.23%,20.03%,19.39%,24.18%,24.30%,22.81%,17.38%,20.17%,14.51%,26.80%,32.33%,33.17%,35.22%,37.26%,37.31%,38.62%,38.16%,Upgrade
38,Operating Margin,2.66%,-4.91%,2.46%,-3.03%,0.60%,1.06%,8.41%,7.87%,9.36%,1.73%,2.12%,1.85%,9.58%,17.75%,22.67%,17.19%,24.77%,20.79%,22.71%,19.40%,Upgrade
39,Profit Margin,1.18%,-15.46%,-7.93%,0.58%,-0.42%,0.48%,6.45%,7.48%,7.25%,2.35%,0.98%,5.25%,8.76%,17.04%,20.24%,18.93%,21.18%,17.94%,18.76%,20.87%,Upgrade
40,Free Cash Flow Margin,-3.73%,-9.73%,-60.76%,-1.64%,5.74%,-10.21%,-33.68%,-23.05%,-16.09%,-28.33%,-74.31%,-27.44%,-92.84%,-32.13%,-34.83%,-25.28%,-32.02%,-19.26%,-11.18%,8.89%,Upgrade
41,EBITDA,39.51,16.34,-,20.1,17.09,29.39,34.85,43.28,32.84,13.62,11.5,11.77,24.91,44.09,75.83,53.08,54.93,36.24,33.8,33.85,Upgrade
42,EBITDA Margin,11.09%,7.12%,-,6.12%,7.05%,13.44%,15.12%,12.32%,11.96%,7.12%,5.59%,4.70%,11.85%,19.84%,24.19%,18.88%,26.21%,23.87%,25.04%,21.31%,Upgrade
43,D&A For EBITDA,30.04,27.6,-,30.04,15.64,27.08,15.47,15.64,7.14,10.32,7.14,7.14,4.77,4.64,4.77,4.77,3.02,4.68,3.14,3.02,Upgrade
44,EBIT,9.47,-11.27,5.08,-9.94,1.45,2.31,19.38,27.64,25.7,3.3,4.37,4.64,20.14,39.45,71.06,48.3,51.91,31.56,30.66,30.83,Upgrade
45,EBIT Margin,2.66%,-4.91%,2.46%,-3.03%,0.60%,1.06%,8.41%,7.87%,9.36%,1.73%,2.12%,1.85%,9.58%,17.75%,22.67%,17.19%,24.77%,20.79%,22.71%,19.40%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,10.68%,6.90%,0.81%,20.00%,27.56%,-,7.42%,14.71%,13.65%,15.04%,15.46%,13.51%,13.89%,12.89%,Upgrade
47,Revenue as Reported,356.25,229.49,206.81,1348,242.3,218.67,230.41,1374,274.46,191.35,205.67,250.31,210.17,222.24,313.5,281.08,209.55,151.82,135,158.87,Upgrade
