,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Shares Outstanding (Diluted),34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,Upgrade
26,Shares Change (YoY),-0.12%,-0.02%,-0.10%,0.12%,0.01%,0.07%,-0.05%,-0.01%,0.01%,0.02%,0.04%,-0.05%,-0.04%,-0.06%,0.08%,-0.02%,0.08%,-0.00%,-0.02%,0.02%,Upgrade
27,EPS (Basic),719.00,806.00,597.45,751.78,499.78,694.00,909.35,608.10,473.92,598.00,799.34,651.11,390.69,732.00,609.25,625.99,454.34,717.00,768.95,652.61,Upgrade
28,EPS (Diluted),719.00,806.00,596.95,751.78,499.73,694.00,909.35,607.91,473.78,598.00,799.34,650.96,390.69,732.00,609.04,625.99,453.63,717.00,768.95,652.61,Upgrade
29,EPS Growth,43.88%,16.14%,-34.35%,23.67%,5.48%,16.05%,13.76%,-6.61%,21.27%,-18.31%,31.25%,3.99%,-13.87%,2.09%,-20.80%,-4.08%,82.39%,-0.55%,-10.28%,14.36%,Upgrade
30,Free Cash Flow,85429,-14587,-22405,-14380,16959,89526,14583,-14851,23945,100203,-2338,-16103,33246,67379,24973,-27822,38253,31638,33702,45468,Upgrade
31,Free Cash Flow Per Share,2514.37,-428.92,-659.52,-422.71,498.54,2631.91,428.84,-437.08,703.93,2947.73,-68.71,-473.85,977.47,1982.45,734.25,-818.31,1124.17,930.26,991.69,1337.07,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,3680.000,-,-,-,2400.000,-,-,-,2200.000,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,53.33%,-,-,-,9.09%,-,-,-,0%,-,-,-,Upgrade
34,Gross Margin,33.78%,51.82%,44.93%,45.22%,37.11%,41.05%,43.26%,49.43%,37.70%,47.23%,52.51%,55.59%,40.45%,43.76%,42.89%,35.87%,22.54%,29.88%,44.86%,34.02%,Upgrade
35,Operating Margin,26.16%,41.43%,29.62%,36.95%,27.34%,32.42%,35.41%,40.99%,28.72%,32.54%,44.65%,46.36%,30.70%,37.36%,35.37%,29.62%,16.36%,24.72%,38.77%,28.80%,Upgrade
36,Profit Margin,26.19%,37.00%,25.87%,33.43%,21.35%,30.84%,37.90%,30.15%,20.70%,30.09%,44.71%,38.52%,20.62%,42.18%,31.81%,28.10%,14.35%,20.62%,34.39%,26.35%,Upgrade
37,Free Cash Flow Margin,91.57%,-19.69%,-28.56%,-18.80%,21.30%,116.96%,17.87%,-21.67%,30.74%,148.30%,-3.84%,-28.03%,51.59%,114.25%,38.34%,-36.74%,35.49%,26.76%,44.35%,53.98%,Upgrade
38,EBITDA,32258,36273,29951,36941,30494,33655,37946,37121,32218,31445,36508,36332,32247,34489,35491,34886,30147,41644,41601,36393,Upgrade
39,EBITDA Margin,34.58%,48.96%,38.18%,48.28%,38.30%,43.97%,46.50%,54.17%,41.36%,46.54%,60.02%,63.25%,50.04%,58.48%,54.49%,46.07%,27.97%,35.22%,54.74%,43.21%,Upgrade
40,D&A For EBITDA,7857,5579,6716,8674,8726,8838,9047,9031,9850,9460,9347,9703,12465,12452,12452,12452,12515,12417,12141,12141,Upgrade
41,EBIT,24401,30694,23235,28267,21768,24817,28899,28090,22369,21984,27161,26629,19783,22036,23039,22433,17633,29227,29460,24253,Upgrade
42,EBIT Margin,26.16%,41.43%,29.62%,36.95%,27.34%,32.42%,35.41%,40.99%,28.72%,32.54%,44.65%,46.36%,30.70%,37.36%,35.37%,29.62%,16.36%,24.72%,38.77%,28.80%,Upgrade
43,Effective Tax Rate,19.12%,19.29%,22.68%,19.25%,18.54%,18.49%,18.57%,19.35%,16.39%,18.79%,20.53%,21.27%,-,17.45%,21.03%,19.15%,-,21.93%,19.37%,19.04%,Upgrade
44,Revenue as Reported,93290,74080,78440,76508,79615,76543,81603,68529,77895,67566,60827,57439,64439,58977,65134,75731,107772,118249,75996,84223,Upgrade
