,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Income Tax Expense,6.25,7.48,7.3,5.53,9.07,6.38,7.81,24.86,23.98,19.39,11.25,21.28,11.95,14.73,9.41,16.29,11.5,10.1,2.29,8.03,Upgrade
24,Earnings From Continuing Operations,45.47,47.19,33.32,43.86,45.85,36.37,40.56,82.57,77.2,65.79,47.19,61.58,51.56,39.79,37.21,45.31,55.86,34.02,11.98,52.57,Upgrade
25,Minority Interest in Earnings,-0.66,-1.51,-1.52,5.28,-1.73,0.2,-1.62,-3.54,-3.9,-2.6,-1.58,-3.97,-2.88,-3.22,-2.04,-0.08,-5.88,-3.11,0.96,-9.23,Upgrade
26,Net Income,44.8,45.68,31.8,49.14,44.12,36.58,38.94,79.03,73.3,63.2,45.61,57.62,48.69,36.57,35.16,45.23,49.98,30.91,12.93,43.35,Upgrade
27,Net Income to Common,44.8,45.68,31.8,49.14,44.12,36.58,38.94,79.03,73.3,63.2,45.61,57.62,48.69,36.57,35.16,45.23,49.98,30.91,12.93,43.35,Upgrade
28,Net Income Growth,1.55%,24.88%,-18.35%,-37.82%,-39.81%,-42.12%,-14.62%,37.17%,50.55%,72.81%,29.71%,27.38%,-2.58%,18.31%,171.86%,4.35%,-6.39%,-1.51%,-35.92%,-17.48%,Upgrade
29,Shares Outstanding (Basic),517,518,517,517,516,514,513,514,508,517,510,510,510,510,510,510,510,512,509,510,Upgrade
30,Shares Outstanding (Diluted),517,518,517,536,516,514,513,533,508,517,510,510,510,510,510,510,510,512,509,510,Upgrade
31,Shares Change (YoY),0.20%,0.84%,0.77%,0.67%,1.70%,-0.60%,0.57%,4.48%,-0.54%,1.33%,-0.04%,-0.02%,0.13%,-0.31%,0.22%,-0.01%,-0.04%,0.23%,-0.10%,0.41%,Upgrade
32,EPS (Basic),0.09,0.09,0.06,0.10,0.09,0.07,0.08,0.15,0.14,0.12,0.09,0.11,0.10,0.07,0.07,0.09,0.10,0.06,0.03,0.09,Upgrade
33,EPS (Diluted),0.09,0.09,0.06,0.09,0.09,0.07,0.08,0.15,0.14,0.12,0.09,0.11,0.10,0.07,0.07,0.09,0.10,0.06,0.03,0.09,Upgrade
34,EPS Growth,1.34%,23.84%,-18.97%,-38.23%,-40.82%,-41.78%,-15.10%,31.29%,51.36%,70.56%,29.75%,27.40%,-2.71%,18.67%,171.26%,4.36%,-6.35%,-1.74%,-35.86%,-17.82%,Upgrade
35,Free Cash Flow,23.57,10.27,62.61,129.96,51.57,-3.76,18.3,108.61,78.66,-15.13,-3.04,105.02,31.27,15.59,24.58,84.76,48.16,-10.28,-18.52,66.02,Upgrade
36,Free Cash Flow Per Share,0.05,0.02,0.12,0.24,0.10,-0.01,0.04,0.20,0.15,-0.03,-0.01,0.21,0.06,0.03,0.05,0.17,0.09,-0.02,-0.04,0.13,Upgrade
37,Dividend Per Share,-,-,-,0.070,-,-,-,0.109,-,-,-,0.070,-,-,-,0.060,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-35.87%,-,-,-,56.91%,-,-,-,15.93%,-,-,-,100.00%,-,-,-,-48.28%,Upgrade
39,Gross Margin,43.41%,42.43%,41.14%,36.52%,43.64%,45.47%,38.26%,44.81%,45.11%,40.61%,42.03%,45.22%,42.68%,43.02%,43.19%,44.23%,42.62%,39.18%,43.02%,44.35%,Upgrade
40,Operating Margin,13.30%,13.79%,9.59%,10.66%,15.44%,14.10%,13.07%,21.39%,23.22%,18.99%,17.39%,18.58%,18.03%,15.76%,17.65%,13.11%,21.28%,15.88%,8.45%,15.09%,Upgrade
41,Profit Margin,13.11%,12.83%,10.66%,14.58%,12.59%,11.11%,11.17%,14.84%,16.07%,14.17%,12.69%,12.74%,12.69%,10.79%,12.14%,12.44%,14.55%,10.78%,6.71%,13.41%,Upgrade
42,Free Cash Flow Margin,6.90%,2.88%,20.99%,38.57%,14.72%,-1.14%,5.25%,20.40%,17.25%,-3.39%,-0.84%,23.22%,8.15%,4.60%,8.49%,23.31%,14.02%,-3.59%,-9.60%,20.42%,Upgrade
43,EBITDA,55.31,58.41,38.49,45.81,63.81,59.49,55.27,123.57,114.76,93.91,71.37,92.89,77.93,62.82,59.86,56.37,82.16,54.68,25.35,57.86,Upgrade
44,EBITDA Margin,16.19%,16.40%,12.90%,13.59%,18.21%,18.07%,15.85%,23.21%,25.16%,21.06%,19.85%,20.54%,20.30%,18.54%,20.66%,15.50%,23.92%,19.07%,13.15%,17.89%,Upgrade
45,D&A For EBITDA,9.87,9.3,9.87,9.87,9.69,13.06,9.69,9.69,8.84,9.21,8.84,8.84,8.72,9.42,8.72,8.72,9.07,9.14,9.07,9.07,Upgrade
46,EBIT,45.44,49.11,28.61,35.93,54.11,46.44,45.58,113.87,105.92,84.7,62.53,84.05,69.21,53.4,51.14,47.65,73.1,45.54,16.28,48.8,Upgrade
47,EBIT Margin,13.30%,13.79%,9.59%,10.66%,15.44%,14.10%,13.07%,21.39%,23.22%,18.99%,17.39%,18.58%,18.03%,15.76%,17.65%,13.11%,21.28%,15.88%,8.45%,15.09%,Upgrade
48,Effective Tax Rate,12.09%,13.69%,17.98%,11.19%,16.51%,14.92%,16.15%,23.14%,23.70%,22.76%,19.25%,25.68%,18.81%,27.01%,20.19%,26.44%,17.07%,22.89%,16.05%,13.25%,Upgrade
49,Revenue as Reported,341.7,356.15,298.32,336.98,350.46,329.31,348.64,532.43,456.07,445.95,359.52,452.34,383.78,338.92,289.72,363.59,343.51,286.7,192.81,323.35,Upgrade
