,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,41.74,27.84,14.87,19.23,28.69,28.09,-,36.37,24.68,23.21,-,-,32.43,31.04,24.27,29.89,43.29,52.48,-,-,106.27,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.04,0.08,0.09,0.10,0.11,0.12,0.11,0.14,0.16,0.15,Upgrade
16,Debt / EBITDA Ratio,0.08,0.08,0.09,0.14,0.12,0.07,0.10,0.09,0.05,0.03,0.06,0.22,0.25,0.38,0.47,0.57,0.61,0.40,0.73,1.76,0.72,Upgrade
17,Debt / FCF Ratio,0.08,0.08,0.09,0.09,0.13,0.10,-,0.11,0.15,0.08,-,-,0.59,0.76,0.74,0.92,1.33,1.54,-,-,2.35,Upgrade
18,Asset Turnover,0.57,0.61,0.52,0.59,0.61,0.58,0.63,0.98,0.90,0.93,0.77,0.99,0.88,0.79,0.68,0.87,0.84,0.71,0.48,0.80,Upgrade,
19,Inventory Turnover,2.43,2.53,2.80,2.41,2.74,2.33,2.02,2.47,3.33,2.69,2.98,2.51,3.03,2.74,2.54,2.24,2.70,2.54,2.34,1.59,2.64,Upgrade
20,Quick Ratio,2.88,2.88,3.05,3.08,3.02,2.88,2.90,2.66,2.59,2.38,2.32,2.39,2.49,2.34,2.50,3.18,2.75,2.83,2.68,3.15,3.04,Upgrade
21,Current Ratio,3.57,3.57,3.73,3.76,3.71,3.65,3.70,3.48,3.28,3.19,3.19,3.26,3.33,3.27,3.50,4.31,3.73,4.04,3.97,4.36,4.09,Upgrade
22,Return on Equity (ROE),9.68%,10.21%,7.31%,9.75%,10.24%,8.28%,9.50%,20.14%,20.06%,18.03%,13.45%,18.31%,16.11%,12.81%,12.24%,15.34%,19.51%,12.27%,4.41%,20.00%,Upgrade,
23,Return on Assets (ROA),4.76%,5.25%,3.10%,3.93%,5.93%,5.15%,5.11%,13.14%,13.04%,10.98%,8.32%,11.52%,9.93%,7.81%,7.47%,7.09%,11.18%,7.02%,2.51%,7.59%,Upgrade,
24,Return on Capital (ROIC),5.98%,6.57%,3.87%,4.93%,7.46%,6.52%,6.58%,17.15%,17.00%,14.09%,10.52%,14.43%,12.33%,9.71%,9.45%,9.05%,14.15%,8.91%,3.24%,10.02%,Upgrade,
25,Return on Capital Employed (ROCE),8.11%,8.26%,8.89%,8.83%,9.90%,14.26%,17.10%,19.91%,21.27%,20.90%,19.83%,18.22%,17.66%,15.83%,16.48%,15.09%,13.15%,13.34%,12.85%,12.01%,12.99%,Upgrade
26,Earnings Yield,1.70%,2.47%,3.85%,3.17%,2.76%,3.69%,3.73%,3.50%,5.77%,5.84%,4.61%,3.73%,3.00%,3.29%,3.74%,3.52%,2.97%,2.97%,2.89%,3.34%,1.93%,Upgrade
27,FCF Yield,2.24%,3.27%,5.73%,4.71%,3.21%,3.24%,3.31%,2.62%,3.74%,4.03%,2.53%,2.94%,2.97%,3.10%,3.87%,3.22%,2.22%,1.85%,1.13%,1.06%,0.92%,Upgrade
28,Dividend Yield,0.37%,-,-,-,0.60%,-,-,-,1.26%,-,-,-,0.61%,-,-,-,0.67%,-,-,-,0.21%,Upgrade
29,Payout Ratio,21.14%,0.07%,79.26%,0.00%,0.00%,128.00%,0.00%,0.00%,-,-,56.93%,1.96%,2.08%,2.72%,87.67%,4.32%,5.43%,2.62%,53.80%,14.75%,5.27%,Upgrade
30,Buyback Yield / Dilution,-0.62%,-0.20%,-0.84%,-0.77%,-0.67%,-1.70%,0.60%,-0.57%,-4.48%,0.54%,-1.33%,0.04%,0.02%,-0.13%,0.31%,-0.22%,0.01%,0.04%,-0.23%,0.10%,-0.41%,Upgrade
31,Total Shareholder Return,-0.25%,-0.20%,-0.84%,-0.77%,-0.07%,-1.70%,0.60%,-0.57%,-3.22%,0.54%,-1.33%,0.04%,0.63%,-0.13%,0.31%,-0.22%,0.68%,0.04%,-0.23%,0.10%,-0.20%,Upgrade
