,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,2424,2349,2325,2293,2284,2280,2231,2231,2101,1961,1895,1862,1784,1702,1718,1705,1653,1617,1624,1621,Upgrade
20,Accounts Payable,325.36,299.02,258.38,253.14,266.57,245.03,213.82,183.39,189.66,189.95,151.64,154.54,164.06,160.57,126.81,154.84,139.32,150.17,115.99,126.11,Upgrade
21,Accrued Expenses,70.57,99.02,89.56,137.6,72.92,123.77,146.03,209.95,80.42,143.56,88.76,133.89,66.06,75.34,66.23,94.44,52.79,61.9,57.42,80.62,Upgrade
22,Short-Term Debt,-,3.43,-,3.12,-,6.08,-,4.98,-,10.99,8.01,10.11,8.01,15.21,12.11,16.84,10.5,29.03,25,12.51,Upgrade
23,Current Portion of Long-Term Debt,6.13,0,6.66,0.01,5.98,0.01,5.29,0.01,4.41,0.28,22.3,24.89,51.69,16.39,0.16,8.18,0.16,0.18,6.51,6.71,Upgrade
24,Current Portion of Leases,-,6.18,-,6.7,-,8.19,-,5.09,-,4.1,-,3.92,-,8.84,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,15.52,10.25,19.35,11.06,28.06,17.34,-,60.21,85.19,50.29,55.18,34.85,32.39,19.73,19.92,17.53,21.09,9.71,8.13,19.12,Upgrade
26,Current Unearned Revenue,20.75,20.1,25.59,24.67,25.91,27.78,25.04,28.15,29.73,27.81,31.1,27.57,27.99,24.34,23.26,15.73,16.85,13.59,12.5,13.07,Upgrade
27,Other Current Liabilities,59.55,24.33,55.78,17.22,60.58,29.24,82.89,13.22,98.07,18.56,60.53,12.58,35.37,14.7,28.46,9.46,35.04,9.79,29.09,12.76,Upgrade
28,Total Current Liabilities,497.88,462.33,455.31,453.52,460.02,457.43,473.07,505,487.47,445.54,417.52,402.34,385.57,335.12,276.96,317.02,275.75,274.37,254.63,270.92,Upgrade
29,Long-Term Debt,-,-,-,-,0.01,0.01,0.01,0.01,0.01,0.02,23.29,56.52,56.81,85.06,111.32,113.32,121.23,131.24,146.54,146.54,Upgrade
30,Long-Term Leases,11.1,13.09,14.26,15.59,11.92,11.62,15.38,15.77,8.96,7.07,8.88,8.6,1.53,2.48,12.48,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,8.07,8.18,8.3,8.57,8.49,8.49,5.18,5.33,5.55,5.55,6.51,5.69,4.75,4.75,4.71,4.9,5.38,5.38,5.03,5.38,Upgrade
32,Long-Term Deferred Tax Liabilities,0.5,0.5,0.6,0.5,6.18,6.29,6.2,6.12,4.53,4.53,4.6,5.59,4.1,6.94,6.77,6.77,4.46,4.53,4.92,4.35,Upgrade
33,Other Long-Term Liabilities,7.89,7.42,7.03,6.83,6.46,6.59,6.38,6.63,6.58,6.37,5.96,5.61,19.68,19.42,68.56,68.14,78.84,78.74,117.82,117.61,Upgrade
34,Total Liabilities,525.44,491.52,485.49,485.02,493.07,490.42,506.22,538.86,513.09,469.09,466.77,484.34,472.44,453.77,480.8,510.15,485.66,494.26,528.95,544.8,Upgrade
35,Common Stock,517.41,517.41,517.41,517.41,517.41,513.39,513.39,513.39,513.39,513.39,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,Upgrade
36,Additional Paid-In Capital,73.19,72.06,71.46,69.91,84.2,65.64,64.52,60.18,57.35,54.25,39,33.33,24.01,14.79,3.81,0.08,0.06,0.06,0.06,0.06,Upgrade
37,Retained Earnings,1153,1108,1099,1067,1018,1030,993.41,954.47,875.44,802.13,774.65,729.04,671.42,622.73,616.78,581.62,536.39,486.41,470.8,457.87,Upgrade
38,Comprehensive Income & Other,34.43,39.47,32.81,34.07,45.14,47.93,20.67,27.2,8.12,-8.7,-24.46,-21.34,-14.35,-14.71,-8.37,-9.13,8.92,19.89,21.09,14.16,Upgrade
39,Total Common Equity,1778,1737,1720,1688,1664,1657,1592,1555,1454,1361,1299,1251,1191,1133,1122,1083,1056,1017,1002,982.25,Upgrade
40,Minority Interest,121.08,120.42,118.91,120.1,126.27,133.03,133.21,136.54,133.59,130.47,128.63,126.9,120.65,115.12,114.5,112.46,112,106.25,93.34,94.3,Upgrade
41,Shareholders' Equity,1899,1857,1839,1808,1791,1790,1725,1692,1588,1492,1428,1378,1312,1248,1237,1195,1168,1123,1095,1077,Upgrade
42,Total Liabilities & Equity,2424,2349,2325,2293,2284,2280,2231,2231,2101,1961,1895,1862,1784,1702,1718,1705,1653,1617,1624,1621,Upgrade
43,Total Debt,17.23,22.69,20.92,25.42,17.91,25.9,20.68,25.85,13.38,22.46,62.48,104.03,118.04,127.97,136.07,138.33,131.89,160.45,178.05,165.76,Upgrade
44,Net Cash (Debt),780.75,750.26,776.17,720.72,605.42,610.72,590.88,571.5,482.92,396.26,423.79,431.55,341.77,306.11,382.84,366.87,288.08,247.86,315.96,320.75,Upgrade
45,Net Cash Growth,28.96%,22.85%,31.36%,26.11%,25.37%,54.12%,39.43%,32.43%,41.30%,29.45%,10.70%,17.63%,18.64%,23.51%,21.17%,14.38%,7.09%,8.70%,0.81%,6.83%,Upgrade
46,Net Cash Per Share,1.51,1.45,1.50,1.34,1.17,1.19,1.15,1.07,0.95,0.77,0.83,0.85,0.67,0.60,0.75,0.72,0.57,0.48,0.62,0.63,Upgrade
47,Filing Date Shares Outstanding,517.41,517.41,517.41,517.41,517.41,513.39,513.39,513.39,513.39,513.39,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,Upgrade
48,Total Common Shares Outstanding,517.41,517.41,517.41,517.41,517.41,513.39,513.39,513.39,513.39,513.39,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,510.16,Upgrade
49,Working Capital,1281,1262,1255,1230,1218,1235,1175,1151,1068,973.8,944.45,937.8,873.95,836.63,916.14,864.22,837.63,814.07,856.41,838.03,Upgrade
50,Book Value Per Share,3.44,3.36,3.32,3.26,3.22,3.23,3.10,3.03,2.83,2.65,2.55,2.45,2.34,2.22,2.20,2.12,2.07,1.99,1.96,1.93,Upgrade
51,Tangible Book Value,1721,1679,1662,1629,1608,1600,1535,1496,1390,1295,1234,1184,1095,1036,1025,981.14,928.22,888.3,873.35,856.02,Upgrade
52,Tangible Book Value Per Share,3.33,3.25,3.21,3.15,3.11,3.12,2.99,2.91,2.71,2.52,2.42,2.32,2.15,2.03,2.01,1.92,1.82,1.74,1.71,1.68,Upgrade
53,Buildings,-,394.61,-,416.95,-,390.59,-,398.99,-,401.61,-,284.78,-,285.94,-,290.59,-,291.84,-,291.65,Upgrade
54,Machinery,-,319.2,-,319.35,-,321.18,-,315.16,-,310.58,-,299.48,-,304.03,-,303.7,-,302.67,-,291.63,Upgrade
55,Construction In Progress,-,96.01,-,67.06,-,62.23,-,36.29,-,7.08,-,113.48,-,97.63,-,85.3,-,44.65,-,15.57,Upgrade
