,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,4.28,-36.97,26.3,3.76,7.71,3.25,-4.47,3.45,9.77,3.95,-5.67,6.64,-64.75,-6.64,2.34,2.84,12.93,-2.07,-25.33,98.29,Upgrade
22,Earnings From Continuing Operations,-6.17,26.98,70.64,58.16,3.95,66.84,-13.82,-228.62,38.18,15.56,-25.37,-52.46,41.48,-15.82,-2.77,-58.09,96.18,-14.56,-70.36,22.64,Upgrade
23,Minority Interest in Earnings,1.1,-0.08,0.73,-1.77,1,-1.53,0.43,-5.84,-0.11,-6.24,-0.19,-7.83,-2.6,-,-,-,-,-,-,-,Upgrade
24,Net Income,-5.07,26.89,71.37,56.39,4.95,65.31,-13.38,-234.46,38.07,9.32,-25.57,-60.29,38.88,-15.82,-2.77,-58.09,96.18,-14.56,-70.36,22.64,Upgrade
25,Net Income to Common,-5.07,26.89,71.37,56.39,4.95,65.31,-13.38,-234.46,38.07,9.32,-25.57,-60.29,38.88,-15.82,-2.77,-58.09,96.18,-14.56,-70.36,22.64,Upgrade
26,Net Income Growth,-,-58.83%,-,-,-87.00%,600.79%,-,-,-2.07%,-,-,-,-59.57%,-,-,-,189.13%,-,-,134.75%,Upgrade
27,Shares Outstanding (Basic),904,746,892,799,707,1062,669,967,558,772,852,157,1184,935,924,370,1679,819,879,861,Upgrade
28,Shares Outstanding (Diluted),904,746,892,799,707,1062,669,967,558,772,852,157,1184,935,924,370,1679,819,879,861,Upgrade
29,Shares Change (YoY),27.91%,-29.78%,33.32%,-17.44%,26.57%,37.46%,-21.48%,516.63%,-52.85%,-17.38%,-7.81%,-57.55%,-29.47%,14.16%,5.10%,-57.11%,101.88%,-10.54%,5.98%,30.15%,Upgrade
30,EPS (Basic),-0.01,0.04,0.08,0.07,0.01,0.06,-0.02,-0.24,0.07,0.01,-0.03,-0.38,0.03,-0.02,-0.00,-0.16,0.06,-0.02,-0.08,0.03,Upgrade
31,EPS (Diluted),-0.01,0.04,0.08,0.07,0.01,0.06,-0.02,-0.24,0.07,0.01,-0.03,-0.38,0.03,-0.02,-0.00,-0.16,0.06,-0.02,-0.08,0.03,Upgrade
32,EPS Growth,-,-41.36%,-,-,-89.73%,409.82%,-,-,107.69%,-,-,-,-42.69%,-,-,-,43.22%,-,-,80.37%,Upgrade
33,Free Cash Flow,-127.88,-0.85,-7.46,74.34,-23.65,62.22,-0.33,37.52,-29.28,31.6,32.51,-94.32,28.24,-5.76,-247.58,1.87,1.94,-0.02,-27.01,8.09,Upgrade
34,Free Cash Flow Per Share,-0.14,-0.00,-0.01,0.09,-0.03,0.06,-0.00,0.04,-0.05,0.04,0.04,-0.60,0.02,-0.01,-0.27,0.01,0.00,-0.00,-0.03,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.097,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.97%,Upgrade
37,Gross Margin,19.83%,44.28%,12.59%,41.22%,23.26%,40.56%,12.68%,26.42%,37.21%,42.72%,25.15%,10.67%,35.84%,38.24%,54.30%,-91.66%,37.25%,36.07%,52.90%,95.83%,Upgrade
38,Operating Margin,-45.24%,26.22%,-9.84%,25.89%,0.07%,25.46%,-6.22%,4.17%,-12.46%,12.56%,-34.75%,-10.94%,-69.13%,11.51%,-159.56%,-119.24%,13.25%,-24.11%,-367.39%,580.48%,Upgrade
39,Profit Margin,-8.94%,24.12%,105.91%,31.81%,9.12%,55.96%,-22.31%,-194.53%,194.02%,17.26%,-99.70%,-34.20%,124.52%,-70.29%,-81.14%,-596.25%,61.23%,-79.96%,-4950.95%,109.68%,Upgrade
40,Free Cash Flow Margin,-225.63%,-0.76%,-11.07%,41.94%,-43.59%,53.32%,-0.55%,31.13%,-149.18%,58.55%,126.80%,-53.50%,90.44%,-25.60%,-7244.24%,19.24%,1.24%,-0.13%,-1900.80%,39.21%,Upgrade
41,EBITDA,-3.46,54.21,15.55,68.07,8.6,52.55,4.83,13.58,-0.88,11.18,-7.35,-17.73,-21.47,2.74,-5.34,-11.5,21.71,-4.29,-4.33,120.72,Upgrade
42,EBITDA Margin,-6.11%,48.63%,23.07%,38.40%,15.84%,45.03%,8.05%,11.27%,-4.51%,20.70%,-28.66%,-10.05%,-68.75%,12.19%,-156.12%,-118.03%,13.82%,-23.57%,-,584.78%,Upgrade
43,D&A For EBITDA,22.18,24.98,22.18,22.18,8.56,22.84,8.56,8.56,1.56,4.39,1.56,1.56,0.12,0.15,0.12,0.12,0.89,0.1,0.89,0.89,Upgrade
44,EBIT,-25.64,29.23,-6.63,45.89,0.04,29.71,-3.73,5.02,-2.45,6.78,-8.91,-19.29,-21.58,2.59,-5.45,-11.62,20.82,-4.39,-5.22,119.83,Upgrade
45,EBIT Margin,-45.24%,26.22%,-9.84%,25.89%,0.07%,25.46%,-6.22%,4.17%,-12.46%,12.56%,-34.75%,-10.94%,-69.13%,11.51%,-159.56%,-119.24%,13.25%,-24.11%,-,580.48%,Upgrade
46,Effective Tax Rate,-,-,27.13%,6.07%,66.11%,4.64%,-,-,20.37%,20.25%,-,-,-,-,-,-,11.85%,-,-,81.28%,Upgrade
47,Revenue as Reported,56.68,111.49,67.39,177.25,54.26,116.7,59.99,120.53,19.62,53.98,25.64,176.31,31.22,22.51,3.42,9.74,157.07,18.21,1.42,20.64,Upgrade
