,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,124.99,217.68,84.87,376.82,151.26,232.38,171.1,438.67,158.45,208.55,184.4,227.14,195.92,206.4,157.29,250.25,191.78,127.8,133.37,219.72,Upgrade
10,Operating Income,-36.52,-103.82,41.28,-199.84,11.86,-84.87,-11.53,-571.85,89.26,8.66,97.27,71.04,52.96,67.14,69.23,41.55,128.67,142.15,45.14,154.62,Upgrade
11,Interest Expense,-8.19,-8.67,-8.95,-9.98,-7.62,-11.03,-12.56,-20.87,-8.9,-9.95,-8.77,-9.36,-9.87,-12.94,-10.15,-19.21,-11.4,-9.7,-9.04,-12.52,Upgrade
12,Interest & Investment Income,1.47,0.85,0.84,-,0.72,1.59,2.29,-,-,11.74,1.96,1.43,4.25,1.39,1.28,11.21,0.76,1.43,2.07,7.81,Upgrade
13,Currency Exchange Gain (Loss),0.27,-0.27,-,0.28,-0.02,0.02,-,0.06,-0.02,0.02,-,-0.02,0,-0,-,-2.29,-0.01,0.01,-,-0.08,Upgrade
14,Other Non Operating Income (Expenses),4.15,-0.22,1.6,4.32,-6.68,-8.57,-0.86,-2.06,-0.96,-1.94,1.25,-1.16,4.15,-6.62,-0.42,13.59,-2.66,-1.03,-1.94,3.41,Upgrade
15,EBT Excluding Unusual Items,-38.82,-112.13,34.78,-205.22,-1.74,-102.87,-22.65,-594.72,79.38,8.53,91.71,61.93,51.48,48.96,59.95,44.85,115.36,132.85,36.23,153.24,Upgrade
16,Impairment of Goodwill,-,-,-,-309.69,-,-,-,-403.05,-,-,-,-,-,-,-,-17.39,-,-,-,-13.44,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.01,-0.01,1.44,-2.98,-,-,0.04,-,-,-,-0.25,-,-,-,1.56,0.89,-2.71,-,0.55,Upgrade
18,Gain (Loss) on Sale of Assets,-3.11,2.26,-0.09,-0.12,-0.77,-0.02,-,5.06,-0.49,1.26,-0,0.04,0.09,-0,0,8.45,-,-0.41,2.25,-0,Upgrade
19,Asset Writedown,2.45,-301.33,6.41,3.09,-3.09,2.11,-2.11,-127.59,-28.83,11.19,-11.19,-8.56,8.56,7.49,-7.49,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.77,1.24,1.53,5.36,-0.19,0.19,-,27.68,-,-,-,10.67,-,-,-,20.34,-,-,-,15.34,Upgrade
21,Pretax Income,-42.25,-409.94,42.62,-505.13,-8.77,-100.59,-24.76,-1093,50.06,20.97,80.52,63.83,60.13,56.45,52.46,57.81,116.25,129.74,38.48,155.68,Upgrade
22,Income Tax Expense,0.22,-42.5,5.6,-15.49,1.36,-13.81,5.14,-87.94,16.45,-3.98,18.38,-17.57,12.9,15.04,11.36,8.69,9.88,19.21,8.57,9.37,Upgrade
23,Earnings From Continuing Operations,-42.46,-367.44,37.02,-489.63,-10.13,-86.77,-29.9,-1005,33.61,24.95,62.14,81.4,47.23,41.42,41.09,49.12,106.38,110.52,29.91,146.32,Upgrade
24,Minority Interest in Earnings,0.03,1.94,-5.04,14.12,1.76,6.91,3.54,14,2.6,2.88,4.66,-14.5,1.44,2.71,4.87,-15.18,2.35,7.18,9.39,-27.66,Upgrade
25,Net Income,-42.43,-365.51,31.98,-475.52,-8.37,-79.86,-26.37,-990.64,36.21,27.84,66.8,66.89,48.67,44.13,45.96,33.94,108.73,117.71,39.3,118.66,Upgrade
26,Net Income to Common,-42.43,-365.51,31.98,-475.52,-8.37,-79.86,-26.37,-990.64,36.21,27.84,66.8,66.89,48.67,44.13,45.96,33.94,108.73,117.71,39.3,118.66,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-25.59%,-36.91%,45.34%,97.11%,-55.24%,-62.51%,16.97%,-71.40%,109.18%,36.27%,41.85%,108.15%,Upgrade
28,Shares Outstanding (Basic),717,717,717,727,717,718,717,714,717,718,718,749,717,701,669,658,669,669,668,668,Upgrade
29,Shares Outstanding (Diluted),717,717,717,727,717,718,717,714,717,718,718,749,717,701,669,658,669,669,668,668,Upgrade
30,Shares Change (YoY),0.08%,-0.10%,0.09%,1.87%,-0.03%,0.08%,-0.14%,-4.69%,-0.04%,2.33%,7.25%,13.87%,7.29%,4.80%,0.11%,-1.59%,-0.04%,0.11%,-0.12%,-2.66%,Upgrade
31,EPS (Basic),-0.06,-0.51,0.04,-0.65,-0.01,-0.11,-0.04,-1.39,0.05,0.04,0.09,0.09,0.07,0.06,0.07,0.05,0.16,0.18,0.06,0.18,Upgrade
32,EPS (Diluted),-0.06,-0.51,0.04,-0.65,-0.01,-0.11,-0.04,-1.39,0.05,0.04,0.09,0.09,0.07,0.06,0.07,0.05,0.16,0.18,0.06,0.18,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-25.56%,-38.35%,35.52%,73.09%,-58.28%,-64.23%,16.84%,-70.94%,109.27%,36.11%,42.03%,113.84%,Upgrade
34,Free Cash Flow,108.24,-86.1,55.84,50.42,55.72,-71.93,-63.62,-47.42,39.53,-74.61,-72.32,-11.19,-71.04,-71.77,-86.8,17.12,-80.12,115.02,-29.1,67.63,Upgrade
35,Free Cash Flow Per Share,0.15,-0.12,0.08,0.07,0.08,-0.10,-0.09,-0.07,0.06,-0.10,-0.10,-0.01,-0.10,-0.10,-0.13,0.03,-0.12,0.17,-0.04,0.10,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.019,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.71%,-,-,-,-5.66%,Upgrade
38,Gross Margin,20.39%,27.08%,25.60%,24.43%,29.81%,31.21%,32.34%,-79.82%,32.16%,31.21%,36.02%,40.63%,43.71%,36.89%,31.21%,35.96%,43.10%,37.67%,36.07%,53.46%,Upgrade
39,Operating Margin,-8.42%,-24.69%,8.38%,-27.58%,2.17%,-17.95%,-2.34%,-342.71%,11.59%,1.25%,12.44%,9.68%,9.30%,9.05%,9.54%,5.12%,17.31%,19.84%,9.12%,22.08%,Upgrade
40,Profit Margin,-9.78%,-86.94%,6.49%,-65.63%,-1.53%,-16.90%,-5.34%,-593.70%,4.70%,4.00%,8.54%,9.11%,8.55%,5.95%,6.33%,4.18%,14.62%,16.43%,7.94%,16.95%,Upgrade
41,Free Cash Flow Margin,24.94%,-20.48%,11.33%,6.96%,10.18%,-15.22%,-12.89%,-28.42%,5.13%,-10.72%,-9.25%,-1.52%,-12.48%,-9.68%,-11.96%,2.11%,-10.78%,16.05%,-5.88%,9.66%,Upgrade
42,EBITDA,2.69,-75.94,80.5,-160.62,58.2,-40.22,34.81,-525.51,118.95,54.29,126.96,100.74,81.7,97.17,97.98,70.29,160.44,174.71,76.91,186.39,Upgrade
43,EBITDA Margin,0.62%,-18.06%,16.33%,-22.17%,10.63%,-8.51%,7.05%,-,15.44%,7.80%,16.24%,13.72%,14.35%,13.10%,13.50%,8.66%,21.58%,24.38%,15.54%,26.62%,Upgrade
44,D&A For EBITDA,39.22,27.88,39.22,39.22,46.34,44.65,46.34,46.34,29.69,45.62,29.69,29.69,28.74,30.03,28.74,28.74,31.77,32.56,31.77,31.77,Upgrade
45,EBIT,-36.52,-103.82,41.28,-199.84,11.86,-84.87,-11.53,-571.85,89.26,8.66,97.27,71.04,52.96,67.14,69.23,41.55,128.67,142.15,45.14,154.62,Upgrade
46,EBIT Margin,-8.42%,-24.69%,8.38%,-27.58%,2.17%,-17.95%,-2.34%,-,11.59%,1.25%,12.44%,9.68%,9.30%,9.05%,9.54%,5.12%,17.31%,19.84%,9.12%,22.08%,Upgrade
47,Effective Tax Rate,-,-,13.14%,-,-,-,-,-,32.86%,-,22.83%,-,21.45%,26.63%,21.66%,15.02%,8.49%,14.81%,22.28%,6.02%,Upgrade
48,Revenue as Reported,433.98,420.44,492.84,724.55,547.25,472.69,493.48,166.86,770.3,695.88,781.97,733.96,569.35,741.52,725.78,811.42,743.48,716.6,494.84,700.18,Upgrade
