,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,6436,6439,6684,6828,7278,7261,7376,7435,8334,8146,7995,8002,7861,7602,7526,7468,7478,7359,7056,7126,Upgrade
20,Accounts Payable,1346,1329,1340,1364,1371,1325,1323,1321,1320,1268,1194,1212,1225,1250,1425,1288,1407,1299,1052,1097,Upgrade
21,Accrued Expenses,45.78,124.95,37.77,145.89,33.3,71.17,18.99,87.26,23.27,56.87,13.84,79.79,34.62,62.24,21.68,99.55,39.14,57.65,14.7,76.57,Upgrade
22,Short-Term Debt,653.84,716.32,633.34,726.66,688.9,720.24,780.12,820.34,829.07,743.31,695.38,726.7,705.99,704.8,798.63,905.7,793.26,908.76,794.31,808.35,Upgrade
23,Current Portion of Long-Term Debt,75.17,62.11,94.49,93.79,-,97.74,250.74,132.23,89.35,49.59,63.44,50.47,51.56,19.95,23.89,24.39,88,96,27,27,Upgrade
24,Current Portion of Leases,-,41.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,52.05,5.9,54.61,9.82,24.59,5.67,34.3,18.56,50.82,24.06,51.06,33.8,44.38,26.43,49.47,51.5,45.17,36.8,41.42,37.17,Upgrade
26,Current Unearned Revenue,208.37,147.46,160.34,157.94,162.95,150.63,201.77,195.32,189.63,189.88,166.83,154.76,152.89,120.22,141.64,131.64,247.92,177.96,175.62,189.9,Upgrade
27,Other Current Liabilities,200.72,117.94,191.48,176.67,334.8,181.8,139.96,144.65,106.65,83.45,76.51,76.39,65.37,38.18,57.15,54.07,38.97,96.04,142.53,75.2,Upgrade
28,Total Current Liabilities,2582,2545,2512,2675,2615,2552,2749,2720,2609,2415,2261,2334,2280,2222,2517,2555,2659,2672,2247,2311,Upgrade
29,Long-Term Debt,262.2,261.93,179.74,198.88,174,206.02,36.83,88.11,152.55,180.06,216.81,220.04,224.76,246.56,238.38,179.53,115.88,92.26,120,129,Upgrade
30,Long-Term Leases,-,-,0.18,46.24,0.37,0.55,0.73,93.71,1.81,2.01,2.38,3.27,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,4.05,4.68,5.36,6.05,7.55,8.23,8.91,9.59,10.27,10.95,11.63,11.91,17.21,17.89,18.57,28.61,84.37,83.86,60.19,82.88,Upgrade
32,Long-Term Deferred Tax Liabilities,6.61,6.97,7.38,7.61,7.76,8.1,8.43,9.18,9.26,9.58,9.9,10.22,10.53,10.87,11.2,11.54,11.93,12.3,12.67,13.05,Upgrade
33,Other Long-Term Liabilities,198.94,198.58,197.18,153.37,202.35,212.26,222.94,144.67,190.53,196.27,195.65,195.65,192.46,14.83,15.38,9.91,-,-,-,-,Upgrade
34,Total Liabilities,3054,3017,2902,3087,3007,2987,3027,3065,2973,2814,2698,2775,2725,2512,2801,2785,2871,2860,2440,2536,Upgrade
35,Common Stock,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,740.11,691.51,691.51,691.51,691.51,691.51,691.51,Upgrade
36,Additional Paid-In Capital,3105,3102,3098,3094,3134,3125,3116,3107,3086,3077,3068,3059,3051,3051,2775,2775,2781,2781,2824,2824,Upgrade
37,Retained Earnings,-456.89,-414.46,-48.95,-80.94,394.57,402.94,482.8,509.18,1500,1464,1436,1369,1302,1267,1223,1177,1085,976.23,1047,1007,Upgrade
38,Treasury Stock,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,-150.03,Upgrade
39,Comprehensive Income & Other,-4.19,-6.31,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-,-,-,-,Upgrade
40,Total Common Equity,3234,3271,3630,3595,4110,4109,4180,4198,5167,5122,5085,5009,4934,4899,4531,4485,4407,4299,4412,4373,Upgrade
41,Minority Interest,148.64,150.45,151.77,146.08,160.34,164.11,169.35,172.92,193.36,209.77,212.29,216.98,201.68,191.15,194.23,198.35,198.8,200.13,203.85,216.37,Upgrade
42,Shareholders' Equity,3383,3421,3782,3741,4270,4273,4350,4370,5361,5332,5298,5226,5136,5090,4725,4683,4606,4499,4616,4589,Upgrade
43,Total Liabilities & Equity,6436,6439,6684,6828,7278,7261,7376,7435,8334,8146,7995,8002,7861,7602,7526,7468,7478,7359,7056,7126,Upgrade
44,Total Debt,991.21,1082,907.75,1066,863.26,1025,1068,1134,1073,974.98,978,1000,982.31,971.3,1061,1110,997.15,1097,941.31,964.35,Upgrade
45,Net Cash (Debt),-554.39,-686.84,-573.89,-637.21,-481.93,-621.92,-594.68,-540.89,-527.97,-531.31,-481.3,-388.17,-357.35,-309.23,-553.08,-466.16,-478.52,-430.66,-255.14,-229.4,Upgrade
46,Net Cash Per Share,-0.77,-0.96,-0.80,-0.88,-0.67,-0.87,-0.83,-0.76,-0.74,-0.74,-0.67,-0.52,-0.50,-0.44,-0.83,-0.71,-0.72,-0.64,-0.38,-0.34,Upgrade
47,Filing Date Shares Outstanding,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,668.72,668.72,668.72,668.72,668.72,668.72,Upgrade
48,Total Common Shares Outstanding,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,717.33,668.72,668.72,668.72,668.72,668.72,668.72,Upgrade
49,Working Capital,1332,1357,1675,1606,1478,1495,963.51,984.29,1446,1430,1592,1379,1524,1332,1073,1038,1672,1528,1822,1787,Upgrade
50,Book Value Per Share,4.51,4.56,5.06,5.01,5.73,5.73,5.83,5.85,7.20,7.14,7.09,6.98,6.88,6.83,6.77,6.71,6.59,6.43,6.60,6.54,Upgrade
51,Tangible Book Value,1861,1888,2236,2190,1927,1907,1555,1543,2083,2009,1938,1833,2806,2763,2380,2321,2296,2172,2344,2275,Upgrade
52,Tangible Book Value Per Share,2.59,2.63,3.12,3.05,2.69,2.66,2.17,2.15,2.90,2.80,2.70,2.56,3.91,3.85,3.56,3.47,3.43,3.25,3.51,3.40,Upgrade
53,Buildings,-,568.09,-,566.51,-,569.7,-,569.42,-,568.16,-,568.69,-,587.66,-,580.89,-,611.94,-,608.84,Upgrade
54,Machinery,-,159.63,-,155.49,-,159.63,-,155.6,-,156.5,-,147.4,-,148.62,-,145.43,-,150.68,-,150.2,Upgrade
55,Construction In Progress,-,2.35,-,3.71,-,0.57,-,0.48,-,2.86,-,1.99,-,19.32,-,23.93,-,8.87,-,1.9,Upgrade
