,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,35.46,30.11,31.23,-,38.55,38.67,32.55,-,34.97,56.79,73.31,-,59.56,36.54,-,25.42,27.32,36.35,64.16,-,36.01,Upgrade
10,P/OCF Ratio,23.81,23.81,22.74,-,27.11,24.03,21.27,-,23.17,31.76,41.43,-,36.63,27.10,25.65,21.87,22.74,30.67,36.56,-,23.03,Upgrade
11,EV/Sales Ratio,2.20,1.79,1.58,1.67,2.38,2.25,2.42,2.79,2.46,2.19,2.52,2.78,2.96,2.95,3.58,3.82,3.70,3.99,3.34,2.75,3.25,Upgrade
12,EV/EBITDA Ratio,12.49,10.22,9.44,10.18,14.71,13.96,17.96,23.03,21.70,22.20,21.23,20.41,19.05,16.99,20.95,22.73,24.04,30.40,27.54,21.77,26.47,Upgrade
13,EV/EBIT Ratio,16.91,13.79,13.09,14.71,22.08,21.77,32.10,45.08,43.20,50.79,38.26,32.49,27.41,22.94,28.34,31.21,35.44,49.21,47.88,35.92,43.20,Upgrade
14,EV/FCF Ratio,30.17,24.61,24.50,-,33.41,33.07,28.19,-,31.60,49.47,67.10,-,55.90,34.38,-,25.51,27.43,36.64,64.71,-,37.28,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.03,0.02,0.03,0.04,0.04,0.08,0.09,0.08,0.08,0.08,0.10,Upgrade
16,Debt / EBITDA Ratio,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.18,0.38,0.42,0.67,0.36,0.90,0.47,0.43,0.77,1.14,0.86,1.04,1.21,3.81,Upgrade
17,Debt / FCF Ratio,0.02,0.02,0.04,-,0.04,0.06,0.05,-,0.60,1.05,1.77,-,1.08,0.99,-,1.20,1.39,1.58,3.15,-,2.24,Upgrade
18,Asset Turnover,0.46,0.45,0.38,0.46,0.44,0.47,0.29,0.37,0.40,0.38,0.36,0.40,0.42,0.43,0.42,0.46,0.47,0.46,0.33,0.48,Upgrade,
19,Inventory Turnover,2.86,3.01,3.10,2.70,3.24,2.75,3.18,1.79,2.46,2.42,2.34,2.11,2.48,2.40,2.90,2.70,3.13,2.51,2.43,1.71,2.75,Upgrade
20,Quick Ratio,4.05,4.05,4.34,4.43,3.67,4.80,4.59,3.92,3.73,3.68,2.90,2.71,2.50,2.31,2.28,2.03,1.13,1.14,1.41,1.30,1.25,Upgrade
21,Current Ratio,5.33,5.33,5.74,5.89,4.98,7.23,7.13,5.59,5.27,5.35,4.45,4.31,3.90,3.56,3.50,2.82,1.76,1.83,2.36,2.24,2.08,Upgrade
22,Return on Equity (ROE),6.28%,5.98%,6.68%,4.62%,5.39%,1.93%,2.96%,5.78%,3.92%,4.64%,2.50%,8.72%,5.99%,5.85%,7.76%,5.63%,7.37%,4.42%,4.41%,1.25%,Upgrade,
23,Return on Assets (ROA),5.37%,3.16%,3.27%,2.34%,4.26%,2.55%,2.01%,1.33%,1.32%,0.91%,1.82%,0.09%,3.63%,3.09%,4.54%,2.60%,3.82%,2.63%,2.23%,0.02%,Upgrade,
24,Return on Capital (ROIC),5.99%,3.50%,3.65%,2.59%,4.63%,2.79%,2.20%,1.46%,1.45%,1.01%,2.01%,0.10%,4.01%,3.41%,5.14%,3.03%,4.32%,2.91%,2.47%,0.02%,Upgrade,
25,Return on Capital Employed (ROCE),6.13%,6.13%,5.74%,5.44%,4.89%,4.33%,3.10%,2.40%,2.33%,1.81%,2.85%,3.78%,4.90%,6.06%,5.88%,5.29%,4.85%,3.60%,3.56%,3.87%,3.90%,Upgrade
26,Earnings Yield,4.70%,5.54%,5.86%,4.59%,2.92%,3.45%,2.99%,3.43%,3.56%,4.41%,4.37%,4.10%,4.53%,3.83%,3.18%,3.00%,2.79%,2.12%,2.03%,2.63%,1.97%,Upgrade
27,FCF Yield,2.82%,3.32%,3.20%,3.59%,2.59%,2.59%,3.07%,2.45%,2.86%,1.76%,1.36%,0.86%,1.68%,2.74%,3.16%,3.93%,3.66%,2.75%,1.56%,2.20%,2.78%,Upgrade
28,Dividend Yield,1.84%,-,-,-,1.96%,-,-,-,0.42%,-,-,-,1.71%,-,-,-,0.87%,-,-,-,0.76%,Upgrade
29,Payout Ratio,40.02%,0.11%,157.21%,-,1.45%,-,103.14%,11.06%,1.00%,2.48%,212.92%,2.61%,2.41%,0.38%,95.54%,3.60%,7.27%,3.23%,114.50%,9.38%,56.40%,Upgrade
30,Buyback Yield / Dilution,5.40%,20.11%,-8.22%,-4.33%,10.84%,-13.39%,6.38%,0.62%,-8.17%,-0.76%,-7.54%,3.58%,-8.05%,-18.33%,-7.47%,-27.23%,7.18%,-9.13%,-11.59%,5.44%,-13.88%,Upgrade
31,Total Shareholder Return,7.24%,20.11%,-8.22%,-4.33%,12.80%,-13.39%,6.38%,0.62%,-7.75%,-0.76%,-7.54%,3.58%,-6.34%,-18.33%,-7.47%,-27.23%,8.05%,-9.13%,-11.59%,5.44%,-13.12%,Upgrade
