,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
24,Other Current Liabilities,61.99,28.84,2.65,1.37,4.64,5.74,5.65,2.6,0.81,0.91,1.16,0.92,0.63,0.87,0.97,0.85,0.45,0.51,0.95,1.06,Upgrade
25,Total Current Liabilities,640.91,668.69,755.6,759.3,664.04,674.84,635.73,658.15,747.12,760.21,760.64,757.8,753.54,723.18,719.32,620.6,437.95,485.4,642.25,759.83,Upgrade
26,Long-Term Debt,54.5,64,41,9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,3.97,3.87,3.6,4.22,-,-,-,1.94,2.03,1.93,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,12.26,13.24,14.22,15.2,16.18,17.16,18.14,19.12,20.1,20.65,21.62,22.59,21.25,22.16,23.07,23.98,24.9,25.81,26.72,27.63,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,3.86,4.33,3.99,3.86,4.02,4.02,11.39,11.81,12.53,12.53,11.84,10.97,11.46,11.84,11.42,11.77,8.93,9.23,Upgrade
30,Other Long-Term Liabilities,-,-,-,27.6,27.6,27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,711.64,749.8,818.28,820.14,711.81,723.45,657.88,683.22,780.64,794.6,794.79,792.92,786.62,756.31,753.85,656.42,474.26,522.98,677.9,796.69,Upgrade
32,Common Stock,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,Upgrade
33,Additional Paid-In Capital,675.65,672.98,670.36,667.67,664.04,663.72,662.76,661.8,654.82,659.3,657.22,655.14,651.42,661.81,661.81,661.81,661.81,661.81,661.81,661.81,Upgrade
34,Retained Earnings,481.69,478.63,473.61,450.15,442.26,419.93,403.79,393.26,384.22,362.93,355.14,345.57,372.53,380.43,383.5,371.4,376.54,364.56,379.03,342.81,Upgrade
35,Treasury Stock,-,-,-,-,-6.01,-6.01,-6.01,-6.01,-,-,-,-,-,-19.04,-19.04,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,0.23,0.23,0.22,0.8,0.71,0.59,0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1373,1367,1360,1333,1316,1294,1276,1265,1254,1238,1228,1216,1239,1239,1242,1249,1254,1242,1256,1220,Upgrade
38,Minority Interest,-0.51,-0.13,0.17,0.46,0.94,1.1,1.23,1.46,-0.3,-0.14,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1372,1367,1360,1334,1317,1295,1278,1266,1254,1237,1228,1216,1239,1239,1242,1249,1254,1242,1256,1220,Upgrade
40,Total Liabilities & Equity,2084,2117,2178,2154,2029,2018,1936,1950,2035,2032,2022,2009,2026,1995,1995,1905,1728,1765,1934,2017,Upgrade
41,Total Debt,335.34,398.91,474.23,402.09,370.88,392.07,377.45,376.65,455.41,408.01,378.58,363.3,391.84,391.7,378.74,311.2,214.15,253.22,358.33,432.76,Upgrade
42,Net Cash (Debt),-29.99,-221.79,-324.27,-152.35,-198.83,-192.53,-254.44,-262.48,-279.34,-243.42,-213.18,-232.7,-234.72,-263.68,-259.52,-228.14,-94.11,-49.36,-155.45,-190.36,Upgrade
43,Net Cash Per Share,-0.15,-1.00,-1.52,-0.65,-0.89,-0.94,-1.21,-1.18,-1.33,-1.25,-0.89,-1.05,-1.53,-1.02,-1.29,-0.97,-0.46,-0.22,-0.73,-0.86,Upgrade
44,Filing Date Shares Outstanding,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,213.45,213.45,215.32,215.32,215.32,215.32,215.32,Upgrade
45,Total Common Shares Outstanding,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,215.32,213.45,213.45,215.32,215.32,215.32,215.32,215.32,Upgrade
46,Working Capital,617.11,622.45,611.21,584.31,618.12,597.19,535.37,505.26,490.22,456.22,414.73,393.39,393.8,403.11,408.63,429.66,466.34,462.18,462.09,419.9,Upgrade
47,Book Value Per Share,6.38,6.35,6.31,6.19,6.11,6.01,5.93,5.87,5.83,5.75,5.70,5.65,5.76,5.80,5.82,5.80,5.82,5.77,5.83,5.67,Upgrade
48,Tangible Book Value,1328,1322,1314,1287,1270,1247,1229,1217,1208,1192,1181,1169,1194,1193,1195,1202,1207,1194,1208,1173,Upgrade
49,Tangible Book Value Per Share,6.17,6.14,6.10,5.98,5.90,5.79,5.71,5.65,5.61,5.53,5.49,5.43,5.54,5.59,5.60,5.58,5.60,5.55,5.61,5.45,Upgrade
50,Buildings,-,303.07,-,303.07,-,303.07,-,303.07,-,303.07,-,303.07,-,303.07,-,303.07,-,296.72,-,296.72,Upgrade
51,Machinery,-,1012,-,1005,-,992.68,-,991.58,-,967.44,-,955.59,-,828.15,-,815.8,-,777.72,-,760.1,Upgrade
52,Construction In Progress,-,149.99,-,97.42,-,37.64,-,34.35,-,38.1,-,55.69,-,152.6,-,107.31,-,71.75,-,63.34,Upgrade
