,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
15,EBT Excluding Unusual Items,24.54,16.66,24.5,-5.38,33.04,34.96,12.72,-21.51,48.08,9.18,12.97,-63.67,19.85,-0.14,24.11,-36.41,32.79,0.54,44.96,5.52,Upgrade
16,Gain (Loss) on Sale of Investments,-1.2,-1.1,-0.4,-1.05,-0.01,-2.94,-1.34,-1.07,-0.83,-0.98,-1.84,-1.03,-1.1,-0.85,-1.17,-0.31,-0.45,0.47,-0.13,-1.01,Upgrade
17,Gain (Loss) on Sale of Assets,-0.25,-2.1,-0.16,0.08,-0.15,-3.6,-0.03,-0.55,-0,0.08,-0.04,-0.01,-0.23,-2.49,-0.43,0.02,-0.39,-0.01,-0.01,-0.14,Upgrade
18,Asset Writedown,-20.14,-,-,12.56,-12.56,-,-,25.17,-25.19,-,-,25.64,-25.64,8.34,-8.34,15.56,-15.59,3.85,-3.85,6.04,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-1.94,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.41,-0.77,0.06,2.25,1.83,-1.83,-,6.45,0.02,-0.02,-,7.52,0.06,-0.06,-,14.89,0.23,-0.23,-,-,Upgrade
21,Pretax Income,2.53,12.7,24,8.46,22.15,26.59,11.35,6.55,22.07,8.27,11.09,-31.55,-7.06,4.81,14.17,-6.24,16.58,4.62,40.97,10.4,Upgrade
22,Income Tax Expense,-0.15,-2.79,0.83,1.05,-0.01,-0.16,1.05,-2.26,0.95,0.62,1.51,-4.6,0.85,0.83,2.08,-1.1,4.59,1.87,4.75,-5.22,Upgrade
23,Earnings From Continuing Operations,2.68,15.48,23.16,7.42,22.17,26.75,10.3,8.81,21.12,7.65,9.57,-26.96,-7.9,3.98,12.09,-5.14,11.98,2.75,36.22,15.62,Upgrade
24,Minority Interest in Earnings,0.38,0.3,0.29,0.48,0.16,0.13,0.24,0.23,0.17,0.14,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,3.06,15.79,23.46,7.89,22.33,26.87,10.54,9.04,21.29,7.79,9.57,-26.96,-7.9,3.98,12.09,-5.14,11.98,2.75,36.22,15.62,Upgrade
26,Net Income to Common,3.06,15.79,23.46,7.89,22.33,26.87,10.54,9.04,21.29,7.79,9.57,-26.96,-7.9,3.98,12.09,-5.14,11.98,2.75,36.22,15.62,Upgrade
27,Net Income Growth,-86.29%,-41.26%,122.61%,-12.70%,4.87%,245.04%,10.09%,-,-,95.80%,-20.87%,-,-,44.53%,-66.61%,-,-58.71%,-91.34%,21.88%,-,Upgrade
28,Shares Outstanding (Basic),199,223,213,205,224,205,211,223,210,195,239,222,153,258,202,236,204,220,213,220,Upgrade
29,Shares Outstanding (Diluted),199,223,213,233,224,205,211,223,210,195,239,222,153,258,202,236,204,220,213,220,Upgrade
30,Shares Change (YoY),-11.51%,8.71%,1.19%,4.34%,6.77%,5.25%,-11.92%,0.24%,36.94%,-24.42%,18.70%,-5.64%,-24.75%,17.12%,-5.40%,6.90%,-5.28%,3.85%,0.37%,11.93%,Upgrade
31,EPS (Basic),0.02,0.07,0.11,0.04,0.10,0.13,0.05,0.04,0.10,0.04,0.04,-0.12,-0.05,0.02,0.06,-0.02,0.06,0.01,0.17,0.07,Upgrade
32,EPS (Diluted),0.02,0.07,0.11,0.03,0.10,0.13,0.05,0.04,0.10,0.04,0.04,-0.12,-0.05,0.02,0.06,-0.02,0.06,0.01,0.17,0.07,Upgrade
33,EPS Growth,-84.51%,-45.96%,120.00%,-16.32%,-1.77%,227.82%,25.00%,-,-,159.07%,-33.33%,-,-,23.40%,-64.71%,-,-56.41%,-91.66%,21.43%,-,Upgrade
34,Free Cash Flow,164.59,90.76,-142.38,50.71,-14.66,58.18,27.65,41.79,-17.33,-40.62,20.38,-0.74,22.5,-23.62,-15.7,-144.23,-29.26,151.31,33.99,-81.75,Upgrade
35,Free Cash Flow Per Share,0.83,0.41,-0.67,0.22,-0.07,0.28,0.13,0.19,-0.08,-0.21,0.09,-0.00,0.15,-0.09,-0.08,-0.61,-0.14,0.69,0.16,-0.37,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,-,-,-,-,0.033,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-58.75%,-,-,-,33.33%,Upgrade
38,Gross Margin,16.66%,13.38%,16.88%,5.53%,21.00%,17.39%,15.39%,8.03%,21.39%,8.27%,16.31%,-4.99%,21.87%,7.39%,18.28%,5.02%,27.74%,13.08%,26.41%,14.68%,Upgrade
39,Operating Margin,8.50%,3.51%,5.76%,-0.16%,9.11%,5.73%,5.41%,-2.52%,10.26%,2.39%,4.06%,-16.22%,6.87%,0.53%,7.87%,-9.78%,11.99%,2.20%,17.55%,3.40%,Upgrade
40,Profit Margin,0.81%,4.06%,5.93%,1.97%,5.56%,6.29%,2.83%,2.24%,5.12%,2.60%,2.61%,-7.02%,-2.41%,1.16%,3.57%,-1.49%,4.07%,1.60%,13.57%,4.23%,Upgrade
41,Free Cash Flow Margin,43.31%,23.34%,-35.98%,12.68%,-3.65%,13.61%,7.43%,10.37%,-4.17%,-13.56%,5.56%,-0.19%,6.85%,-6.90%,-4.63%,-41.76%,-9.93%,87.71%,12.74%,-22.16%,Upgrade
42,EBITDA,56.25,37.72,46.74,23.31,61.85,49.1,45.44,15.14,65.92,32.59,38.14,-39.03,44.49,24.58,48.59,-11.87,54.33,25.93,65.85,31.56,Upgrade
43,EBITDA Margin,14.80%,9.70%,11.81%,5.83%,15.41%,11.48%,12.21%,3.76%,15.86%,10.88%,10.41%,-10.16%,13.54%,7.18%,14.33%,-3.44%,18.45%,15.03%,24.68%,8.56%,Upgrade
44,D&A For EBITDA,23.93,24.06,23.93,23.93,25.3,24.6,25.3,25.3,23.27,25.42,23.27,23.27,21.92,22.77,21.92,21.92,19.03,22.13,19.03,19.03,Upgrade
45,EBIT,32.32,13.66,22.81,-0.62,36.55,24.5,20.14,-10.17,42.65,7.17,14.88,-62.3,22.58,1.82,26.67,-33.79,35.3,3.8,46.82,12.53,Upgrade
46,EBIT Margin,8.50%,3.51%,5.76%,-0.16%,9.11%,5.73%,5.41%,-2.52%,10.26%,2.39%,4.06%,-16.22%,6.87%,0.53%,7.87%,-9.78%,11.99%,2.20%,17.55%,3.40%,Upgrade
47,Effective Tax Rate,-,-,3.46%,12.38%,-,-,9.23%,-,4.29%,7.45%,13.67%,-,-,17.22%,14.66%,-,27.71%,40.40%,11.60%,-,Upgrade
48,Revenue as Reported,380.03,388.81,395.73,399.95,401.41,427.58,372.15,402.94,415.53,299.49,366.51,384.02,328.51,342.36,339.07,345.39,294.5,172.53,266.84,368.85,Upgrade
