,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Other Non Operating Income (Expenses),6.25,-5.53,4.37,-21.33,20.08,4.55,-4.94,-46.96,45.49,1,-1.94,2.22,-2.23,-3.18,0.93,1.51,-3.51,-1.92,2.33,-11.14,Upgrade
15,EBT Excluding Unusual Items,35.42,36.91,14.19,16.38,31.45,60.1,-3.17,-33.7,41.15,63.42,8.62,-34.51,20.73,3.45,6.44,-13.48,30.73,41.56,-10.54,15.38,Upgrade
16,Impairment of Goodwill,-,-,-,-2.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0.05,-,-0.01,0.17,-0.66,-3.84,-2.89,0.61,3.77,0.05,1.08,1.65,-1,-0.96,-3.53,4.19,-0.45,-3.03,2.4,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.06,0.11,-0.09,-0.13,0.22,0.06,-0.01,-0.05,0.06,0.02,-,0.02,-,-,0.19,-0.02,0.04,4.38,-0.02,Upgrade
19,Asset Writedown,-7.58,1.93,-2.08,2.7,-4.66,1.37,-1.39,6.86,-7.81,1.53,-1.61,2.39,-2.45,-0.51,0.48,-0.04,0.01,-0.04,-,0.51,Upgrade
20,Other Unusual Items,-1.21,2.64,0.92,4.77,-0,0,-,10.08,-,-,-,8.74,-,-,-,15.53,-,-,-,0.05,Upgrade
21,Pretax Income,26.61,41.49,13.14,20.8,26.84,61.03,-8.35,-19.66,33.89,68.78,7.07,-22.3,19.95,1.94,5.97,-1.33,34.91,41.1,-9.19,18.32,Upgrade
22,Income Tax Expense,2.68,3.12,1.56,6.03,0.84,4.67,1,-6.82,3.39,9.96,2.49,-14.34,2.06,1.09,1.97,-6.21,6.31,6.56,0.55,-3.97,Upgrade
23,Earnings From Continuing Operations,23.92,38.37,11.58,14.77,25.99,56.36,-9.35,-12.85,30.51,58.83,4.58,-7.96,17.89,0.85,3.99,4.87,28.6,34.54,-9.74,22.29,Upgrade
24,Minority Interest in Earnings,-1.68,-7.36,-5.14,-4.69,-1.49,-4.54,-0.31,-1.32,-1.23,-3.02,-0.54,-2.11,-0.83,-1.09,-1.27,-0.65,-3.18,-2.51,-0.11,0.09,Upgrade
25,Net Income,22.25,31.01,6.44,10.08,24.5,51.82,-9.66,-14.17,29.28,55.8,4.04,-10.08,17.06,-0.24,2.72,4.23,25.42,32.03,-9.85,22.38,Upgrade
26,Net Income to Common,22.25,31.01,6.44,10.08,24.5,51.82,-9.66,-14.17,29.28,55.8,4.04,-10.08,17.06,-0.24,2.72,4.23,25.42,32.03,-9.85,22.38,Upgrade
27,Net Income Growth,-9.22%,-40.16%,-,-,-16.31%,-7.15%,-,-,71.62%,-,48.22%,-,-32.88%,-,-,-81.10%,-45.60%,-19.82%,-,19.03%,Upgrade
28,Shares Outstanding (Basic),180,180,180,181,182,182,182,182,182,183,183,206,184,184,184,167,178,173,197,186,Upgrade
29,Shares Outstanding (Diluted),180,180,180,181,182,182,182,182,182,183,183,206,184,184,184,167,178,173,197,186,Upgrade
30,Shares Change (YoY),-0.82%,-1.04%,-0.78%,-0.84%,0.15%,-0.46%,-0.41%,-11.33%,-1.07%,-0.52%,-0.74%,23.13%,3.12%,6.56%,-6.62%,-10.15%,-1.10%,1.05%,3.05%,1.10%,Upgrade
31,EPS (Basic),0.12,0.17,0.04,0.06,0.13,0.28,-0.05,-0.08,0.16,0.30,0.02,-0.05,0.09,-0.00,0.01,0.03,0.14,0.19,-0.05,0.12,Upgrade
32,EPS (Diluted),0.12,0.17,0.04,0.06,0.13,0.28,-0.05,-0.08,0.16,0.30,0.02,-0.05,0.09,-0.00,0.01,0.03,0.14,0.19,-0.05,0.12,Upgrade
33,EPS Growth,-8.47%,-39.54%,-,-,-16.43%,-6.72%,-,-,73.47%,-,49.32%,-,-34.91%,-,-,-78.97%,-44.99%,-20.66%,-,17.74%,Upgrade
34,Free Cash Flow,33.72,-73.55,-76.41,90.43,13.66,33.27,-6.28,53.42,114.93,30.35,-18.47,58.48,-10.42,-69.81,-127.39,-74.21,-6.55,-62.1,-18.56,27.99,Upgrade
35,Free Cash Flow Per Share,0.19,-0.41,-0.42,0.50,0.08,0.18,-0.03,0.29,0.63,0.17,-0.10,0.28,-0.06,-0.38,-0.69,-0.44,-0.04,-0.36,-0.09,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.050,-,-,-,0.150,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,200.00%,-,-,-,-66.67%,-,-,-,-49.99%,-,-,-,49.97%,Upgrade
38,Gross Margin,29.41%,29.07%,34.92%,34.69%,35.06%,29.08%,29.78%,24.73%,30.86%,28.62%,26.80%,16.45%,25.57%,21.92%,27.71%,28.79%,32.50%,24.54%,33.91%,32.11%,Upgrade
39,Operating Margin,7.69%,5.51%,2.89%,5.77%,9.38%,7.89%,1.21%,-8.65%,7.29%,10.38%,4.57%,-6.55%,6.70%,2.83%,2.60%,0.08%,12.03%,12.19%,-10.27%,7.39%,Upgrade
40,Profit Margin,4.02%,6.12%,1.98%,2.82%,7.20%,12.62%,-3.85%,-5.15%,9.87%,12.78%,1.30%,-2.94%,4.16%,-0.06%,1.07%,1.37%,8.40%,9.15%,-7.81%,10.56%,Upgrade
41,Free Cash Flow Margin,6.09%,-14.51%,-23.54%,25.30%,4.01%,8.10%,-2.51%,19.43%,38.75%,6.95%,-5.95%,17.06%,-2.54%,-18.60%,-50.02%,-24.11%,-2.16%,-17.74%,-14.72%,13.21%,Upgrade
42,EBITDA,54.19,36.82,21.01,32.23,44.24,40.63,15.34,-11.48,32.21,58,24.76,-11.89,36.17,19.63,15.31,8.92,42.66,50.71,-6.67,21.95,Upgrade
43,EBITDA Margin,9.79%,7.26%,6.47%,9.02%,13.00%,9.90%,6.12%,-4.18%,10.86%,13.29%,7.97%,-3.47%,8.82%,5.23%,6.01%,2.90%,14.10%,14.49%,-5.29%,10.36%,Upgrade
44,D&A For EBITDA,11.62,8.86,11.62,11.62,12.31,8.24,12.31,12.31,10.57,12.7,10.57,10.57,8.68,9.01,8.68,8.68,6.29,8.05,6.29,6.29,Upgrade
45,EBIT,42.57,27.96,9.39,20.61,31.93,32.4,3.03,-23.8,21.64,45.3,14.19,-22.46,27.49,10.61,6.63,0.24,36.38,42.66,-12.95,15.66,Upgrade
46,EBIT Margin,7.69%,5.51%,2.89%,5.77%,9.38%,7.89%,1.21%,-8.65%,7.29%,10.38%,4.57%,-6.55%,6.70%,2.83%,2.60%,0.08%,12.03%,12.19%,-10.27%,7.39%,Upgrade
47,Effective Tax Rate,10.08%,7.52%,11.88%,29.00%,3.14%,7.65%,-,-,10.00%,14.47%,35.24%,-,10.35%,56.31%,33.07%,-,18.09%,15.96%,-,-,Upgrade
48,Revenue as Reported,553.49,506.93,324.65,357.48,340.32,410.49,250.49,274.97,296.62,436.5,310.58,342.7,410.32,375.28,254.66,307.85,302.51,350.03,126.11,211.92,Upgrade
