,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
35,Comprehensive Income & Other,19.09,19.09,19.09,19.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,672.26,667.73,665.27,658.99,642.35,-,649.05,649.83,675.36,675.18,671.62,671.37,664.06,653.27,643.76,643.91,587.78,582.76,582,586.24,Upgrade
37,Minority Interest,20.45,20.15,19.92,23.65,22.84,-,21.52,21.47,21.28,20.85,28.45,22.62,33.58,31.72,36.37,36.65,83.25,85.52,90.39,90.65,Upgrade
38,Shareholders' Equity,692.71,687.88,685.19,682.64,665.19,-,670.57,671.3,696.64,696.02,700.07,693.99,697.64,684.99,680.12,680.56,671.03,668.28,672.4,676.89,Upgrade
39,Total Liabilities & Equity,879.66,900.4,919.08,894.25,836.73,-,847.58,887.52,916,930.21,1075,1003,992.27,1019,1015,1035,961.64,971.03,889.3,933.12,Upgrade
40,Total Debt,72.35,101.89,115.48,114.99,94.1,-,90.55,96.07,109.49,113.96,86.3,27.88,34.26,64.26,69.27,119.86,116.55,114.48,40,61.59,Upgrade
41,Net Cash (Debt),32.73,40.87,21.07,6.12,6.13,-,1.3,30.87,12.5,106.9,194.26,186.53,151.37,143.29,156.21,100.57,49.58,97.54,138.89,172.61,Upgrade
42,Net Cash Growth,433.81%,-,1524.64%,-80.17%,-50.94%,-,-99.33%,-83.45%,-91.74%,-25.39%,24.36%,85.48%,205.32%,46.89%,12.47%,-41.74%,188.22%,-50.17%,786.85%,-9.48%,Upgrade
43,Net Cash Per Share,0.33,0.41,0.21,0.06,0.06,-,0.01,0.31,0.13,1.06,1.99,1.87,1.52,1.47,1.53,1.01,0.50,0.98,1.39,1.74,Upgrade
44,Filing Date Shares Outstanding,99.49,99.49,99.49,99.49,99.49,99.36,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,Upgrade
45,Total Common Shares Outstanding,99.49,99.49,99.49,99.49,99.49,99.36,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49,Upgrade
46,Working Capital,237.78,234.55,217.72,225.52,243.95,-,256.9,254.28,258.45,364.89,433.39,424.76,442.05,427.99,424.57,427.85,401.99,416.99,425.88,428.62,Upgrade
47,Book Value Per Share,6.76,6.71,6.69,6.62,6.46,-,6.52,6.53,6.79,6.79,6.75,6.75,6.67,6.57,6.47,6.47,5.91,5.86,5.85,5.89,Upgrade
48,Tangible Book Value,612.42,607.61,605.02,598.33,581.69,-,587.28,587.52,575.91,578.56,551.65,550.84,558.45,546.97,536.88,536.26,416.48,410.07,408.15,410.68,Upgrade
49,Tangible Book Value Per Share,6.16,6.11,6.08,6.01,5.85,-,5.90,5.91,5.79,5.82,5.54,5.54,5.61,5.50,5.40,5.39,4.19,4.12,4.10,4.13,Upgrade
50,Buildings,-,66.94,-,66.94,-,-,-,2.37,-,2.4,-,2.4,-,2.4,-,2.4,-,21.49,-,21.49,Upgrade
51,Machinery,-,47.68,-,22.5,-,-,-,17.11,-,36.35,-,80.04,-,77.87,-,74.46,-,65.1,-,49.83,Upgrade
52,Construction In Progress,-,41.54,-,32.3,-,-,-,66.55,-,23.92,-,0.42,-,-,-,-,-,-,-,-,Upgrade
