,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,3055,877.46,928.21,908.81,859.95,1001,1295,1161,1171,1132,1148,997.39,1348,1072,1001,832.91,970.21,801.19,638.84,655.79,Upgrade
10,Operating Income,-213.24,-377.98,-350.4,-472.94,1111,-269.72,-321.1,-627.06,869.29,-295.18,-423.11,-606.8,449.6,-318.68,-372.04,-541.93,418.91,-332.28,-155.25,-527.28,Upgrade
11,Interest Expense,-10.24,-12.05,-4.96,-21.16,-23.56,-12.9,-11.65,-1.79,-17.85,-8.68,-6.43,-0.39,-8.38,-12.59,-8.35,-1.41,-0.17,-2.1,-1.47,-0.67,Upgrade
12,Interest & Investment Income,38.18,3.23,3.15,3.86,26.06,5.09,1.78,4.31,163.58,0.26,3.2,122.52,121.95,51.19,16.42,14.91,197.46,9.19,0.91,2.64,Upgrade
13,Currency Exchange Gain (Loss),-,-0.25,0.25,-,0.19,-0.77,0.77,-,1.92,-1.1,1.1,-,-0.44,0.24,-0.24,-,-1.57,-0.38,0.38,-,Upgrade
14,Other Non Operating Income (Expenses),7.98,-1.13,-6.19,-3.84,5.42,-2.03,-6.78,-6.22,-3.88,0.94,-8.07,-3.69,-4.06,-6.76,-9,-4.5,6.36,-0.99,-1.5,-14.54,Upgrade
15,EBT Excluding Unusual Items,-177.32,-388.18,-358.15,-494.09,1120,-280.33,-336.98,-630.77,1013,-303.76,-433.31,-488.36,558.67,-286.6,-373.21,-532.94,620.99,-326.55,-156.92,-539.84,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-30.69,-,-,-,-44.64,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-50.71,82.49,-34.18,2.4,63.33,-57.52,-31.27,93.8,-30.18,105.54,-,-,-18.5,51.69,-14.72,-5.93,52.45,-0.44,1.3,-15.22,Upgrade
18,Gain (Loss) on Sale of Assets,-0.35,-0.18,-0.3,0.82,-0.07,0.76,0.05,-0.24,0.74,0.13,1.58,2.85,0.27,0.15,0.27,0,-0.19,1.49,-0.26,-,Upgrade
19,Asset Writedown,4.12,-4.12,-0.37,0.37,-1.65,1.65,-0.18,0.18,12.06,-12.06,-2.09,2.09,2.12,-2.45,-0.24,0.24,1.79,-1.79,-0.1,0.1,Upgrade
20,Other Unusual Items,-,-44.73,40.03,4.7,77.56,-0.88,0.88,-,109.04,-4.54,4.54,-,97.26,-1.05,1.05,-,64.82,-0.5,0.5,-,Upgrade
21,Pretax Income,-224.26,-354.71,-352.97,-485.79,1259,-336.32,-367.49,-537.03,1105,-214.7,-429.29,-483.43,609.12,-238.26,-386.86,-538.62,695.22,-327.79,-155.48,-554.96,Upgrade
22,Income Tax Expense,-42.08,1.74,-11.04,-3.07,-44.5,7.13,-18.92,-0.78,-81.04,1.67,-0.56,-0.95,0.76,-0.98,0.21,-0.63,-0.57,-0.64,-0.68,-0.38,Upgrade
23,Earnings From Continuing Operations,-182.18,-356.45,-341.93,-482.72,1303,-343.45,-348.57,-536.25,1186,-216.36,-428.73,-482.47,608.37,-237.28,-387.06,-537.99,695.79,-327.15,-154.8,-554.58,Upgrade
24,Minority Interest in Earnings,-5.12,0.88,1.8,2.44,-8.54,0.6,1.97,2.78,-3.04,0.96,-0.15,1.66,-6.19,2.35,1.76,1.31,-22.8,12.1,6.39,10.68,Upgrade
25,Net Income,-187.3,-355.57,-340.12,-480.28,1295,-342.85,-346.6,-533.47,1183,-215.4,-428.88,-480.82,602.17,-234.94,-385.31,-536.68,673,-315.05,-148.41,-543.91,Upgrade
26,Net Income to Common,-187.3,-355.57,-340.12,-480.28,1295,-342.85,-346.6,-533.47,1183,-215.4,-428.88,-480.82,602.17,-234.94,-385.31,-536.68,673,-315.05,-148.41,-543.91,Upgrade
27,Net Income Growth,-,-,-,-,9.46%,-,-,-,96.41%,-,-,-,-10.52%,-,-,-,39.84%,-,-,-,Upgrade
28,Shares Outstanding (Basic),675,695,670,686,820,685,681,684,836,688,671,687,664,686,677,679,678,673,547,579,Upgrade
29,Shares Outstanding (Diluted),675,695,670,686,820,685,681,684,836,688,671,687,664,686,677,679,678,673,547,579,Upgrade
30,Shares Change (YoY),-17.67%,1.45%,-1.56%,0.32%,-1.85%,-0.40%,1.44%,-0.43%,25.80%,0.31%,-0.83%,1.11%,-1.99%,1.87%,23.66%,17.41%,16.54%,23.92%,10.90%,-,Upgrade
31,EPS (Basic),-0.28,-0.51,-0.51,-0.70,1.58,-0.50,-0.51,-0.78,1.41,-0.31,-0.64,-0.70,0.91,-0.34,-0.57,-0.79,0.99,-0.47,-0.27,-0.94,Upgrade
32,EPS (Diluted),-0.28,-0.51,-0.51,-0.70,1.58,-0.50,-0.51,-0.78,1.41,-0.31,-0.64,-0.70,0.91,-0.34,-0.57,-0.79,0.99,-0.47,-0.27,-0.94,Upgrade
33,EPS Growth,-,-,-,-,11.53%,-,-,-,56.13%,-,-,-,-8.71%,-,-,-,19.99%,-,-,-,Upgrade
34,Free Cash Flow,-,-589.82,-367.84,-607.95,1035,-489.2,-684.07,-751.6,388.34,-226.48,-587.36,-1023,250.5,-452.54,-684.42,-665.48,395.13,-340.08,-612.08,-429.66,Upgrade
35,Free Cash Flow Per Share,-,-0.85,-0.55,-0.89,1.26,-0.71,-1.01,-1.10,0.46,-0.33,-0.88,-1.49,0.38,-0.66,-1.01,-0.98,0.58,-0.51,-1.12,-0.74,Upgrade
36,Gross Margin,172.85%,53.85%,53.58%,61.85%,71.53%,60.77%,62.53%,57.71%,67.33%,68.37%,55.41%,59.25%,57.36%,61.81%,62.96%,63.79%,60.63%,54.34%,61.90%,56.92%,Upgrade
37,Operating Margin,-12.97%,-40.75%,-32.49%,-67.11%,40.32%,-22.41%,-20.62%,-67.79%,28.68%,-24.12%,-32.33%,-92.04%,14.34%,-26.14%,-37.23%,-118.80%,18.28%,-38.51%,-19.87%,-233.56%,Upgrade
38,Profit Margin,-11.39%,-38.34%,-31.54%,-68.15%,46.97%,-28.48%,-22.25%,-57.67%,39.02%,-17.60%,-32.77%,-72.93%,19.21%,-19.27%,-38.56%,-117.65%,29.37%,-36.51%,-19.00%,-240.93%,Upgrade
39,Free Cash Flow Margin,-,-63.59%,-34.11%,-86.26%,37.54%,-40.64%,-43.92%,-81.25%,12.81%,-18.51%,-44.88%,-155.14%,7.99%,-37.13%,-68.49%,-145.88%,17.24%,-39.41%,-78.35%,-190.32%,Upgrade
40,EBITDA,-172.94,-337.68,-311.73,-432.63,1152,-213.27,-267.4,-570.61,925.74,-245.53,-367.89,-557.15,499.26,-283.16,-325.16,-506.41,454.43,-309.86,-125.96,-504.86,Upgrade
41,EBITDA Margin,-10.52%,-36.41%,-28.90%,-61.39%,41.79%,-17.72%,-17.17%,-61.68%,30.54%,-20.06%,-28.11%,-84.51%,15.93%,-23.23%,-32.54%,-111.01%,19.83%,-35.91%,-16.12%,-223.63%,Upgrade
42,D&A For EBITDA,40.3,40.3,38.67,40.3,40.3,56.45,53.7,56.45,56.45,49.65,55.22,49.65,49.65,35.52,46.89,35.52,35.52,22.41,29.29,22.41,Upgrade
43,EBIT,-213.24,-377.98,-350.4,-472.94,1111,-269.72,-321.1,-627.06,869.29,-295.18,-423.11,-606.8,449.6,-318.68,-372.04,-541.93,418.91,-332.28,-155.25,-527.28,Upgrade
44,EBIT Margin,-12.97%,-40.75%,-32.49%,-67.11%,40.32%,-22.41%,-20.62%,-67.79%,28.68%,-24.12%,-32.33%,-92.04%,14.34%,-26.14%,-37.23%,-118.80%,18.28%,-38.51%,-19.87%,-233.56%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,0.12%,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,-,927.47,1078,704.75,2756,1204,1557,925.07,3031,1224,1309,659.28,3135,1219,999.34,456.18,2291,862.93,781.25,225.75,Upgrade
