,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
12,Long-Term Investments,-,1213,1229,2090,2097,1977,2034,1988,1892,1831,1721,1529,1537,1374,1229,1110,1052,657.44,535.25,513.52,Upgrade
13,Goodwill,-,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1609,1337,1177,1177,1221,1221,1221,Upgrade
14,Other Intangible Assets,-,92.89,102.92,103.57,110.32,114.35,121.83,127.58,139.51,126.55,133.87,138.04,148.61,149.93,127.95,82.59,80.79,68.89,72.6,74.55,Upgrade
15,Long-Term Deferred Tax Assets,-,210.51,198.23,187.93,185.64,155.44,155.09,104.51,105.13,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Charges,-,81.98,87.19,100.58,116.69,104.6,99.53,93.52,95.34,119.41,104.02,98.77,100.63,99.31,98.76,95.39,90.91,89.7,84,88.92,Upgrade
17,Other Long-Term Assets,-,940.66,841.37,35.39,20.85,26.44,23.46,26.15,24.49,34.36,37.44,49.88,39.24,127.53,74.46,95.65,78.74,325.02,76.7,73,Upgrade
18,Total Assets,-,14776,14645,14813,16265,14285,13885,13932,13759,12768,12940,12933,13483,12763,13084,12688,12424,11299,6481,6601,Upgrade
19,Accounts Payable,-,1727,1672,1632,2010,1687,1583,1529,1536,1243,1246,1234,1423,980.89,935,716.28,1055,698.58,669.58,645.62,Upgrade
20,Accrued Expenses,-,65.04,697.73,141.1,901.72,461.94,1023,630.24,953.99,585.45,706.53,590.41,984.65,382.9,378.31,468.37,546.63,232.65,193.56,298.15,Upgrade
21,Short-Term Debt,-,2136,1517,1357,1760,1465,933.41,633.41,246.61,705.62,982.11,462.09,29.47,1075,1399,666.4,13.53,-,340.74,45,Upgrade
22,Current Portion of Long-Term Debt,-,147.47,20.16,122.77,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,131.44,-,126.54,114.79,123.73,121.89,104.93,125.56,128.49,117.53,107.48,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,546.66,3.64,525.57,13.99,506.6,-,389.99,14.76,236.83,-,131.69,1.99,84.11,-,9.48,-,10.61,9.27,24.79,Upgrade
25,Current Unearned Revenue,-,181.98,263.2,350.15,332.31,196.46,129.78,152.52,173.6,202.38,196.1,222.96,250.59,258.76,252.81,228.26,273.48,490.55,494.66,549.66,Upgrade
26,Other Current Liabilities,-,287.38,259.1,325.26,258.52,322.19,202.92,282.44,211.23,282.41,182.24,231.63,177.44,237.87,186,274.75,343.61,293.27,295.68,390.01,Upgrade
27,Total Current Liabilities,-,5092,4564,4453,5403,4753,3997,3739,3241,3381,3442,2991,2974,3020,3151,2364,2232,1726,2004,1953,Upgrade
28,Long-Term Debt,-,175,175,100,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,253.59,297.1,295.61,330.18,308.91,341.53,359.72,327.31,422.01,360.63,348.35,377.48,471.41,489.15,570.16,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,47.97,49.71,53.05,54.42,72.59,75.66,81.89,75.68,83.56,69.28,77.84,96.26,108.58,116.89,127.74,98.92,126.91,99.94,104.24,Upgrade
31,Long-Term Deferred Tax Liabilities,-,17.57,18.05,22.81,23.6,39.14,44.56,13.55,14.5,10.88,11.84,12.79,13.74,15.02,11.61,5.2,5.83,6.46,7.09,7.79,Upgrade
32,Other Long-Term Liabilities,-,166.9,170.08,183.09,172.84,123.1,125.13,123.89,130.68,102.71,104.45,107.78,110.66,58.13,54.38,63.63,65.51,35.24,34.47,45.07,Upgrade
33,Total Liabilities,-,5753,5274,5108,6084,5297,4583,4318,3789,4000,3988,3537,3572,3673,3823,3130,2402,1894,2145,2110,Upgrade
34,Common Stock,-,685.17,685.17,685.17,685.17,685.17,685.17,685.1,682.09,682.09,682.08,682.08,682.08,679.62,679.62,679.62,679.62,679.62,577.67,577.67,Upgrade
35,Additional Paid-In Capital,-,12510,12502,12494,12488,12609,12579,12544,12366,12335,12278,12229,12196,12027,11956,11869,11795,11903,6609,6609,Upgrade
36,Retained Earnings,-,-4099,-3744,-3404,-2923,-4219,-3876,-3530,-2996,-4179,-3963,-3534,-3054,-3656,-3421,-3035,-2499,-3172,-2857,-2708,Upgrade
37,Treasury Stock,-,-152.01,-152.01,-152.01,-152.01,-152.01,-152.01,-152.01,-152.01,-152.01,-126.67,-62.33,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,64.9,64.98,64.92,64.97,53.75,53.75,53.64,53.64,69.54,69.54,69.2,71.68,31.19,31.19,31.95,31.95,0.1,0.1,0.01,Upgrade
39,Total Common Equity,9008,9008,9357,9689,10163,8977,9290,9601,9954,8756,8939,9383,9896,9082,9246,9545,10008,9411,4330,4478,Upgrade
40,Minority Interest,-,13.98,14.86,16.66,19.2,10.65,11.25,13.22,16,11.86,12.83,12.67,14.49,8.38,14.27,13.26,14.58,-5.95,6.15,12.54,Upgrade
41,Shareholders' Equity,9022,9022,9372,9705,10182,8988,9302,9614,9970,8768,8952,9396,9911,9090,9261,9558,10022,9405,4336,4491,Upgrade
42,Total Liabilities & Equity,-,14776,14645,14813,16265,14285,13885,13932,13759,12768,12940,12933,13483,12763,13084,12688,12424,11299,6481,6601,Upgrade
43,Total Debt,2712,2712,2140,1875,2317,1888,1399,1115,678.85,1253,1471,927.96,514.43,1547,1888,1237,13.53,-,340.74,45,Upgrade
44,Net Cash (Debt),-1998,-1998,-1376,-954.31,-254.67,-1232,-779.7,-0.52,730,212.43,594.57,1423,2459,2096,2939,3848,5260,4146,227.49,811.39,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-70.31%,-89.87%,-79.77%,-63.01%,-53.25%,-49.45%,1191.88%,374.26%,318.16%,-,-,-,Upgrade
46,Net Cash Per Share,-2.96,-2.88,-2.05,-1.39,-0.31,-1.80,-1.15,-0.00,0.87,0.31,0.89,2.07,3.70,3.06,4.34,5.66,7.76,6.16,0.42,1.40,Upgrade
47,Filing Date Shares Outstanding,675.43,682.25,682.25,682.25,682.25,685.14,682.25,683.94,679.17,687.87,679.65,682.08,682.08,679.62,679.62,679.62,679.62,679.62,679.62,577.67,Upgrade
48,Total Common Shares Outstanding,682.25,682.25,682.25,682.25,682.25,685.14,682.25,683.94,679.17,687.87,679.65,682.08,682.08,679.62,679.62,679.62,679.62,679.62,577.67,577.67,Upgrade
49,Working Capital,-,3964,4396,4699,5127,3939,4222,4535,4984,3826,4095,4786,5322,4681,5325,5958,6432,5928,1244,1498,Upgrade
50,Book Value Per Share,13.20,13.20,13.71,14.20,14.90,13.10,13.62,14.04,14.66,12.73,13.15,13.76,14.51,13.36,13.61,14.04,14.73,13.85,7.50,7.75,Upgrade
51,Tangible Book Value,7331,7331,7670,8001,8468,7279,7584,7889,8230,7045,7221,7661,8163,7323,7782,8286,8750,8121,3036,3183,Upgrade
52,Tangible Book Value Per Share,10.75,10.75,11.24,11.73,12.41,10.62,11.12,11.53,12.12,10.24,10.63,11.23,11.97,10.77,11.45,12.19,12.88,11.95,5.26,5.51,Upgrade
53,Buildings,-,-,1103,-,1103,-,1103,-,1102,-,1041,-,1036,-,1035,-,1035,-,-,-,Upgrade
54,Machinery,-,-,923.62,-,797.3,-,739.81,-,732.21,-,712.51,-,609.47,-,523.76,-,475.39,-,-,-,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,-,53.6,-,49.64,-,0.16,-,-,-,-,-,Upgrade
