,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Total Common Equity,5345,5249,5332,5214,5142,5037,4998,4978,-,4855,4754,4676,4716,4604,4578,4417,4298,4217,4122,4054,Upgrade
33,Minority Interest,506.89,504.61,306.66,6.09,6.07,5.97,5.76,5.8,-,5.87,5.47,5.27,4.97,4.64,4.32,3.89,3.6,3.42,3.13,3,Upgrade
34,Shareholders' Equity,5852,5754,5638,5220,5148,5043,5004,4984,-,4860,4759,4681,4721,4609,4583,4421,4302,4220,4125,4057,Upgrade
35,Total Liabilities & Equity,9340,9201,8255,6706,6663,6644,6360,6247,-,6599,6478,6532,6560,6271,6368,6198,6103,5670,5382,5326,Upgrade
36,Total Debt,7.37,15.54,10.68,18.71,14.3,23.45,24.38,26.01,-,29.21,30.79,32.44,14.41,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),5761,5630,4547,3005,2986,2755,2835,2650,-,1933,2444,2320,2423,2225,2076,2003,2097,1840,2197,1914,Upgrade
38,Net Cash Growth,92.96%,104.38%,60.39%,13.40%,-,42.48%,16.01%,14.22%,-,-13.12%,17.72%,15.83%,15.52%,20.93%,-5.53%,4.62%,10.51%,2.27%,21.21%,30.10%,Upgrade
39,Net Cash Per Share,8.16,7.97,6.44,4.26,4.23,3.90,4.02,3.75,-,2.74,3.46,3.29,3.43,3.15,2.94,2.83,2.97,2.61,3.11,2.71,Upgrade
40,Filing Date Shares Outstanding,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.73,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,Upgrade
41,Total Common Shares Outstanding,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.73,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,705.82,Upgrade
42,Working Capital,6543,6408,5450,3794,3771,3681,3735,3702,-,3749,3691,3607,3551,3428,3400,3209,3070,2970,2857,2756,Upgrade
43,Book Value Per Share,7.57,7.44,7.55,7.39,7.29,7.14,7.08,7.05,-,6.88,6.74,6.62,6.68,6.52,6.49,6.26,6.09,5.97,5.84,5.74,Upgrade
44,Tangible Book Value,5244,5147,5228,5109,5037,4930,4912,4891,-,4766,4665,4586,4626,4513,4486,4325,4205,4123,4027,3959,Upgrade
45,Tangible Book Value Per Share,7.43,7.29,7.41,7.24,7.14,6.99,6.96,6.93,-,6.75,6.61,6.50,6.55,6.39,6.36,6.13,5.96,5.84,5.71,5.61,Upgrade
46,Buildings,-,896.27,-,608.13,-,608.13,-,608.13,-,608.13,-,608.13,-,608.13,-,608.13,-,608.13,-,608.13,Upgrade
47,Machinery,-,2771,-,2726,-,2523,-,2463,-,2344,-,2362,-,2369,-,2369,-,2343,-,2328,Upgrade
48,Construction In Progress,-,105.27,-,392.39,-,466.03,-,398.58,-,273.39,-,175.08,-,53.6,-,51.87,-,41.92,-,21.16,Upgrade
