,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,103.1,77.52,112.31,75.93,126.62,65.78,42.46,-29.95,54.26,30.67,109.21,22.82,143.07,130.31,175.75,172.14,156.04,153.55,66.73,45.62,Upgrade
11,Interest Expense,-20,-14.93,-10.9,-0.33,-0.38,-0.34,-0.25,-0.35,-0.19,-0.6,-,-,-,-,-,-,-34.53,-,-,-,Upgrade
12,Interest & Investment Income,16.39,26.34,32.11,13.73,13.52,17.25,22.35,10,8.86,8.58,5.25,18.27,3.99,12.16,5.55,59.39,-,6.15,6.77,8.26,Upgrade
13,Earnings From Equity Investments,1.37,1.95,1.91,-,1.83,1.18,-0.22,-,-1.29,0.93,0.35,-1.31,0.73,0.34,0.25,-3.51,1.65,0.97,0.89,-,Upgrade
14,Currency Exchange Gain (Loss),-3.76,3.76,-,47.53,-65.7,65.7,-,168.86,-108.39,108.39,-,-38.75,13.01,-13.01,-,-118.37,-15.62,15.62,-,20.46,Upgrade
15,Other Non Operating Income (Expenses),39.88,-7.12,6.78,-64.28,64.3,23.94,-24.09,-208.74,207.58,6.97,-7.2,-0.51,0.18,-17.08,16.74,11.86,9.39,-14.36,18.65,-38.21,Upgrade
16,EBT Excluding Unusual Items,136.97,87.52,142.21,72.58,140.19,173.51,40.26,-60.17,160.83,154.94,107.61,0.52,160.98,112.71,198.28,121.5,116.93,161.94,93.04,36.14,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,0.14,-0.5,0.72,0.22,-1.3,0.41,-1.1,-1.06,1.06,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.61,-0.61,-,0.56,0.01,-0,-,0.05,-,0.18,-2.57,-0.44,0.19,0.02,-1.71,0,-,-,-,0.08,Upgrade
19,Asset Writedown,-20.42,11.02,-11.02,21.66,-22.69,21.07,-21.07,38.42,-38.59,19.97,-20.19,35.41,-36.42,12.24,-12.29,18.23,-18.24,13.28,-13.28,-32.25,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-1.66,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-3.28,1.43,1.85,-3.7,-,-,-,29.95,-,-,-,21.92,5.24,1.67,-,-,-,-,-,55.12,Upgrade
22,Pretax Income,113.88,99.35,133.05,91.1,117.65,194.08,19.91,8.47,120.93,175.51,83.76,56.35,129.39,126.64,184.28,139.72,98.69,175.22,79.75,59.08,Upgrade
23,Income Tax Expense,13.46,7.95,15.06,17.97,12.01,17.9,-1.48,-2.34,9.95,7.93,5.24,-30.02,17.58,-6.61,23.19,17.26,14.76,9.76,12.61,5.08,Upgrade
24,Earnings From Continuing Operations,100.43,91.4,117.99,73.13,105.64,176.18,21.38,10.81,110.98,167.57,78.52,86.37,111.81,133.24,161.09,122.47,83.92,165.45,67.14,54,Upgrade
25,Minority Interest in Earnings,-2.28,2.05,-0.57,-0.02,-0.1,-0.21,0.04,-0.15,-0.33,-0.4,-0.2,-0.3,-0.33,-0.32,-0.43,-0.29,-0.18,-0.29,-0.13,-0.64,Upgrade
26,Net Income,98.15,93.45,117.41,73.11,105.54,175.97,21.42,10.65,110.66,167.18,78.32,86.07,111.48,132.92,160.66,122.17,83.75,165.16,67.02,53.36,Upgrade
27,Net Income to Common,98.15,93.45,117.41,73.11,105.54,175.97,21.42,10.65,110.66,167.18,78.32,86.07,111.48,132.92,160.66,122.17,83.75,165.16,67.02,53.36,Upgrade
28,Net Income Growth,-7.00%,-46.89%,448.08%,586.39%,-4.62%,5.26%,-72.65%,-87.62%,-0.74%,25.77%,-51.25%,-29.56%,33.11%,-19.52%,139.74%,128.98%,-37.13%,89.30%,733.87%,1.77%,Upgrade
29,Shares Outstanding (Basic),706,706,706,706,706,707,705,706,706,706,706,706,706,706,706,709,706,706,706,706,Upgrade
30,Shares Outstanding (Diluted),706,706,706,706,706,707,705,706,706,706,706,706,706,706,706,709,706,706,706,706,Upgrade
31,Shares Change (YoY),-0.01%,-0.11%,0.13%,0.01%,0.03%,0.09%,-0.12%,-0.03%,-0.01%,0.03%,-0.05%,-0.43%,0.03%,0.03%,-0.04%,0.45%,-0.05%,-0.14%,0.17%,1.67%,Upgrade
32,EPS (Basic),0.14,0.13,0.17,0.10,0.15,0.25,0.03,0.02,0.16,0.24,0.11,0.12,0.16,0.19,0.23,0.17,0.12,0.23,0.09,0.08,Upgrade
33,EPS (Diluted),0.14,0.13,0.17,0.10,0.15,0.25,0.03,0.02,0.16,0.24,0.11,0.12,0.16,0.19,0.23,0.17,0.12,0.23,0.09,0.08,Upgrade
34,EPS Growth,-7.02%,-46.84%,447.37%,586.34%,-4.66%,5.16%,-72.61%,-87.62%,-0.73%,25.73%,-51.23%,-29.25%,33.08%,-19.55%,139.83%,127.95%,-37.10%,89.57%,732.46%,0.09%,Upgrade
35,Free Cash Flow,79.62,275.49,25.96,26.83,228.93,63.91,194.28,76.3,600.26,-462.98,109.74,-67.21,201.33,260.81,65.69,-72.52,275.78,-284.82,271.25,21.92,Upgrade
36,Free Cash Flow Per Share,0.11,0.39,0.04,0.04,0.32,0.09,0.28,0.11,0.85,-0.66,0.16,-0.10,0.29,0.37,0.09,-0.10,0.39,-0.40,0.38,0.03,Upgrade
37,Dividend Per Share,-,-,-,0.250,-,-,-,0.200,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,25.00%,-,-,-,100.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,0%,Upgrade
39,Gross Margin,17.38%,14.47%,16.47%,14.47%,18.06%,14.21%,12.33%,9.61%,12.79%,10.22%,13.76%,10.24%,16.38%,13.15%,16.41%,16.63%,16.07%,15.97%,13.78%,16.34%,Upgrade
40,Operating Margin,6.98%,5.28%,7.65%,5.58%,8.61%,4.10%,3.68%,-2.49%,3.97%,1.54%,6.88%,1.12%,7.59%,7.01%,9.25%,8.08%,8.41%,9.18%,6.11%,3.33%,Upgrade
41,Profit Margin,6.65%,6.36%,8.00%,5.38%,7.18%,10.98%,1.86%,0.89%,8.10%,8.37%,4.93%,4.22%,5.92%,7.15%,8.45%,5.73%,4.51%,9.87%,6.13%,3.89%,Upgrade
42,Free Cash Flow Margin,5.39%,18.75%,1.77%,1.97%,15.57%,3.99%,16.85%,6.35%,43.92%,-23.19%,6.91%,-3.30%,10.69%,14.03%,3.46%,-3.40%,14.87%,-17.02%,24.83%,1.60%,Upgrade
43,EBITDA,148.1,128.58,157.31,120.93,167.12,109.39,82.96,10.55,94.22,70.18,149.17,62.78,183.31,170.11,215.99,212.38,197.06,193.53,107.75,86.64,Upgrade
44,EBITDA Margin,10.03%,8.75%,10.71%,8.89%,11.37%,6.82%,7.20%,0.88%,6.89%,3.51%,9.40%,3.08%,9.73%,9.15%,11.37%,9.97%,10.62%,11.56%,9.86%,6.32%,Upgrade
45,D&A For EBITDA,45,51.06,45,45,40.5,43.61,40.5,40.5,39.96,39.51,39.96,39.96,40.24,39.8,40.24,40.24,41.02,39.98,41.02,41.02,Upgrade
46,EBIT,103.1,77.52,112.31,75.93,126.62,65.78,42.46,-29.95,54.26,30.67,109.21,22.82,143.07,130.31,175.75,172.14,156.04,153.55,66.73,45.62,Upgrade
47,EBIT Margin,6.98%,5.28%,7.65%,5.58%,8.61%,4.10%,3.68%,-2.49%,3.97%,1.54%,6.88%,1.12%,7.59%,7.01%,9.25%,8.08%,8.41%,9.18%,6.11%,3.33%,Upgrade
48,Effective Tax Rate,11.82%,8.00%,11.32%,19.72%,10.21%,9.22%,-,-,8.23%,4.52%,6.26%,-,13.59%,-,12.58%,12.35%,14.96%,5.57%,15.81%,8.61%,Upgrade
49,Revenue as Reported,1477,1469,1468,1360,1470,1603,1153,1202,1367,1997,1588,2039,1884,1859,1900,2130,1855,1674,1093,1370,Upgrade
