,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,12.93,12.76,12.37,21.24,12.15,12.33,11.48,21.85,14.03,12.03,11.51,19.78,12.31,13.76,11.27,30.58,6.37,6.92,6.42,14.35,Upgrade
10,Operating Income,3.31,-2.32,-3.56,-8.22,-1.01,-0.81,-5.58,-10.06,-3.65,-5.7,-1.02,11.05,10.19,4.38,-0.08,6.06,0.53,1.87,-4.46,-9.42,Upgrade
11,Interest Expense,-0.26,-0.41,-0.23,-0.33,-0.26,-0.32,-0.25,-0.61,-0.38,-0.44,-0.33,-1.38,-0.01,-0.26,-0.36,-1.07,-,-,-,-,Upgrade
12,Interest & Investment Income,0.07,0.24,0.01,2.02,-,0.22,0.04,0.07,0.21,0.05,0.03,0.96,0.63,0.23,0.06,0.25,0.19,0.37,0.39,0.28,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,0.18,-0.18,-,-,0.3,-0.3,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.14,0.14,-,0.58,-1.15,1.15,-,1.77,-0.9,0.9,-,-0.47,0.34,-0.34,-,-0.24,-0,0,-,-0.03,Upgrade
15,Other Non Operating Income (Expenses),-0.3,-0.04,0.02,-1.02,1.01,0.21,-0.22,-2.01,2.01,0.04,-0.05,0.88,-0.93,-0.02,-0,0.68,0.36,-0.01,-0,0.07,Upgrade
16,EBT Excluding Unusual Items,2.68,-2.38,-3.76,-6.97,-1.41,0.61,-6.19,-10.84,-2.71,-4.84,-1.66,11.04,10.22,3.99,-0.39,5.69,1.08,2.24,-4.07,-9.09,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.43,0.11,-0.4,-0.01,-0.26,-0.13,-0.56,-,-0.07,0.14,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.27,-,0.39,-,-,-,-,-,-0,0.01,-,-0.01,-,-0.03,0.03,-,-,-,-,Upgrade
19,Asset Writedown,-2.72,-0.02,-,0.91,-0.91,-0,-,0.38,-0.43,-,-,0.57,-0.57,-,-,-,-,-,-,-1.14,Upgrade
20,Other Unusual Items,-0.15,0.23,-0,0.36,-,-,-,0.91,-,-,-,0.74,-,-,-,2.01,-0.09,0.09,-,2.67,Upgrade
21,Pretax Income,-0.19,-1.91,-3.76,-4.89,-2.21,0.21,-6.21,-9.81,-3.27,-5.4,-1.66,12.28,9.78,3.99,-0.42,7.73,0.98,2.33,-4.07,-7.56,Upgrade
22,Income Tax Expense,0.41,-0.15,0.4,-0.94,0.2,-0.2,-0.23,-0.93,-3.07,-1.44,0.47,-0.15,1.07,0.75,0.16,1.51,0.27,0.43,0.05,0.29,Upgrade
23,Earnings From Continuing Operations,-0.6,-1.75,-4.16,-3.95,-2.41,0.41,-5.98,-8.88,-0.2,-3.96,-2.13,12.43,8.71,3.23,-0.59,6.21,0.71,1.9,-4.12,-7.86,Upgrade
24,Minority Interest in Earnings,-1.98,-0.85,-0.95,-2.94,-0.34,-1.8,-0.06,-2.8,-1.17,-1.75,-0.1,-5.62,-2.16,-1.29,-0.09,-2.62,-,-,-,-,Upgrade
25,Net Income,-2.58,-2.6,-5.11,-6.89,-2.75,-1.39,-6.03,-11.68,-1.37,-5.71,-2.23,6.81,6.55,1.94,-0.68,3.6,0.71,1.9,-4.12,-7.86,Upgrade
26,Net Income to Common,-2.58,-2.6,-5.11,-6.89,-2.75,-1.39,-6.03,-11.68,-1.37,-5.71,-2.23,6.81,6.55,1.94,-0.68,3.6,0.71,1.9,-4.12,-7.86,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,89.39%,820.81%,2.41%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),184,129,128,138,139,146,151,110,201,125,139,151,182,82,170,423,116,154,142,132,Upgrade
29,Shares Outstanding (Diluted),184,129,128,138,139,146,151,110,201,125,139,151,182,82,170,423,116,154,142,132,Upgrade
30,Shares Change (YoY),32.51%,-11.45%,-15.26%,25.40%,-30.74%,16.60%,8.26%,-27.36%,10.49%,52.69%,-18.17%,-64.35%,57.25%,-46.77%,19.93%,220.85%,-17.25%,6.59%,0.23%,-18.16%,Upgrade
31,EPS (Basic),-0.01,-0.02,-0.04,-0.05,-0.02,-0.01,-0.04,-0.11,-0.01,-0.05,-0.02,0.05,0.04,0.02,-0.00,0.01,0.01,0.01,-0.03,-0.06,Upgrade
32,EPS (Diluted),-0.01,-0.02,-0.04,-0.05,-0.02,-0.01,-0.04,-0.11,-0.01,-0.05,-0.02,0.05,0.04,0.02,-0.00,0.01,0.01,0.01,-0.03,-0.06,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,431.27%,485.59%,92.39%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-1.22,11.28,-8.84,1.43,1.43,-5.48,-10.56,16.44,3.23,11.39,-15.26,2.12,3.21,-6.44,-0.86,24.57,4.45,-0.37,-2.86,4.36,Upgrade
35,Free Cash Flow Per Share,-0.01,0.09,-0.07,0.01,0.01,-0.04,-0.07,0.15,0.02,0.09,-0.11,0.01,0.02,-0.08,-0.01,0.06,0.04,-0.00,-0.02,0.03,Upgrade
36,Gross Margin,34.10%,28.79%,26.52%,23.23%,32.75%,27.57%,23.84%,23.46%,24.04%,27.76%,33.43%,33.09%,31.81%,38.38%,33.17%,28.00%,31.54%,40.00%,19.30%,19.66%,Upgrade
37,Operating Margin,6.96%,-6.38%,-10.72%,-14.67%,-2.97%,-1.95%,-22.52%,-20.00%,-8.45%,-24.99%,-3.25%,11.86%,14.41%,9.26%,-0.25%,4.63%,2.44%,8.51%,-43.94%,-37.57%,Upgrade
38,Profit Margin,-5.42%,-7.17%,-15.40%,-12.29%,-8.08%,-3.32%,-24.37%,-23.22%,-3.17%,-25.03%,-7.11%,7.31%,9.26%,4.11%,-2.02%,2.75%,3.25%,8.63%,-40.55%,-31.33%,Upgrade
39,Free Cash Flow Margin,-2.56%,31.09%,-26.62%,2.56%,4.20%,-13.11%,-42.65%,32.69%,7.49%,49.96%,-48.66%,2.27%,4.53%,-13.63%,-2.54%,18.78%,20.32%,-1.66%,-28.15%,17.39%,Upgrade
40,EBITDA,4.15,-1.48,-2.72,-7.39,0.24,0.15,-4.33,-8.81,-1.92,-4.42,0.71,12.78,11.96,6.19,1.69,7.83,1.73,3.11,-3.26,-8.22,Upgrade
41,EBITDA Margin,8.71%,-4.07%,-8.20%,-13.18%,0.69%,0.35%,-17.49%,-17.52%,-4.44%,-19.38%,2.27%,13.72%,16.92%,13.10%,5.01%,5.98%,7.91%,14.14%,-32.14%,-32.79%,Upgrade
42,D&A For EBITDA,0.84,0.84,0.84,0.84,1.24,0.96,1.24,1.24,1.73,1.28,1.73,1.73,1.77,1.81,1.77,1.77,1.2,1.24,1.2,1.2,Upgrade
43,EBIT,3.31,-2.32,-3.56,-8.22,-1.01,-0.81,-5.58,-10.06,-3.65,-5.7,-1.02,11.05,10.19,4.38,-0.08,6.06,0.53,1.87,-4.46,-9.42,Upgrade
44,EBIT Margin,6.96%,-6.38%,-10.72%,-14.67%,-2.97%,-1.95%,-22.52%,-20.00%,-8.45%,-24.99%,-3.25%,11.86%,14.41%,9.26%,-0.25%,4.63%,2.44%,8.51%,-43.94%,-37.57%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,10.94%,18.93%,-,19.57%,27.75%,18.51%,-,-,Upgrade
46,Revenue as Reported,47.63,36.28,33.21,56.05,34.01,41.78,24.76,50.29,43.18,22.81,31.37,93.19,70.71,47.24,33.74,130.84,21.89,21.97,10.15,25.07,Upgrade
