,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,4.64,4.8,4.05,4.18,4.24,4.42,4.59,4.77,4.95,5.12,5.23,5.43,5.47,5.72,6.06,6.61,5.14,5.5,5.86,6.22,Upgrade
14,Long-Term Deferred Tax Assets,12.76,13,12.56,12.5,11.22,11.26,11.06,10.86,9.1,8.74,6.99,7.91,3.63,3.66,3.67,4.92,3.52,3.57,3.63,3.68,Upgrade
15,Long-Term Deferred Charges,6.25,6.66,6.98,7.31,7.63,8.05,7.86,8.25,8.63,9.02,9.41,9.8,7.92,8.19,8.45,11.3,9.1,9.37,9.63,9.9,Upgrade
16,Other Long-Term Assets,-,-,0.02,0.86,-,0.81,-,-,2,2,-,2,-,2,-,-,-,-,-,-,Upgrade
17,Total Assets,299.54,308.88,304.68,308.79,332.65,349.42,362.08,373.29,387.13,351.43,347.91,358.89,246.85,216.09,216.3,385.53,201.98,200.76,199.27,204.8,Upgrade
18,Accounts Payable,23.13,23.4,22.01,25.1,39.37,23.78,42.09,45.56,39.6,40.23,46.52,23.73,19.9,15.49,15.33,31.36,14.21,15.19,12.44,10.86,Upgrade
19,Accrued Expenses,2.3,3.51,1.73,9.03,3.3,23.68,2.22,13.9,2.19,6.69,1.82,30.16,1.21,2.33,0.16,9.85,-,0.2,-,3.12,Upgrade
20,Short-Term Debt,32.03,35.03,29.03,24.02,24.02,29.02,30.03,40.04,55.03,35,30.03,30.03,20,-,-,20.02,-,-,-,-,Upgrade
21,Current Portion of Leases,3.59,3.56,3.52,0.66,2.01,1.66,2.13,2.53,3.26,3.23,1.24,3.15,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.27,0.53,1.73,0.99,0.24,0.75,2.89,3.54,6.3,3.28,7.04,4.92,1.42,0.52,2.27,1.63,1.29,0.58,1.91,2.33,Upgrade
23,Current Unearned Revenue,45.93,51.83,50.44,47.83,55.94,55.13,63.73,44.24,38.83,32.2,27.2,22.23,2,3.51,7.18,51.3,2.72,2.95,-,-,Upgrade
24,Other Current Liabilities,8.71,7.31,6.62,8.94,11.54,15.17,15.3,13.8,22.87,10.46,5.26,14.65,11.06,6.81,4.06,10.94,6.88,5.65,10.61,10.05,Upgrade
25,Total Current Liabilities,116.97,125.17,115.08,116.58,136.42,149.18,158.39,163.62,168.08,131.09,119.1,128.86,55.6,28.65,29,125.11,25.1,24.57,24.96,26.36,Upgrade
26,Long-Term Leases,2.89,3.43,4.69,3.14,3.2,4.8,4.78,4.75,5.45,6.62,8.96,8.05,3.88,4.33,4.79,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,3,3,3,3,3,3,3,3,3,3,3,3,3,3.01,3.03,3.04,3.06,3.08,3.09,3.11,Upgrade
28,Total Liabilities,122.85,131.6,122.78,122.72,142.62,156.98,166.17,171.36,176.53,140.71,131.06,139.91,62.49,36,36.81,128.15,28.16,27.65,28.06,29.47,Upgrade
29,Common Stock,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,Upgrade
30,Additional Paid-In Capital,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,0.37,0.37,0.37,51.44,0.37,0.37,0.37,0.37,Upgrade
31,Retained Earnings,-14.68,-12.09,-9.49,-4.38,2.51,5.26,6.61,12.68,24.33,25.65,31.36,33.59,34.69,30.4,29.8,18.97,30,29.28,27.39,31.5,Upgrade
32,Comprehensive Income & Other,-,-,0.17,0.17,0.18,0.18,0.18,0.18,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,132.74,135.32,138.09,143.2,150.1,152.85,154.2,160.27,171.74,173.06,178.78,181.01,178.51,174.22,173.62,213.86,173.82,173.11,171.21,175.33,Upgrade
34,Minority Interest,43.95,41.97,43.81,42.86,39.93,39.59,41.71,41.66,38.86,37.65,38.07,37.97,5.85,5.87,5.87,43.52,-,-,-,-,Upgrade
35,Shareholders' Equity,176.68,177.29,181.9,186.06,190.03,192.44,195.91,201.92,210.6,210.71,216.85,218.98,184.36,180.09,179.48,257.38,173.82,173.11,171.21,175.33,Upgrade
36,Total Liabilities & Equity,299.54,308.88,304.68,308.79,332.65,349.42,362.08,373.29,387.13,351.43,347.91,358.89,246.85,216.09,216.3,385.53,201.98,200.76,199.27,204.8,Upgrade
37,Total Debt,38.51,42.02,37.24,27.83,29.23,35.47,36.94,47.32,63.74,44.85,40.23,41.24,23.88,4.33,4.79,20.02,-,-,-,-,Upgrade
38,Net Cash (Debt),22.62,20.23,10.82,25.54,21.2,19.09,27.49,38.78,22.2,19.34,11.51,26.08,53.98,62.55,74.29,83.27,56.86,72.59,37.55,75.14,Upgrade
39,Net Cash Growth,6.67%,5.99%,-60.65%,-34.14%,-4.50%,-1.30%,138.87%,48.69%,-58.87%,-69.08%,-84.51%,-68.68%,-5.07%,-13.83%,97.82%,10.82%,-23.91%,0.44%,-17.48%,-16.83%,Upgrade
40,Net Cash Per Share,0.12,0.16,0.08,0.19,0.15,0.13,0.18,0.35,0.11,0.15,0.08,0.17,0.30,0.76,0.44,0.20,0.49,0.47,0.26,0.57,Upgrade
41,Filing Date Shares Outstanding,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,Upgrade
42,Total Common Shares Outstanding,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,143.45,Upgrade
43,Working Capital,115.73,114.5,120.17,124.78,128.78,130.22,133.17,137.01,149.61,149.04,156.86,154.18,139.86,134.44,137.47,195.54,136.57,140.18,136.8,139.39,Upgrade
44,Book Value Per Share,0.93,0.94,0.96,1.00,1.05,1.07,1.07,1.12,1.20,1.21,1.25,1.26,1.24,1.21,1.21,1.49,1.21,1.21,1.19,1.22,Upgrade
45,Tangible Book Value,128.09,130.52,134.03,139.02,145.86,148.43,149.61,155.5,166.79,167.93,173.55,175.58,173.04,168.5,167.56,207.26,168.68,167.61,165.35,169.1,Upgrade
46,Tangible Book Value Per Share,0.89,0.91,0.93,0.97,1.02,1.03,1.04,1.08,1.16,1.17,1.21,1.22,1.21,1.17,1.17,1.44,1.18,1.17,1.15,1.18,Upgrade
47,Buildings,-,45.46,-,45.46,-,46.37,-,45.46,-,45.46,-,45.46,-,45.46,-,45.46,-,43.89,-,43.89,Upgrade
48,Machinery,-,119.95,-,119.79,-,113.14,-,112.95,-,113.43,-,113.65,-,51.97,-,113.21,-,51.31,-,51.26,Upgrade
49,Construction In Progress,-,-,-,-,-,6.26,-,6.25,-,-,-,-,-,0.07,-,0.07,-,0.13,-,0.13,Upgrade
