,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Total Liabilities,205.5,196.64,211.05,237.33,227.74,235.72,227.02,237.87,260.4,225.15,227.86,214.05,256.21,246.55,246.61,217.77,371.16,345.55,316,356.78,Upgrade
31,Common Stock,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,Upgrade
32,Additional Paid-In Capital,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,64.72,Upgrade
33,Retained Earnings,72.45,69.14,73.06,75.06,74.5,69.82,60.2,55.12,55.87,46.53,40.75,36.92,33.45,26.04,14.42,10.78,-4.89,-12.17,-15.69,-13.59,Upgrade
34,Total Common Equity,330.61,327.29,331.22,333.22,332.66,327.98,318.36,313.28,314.02,304.69,298.9,295.07,291.6,284.2,272.58,268.93,253.26,245.99,242.46,244.57,Upgrade
35,Minority Interest,8.7,8.27,8.11,7.79,7.59,7.48,7.35,7.09,7.24,6.83,6.5,6.08,5.72,5.19,4.62,4.14,20.69,22.28,23.09,23.85,Upgrade
36,Shareholders' Equity,339.31,335.57,339.33,341.01,340.25,335.46,325.71,320.36,321.26,311.52,305.41,301.15,297.32,289.38,277.2,273.08,273.95,268.27,265.55,268.42,Upgrade
37,Total Liabilities & Equity,544.81,532.21,550.38,578.34,568,571.18,552.73,558.23,581.67,536.67,533.27,515.2,553.54,535.93,523.81,490.85,645.11,613.82,581.55,625.19,Upgrade
38,Total Debt,25.03,40.15,40.26,36.37,31.46,26.56,16.33,26.04,26.04,26.03,26.29,26.28,26,26,26,19.03,76,77.68,76,77.68,Upgrade
39,Net Cash (Debt),48.83,49.46,74.43,56.28,29.75,44.97,53.16,64.6,42.17,54.39,52.77,57.18,49.6,62.62,62.96,69.33,6.27,-6.06,-8.65,28.52,Upgrade
40,Net Cash Growth,64.15%,9.99%,40.01%,-12.89%,-29.46%,-17.32%,0.73%,12.98%,-14.99%,-13.14%,-16.18%,-17.53%,691.70%,-,-,143.11%,-56.50%,-,-,-31.87%,Upgrade
41,Net Cash Per Share,0.25,0.27,0.37,0.29,0.15,0.23,0.27,0.33,0.22,0.28,0.28,0.30,0.26,0.32,0.33,0.36,0.04,-0.03,-0.05,0.15,Upgrade
42,Filing Date Shares Outstanding,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,Upgrade
43,Total Common Shares Outstanding,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,193.44,Upgrade
44,Working Capital,263,259.03,262.48,264.04,264.56,270.99,251.28,244.93,244.9,237.18,231.83,227.71,230.01,222.68,211.22,209.01,209.07,203.53,200.78,202.65,Upgrade
45,Book Value Per Share,1.71,1.69,1.71,1.72,1.72,1.70,1.65,1.62,1.62,1.58,1.55,1.53,1.51,1.47,1.41,1.39,1.31,1.27,1.25,1.26,Upgrade
46,Tangible Book Value,316.1,312.6,316.33,318.14,317.26,312.41,302.75,297.49,298.05,288.56,282.59,278.58,274.93,267.33,255.59,251.76,231.56,224.4,220.53,222.3,Upgrade
47,Tangible Book Value Per Share,1.63,1.62,1.64,1.64,1.64,1.62,1.57,1.54,1.54,1.49,1.46,1.44,1.42,1.38,1.32,1.30,1.20,1.16,1.14,1.15,Upgrade
48,Buildings,-,53.57,-,53.34,-,53.14,-,53.21,-,50.05,-,50.05,-,45.04,-,45.04,-,45.03,-,45.03,Upgrade
49,Machinery,-,132.87,-,133.83,-,148.85,-,147.35,-,145.72,-,143.57,-,136.51,-,135.22,-,135.44,-,134.6,Upgrade
50,Construction In Progress,-,0.73,-,2.46,-,0.4,-,0.3,-,3.02,-,2.19,-,6.42,-,4.05,-,2.3,-,-,Upgrade
