,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.3,-0.47,-0.58,-0.06,-0.37,-0.34,-0.28,-0.18,-0.23,-0.33,-0.27,-0.37,-0.36,-0.36,-0.25,-1.45,-1.2,-1.29,-1.17,-1,Upgrade
12,Interest & Investment Income,0.18,0.19,0.09,0.37,0.05,0.32,0.07,0.38,0.11,0.1,0.24,0.15,0.2,0.27,0.09,5.77,0.15,0.04,0.06,1.21,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.04,Upgrade
14,Currency Exchange Gain (Loss),-0.09,0.09,-,-0.04,-0.02,0.02,-,0.28,-0.01,0.01,-,-0.85,0.26,-0.26,-,-0.23,0,-0,-,-0.1,Upgrade
15,Other Non Operating Income (Expenses),0.29,-0.21,-0.13,0.67,-0.62,-0.04,0.14,-1.07,1.58,-0.83,-0.36,-0.29,1.49,-1.8,-0.2,-1.55,0.25,-0.33,0.03,0.6,Upgrade
16,EBT Excluding Unusual Items,4.24,-1.7,-2.67,-3.73,4.7,11.21,5.47,-3.83,11.26,7.06,4.14,1.83,9.02,13.94,4.5,15.62,7.2,3.8,-3.08,-2.58,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-0.09,0.09,-0.16,0.09,0.07,0.07,0.07,-0.03,0.03,0,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0,-,-0,0.02,0,0,-0.07,-,-0.21,-,-0.08,0.02,-,-,-0.01,-0.01,-,-,-0,Upgrade
19,Asset Writedown,0.37,-0.58,0.52,-0.07,0,-0.18,0.17,0.35,-0.35,-0.12,0.12,0.16,-0.15,0.04,-0.04,0.14,-0.14,-0.01,-,-0.01,Upgrade
20,Other Unusual Items,-0.41,0.41,-,4.73,0.02,-0.02,-,7.8,-,-,-,4.05,-,-,-,3.86,-,-,-,3.13,Upgrade
21,Pretax Income,4.2,-1.87,-2.15,0.93,4.75,10.92,5.73,4.1,11.01,6.79,4.33,6.04,8.86,14.01,4.46,19.6,7.05,3.79,-3.08,0.54,Upgrade
22,Income Tax Expense,0.46,1.9,-0.46,0.17,-0.04,1.16,0.39,5,1.26,0.68,0.08,2.21,0.92,1.83,0.34,2.36,1.37,1.07,-0.21,-0.87,Upgrade
23,Earnings From Continuing Operations,3.74,-3.76,-1.68,0.76,4.79,9.76,5.34,-0.9,9.75,6.11,4.26,3.83,7.94,12.18,4.12,17.25,5.68,2.72,-2.87,1.41,Upgrade
24,Minority Interest in Earnings,-0.43,-0.16,-0.32,-0.2,-0.11,-0.13,-0.27,0.16,-0.41,-0.33,-0.43,-0.36,-0.53,-0.56,-0.48,-1.58,1.59,0.81,0.77,0.79,Upgrade
25,Net Income,3.31,-3.93,-2,0.56,4.68,9.62,5.08,-0.74,9.34,5.79,3.83,3.47,7.41,11.62,3.64,15.67,7.27,3.53,-2.1,2.2,Upgrade
26,Net Income to Common,3.31,-3.93,-2,0.56,4.68,9.62,5.08,-0.74,9.34,5.79,3.83,3.47,7.41,11.62,3.64,15.67,7.27,3.53,-2.1,2.2,Upgrade
27,Net Income Growth,-29.17%,-,-,-,-49.87%,66.32%,32.63%,-,26.04%,-50.22%,5.03%,-77.86%,1.84%,229.43%,-,612.33%,281.98%,-39.85%,-,-,Upgrade
28,Shares Outstanding (Basic),198,182,200,193,193,192,195,194,196,193,191,194,194,195,192,194,173,216,191,195,Upgrade
29,Shares Outstanding (Diluted),198,182,200,193,193,192,195,194,196,193,191,194,194,195,192,194,173,216,191,195,Upgrade
30,Shares Change (YoY),2.38%,-4.79%,2.41%,-0.22%,-1.09%,-0.82%,2.03%,0.07%,0.85%,-0.78%,-0.22%,-0.03%,12.31%,-9.94%,0.37%,-0.52%,-10.63%,13.44%,-3.64%,5.70%,Upgrade
31,EPS (Basic),0.02,-0.02,-0.01,0.00,0.02,0.05,0.03,-0.00,0.05,0.03,0.02,0.02,0.04,0.06,0.02,0.08,0.04,0.02,-0.01,0.01,Upgrade
32,EPS (Diluted),0.02,-0.02,-0.01,0.00,0.02,0.05,0.03,-0.00,0.05,0.03,0.02,0.02,0.04,0.06,0.02,0.08,0.04,0.02,-0.01,0.01,Upgrade
33,EPS Growth,-30.82%,-,-,-,-49.31%,67.70%,30.00%,-,24.98%,-49.83%,5.26%,-77.85%,-9.32%,265.81%,-,616.07%,327.42%,-46.97%,-,-,Upgrade
34,Free Cash Flow,-0.33,-24.64,18.76,26.93,-15.08,-7.65,-10.95,22.73,-11.91,1.89,-4.23,8.8,-12.87,-0.41,-16.1,9.87,13.28,4.43,-34.83,12.97,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.14,0.09,0.14,-0.08,-0.04,-0.06,0.12,-0.06,0.01,-0.02,0.05,-0.07,-0.00,-0.08,0.05,0.08,0.02,-0.18,0.07,Upgrade
36,Gross Margin,30.73%,31.86%,29.46%,21.96%,33.13%,29.77%,33.17%,23.06%,32.65%,32.53%,32.94%,3.10%,40.54%,36.80%,43.89%,15.43%,35.45%,33.68%,32.59%,20.81%,Upgrade
37,Operating Margin,3.62%,-1.28%,-3.40%,-3.14%,4.92%,8.77%,5.37%,-2.35%,7.55%,7.80%,5.99%,2.63%,6.45%,12.78%,5.58%,7.11%,5.66%,5.03%,-3.78%,-1.44%,Upgrade
38,Profit Margin,2.89%,-3.86%,-3.32%,0.38%,4.06%,7.50%,4.91%,-0.54%,7.18%,5.58%,5.07%,2.85%,6.43%,9.24%,4.19%,8.52%,5.16%,3.29%,-3.98%,1.40%,Upgrade
39,Free Cash Flow Margin,-0.29%,-24.22%,31.13%,18.07%,-13.09%,-5.96%,-10.60%,16.58%,-9.16%,1.82%,-5.61%,7.23%,-11.18%,-0.33%,-18.51%,5.36%,9.41%,4.13%,-65.90%,8.28%,Upgrade
40,EBITDA,5.92,0.67,-0.29,-2.91,7.35,13.06,7.23,-1.54,11.34,9.22,6.06,4.73,9.05,17.57,6.48,14.7,9.44,7,-0.55,-0.81,Upgrade
41,EBITDA Margin,5.16%,0.66%,-0.47%,-1.96%,6.38%,10.18%,7.00%,-1.12%,8.72%,8.88%,8.02%,3.89%,7.86%,13.97%,7.45%,7.99%,6.69%,6.53%,-1.05%,-0.52%,Upgrade
42,D&A For EBITDA,1.76,1.97,1.76,1.76,1.69,1.81,1.69,1.69,1.53,1.12,1.53,1.53,1.62,1.49,1.62,1.62,1.45,1.61,1.45,1.45,Upgrade
43,EBIT,4.16,-1.3,-2.05,-4.68,5.67,11.25,5.54,-3.23,9.81,8.1,4.53,3.2,7.43,16.08,4.86,13.08,7.99,5.39,-2,-2.26,Upgrade
44,EBIT Margin,3.62%,-1.28%,-3.40%,-3.14%,4.92%,8.77%,5.37%,-2.35%,7.55%,7.80%,5.99%,2.63%,6.45%,12.78%,5.58%,7.11%,5.66%,5.03%,-3.78%,-1.44%,Upgrade
45,Effective Tax Rate,10.86%,-,-,18.08%,-,10.64%,6.78%,121.96%,11.46%,10.03%,1.76%,36.60%,10.35%,13.03%,7.52%,12.02%,19.43%,28.29%,-,-,Upgrade
46,Revenue as Reported,114.89,101.71,60.26,148.97,115.21,128.31,103.32,137.06,130.02,103.74,75.49,121.7,115.16,125.78,87,183.97,141.06,107.23,52.85,156.69,Upgrade
