,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,56.53,57.91,58.38,56.4,60.8,58.58,59.41,60.22,65.3,59.9,58.27,57.45,30.81,30.52,27.88,25.75,35.62,29.29,29.03,29.55,Upgrade
19,Total Assets,2725,2633,2622,2622,2612,2549,2508,2477,2458,2487,2476,2525,2505,2516,2475,2557,2509,2452,2457,2694,Upgrade
20,Accounts Payable,257.6,260.16,259.79,260.5,215.88,203.01,191.84,179.16,183.12,158.99,156.82,151.5,147.68,153.98,124.76,159.82,136.98,149.3,157.04,180.45,Upgrade
21,Accrued Expenses,3.81,21.38,2.51,27.35,2,15.11,1.91,35.76,2.21,18.86,2.24,22.75,3.07,23.15,3.99,24.67,12.62,13.3,20.13,8.65,Upgrade
22,Short-Term Debt,93,93,49,58,85,85,65,43,43,75,75,75,65,86,86,73,73,70,90,240,Upgrade
23,Current Portion of Long-Term Debt,0.74,-,26.45,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,1.81,-,1.67,1.34,0.72,0.7,0.67,1.19,1.17,1.2,1.12,-,-,-,0.81,-,-,-,-,Upgrade
25,Current Income Taxes Payable,4.9,-,1.57,0.08,6.69,2,6.28,0.67,7.72,-,4.7,1.88,1.66,1.7,4.63,2.77,6.8,0.22,3.07,1.92,Upgrade
26,Current Unearned Revenue,60.92,51.81,60.33,40.3,68.06,62.1,47.89,34.36,42.31,35.74,32.13,35.85,54.21,39.8,41.8,59.87,49.6,51.76,-,-,Upgrade
27,Other Current Liabilities,53.76,47.04,60.03,42.25,47.62,39.82,48.59,41.9,48.95,43.04,51.22,43.58,50.32,41.43,54.96,44.46,36.11,46,88.81,140.61,Upgrade
28,Total Current Liabilities,474.72,475.2,459.68,454.15,426.58,407.75,362.21,335.51,328.5,332.8,323.31,331.67,321.95,346.05,316.15,365.4,315.1,330.58,359.05,571.63,Upgrade
29,Long-Term Leases,0.49,1.08,1.08,1.2,2.77,0.56,0.52,0.64,0.96,0.95,0.95,1.01,-,-,-,1.31,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.05,8.15,8.05,8.15,8.41,8.51,8.61,8.71,8.54,8.63,8.72,8.81,8.94,9.03,8.99,9.08,8.13,8.19,8.25,8.31,Upgrade
31,Long-Term Deferred Tax Liabilities,56.86,34.64,37.24,40.6,42.8,38.12,39.85,38.76,32.23,42.79,40.9,50.72,48.27,47.54,45.27,57.19,58.56,45.75,41.53,48.33,Upgrade
32,Total Liabilities,540.79,520.07,507.36,505.75,480.86,455.63,412.17,384.93,371.38,386.72,375.8,394.49,381.3,405.14,373.4,436.34,383.49,386.66,411.38,631.26,Upgrade
33,Common Stock,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,Upgrade
34,Additional Paid-In Capital,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,Upgrade
35,Retained Earnings,461.29,390.31,392.5,393.77,409.78,371.97,375.56,370.97,365.99,380.08,380,409.56,404.06,390.57,381.79,400.9,405.61,345.5,325.61,342.45,Upgrade
36,Comprehensive Income & Other,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,-8.83,Upgrade
37,Total Common Equity,2187,2116,2119,2120,2136,2098,2102,2097,2092,2106,2106,2136,2130,2117,2108,2127,2132,2072,2052,2069,Upgrade
38,Minority Interest,-2.89,-3.02,-3.54,-3.64,-4.44,-4.72,-5.39,-5.47,-5.24,-5.68,-5.55,-5.42,-6,-5.52,-5.98,-6.03,-6.06,-6.54,-6.31,-6.19,Upgrade
39,Shareholders' Equity,2184,2113,2115,2116,2131,2093,2096,2092,2087,2100,2101,2130,2124,2111,2102,2121,2126,2065,2045,2062,Upgrade
40,Total Liabilities & Equity,2725,2633,2622,2622,2612,2549,2508,2477,2458,2487,2476,2525,2505,2516,2475,2557,2509,2452,2457,2694,Upgrade
41,Total Debt,94.23,95.89,76.52,84.86,89.12,86.28,66.22,44.31,45.15,77.12,77.15,77.13,65,86,86,75.12,73,70,90,240,Upgrade
42,Net Cash (Debt),1451,1358,1361,1396,1388,1356,1347,1364,1310,1333,1320,1391,832.76,744.78,738.57,841.46,806.07,756.32,724.17,737.29,Upgrade
43,Net Cash Growth,4.56%,0.15%,1.04%,2.35%,5.93%,1.74%,2.10%,-1.92%,57.34%,78.99%,78.66%,65.29%,3.31%,-1.53%,1.99%,14.13%,412.38%,1569.97%,499.34%,-,Upgrade
44,Net Cash Per Share,2.64,2.48,2.46,2.54,2.57,2.44,2.44,2.49,2.38,2.43,2.40,2.56,1.48,1.35,1.34,1.53,1.48,1.36,1.32,1.33,Upgrade
45,Filing Date Shares Outstanding,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,Upgrade
46,Total Common Shares Outstanding,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,Upgrade
47,Working Capital,1523,1425,1428,1429,1455,1413,1417,1410,1394,1421,1416,1451,1443,1427,1415,1446,1452,1379,1350,1353,Upgrade
48,Book Value Per Share,3.98,3.85,3.85,3.85,3.88,3.81,3.82,3.81,3.80,3.83,3.83,3.88,3.87,3.85,3.83,3.87,3.88,3.77,3.73,3.76,Upgrade
49,Tangible Book Value,2107,2035,2037,2037,2058,2020,2023,2017,2012,2025,2025,2054,2047,2033,2024,2042,2051,1990,1970,1982,Upgrade
50,Tangible Book Value Per Share,3.83,3.70,3.70,3.70,3.74,3.67,3.68,3.67,3.66,3.68,3.68,3.74,3.72,3.70,3.68,3.71,3.73,3.62,3.58,3.60,Upgrade
51,Buildings,-,359.74,-,359.19,-,359.41,-,358.06,-,358.18,-,355.26,-,384.96,-,382.04,-,381.63,-,381.14,Upgrade
52,Machinery,-,367.83,-,361.42,-,349.8,-,348.45,-,343.61,-,347.12,-,341.17,-,331.25,-,327.08,-,324.54,Upgrade
53,Construction In Progress,-,9.72,-,7.84,-,10.05,-,6.53,-,2.43,-,3.55,-,4.54,-,9.6,-,1.51,-,1.17,Upgrade
