,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,14.95,26.44,18.39,73.31,-,-46.05,-,925.65,-,-,25.79,41.46,41.00,21.00,22.53,17.39,15.11,-,18.01,16.11,17.03,Upgrade
13,EV/EBIT Ratio,19.22,38.06,24.30,-2661.17,-,-30.17,-,-111.32,-,-,36.78,65.31,-,26.01,28.60,21.73,18.92,-,23.26,20.35,21.20,Upgrade
14,EV/FCF Ratio,-44.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55.32,261.86,Upgrade
15,Debt / Equity Ratio,0.41,0.41,0.41,0.40,0.39,0.42,0.40,0.40,0.41,0.42,0.42,0.42,0.42,0.55,0.52,0.57,0.58,0.58,0.59,0.64,0.51,Upgrade
16,Debt / EBITDA Ratio,3.79,10.44,5.72,1.84,-,3.76,-,2.26,-,-,4.27,3.13,25.88,17.86,8.70,3.03,1.93,-,5.91,3.66,12.83,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.87,63.74,Upgrade
18,Asset Turnover,0.11,0.17,0.35,-,0.17,0.09,0.43,0.31,0.29,0.50,0.34,0.52,0.42,0.36,0.28,0.66,0.17,0.31,0.26,0.54,Upgrade,
19,Inventory Turnover,1.46,0.66,1.29,2.63,-,0.10,1.73,2.14,4.86,3.29,5.55,3.10,4.91,2.43,1.56,1.28,3.49,0.82,1.16,0.91,3.27,Upgrade
20,Quick Ratio,2.07,2.07,2.04,2.22,2.16,1.76,1.81,1.52,1.27,1.55,1.45,1.80,2.04,1.75,2.10,1.94,1.92,3.17,2.38,2.48,2.02,Upgrade
21,Current Ratio,2.69,2.69,2.53,2.58,2.60,2.31,2.35,1.96,1.65,1.87,1.68,2.10,2.37,2.62,3.10,2.86,2.66,4.42,3.05,3.12,2.40,Upgrade
22,Return on Equity (ROE),0.07%,4.85%,14.33%,-0.46%,6.18%,-7.21%,13.12%,1.77%,-4.69%,4.74%,8.86%,5.52%,-2.31%,8.51%,11.18%,14.55%,4.28%,4.31%,9.57%,4.96%,Upgrade,
23,Return on Assets (ROA),0.72%,2.18%,7.96%,-3.63%,3.46%,-8.17%,6.03%,-11.26%,-0.74%,2.86%,4.47%,-0.16%,0.13%,1.15%,5.52%,9.54%,-2.26%,2.39%,5.33%,0.51%,Upgrade,
24,Return on Capital (ROIC),0.79%,2.40%,8.84%,-4.02%,3.94%,-9.56%,7.04%,-12.99%,-0.85%,3.30%,5.15%,-0.18%,0.15%,1.32%,6.41%,10.97%,-2.54%,2.69%,6.03%,0.57%,Upgrade,
25,Return on Capital Employed (ROCE),6.91%,3.81%,5.09%,-0.05%,-,-5.35%,-,-1.57%,-,-,4.38%,2.98%,-,7.96%,6.82%,7.46%,7.33%,-,6.28%,6.30%,7.87%,Upgrade
26,Earnings Yield,6.34%,3.39%,5.10%,2.74%,1.87%,2.08%,0.35%,1.95%,1.55%,2.19%,2.64%,2.45%,2.30%,2.98%,3.82%,4.00%,4.60%,2.96%,3.36%,3.68%,3.78%,Upgrade
27,FCF Yield,-2.88%,-2.55%,-5.79%,-5.37%,-5.02%,-7.97%,-4.90%,-6.37%,-6.10%,-2.68%,-3.41%,-3.61%,-6.12%,-9.08%,-10.48%,-10.26%,-7.53%,-0.99%,0.14%,1.85%,0.39%,Upgrade
28,Dividend Yield,1.81%,-,-,-,1.68%,-,-,-,0.22%,-,-,-,0.71%,-,-,-,-,-,-,-,1.79%,Upgrade
29,Payout Ratio,49.68%,5047.29%,-,59.51%,-,43.36%,-,13.93%,148.62%,-,158.02%,21.45%,38.84%,-,30.13%,23.23%,-,301.18%,395.05%,21.67%,38.83%,Upgrade
30,Buyback Yield / Dilution,-0.19%,-0.30%,-0.39%,0.10%,0.07%,0.26%,1.79%,-1.35%,-3.19%,-10.89%,-14.22%,-7.70%,-7.31%,0.03%,1.62%,-1.62%,0.05%,0.06%,0.00%,0.01%,3.23%,Upgrade
31,Total Shareholder Return,1.62%,-0.30%,-0.39%,0.10%,1.74%,0.26%,1.79%,-1.35%,-2.97%,-10.89%,-14.22%,-7.70%,-6.60%,0.03%,1.62%,-1.62%,0.05%,0.06%,0.00%,0.01%,5.02%,Upgrade
