,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,1175,1160,1262,1282,1256,1392,1360,1364,1461,1598,1711,1585,1472,766.86,1447,1452,785.63,1049,1044,1043,Upgrade
19,Total Assets,12703,13037,12880,12466,11454,12197,12058,11678,11491,11833,11786,11506,10234,10060,10188,10234,9470,9376,9948,9019,Upgrade
20,Accounts Payable,234.52,299.37,344.02,332.99,349.49,1010,815.3,806.25,807.94,912.79,886.47,797,661.67,625.1,528.26,581.33,275.95,210.29,252.72,249.66,Upgrade
21,Accrued Expenses,20.37,67.54,26.53,43.92,22.22,62.31,27.86,35.76,23.11,68.31,32.89,34.99,33.38,68.3,30.91,100.77,26.4,77.77,27.5,71.82,Upgrade
22,Short-Term Debt,1366,1436,1046,876.19,1106,1046,1446,1302,900.6,700.36,700.27,600.76,670,470,470,500,300,700,1026,1326,Upgrade
23,Current Portion of Long-Term Debt,625.85,877.58,976.24,972.69,729.19,341.31,457.47,1142,1492,2041,1372,1047,374,374,574,574,314,434,234,230,Upgrade
24,Current Portion of Leases,-,0.52,-,3.8,-,11.64,-,12.46,-,1.56,-,3.23,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,119.69,100.42,179.23,101.9,130.92,160.71,222.34,190.13,78.8,52.92,68.77,56.84,28.15,7.21,80.13,67.06,56.21,41.93,123.17,51.6,Upgrade
26,Current Unearned Revenue,136.46,48.33,32.27,36.46,27.4,24.13,43.69,54.97,33.19,24.56,18.51,12.98,24.26,16.66,14.65,41.04,11.91,22.21,23.37,22.73,Upgrade
27,Other Current Liabilities,285.2,292.25,349.97,387.2,349.78,267.95,441.89,323.34,157.22,237.98,195.9,259.28,239.61,245.23,328.15,387.97,343.73,301.75,334.3,450.8,Upgrade
28,Total Current Liabilities,2788,3122,2954,2755,2715,2923,3455,3867,3492,4039,3275,2812,2031,1807,2026,2252,1328,1788,2021,2402,Upgrade
29,Long-Term Debt,1353,1163,1271,1298,1214,1601,1020,460,565,255,955,1290,2115,2137,2162,2134,2489,1981,2206,1130,Upgrade
30,Long-Term Leases,0.14,0.14,0.14,0.14,9.48,9.48,12.1,9.96,7.3,5.19,3.53,3.53,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,155.49,159.5,164.13,169.34,167.76,171.45,176.66,181.88,182.77,186.91,192.08,197.24,192.39,186.76,192.35,197.08,163.58,174.1,164.92,157.66,Upgrade
32,Long-Term Deferred Tax Liabilities,25.63,25.72,25.99,26.02,3.59,3.62,4.01,5.91,1.37,1.37,1.37,1.37,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,130.88,130.88,130.88,176.57,46.43,46.41,46.39,46.37,156.29,154.31,150.44,150.42,148.14,148.09,148.02,147.92,180.39,181.11,178.54,78.33,Upgrade
34,Total Liabilities,4453,4601,4546,4425,4156,4755,4714,4571,4405,4642,4577,4455,4487,4278,4528,4731,4161,4124,4570,3768,Upgrade
35,Common Stock,941.83,941.83,941.96,941.96,941.96,941.96,941.96,941.96,941.96,941.96,941.96,941.96,849.16,849.16,849.16,849.16,849.16,849.16,849.16,849.16,Upgrade
36,Additional Paid-In Capital,2343,2343,2344,2344,2350,2350,2350,2350,2350,2350,2350,2350,1225,1225,1225,1225,1225,1225,1225,1225,Upgrade
37,Retained Earnings,4490,4674,4574,4281,4025,4168,4071,3834,3802,3888,3907,3749,3659,3693,3572,3417,3221,3165,3291,3164,Upgrade
38,Treasury Stock,-20.88,-20.88,-22.04,-22.04,-30,-30,-29.99,-29.99,-19.79,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,4.65,4.06,4,3.93,3.6,3.45,3.08,3.2,3.16,2.98,2.85,2.75,3.78,4.09,3.88,3.62,3.72,3.62,3.89,3.45,Upgrade
40,Total Common Equity,7759,7942,7842,7548,7290,7433,7335,7099,7077,7182,7201,7043,5737,5771,5650,5494,5299,5243,5369,5242,Upgrade
41,Minority Interest,490.98,493.96,492.18,492.27,8.22,8.44,8.34,7.94,8.44,8.37,8.17,8.27,10.48,9.99,9.29,8.69,10.21,9.37,8.2,7.88,Upgrade
42,Shareholders' Equity,8250,8436,8334,8041,7298,7441,7343,7107,7086,7191,7209,7051,5748,5781,5659,5503,5309,5252,5377,5250,Upgrade
43,Total Liabilities & Equity,12703,13037,12880,12466,11454,12197,12058,11678,11491,11833,11786,11506,10234,10060,10188,10234,9470,9376,9948,9019,Upgrade
44,Total Debt,3345,3477,3293,3151,3058,3009,2936,2926,2965,3003,3031,2945,3159,2981,3206,3208,3103,3115,3466,2686,Upgrade
45,Net Cash (Debt),-2379,-2254,-1889,-1682,-2204,-2152,-2035,-1865,-1482,-1434,-1378,-1380,-2849,-2273,-2249,-1669,-1589,-946.43,-466.51,-132.13,Upgrade
46,Net Cash Per Share,-2.53,-2.39,-2.01,-1.79,-2.35,-2.30,-2.16,-1.98,-1.57,-1.50,-1.48,-1.51,-3.36,-2.72,-2.61,-1.97,-1.87,-1.11,-0.55,-0.16,Upgrade
47,Filing Date Shares Outstanding,939.4,939.4,939.4,939.4,939.4,939.4,939.4,939.4,940.25,941.96,941.96,941.96,849.16,849.16,849.16,849.16,849.16,849.16,849.16,849.16,Upgrade
48,Total Common Shares Outstanding,939.4,939.4,939.4,939.4,939.4,939.4,939.4,939.4,940.25,941.96,941.96,941.96,849.16,849.16,849.16,849.16,849.16,849.16,849.16,849.16,Upgrade
49,Working Capital,4703,4784,4672,4413,3564,3939,3315,2515,3045,2762,3596,3864,3281,3789,3772,3749,4548,3673,4276,3363,Upgrade
50,Book Value Per Share,8.26,8.45,8.35,8.04,7.76,7.91,7.81,7.56,7.53,7.62,7.64,7.48,6.76,6.80,6.65,6.47,6.24,6.17,6.32,6.17,Upgrade
51,Tangible Book Value,6937,7123,7037,6750,6500,6650,6557,6317,6523,6704,6974,6815,5478,5510,5386,5271,5076,4983,5118,4989,Upgrade
52,Tangible Book Value Per Share,7.38,7.58,7.49,7.18,6.92,7.08,6.98,6.72,6.94,7.12,7.40,7.23,6.45,6.49,6.34,6.21,5.98,5.87,6.03,5.88,Upgrade
53,Buildings,-,1415,-,1228,-,1259,-,1232,-,1278,-,1276,-,1277,-,1272,-,1273,-,1275,Upgrade
54,Machinery,-,1264,-,1191,-,1183,-,1139,-,1117,-,1118,-,1117,-,1176,-,1129,-,1084,Upgrade
55,Construction In Progress,-,43.35,-,284.29,-,247.68,-,260.83,-,157.7,-,137.33,-,67.17,-,66.14,-,245.64,-,133.43,Upgrade
