,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+2 Quarters
36,Operating Margin,16.11%,10.24%,13.78%,10.18%,16.56%,10.11%,13.97%,11.88%,14.94%,20.74%,16.66%,11.47%,22.32%,22.32%,21.53%,21.53%,17.47%,17.47%,14.92%,14.92%,Upgrade
37,Profit Margin,14.72%,13.77%,16.81%,13.08%,18.83%,12.24%,17.00%,14.16%,15.14%,19.31%,14.47%,18.80%,16.42%,16.42%,17.29%,17.29%,16.79%,16.79%,13.63%,13.63%,Upgrade
38,Free Cash Flow Margin,3.16%,1.22%,3.65%,1.21%,29.77%,-0.84%,33.43%,13.69%,52.91%,13.10%,30.39%,23.93%,-0.87%,-0.87%,-20.50%,-20.50%,3.82%,3.82%,-9.62%,-9.62%,Upgrade
39,EBITDA,17.47,14.52,13.77,13.55,15.88,12.31,11.87,12.44,12.36,19.95,13.68,12.91,13.17,13.17,13.16,13.16,9.93,9.93,8.46,8.46,Upgrade
40,EBITDA Margin,23.44%,16.31%,22.83%,17.06%,24.41%,18.41%,24.51%,20.14%,22.27%,27.66%,23.72%,16.75%,25.11%,25.11%,24.11%,24.11%,19.78%,19.78%,17.08%,17.08%,Upgrade
41,D&A For EBITDA,5.46,5.4,5.46,5.46,5.11,5.54,5.11,5.11,4.07,4.99,4.07,4.07,1.46,1.46,1.41,1.41,1.16,1.16,1.07,1.07,Upgrade
42,EBIT,12.01,9.11,8.31,8.09,10.78,6.76,6.76,7.34,8.29,14.96,9.61,8.84,11.71,11.71,11.75,11.75,8.77,8.77,7.38,7.38,Upgrade
43,EBIT Margin,16.11%,10.24%,13.78%,10.18%,16.56%,10.11%,13.97%,11.88%,14.94%,20.74%,16.66%,11.47%,22.32%,22.32%,21.53%,21.53%,17.47%,17.47%,14.92%,14.92%,Upgrade
44,Effective Tax Rate,11.56%,10.06%,11.03%,7.97%,11.57%,10.42%,9.01%,-,10.15%,11.84%,10.65%,9.84%,12.87%,12.87%,15.49%,15.49%,11.25%,11.25%,14.12%,14.12%,Upgrade
45,Revenue as Reported,74.55,88.98,60.32,-,65.06,66.86,48.43,-,55.51,72.12,57.67,302.16,52.44,52.44,54.58,54.58,50.21,50.21,49.5,49.5,Upgrade
