,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
45,Filing Date Shares Outstanding,3557,3557,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,Upgrade
46,Total Common Shares Outstanding,3557,3557,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,2700,2700,Upgrade
47,Working Capital,1790,1790,1691,1691,2314,2188,2013,2013,2200,2200,2431,2431,2076,2076,1217,1217,1053,1053,669.15,669.15,Upgrade
48,Book Value Per Share,0.91,0.91,0.88,0.88,0.86,0.82,0.82,0.82,0.94,0.94,0.97,0.97,0.89,0.89,0.84,0.84,0.71,0.71,0.67,0.67,Upgrade
49,Tangible Book Value,2480,2480,2416,2416,2686,2540,2436,2436,2896,2896,2958,2958,2634,2634,2428,2428,2170,2170,1418,1418,Upgrade
50,Tangible Book Value Per Share,0.70,0.70,0.67,0.67,0.75,0.71,0.68,0.68,0.80,0.80,0.82,0.82,0.73,0.73,0.67,0.67,0.60,0.60,0.53,0.53,Upgrade
51,Buildings,-,-,1133,1133,-,-,616.55,616.55,-,-,750.56,750.56,-,-,580.01,580.01,-,-,483.73,483.73,Upgrade
52,Machinery,-,-,2603,2603,-,-,2261,2261,-,-,2148,2148,-,-,1675,1675,-,-,1298,1298,Upgrade
53,Construction In Progress,-,-,263.1,263.1,-,-,703.11,703.11,-,-,684.81,684.81,-,-,577.86,577.86,-,-,255.23,255.23,Upgrade
54,Leasehold Improvements,-,-,84.1,84.1,-,-,72.23,72.23,-,-,60.15,60.15,-,-,37.86,37.86,-,-,32.4,32.4,Upgrade
