,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
32,Free Cash Flow Per Share,-0.01,-0.01,-0.02,-0.02,-0.01,-0.01,-0.03,-0.03,-0.01,-0.01,-0.02,-0.02,-0.03,-0.03,-0.00,-0.00,0.00,0.00,-,-,Upgrade
33,Dividend Per Share,0.006,0.006,0.007,0.007,0.006,0.006,0.004,0.004,0.005,0.005,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,0.56%,0.56%,53.92%,54.41%,11.06%,11.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,20.52%,20.52%,18.01%,17.90%,22.94%,22.94%,20.19%,20.18%,20.22%,20.22%,23.22%,23.22%,29.24%,29.24%,27.23%,27.23%,32.71%,32.71%,-,-,Upgrade
36,Operating Margin,8.94%,8.94%,5.51%,5.35%,12.60%,12.60%,7.90%,7.84%,10.31%,10.31%,12.77%,12.77%,18.93%,18.93%,15.94%,15.94%,23.14%,23.14%,-,-,Upgrade
37,Profit Margin,4.78%,4.78%,3.97%,3.89%,7.61%,7.61%,4.53%,4.47%,6.70%,6.70%,10.84%,10.84%,11.77%,11.77%,10.59%,10.59%,14.09%,14.09%,-,-,Upgrade
38,Free Cash Flow Margin,-1.98%,-1.98%,-5.02%,-5.05%,-4.70%,-4.70%,-9.09%,-9.25%,-2.90%,-2.90%,-7.05%,-7.05%,-10.15%,-10.15%,-0.71%,-0.71%,0.95%,0.95%,-,-,Upgrade
39,EBITDA,252.26,252.26,204.83,197.6,264.39,264.39,197.55,192.63,226.55,226.55,243.7,243.7,300.46,300.46,242.51,242.51,236.39,236.39,-,-,Upgrade
40,EBITDA Margin,18.77%,18.77%,14.89%,14.69%,23.65%,23.65%,18.51%,18.50%,18.92%,18.92%,20.84%,20.84%,28.47%,28.47%,24.57%,24.57%,30.58%,30.58%,-,-,Upgrade
41,D&A For EBITDA,132.11,132.11,129.08,125.7,123.46,123.46,113.2,110.96,103.13,103.13,94.32,94.32,100.64,100.64,85.2,85.2,57.54,57.54,56.64,56.64,Upgrade
42,EBIT,120.15,120.15,75.76,71.9,140.93,140.93,84.34,81.66,123.42,123.42,149.38,149.38,199.82,199.82,157.31,157.31,178.85,178.85,-,-,Upgrade
43,EBIT Margin,8.94%,8.94%,5.51%,5.35%,12.60%,12.60%,7.90%,7.84%,10.31%,10.31%,12.77%,12.77%,18.93%,18.93%,15.94%,15.94%,23.14%,23.14%,-,-,Upgrade
44,Effective Tax Rate,27.86%,27.86%,10.96%,10.24%,25.40%,25.40%,26.41%,26.42%,25.98%,25.98%,11.60%,11.60%,24.73%,24.73%,23.17%,23.17%,23.26%,23.26%,-,-,Upgrade
