,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,EV/Sales Ratio,1.84,1.89,2.46,2.71,2.71,2.22,2.06,2.33,2.97,3.54,3.67,4.50,3.86,4.19,3.83,4.17,4.45,4.53,4.05,4.16,3.33,Upgrade
13,EV/EBITDA Ratio,22.13,24.01,54.53,64.58,-,-,12.39,13.88,26.77,33.79,106.03,-,-,29.16,30.28,43.98,70.56,-,47.26,39.56,22.68,Upgrade
14,EV/EBIT Ratio,-,-,-25.93,-26.37,-,-,28.43,45.08,-,-33.86,-19.27,-,-,-,181.32,207843.33,-,-,-1118.80,-,-,Upgrade
15,EV/FCF Ratio,-10.75,-11.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-43.17,-33.47,-11.46,-,Upgrade
16,Debt / Equity Ratio,1.48,1.48,1.31,1.37,1.44,1.44,1.32,1.35,1.38,1.26,1.33,1.26,1.11,0.82,0.84,0.96,0.99,0.95,1.15,1.16,1.12,Upgrade
17,Debt / EBITDA Ratio,15.07,19.84,5.13,10.15,-,-,5.15,5.37,22.44,4.71,7.11,-,-,19.58,4.20,5.13,24.93,-,7.49,22.07,53.78,Upgrade
18,Debt / FCF Ratio,-,-6.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.20,-10.59,-3.68,-,Upgrade
19,Asset Turnover,0.32,0.33,0.24,0.13,0.17,0.31,0.32,0.27,0.29,0.21,0.11,0.17,0.32,0.28,0.36,0.22,0.34,0.34,0.22,0.15,Upgrade,
20,Inventory Turnover,1.60,1.83,1.71,1.39,0.99,1.39,1.72,1.66,1.45,1.21,1.10,1.09,1.40,1.98,1.31,1.81,1.28,1.80,1.53,0.95,0.64,Upgrade
21,Quick Ratio,0.26,0.26,0.17,0.17,0.20,0.21,0.19,0.19,0.28,0.22,0.29,0.31,0.35,0.41,0.44,0.42,0.38,0.39,0.35,0.27,0.24,Upgrade
22,Current Ratio,0.78,0.78,0.90,0.82,0.89,0.86,0.86,0.82,0.92,0.95,0.94,0.97,1.14,1.10,1.22,1.05,1.00,0.98,1.00,0.96,1.00,Upgrade
23,Return on Equity (ROE),2.98%,4.94%,1.80%,3.49%,1.35%,1.59%,1.17%,1.73%,1.39%,1.50%,1.66%,1.39%,-22.93%,0.62%,1.74%,2.51%,5.24%,4.63%,2.92%,1.67%,Upgrade,
24,Return on Assets (ROA),-0.82%,1.45%,0.01%,-3.20%,-3.99%,1.93%,1.87%,-0.58%,2.15%,0.04%,-4.88%,-3.52%,-1.52%,2.72%,1.58%,-0.92%,-1.80%,1.15%,-0.20%,-1.16%,Upgrade,
25,Return on Capital (ROIC),-1.76%,2.88%,0.01%,-5.84%,-7.35%,3.57%,3.45%,-1.08%,3.89%,0.07%,-8.13%,-5.32%,-2.21%,3.96%,2.36%,-1.42%,-2.87%,1.83%,-0.33%,-1.87%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-4.55%,-4.70%,-,-,4.53%,3.10%,-,-3.81%,-6.73%,-,-,-,0.94%,0.00%,-,-,-0.16%,-,-,Upgrade
27,Earnings Yield,6.14%,7.78%,6.17%,2.40%,5.09%,1.30%,2.42%,3.08%,3.62%,4.40%,0.53%,-0.09%,-0.72%,-0.71%,1.42%,1.70%,1.87%,1.56%,2.93%,2.65%,2.58%,Upgrade
28,FCF Yield,-17.18%,-21.78%,-51.24%,-55.54%,-52.50%,-45.06%,-34.43%,-47.92%,-36.69%,-35.25%,-30.89%,-18.35%,-17.12%,-14.50%,-14.71%,-4.72%,-2.58%,-3.31%,-4.59%,-13.59%,-17.86%,Upgrade
29,Buyback Yield / Dilution,-0.25%,-0.01%,-0.33%,-0.29%,-0.13%,6.35%,0.04%,3.39%,-0.23%,-5.87%,-1.85%,-1.53%,-1.95%,4.50%,-0.17%,4.06%,-4.66%,3.31%,-7.07%,-8.27%,-3.79%,Upgrade
30,Total Shareholder Return,-0.25%,-0.01%,-0.33%,-0.29%,-0.13%,6.35%,0.04%,3.39%,-0.23%,-5.87%,-1.85%,-1.53%,-1.95%,4.50%,-0.17%,4.06%,-4.66%,3.31%,-7.07%,-8.27%,-3.79%,Upgrade
