,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,4783905,3787617,3597074,2991531,2319300,2747202,2151363,2052811,3252605,3855401,3020595,1276053,1299866,1204440,1157035,1492953,1706432,2420250,2563458,4289889,Upgrade
10,Other Current Assets,145596042,202457020,159929995,158857936,158676344,135785366,123002440,100635414,108171670,81012514,76108038,49960873,35257119,44628214,29472213,28772418,27213260,33146166,37172726,39654516,Upgrade
11,Total Current Assets,400374790,423990500,341123648,350049998,343536472,298026710,279229101,291950102,283116653,269408836,257499676,169506762,161374270,180400355,167653553,162828936,166013805,182768718,185917400,189221713,Upgrade
12,"Property, Plant & Equipment",259787136,258943662,262256600,238840253,221990178,231797969,217211765,208325371,207052672,202376203,188938487,191980988,189392774,179518830,175124858,173806548,172114289,163270646,159024620,153549476,Upgrade
13,Long-Term Investments,27459006,23657660,30408404,33296747,14605235,11014438,10657937,10228952,11145373,10535545,10523548,10313117,9230804,7264511,7126676,7424927,7491761,13240747,12450799,5985927,Upgrade
14,Goodwill,4517414,1660480,1714600,403879,492625,571009,636024,700469,764567,848710,958706,1036814,1144455,2036798,2229284,2371491,1703024,1917072,2094681,2200462,Upgrade
15,Other Intangible Assets,37666565,37187022,38670791,35110574,31930699,27575885,27994960,27141441,18397782,17182815,16444089,22526485,24628519,20331338,21156458,21681230,22991816,20142913,19978420,19720217,Upgrade
16,Long-Term Accounts Receivable,1536269,1151138,792622,749644,981892,584565,2141184,1790216,1724508,2790661,2868459,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,2303926,3005661,1411669,1239999,1262502,2135425,2117974,1551622,1629419,1467875,1298836,775850,867364,1138972,1286933,1146596,1545853,978246,418547,392253,Upgrade
18,Long-Term Deferred Charges,-,-,-,-,414814,-,-,-,476370,-,138609,139912,364681,557585,636426,846370,866288,1037851,925284,603877,Upgrade
19,Other Long-Term Assets,82211967,39022945,29738605,31843043,51293474,53162518,53369894,52697802,50613689,50200372,50286491,44246595,40926349,41640996,41153360,43788107,44599041,41283421,40988326,41022306,Upgrade
20,Total Assets,839216200,791473944,722259294,693948793,667655767,625387345,599177139,596877182,577407240,555571017,528957901,441366523,428384465,433602635,418948048,419832705,423340877,430010614,427184047,413612851,Upgrade
21,Accounts Payable,48824777,39042869,35215086,33582584,34874264,32390104,38417685,41309072,36539334,24336630,22158890,20849048,19648464,17705522,18415344,19128826,18511262,18284255,18655695,15986237,Upgrade
22,Accrued Expenses,38145017,32743335,67415823,16147900,19196806,23115454,22038604,22975341,24285439,16981603,29910578,8084482,10464634,11116632,10930360,8547729,11070334,12556517,9992983,7900825,Upgrade
23,Short-Term Debt,54577721,48626504,49046717,47122495,43024799,36185783,32024564,64421582,15314812,16986085,4944546,12256007,2782927,6140996,2326345,2971136,1087885,4803250,10933924,12313599,Upgrade
24,Current Portion of Long-Term Debt,42381462,47934597,61135515,72464341,73152692,58998093,54931089,-,25279645,45833629,40979755,17943204,17253979,20487731,30441052,31066880,24884097,25825986,31189181,30039765,Upgrade
25,Current Portion of Leases,257411,207863,139651,129884,57710,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,13931416,13019901,15986090,13384822,14249166,15777685,15959068,13160940,9843867,5912660,1468864,1056687,3352838,5867390,4132504,1428676,4667342,4020605,4702738,3007321,Upgrade
27,Current Unearned Revenue,220041778,175764479,135624315,112147865,109748647,84331048,88749532,100854968,117422600,118338447,112649349,48912971,54135336,54251858,58159721,64799401,72384381,87833754,93212158,94596292,Upgrade
28,Other Current Liabilities,96685220,113072235,53549637,99403168,106994282,93975175,86818603,73453824,69725812,57937957,52007762,39347988,38807146,32668025,34929736,34580912,36617306,29982042,24045888,25211661,Upgrade
29,Total Current Liabilities,514844802,470411783,418112834,394383059,401298366,344773342,338939145,316175727,298411509,286327011,264119744,148450387,146445324,148238154,159335062,162523560,169222607,183306409,192732567,189055700,Upgrade
30,Long-Term Debt,130484135,118539814,111934363,106610854,96887512,98292858,98988477,124173180,129671311,119679272,120663569,118866931,111499745,111810332,105405709,104330364,103814870,113082689,101796997,94251446,Upgrade
31,Long-Term Leases,118018,181230,172056,188842,130678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,4354975,3850859,3964612,4039999,4088954,3589933,3545130,3611507,3651352,3998141,4195375,4242474,4348409,4532823,4785206,5158113,5320738,5594996,5767882,6026558,Upgrade
33,Long-Term Deferred Tax Liabilities,2001574,3265197,3298758,2217060,1202316,1172864,1177380,1131604,1138987,1231683,1102923,1108694,1033936,542435,546901,552853,876286,549710,625750,470047,Upgrade
34,Other Long-Term Liabilities,33895146,30968182,22415317,28756244,15826255,30615832,18824391,15473209,8878632,7109497,6832561,34139590,5485185,4181811,4487622,7493360,7741061,2925203,2563601,1696758,Upgrade
35,Total Liabilities,685698650,627217065,559897940,536196058,519434081,478444829,461474523,460565227,441751791,418345604,396914172,306808076,268812599,269305555,274560500,280058250,286975562,305459007,303486797,291500509,Upgrade
36,Common Stock,38236616,38236616,38236616,38236616,38236616,38139356,38139356,38139356,38139356,38139356,38139356,38139356,38052148,38052148,33824306,33824306,33824306,33824306,33824306,33824306,Upgrade
37,Additional Paid-In Capital,40232887,40232887,41019389,41019389,40183879,40050133,40050133,40050133,40050133,40050133,40050133,40050133,40063173,40063173,40022730,35415485,35411957,35446990,35446990,35446990,Upgrade
38,Retained Earnings,45234039,41791856,36093677,36490377,14105693,23428624,17279082,15463409,14346643,14947729,9873003,6487625,4718123,3670170,8881396,6428726,4359645,7211234,6305909,2934433,Upgrade
39,Treasury Stock,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-1344123,-2282955,-2284059,-2284059,-2284059,-2284059,Upgrade
40,Comprehensive Income & Other,15030059,15363220,15357144,15419199,22009722,22042130,18320116,18405646,18351578,18420709,18395983,18461011,18361311,18367293,7225392,7242190,7260643,7274035,7271531,7272905,Upgrade
41,Total Common Equity,137389478,134280456,129362703,129821458,113191787,122316120,112444564,110714421,109543587,110213804,105114352,101794002,99850632,98808661,88609701,80627752,78572492,81472506,80564677,77194575,Upgrade
42,Minority Interest,15578855,29427206,32449434,27382060,34480682,24077179,24708835,25048317,25562645,26462392,26380160,32215228,59097849,64865034,55154462,58523318,57169438,42455716,42509188,44294382,Upgrade
43,Shareholders' Equity,153517550,164256879,162361354,157752735,148221686,146942516,137702616,136311955,135655449,137225413,132043729,134558447,159571866,164297080,144387548,139774455,136365315,124551607,123697250,122112342,Upgrade
44,Total Liabilities & Equity,839216200,791473944,722259294,693948793,667655767,625387345,599177139,596877182,577407240,555571017,528957901,441366523,428384465,433602635,418948048,419832705,423340877,430010614,427184047,413612851,Upgrade
45,Total Debt,227818747,215490008,222428302,226516416,213253391,193476734,185944130,188594762,170265768,182498986,166587870,149066142,131536651,138439059,138173106,138368380,129786852,143711925,143920102,136604810,Upgrade
46,Net Cash (Debt),-145949885,-182025176,-189665061,-195446396,-178272097,-168009554,-162579070,-149057904,-137316586,-133384341,-118282602,-129131983,-105103967,-108612360,-103522997,-109356838,-89969539,-107556498,-115328129,-115448171,Upgrade
47,Net Cash Per Share,-39268.26,-48924.46,-50968.71,-52541.28,-47969.63,-45305.00,-43817.53,-40122.13,-34602.30,-35953.41,-30797.66,-34838.58,-28038.52,-29816.78,-27367.36,-30080.16,-22920.88,-29578.06,-29249.59,-33236.22,Upgrade
48,Filing Date Shares Outstanding,3717,3720,3720,3720,3720,3710,3710,3710,3710,3710,3710,3710,3702,3643,3702,3636,3636,3636,3636,3474,Upgrade
49,Total Common Shares Outstanding,3720,3720,3720,3720,3720,3710,3710,3710,3710,3710,3710,3710,3702,3643,3702,3636,3636,3636,3636,3474,Upgrade
50,Working Capital,-114470012,-46421283,-76989186,-44333061,-57761894,-46746632,-59710044,-24225625,-15294856,-16918175,-6620068,21056375,14928946,32162201,8318491,305376,-3208802,-537691,-6815167,166013,Upgrade
51,Book Value Per Share,36932.50,36096.74,34774.77,34898.09,30427.77,32966.73,30306.14,29839.83,29524.26,29704.90,28330.49,27435.59,26975.22,27125.42,23938.29,22177.82,21611.87,22409.54,22159.83,22223.44,Upgrade
52,Tangible Book Value,95205499,95432954,88977312,94307005,80768463,94169226,83813580,82872511,90381238,92182279,87711557,78230703,74077658,76440525,65223959,56575031,53877652,59412521,58491576,55273896,Upgrade
53,Tangible Book Value Per Share,25592.77,25653.91,23918.53,25351.24,21711.86,25380.56,22589.50,22335.86,24359.62,24845.03,23640.08,21084.79,20012.50,20984.81,17620.53,15561.77,14819.40,16341.80,16088.49,15912.73,Upgrade
54,Buildings,83531508,87152654,94426616,82304082,72302150,69335812,66954481,64910327,65001736,64137697,62221693,62047444,61016951,60914271,61396855,58799885,58730968,54131997,53756800,49250794,Upgrade
55,Machinery,110585005,108409752,100908491,98278115,92874137,85325575,80018541,72593208,63459483,58237659,57694477,69623849,69361606,64734581,64749549,62930798,62201806,61824086,59375631,57510791,Upgrade
56,Construction In Progress,114636170,109297386,110361690,98121221,93511565,111509466,101571105,100099331,105708010,104964522,91985388,87439287,83325334,76459340,69574468,70447979,67921619,62715186,59514001,59202791,Upgrade
