,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,103.08,96.05,44.28,33.67,34.15,31.7,35.92,27.3,42.05,22.09,22.64,21.18,26.23,24.26,19.93,23.5,18.49,19.63,17.85,20.98,Upgrade
25,Other Current Liabilities,203.51,175.02,270.91,145.04,256.29,144.19,239.73,185.66,99.32,59.12,238.18,129.38,93.84,62.29,43.03,38.59,60.72,31.94,21.47,41.51,Upgrade
26,Total Current Liabilities,1785,1655,1432,1297,1240,1212,1183,1237,1225,1184,1038,896.64,759.32,543.38,482.05,495.32,495.72,478.39,476.41,449.91,Upgrade
27,Long-Term Debt,503.08,482.87,480.22,521.5,501.12,357.73,205.53,139.69,143.85,112.02,108.09,132.36,55.19,20.35,21.67,20.24,20.39,-,-,-,Upgrade
28,Long-Term Leases,22.14,-,6.25,8.53,15.45,29.19,39.74,54.22,66.88,88.76,67.31,69.19,58.96,11.65,1.37,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,15.14,15.36,15.62,15.86,17.36,17.61,17.85,18.09,18.34,18.62,18.99,18.24,18.58,6.88,5.42,5.68,5.95,6.21,6.47,6.74,Upgrade
30,Long-Term Deferred Tax Liabilities,4.5,4.5,4.48,4.5,5.52,5.55,5.44,5.33,6.22,6.22,6.22,6.22,6.05,6.05,6.05,6.05,5.5,5.5,5.5,5.5,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.59,2.25,3.42,3.5,3.56,5.01,Upgrade
32,Total Liabilities,2330,2158,1938,1847,1779,1622,1451,1454,1460,1410,1239,1123,898.1,588.31,539.15,529.55,530.98,493.6,491.94,467.16,Upgrade
33,Common Stock,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,Upgrade
34,Additional Paid-In Capital,906.2,906.33,906.55,906.63,906.75,906.53,906.03,905.38,910.25,910.05,909.72,909.57,910.03,909.82,909.78,909.58,912.15,912.16,912.09,908.64,Upgrade
35,Retained Earnings,-92.38,-48.02,-53.97,-59.62,-28.74,-23.65,-15.25,25.89,136.82,139.27,138.41,135.83,103.58,106.38,100.9,89.33,85.05,80.2,81.23,84.19,Upgrade
36,Comprehensive Income & Other,-6.96,-5.63,-10.45,-9.97,-9.16,-9.41,-10.26,-3.64,-1.43,0.89,3.57,4.88,44.84,49.6,51.62,48.42,46.68,48.01,48.46,52.36,Upgrade
37,Total Common Equity,1199,1245,1234,1229,1261,1265,1272,1320,1438,1442,1444,1442,1450,1458,1454,1439,1436,1432,1434,1437,Upgrade
38,Minority Interest,14.89,17.17,-4.43,-3.26,3.1,5.6,7.32,22.37,20.9,22.33,24.08,24.89,27.38,29.78,31.41,29.71,29.9,30.52,32.11,30.22,Upgrade
39,Shareholders' Equity,1214,1262,1230,1226,1264,1271,1280,1342,1458,1464,1468,1467,1478,1488,1486,1469,1466,1463,1466,1467,Upgrade
40,Total Liabilities & Equity,3544,3419,3168,3073,3043,2893,2731,2796,2919,2874,2707,2590,2376,2076,2025,1999,1997,1956,1958,1935,Upgrade
41,Total Debt,1091,980.39,817.81,939.01,844.79,789.02,563.57,593.02,694.91,700.9,417.81,374.84,315.56,144.21,143.09,150.93,147.85,109.13,81.07,62.05,Upgrade
42,Net Cash (Debt),-914.36,-842.45,-693.6,-754.41,-540.24,-535.68,-425.31,-431.63,-571.6,-460.88,-231.74,-139.46,-102.25,22.2,83.81,110.27,76.8,86.73,122.72,148.64,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-74.40%,-31.71%,-25.81%,-39.88%,-37.76%,72.41%,9.17%,Upgrade
44,Net Cash Per Share,-2.33,-2.15,-1.77,-1.92,-1.38,-1.37,-1.09,-1.13,-1.42,-1.18,-0.59,-0.36,-0.26,0.06,0.21,0.28,0.20,0.22,0.31,0.38,Upgrade
45,Filing Date Shares Outstanding,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,Upgrade
46,Total Common Shares Outstanding,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,391.95,Upgrade
47,Working Capital,-511.9,-500.93,-486.51,-364.08,-215.38,-211.43,-270.38,-307.36,-233.74,-166.69,-135.84,0.98,117.07,171.45,264.73,263.12,323.2,287.58,304.15,305.4,Upgrade
48,Book Value Per Share,3.06,3.18,3.15,3.14,3.22,3.23,3.25,3.37,3.67,3.68,3.68,3.68,3.70,3.72,3.71,3.67,3.66,3.65,3.66,3.67,Upgrade
49,Tangible Book Value,945.96,989.99,978.18,971.51,1002,1005,1011,1054,1170,1272,1272,1269,1377,1383,1378,1363,1359,1355,1367,1370,Upgrade
50,Tangible Book Value Per Share,2.41,2.53,2.50,2.48,2.56,2.56,2.58,2.69,2.99,3.25,3.25,3.24,3.51,3.53,3.52,3.48,3.47,3.46,3.49,3.49,Upgrade
51,Buildings,-,895.29,-,633.56,-,653.38,-,686.71,-,355.73,-,343.43,-,304.25,-,298.95,-,288.55,-,288.55,Upgrade
52,Machinery,-,1059,-,862.02,-,772.09,-,777.88,-,702,-,667.21,-,658.11,-,631.47,-,620.5,-,672.2,Upgrade
53,Construction In Progress,-,326.77,-,526.3,-,349.99,-,266.85,-,592.75,-,437.78,-,276.58,-,186.54,-,193.5,-,159.22,Upgrade
