,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
30,EPS Growth,937.26%,-,-,301.40%,-5.91%,-,-,-,-17.91%,-,0%,-,7.61%,-36.43%,100.00%,-12.01%,-30.28%,29.48%,-77.78%,49.12%,Upgrade
31,Free Cash Flow,25.84,60.49,-180.02,159.1,-85.89,-16.29,-177.93,-668.78,117.35,-197.71,-141.53,-186.75,-60.06,13.56,-142.29,-119.48,47.54,5.89,-13.79,10.31,Upgrade
32,Free Cash Flow Per Share,0.06,0.13,-0.43,0.53,-0.19,-0.03,-0.43,-1.75,0.26,-0.44,-0.40,-1.09,-0.16,0.03,-0.40,-0.41,0.11,0.02,-0.03,0.03,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.065,-,-,-,-,Upgrade
34,Gross Margin,20.01%,17.06%,13.96%,11.52%,13.75%,10.19%,10.73%,10.60%,12.53%,9.12%,10.16%,0.62%,12.43%,12.45%,14.75%,11.03%,17.97%,14.60%,16.40%,16.01%,Upgrade
35,Operating Margin,13.59%,9.32%,7.90%,5.46%,4.36%,-2.04%,-1.13%,1.31%,3.97%,-0.24%,2.47%,-8.54%,4.94%,4.54%,3.70%,3.66%,7.76%,6.68%,5.95%,8.70%,Upgrade
36,Profit Margin,8.67%,8.18%,6.58%,4.70%,1.92%,-2.13%,-3.80%,2.54%,2.07%,-1.56%,0.94%,-5.75%,2.93%,3.28%,1.77%,5.54%,5.13%,5.37%,1.95%,9.39%,Upgrade
37,Free Cash Flow Margin,1.22%,3.21%,-11.74%,9.73%,-9.00%,-2.15%,-27.18%,-70.35%,12.42%,-31.28%,-18.87%,-23.13%,-9.16%,2.35%,-34.99%,-21.76%,11.78%,1.70%,-5.96%,2.22%,Upgrade
38,EBITDA,330.1,219.68,163.82,132.08,71.34,25.99,22.29,42.11,58.44,25.41,39.46,-48.06,47.27,45.68,29.95,35.01,43.84,37.56,26.31,52.93,Upgrade
39,EBITDA Margin,15.62%,11.65%,10.69%,8.07%,7.47%,3.43%,3.40%,4.43%,6.18%,4.02%,5.26%,-5.95%,7.21%,7.90%,7.37%,6.38%,10.87%,10.82%,11.36%,11.40%,Upgrade
40,D&A For EBITDA,42.74,44.04,42.74,42.74,29.69,41.47,29.69,29.69,20.91,26.9,20.91,20.91,14.91,19.45,14.91,14.91,12.53,14.36,12.53,12.53,Upgrade
41,EBIT,287.36,175.64,121.08,89.34,41.65,-15.48,-7.4,12.42,37.53,-1.49,18.56,-68.97,32.37,26.23,15.05,20.11,31.32,23.2,13.78,40.4,Upgrade
42,EBIT Margin,13.59%,9.32%,7.90%,5.46%,4.36%,-2.04%,-1.13%,1.31%,3.97%,-0.24%,2.47%,-8.54%,4.94%,4.54%,3.70%,3.66%,7.76%,6.68%,5.95%,8.70%,Upgrade
43,Effective Tax Rate,12.39%,9.54%,8.31%,20.16%,8.95%,-,-,-,8.27%,-,-,-,9.39%,10.14%,10.00%,-,14.72%,13.94%,3.27%,2.06%,Upgrade
44,Revenue as Reported,2114,1885,1533,1636,954.8,757.46,654.75,950.59,945.16,631.97,750.16,807.42,655.82,577.93,406.67,549.16,403.47,578.57,-,464.21,Upgrade
