,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
11,"Property, Plant & Equipment",2130,2114,1976,1900,1786,1679,1617,1537,1197,880.26,772.47,763.02,716.27,696.62,671.35,647.68,608.01,600.11,-,553.92,Upgrade
12,Long-Term Investments,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,-,67.12,Upgrade
13,Goodwill,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,-,-,Upgrade
14,Other Intangible Assets,155.63,158.38,161.31,164.41,162.5,165.36,167.88,170.21,121.66,123.57,95.71,97.53,93.11,92.84,84.72,51.38,49.71,51.18,-,53.31,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.15,Upgrade
16,Long-Term Deferred Tax Assets,40.04,34.38,35.73,33.35,49.93,51.2,48.99,44.44,28.97,31.03,32.12,30.08,17.68,16.19,13.64,13.04,10.08,10.22,-,9.14,Upgrade
17,Long-Term Deferred Charges,10.93,11.67,12.77,14.09,16.02,17.9,16.01,18.27,17.16,17.08,15.99,16.42,15.2,15.03,16.6,17.88,10.1,11.14,-,12.12,Upgrade
18,Other Long-Term Assets,46.31,35.97,33.83,50.25,74.13,49.55,23.67,22.86,181.5,295.66,140.11,51.06,28.21,32.73,51.57,56.86,34.88,22.85,-,12.76,Upgrade
19,Total Assets,6905,6440,5960,5599,4879,4650,4529,4485,4211,4078,3076,2924,2548,2377,2164,1930,1739,1663,-,1651,Upgrade
20,Accounts Payable,2182,1925,2011,1904,1395,997.04,1223,1215,1262,960.74,1029,912.19,863.89,645.78,616.69,405.89,427.8,410.63,-,371.99,Upgrade
21,Accrued Expenses,114.64,107.77,90.52,98.25,52.12,50.62,40.08,53.67,59.89,72.12,39.52,49.19,33.83,36.42,32.05,47.21,21.19,21.72,-,30.74,Upgrade
22,Short-Term Debt,928.4,1073,910.19,764.5,851.57,860.62,923.74,680.63,738.9,835.13,773.06,661,424.56,428.76,372.57,305.09,300.25,472.91,-,530.41,Upgrade
23,Current Portion of Long-Term Debt,421.06,368.58,346.77,320.54,249.14,219.22,205.98,117.18,145.67,81.78,79.02,75.75,0.39,0.4,0.31,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,33.67,-,42.37,-,36.78,-,39.04,-,6,-,4.44,-,-,-,-,0.23,0.17,-,4.35,Upgrade
25,Current Income Taxes Payable,49.35,12.38,20.62,3.18,14.91,0.19,7.88,1.66,15.58,1.25,10,0.15,4.97,4.38,4.16,0.83,7.48,1.15,-,8.82,Upgrade
26,Current Unearned Revenue,6.54,5.15,1.5,8.96,6.92,6.08,2.94,0.83,0.8,0.82,0.95,0.04,4.21,0.06,1.16,0.81,0.13,0.31,-,0.02,Upgrade
27,Other Current Liabilities,416.87,400.84,46.23,179.9,18.61,360.1,33.39,306.44,52.93,190.86,18.39,143.22,28.94,83.5,3.99,103.95,5.97,34.16,-,31.36,Upgrade
28,Total Current Liabilities,4119,3926,3427,3322,2588,2531,2437,2414,2276,2149,1950,1846,1361,1199,1031,863.76,763.06,941.05,-,977.7,Upgrade
29,Long-Term Debt,673.6,602.6,750.76,587.63,727.7,594.5,532,483,417.5,452.5,331.5,291.5,350.3,358.3,315.07,254,195,130,-,100.15,Upgrade
30,Long-Term Leases,67.75,66.6,70.2,78.01,30.66,30.43,54.93,61.74,28.56,10.79,7.94,7.37,10.43,11.54,-,-,-,-,-,1.47,Upgrade
31,Long-Term Unearned Revenue,85.21,69.58,68.53,67.25,66.9,44.99,43.35,39.97,28.34,25.99,27.46,28.02,26.82,28.32,29.87,31.03,30.13,31.58,-,33.68,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,0.32,0.08,-,-,0.09,0.09,0.09,0.09,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,4945,4664,4316,4055,3414,3201,3068,2999,2751,2638,2317,2173,1748,1597,1376,1149,988.19,1103,-,1113,Upgrade
34,Common Stock,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,401,401,401,401,401,401,401,360.9,-,360.9,Upgrade
35,Additional Paid-In Capital,788.49,788.49,788.49,788.49,788.49,788.49,788.49,788.49,788.49,788.49,132.32,132.32,132.32,132.32,132.32,132.32,132.32,2.79,-,2.79,Upgrade
36,Retained Earnings,730.26,546.88,414.42,313.63,236.82,218.51,234.45,259.54,235.04,215.48,225.34,218.29,266.05,246.82,254.72,247.53,217.78,197.1,-,173.82,Upgrade
37,Comprehensive Income & Other,4.72,3.72,3.71,5.04,2.85,5.58,2.19,1.28,0.06,-0.31,-0.32,-0.23,-0.18,-0.13,-0.13,-0.03,0.02,0.02,-,0.01,Upgrade
38,Shareholders' Equity,1960,1776,1643,1544,1465,1449,1462,1486,1460,1440,758.35,751.39,799.2,780.02,787.91,780.82,751.12,560.81,537.53,537.53,Upgrade
39,Total Liabilities & Equity,6905,6440,5960,5599,4879,4650,4529,4485,4211,4078,3076,2924,2548,2377,2164,1930,1739,1663,-,1651,Upgrade
40,Total Debt,2091,2144,2078,1793,1859,1742,1717,1382,1331,1386,1192,1040,785.68,799,687.95,559.09,495.48,603.08,636.38,636.38,Upgrade
41,Net Cash (Debt),-1491,-1570,-1595,-1440,-1479,-1417,-1347,-1109,-958.7,-508.34,-957.89,-818.21,-639.26,-660.36,-606.33,-485.1,-361.04,-497.77,-539.19,-539.19,Upgrade
42,Net Cash Per Share,-3.42,-3.42,-3.80,-4.77,-3.28,-2.86,-3.24,-2.91,-2.11,-1.13,-2.72,-4.77,-1.75,-1.29,-1.69,-1.68,-0.85,-1.56,-1.19,-1.48,Upgrade
43,Filing Date Shares Outstanding,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,401,401,401,401,401,401,401,360.9,451.85,360.9,Upgrade
44,Total Common Shares Outstanding,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,436.78,401,401,401,401,401,401,401,401,360.9,451.85,360.9,Upgrade
45,Working Capital,335.7,92.69,245.62,47.14,134.26,88,150.54,209.84,320.84,514.33,1.07,52.38,248.41,256.89,227.12,211.13,195.6,-40.98,-,-38.68,Upgrade
46,Book Value Per Share,4.49,4.07,3.76,3.53,3.35,3.32,3.35,3.40,3.34,3.59,1.89,1.87,1.99,1.95,1.96,1.95,1.87,1.55,1.49,1.49,Upgrade
47,Tangible Book Value,1804,1617,1481,1379,1302,1283,1293,1315,1338,1316,661.88,653.1,705.33,686.42,702.44,728.68,700.66,508.88,484.22,484.22,Upgrade
48,Tangible Book Value Per Share,4.13,3.70,3.39,3.16,2.98,2.94,2.96,3.01,3.06,3.28,1.65,1.63,1.76,1.71,1.75,1.82,1.75,1.41,1.34,1.34,Upgrade
49,Buildings,-,1091,-,711.65,-,660.43,-,482.52,-,302.44,-,302.44,-,315.96,-,308.92,-,179.08,-,137.77,Upgrade
50,Machinery,-,1414,-,1331,-,1276,-,1158,-,861.81,-,730.8,-,585.61,-,528.54,-,431.97,-,418.39,Upgrade
51,Construction In Progress,-,101.09,-,260.29,-,131.3,-,189.87,-,48.1,-,26.36,-,60.26,-,57.18,-,195.97,-,188.82,Upgrade
